-2.406835556030273438e-04,2.948045730590820312e-04,1.871943473815917969e-03,3.057479858398437500e-03,2.521276473999023438e-03,5.708932876586914062e-04,-1.497268676757812500e-04,-1.540184020996093750e-03,-2.614140510559082031e-03,-2.321481704711914062e-03,-1.667141914367675781e-03,-6.659030914306640625e-04,4.720687866210937500e-05,7.843971252441406250e-04,6.096363067626953125e-04,4.770755767822265625e-04,-5.803108215332031250e-04,-1.589775085449218750e-03,-3.037691116333007812e-03,-3.958463668823242188e-03,-4.856586456298828125e-03,-4.295110702514648438e-03,-2.764225006103515625e-03,-2.255082130432128906e-03,-2.083063125610351562e-03,-1.920461654663085938e-03,-2.573132514953613281e-03,-3.242492675781250000e-03,-2.959489822387695312e-03,-3.809213638305664062e-03,-4.592657089233398438e-03,-4.818320274353027344e-03,-4.619240760803222656e-03,-3.260374069213867188e-03,-1.904845237731933594e-03,3.685951232910156250e-04,1.634478569030761719e-03,2.330303192138671875e-03,2.076864242553710938e-03,1.872301101684570312e-03,9.226799011230468750e-04,-9.036064147949218750e-05,-1.062154769897460938e-03,-1.161098480224609375e-03,-1.224517822265625000e-03,-1.218914985656738281e-03,-1.179933547973632812e-03,-1.161217689514160156e-03,-1.055121421813964844e-03,-9.558200836181640625e-04,3.147125244140625000e-05,1.062750816345214844e-03,2.094984054565429688e-03,2.355456352233886719e-03,2.651214599609375000e-03,2.826690673828125000e-03,2.172589302062988281e-03,9.142160415649414062e-04,-4.955530166625976562e-04,-8.634328842163085938e-04,-1.989245414733886719e-03,-1.489639282226562500e-03,-9.399652481079101562e-04,-3.546476364135742188e-04,-4.887580871582031250e-05,1.390457153320312500e-03,2.844452857971191406e-03,3.532886505126953125e-03,3.134131431579589844e-03,3.102779388427734375e-03,2.707839012145996094e-03,1.998543739318847656e-03,1.321554183959960938e-03,1.000761985778808594e-03,-8.881092071533203125e-05,-1.430988311767578125e-03,-1.716971397399902344e-03,-2.719879150390625000e-03,-3.199100494384765625e-03,-2.892851829528808594e-03,-3.077030181884765625e-03,-1.208901405334472656e-03,-1.534461975097656250e-03,-9.347200393676757812e-04,2.913475036621093750e-04,1.772642135620117188e-04,-6.639957427978515625e-04,-1.565933227539062500e-03,-1.645803451538085938e-03,-3.147959709167480469e-03,-3.956913948059082031e-03,-3.578593255952000618e-03,-3.985404968261718750e-03,-3.950834274291992188e-03,-3.868937492370605469e-03,-3.090620040893554688e-03,-1.507282257080078125e-03,-6.859302520751953125e-04,9.505748748779296875e-04,1.066262484528124332e-03
-2.880096435546875000e-04,2.710819244384765625e-04,8.714199066162109375e-04,2.058625221252441406e-03,1.742839813232421875e-03,2.844333648681640625e-04,-1.738071441650390625e-04,-1.564383506774902344e-03,-2.638578414916992188e-03,-2.370595932006835938e-03,-1.716375350952148438e-03,-6.906986236572265625e-04,2.241134643554687500e-05,7.594823837280273438e-04,5.847215652465820312e-04,-5.053281784057617188e-04,-1.534938812255859375e-03,-2.541422843933105469e-03,-3.512620925903320312e-03,-4.928350448608398438e-03,-4.397034645080566406e-03,-3.434777259826660156e-03,-1.882910728454589844e-03,-8.615255355834960938e-04,-3.292560577392578125e-04,-1.046538352966308594e-03,-1.728415489196777344e-03,-1.480937004089355469e-03,-2.094745635986328125e-03,-2.949118614196777344e-03,-3.736972808837890625e-03,-4.209160804748535156e-03,-4.418611526489257812e-03,-3.287196159362792969e-03,-1.931667327880859375e-03,3.148317337036132812e-04,8.636713027954101562e-04,2.303242683410644531e-03,2.049684524536132812e-03,1.936197280883789062e-03,8.953809738159179688e-04,-1.177787780761718750e-04,-1.117110252380371094e-03,-1.188755035400390625e-03,-2.094626426696777344e-03,-2.084493637084960938e-03,-2.068042755126953125e-03,-2.022624015808105469e-03,-1.111388206481933594e-03,-9.840726852416992188e-04,3.218650817871093750e-06,1.034379005432128906e-03,2.066612243652343750e-03,2.326846122741699219e-03,3.270149230957031250e-03,2.769351005554199219e-03,2.143859863281250000e-03,8.853673934936523438e-04,2.807378768920898438e-04,-9.000301361083984375e-05,-1.697540283203125000e-04,7.414817810058593750e-05,6.177425384521484375e-04,4.062652587890625000e-04,7.107257843017578125e-04,1.360774040222167969e-03,2.031564712524414062e-03,3.503084182739257812e-03,3.074407577514648438e-03,3.072738647460937500e-03,2.677798271179199219e-03,2.309799194335937500e-03,8.388757705688476562e-04,5.228519439697265625e-04,-1.192092895507812500e-04,-3.999471664428710938e-04,-1.747608184814453125e-03,-2.238035202026367188e-03,-3.229975700378417969e-03,-2.170205116271972656e-03,-1.794695854187011719e-03,-4.906654357910156250e-04,-7.319450378417968750e-05,5.235671997070312500e-04,3.857612609863281250e-04,8.862018585205078125e-04,7.823705673217773438e-04,-8.617639541625976562e-04,-9.430646896362304688e-04,-2.446889877319335938e-03,-2.528548240661621094e-03,-3.985047340393066406e-03,-2.563357353210449219e-03,-2.534866333007812500e-03,-3.180146217346191406e-03,-3.123044967651367188e-03,-1.539826393127441406e-03,-7.185935974121093750e-04,2.055168151855468750e-04,1.038432121276855469e-03
-3.116130828857421875e-04,2.235174179077148438e-04,6.297826766967773438e-04,1.265525817871093750e-03,5.049705505371093750e-04,-4.677772521972656250e-04,-9.219646453857421875e-04,-1.612901687622070312e-03,-3.319859504699707031e-03,-3.025770187377929688e-03,-1.741051673889160156e-03,-1.063227653503417969e-03,-2.264976501464843750e-06,7.346868515014648438e-04,1.099467277526855469e-03,-5.303621292114257812e-04,-1.585125923156738281e-03,-2.591848373413085938e-03,-4.486680030822753906e-03,-5.399584770202636719e-03,-4.422664642333984375e-03,-3.460407257080078125e-03,-1.934409141540527344e-03,-8.873939514160156250e-04,1.960992813110351562e-04,-1.726150512695312500e-04,-8.574724197387695312e-04,-9.257793426513671875e-04,-1.229882240295410156e-03,-2.975463867187500000e-03,-3.255844116210937500e-03,-3.763437271118164062e-03,-4.445314407348632812e-03,-4.214048385620117188e-03,-1.958489418029785156e-03,-5.794763565063476562e-04,8.367300033569335938e-04,1.553416252136230469e-03,2.158522605895996094e-03,1.909017562866210938e-03,8.407831192016601562e-04,-1.726150512695312500e-04,-1.144647598266601562e-03,-1.216292381286621094e-03,-1.279950141906738281e-03,-2.132534980773925781e-03,-1.287579536437988281e-03,-1.217246055603027344e-03,-1.139402389526367188e-03,-1.012325286865234375e-03,-8.494853973388671875e-04,1.006007194519042969e-03,2.038121223449707031e-03,2.298355102539062500e-03,3.406643867492675781e-03,3.551959991455078125e-03,2.924919128417968750e-03,2.470016479492187500e-03,4.776716232299804688e-04,8.977651596069335938e-04,5.990266799926757812e-04,4.482269287109375000e-05,5.884170532226562500e-04,8.735656738281250000e-04,6.811618804931640625e-04,1.331210136413574219e-03,2.785086631774902344e-03,3.473281860351562500e-03,3.044486045837402344e-03,3.042817115783691406e-03,2.647757530212402344e-03,2.279639244079589844e-03,8.085966110229492188e-04,4.924535751342773438e-04,-9.154081344604492188e-04,-1.194357872009277344e-03,-1.778364181518554688e-03,-1.510739326477050781e-03,-1.747488975524902344e-03,-1.447439193725585938e-03,-1.074910163879394531e-03,2.274513244628906250e-04,1.388311386108398438e-03,1.237154006958007812e-03,1.841306686401367188e-03,2.335429191589355469e-03,2.228736877441406250e-03,5.784034729003906250e-04,4.941225051879882812e-04,-1.012563705444335938e-03,-1.830577850341796875e-03,-2.560019493103027344e-03,-2.571105957031250000e-03,-1.842737197875976562e-03,-2.491354942321777344e-03,-2.435803413391113281e-03,-1.572370529174804688e-03,-1.466512680053710938e-03,1.727342605590820312e-04,2.949237823486328125e-04
-3.353357315063476562e-04,1.996755599975585938e-04,6.059408187866210938e-04,7.997751235961914062e-04,-4.912614822387695312e-04,-9.895563125610351562e-04,-1.211285591125488281e-03,-1.637220382690429688e-03,-2.992630004882812500e-03,-3.050208091735839844e-03,-1.765608787536621094e-03,-1.087903976440429688e-03,8.895397186279296875e-04,1.623153686523437500e-03,1.445293426513671875e-03,-5.553960800170898438e-04,-6.806850433349609375e-04,-2.617120742797851562e-03,-4.511952400207519531e-03,-5.445122718811035156e-03,-4.473805427551269531e-03,-3.486037254333496094e-03,-1.052737236022949219e-03,-5.465745925903320312e-04,1.702308654785156250e-04,7.014274597167968750e-04,1.347064971923828125e-05,-6.389617919921875000e-04,-1.256108283996582031e-03,-1.837611198425292969e-03,-3.282308578491210938e-03,-3.790020942687988281e-03,-5.141615867614746094e-03,-4.240751266479492188e-03,-2.855658531188964844e-03,-1.473665237426757812e-03,8.096694946289062500e-04,1.526474952697753906e-03,2.104282379150390625e-03,1.881837844848632812e-03,8.134841918945312500e-04,6.511211395263671875e-04,-3.240108489990234375e-04,-4.262924194335937500e-04,-1.307725906372070312e-03,-1.322388648986816406e-03,-4.791021347045898438e-04,-4.569292068481445312e-04,-1.167535781860351562e-03,-1.040458679199218750e-03,-8.778572082519531250e-04,9.492635726928710938e-04,2.009630203247070312e-03,2.952456474304199219e-03,3.212928771972656250e-03,3.523230552673339844e-03,3.705978393554687500e-03,2.639174461364746094e-03,2.027630805969238281e-03,1.456737518310546875e-03,1.121044158935546875e-03,1.561641693115234375e-05,5.590915679931640625e-04,8.441209793090820312e-04,6.517171859741210938e-04,1.301527023315429688e-03,2.755403518676757812e-03,3.443479537963867188e-03,3.014564514160156250e-03,3.012776374816894531e-03,2.617716789245605469e-03,2.249479293823242188e-03,7.784366607666015625e-04,4.621744155883789062e-04,-1.802444458007812500e-04,-4.914999008178710938e-04,-1.047730445861816406e-03,-1.541614532470703125e-03,-1.778364181518554688e-03,-1.248240470886230469e-03,-3.552436828613281250e-04,9.455680847167968750e-04,2.103447914123535156e-03,2.695679664611816406e-03,2.553224563598632812e-03,3.044605255126953125e-03,2.936124801635742188e-03,2.018809318542480469e-03,1.931667327880859375e-03,4.216432571411132812e-04,-4.022121429443359375e-04,-1.134753227233886719e-03,-1.868367195129394531e-03,-1.150846481323242188e-03,-1.081347465515136719e-03,-1.028656959533691406e-03,-8.881092071533203125e-04,-1.499176025390625000e-03,-7.003545761108398438e-04,2.621412277221679688e-04
-3.826618194580078125e-04,-1.215934753417968750e-05,1.759529113769531250e-04,1.263618469238281250e-05,-5.152225494384765625e-04,-1.747608184814453125e-03,-1.506686210632324219e-03,-2.623438835144042969e-03,-2.736091613769531250e-03,-2.762317657470703125e-03,-1.814842224121093750e-03,-1.137256622314453125e-03,8.647441864013671875e-04,1.598358154296875000e-03,2.355694770812988281e-03,1.259326934814453125e-03,-7.058382034301757812e-04,-2.642273902893066406e-03,-4.537343978881835938e-03,-4.111170768737792969e-03,-3.584623336791992188e-03,-2.599835395812988281e-03,-1.604437828063964844e-03,-5.723237991333007812e-04,1.184940338134765625e-04,6.754398345947265625e-04,-1.251697540283203125e-05,-6.650686264038085938e-04,-1.282334327697753906e-03,-1.890182495117187500e-03,-3.308653831481933594e-03,-4.698634147644042969e-03,-5.168199539184570312e-03,-4.726052284240722656e-03,-2.882480621337890625e-03,-1.500606536865234375e-03,-8.177757263183593750e-05,1.360774040222167969e-03,2.077221870422363281e-03,1.854658126831054688e-03,1.640200614929199219e-03,6.238222122192382812e-04,4.967451095581054688e-04,3.916025161743164062e-04,-4.930496215820312500e-04,-5.108118057250976562e-04,3.296136856079101562e-04,-4.848241806030273438e-04,-4.138946533203125000e-04,-2.410411834716796875e-04,-8.165836334228515625e-05,9.208917617797851562e-04,1.981258392333984375e-03,2.923965454101562500e-03,3.184318542480468750e-03,3.494620323181152344e-03,3.840088844299316406e-03,3.415703773498535156e-03,2.802491188049316406e-03,2.230167388916015625e-03,1.091837882995605469e-03,7.828474044799804688e-04,2.682209014892578125e-04,2.253055572509765625e-05,6.221532821655273438e-04,1.271963119506835938e-03,1.912593841552734375e-03,2.261042594909667969e-03,2.633452415466308594e-03,2.982735633850097656e-03,2.587556838989257812e-03,2.219438552856445312e-03,1.518130302429199219e-03,1.200318336486816406e-03,5.549192428588867188e-04,2.422332763671875000e-04,-1.078367233276367188e-03,-1.323699951171875000e-03,-1.809239387512207031e-03,-7.555484771728515625e-04,3.644227981567382812e-04,9.144544601440429688e-04,2.072215080261230469e-03,2.664327621459960938e-03,3.875255584716796875e-03,3.753662109375000000e-03,3.643751144409179688e-03,3.459215164184570312e-03,2.634406089782714844e-03,3.449916839599609375e-04,1.025915145874023438e-03,-4.382133483886718750e-04,-4.583597183227539062e-04,-5.340079660527408123e-04,-3.921985626220703125e-04,-1.061081886291503906e-03,-9.804964065551757812e-04,-8.164644241333007812e-04,-7.330179214477539062e-04,9.400844573974609375e-04
-4.063844680786132812e-04,-2.418756484985351562e-04,-4.436969757080078125e-04,-1.225113868713378906e-03,-1.751542091369628906e-03,-1.771807670593261719e-03,-1.958131790161132812e-03,-3.340601921081542969e-03,-2.760529518127441406e-03,-2.811431884765625000e-03,-1.839399337768554688e-03,-1.161932945251464844e-03,8.399486541748046875e-04,1.573443412780761719e-03,2.330780029296875000e-03,1.771926879882812500e-03,1.984834671020507812e-04,-8.397102355957031250e-04,-1.817464828491210938e-03,-2.759575843811035156e-03,-3.610253334045410156e-03,-2.625465393066406250e-03,-1.630067825317382812e-03,-5.980730056762695312e-04,9.262561798095703125e-05,6.495714187622070312e-04,-3.850460052490234375e-05,-7.172822952270507812e-04,-1.334667205810546875e-03,-1.916527748107910156e-03,-3.335118293762207031e-03,-4.725217819213867188e-03,-5.194902420043945312e-03,-4.779458045959472656e-03,-2.936244010925292969e-03,-1.527547836303710938e-03,-1.088380813598632812e-04,1.333713531494140625e-03,2.050161361694335938e-03,2.657413482666015625e-03,2.467274665832519531e-03,2.298831939697265625e-03,1.317501068115234375e-03,1.209139823913574219e-03,1.163959503173828125e-03,1.140236854553222656e-03,1.137971878051757812e-03,3.223419189453125000e-04,-3.932714462280273438e-04,-2.692937850952148438e-04,-1.099109649658203125e-04,8.925199508666992188e-04,1.952767372131347656e-03,2.895474433898925781e-03,3.155827522277832031e-03,3.465890884399414062e-03,4.458427429199218750e-03,3.386855125427246094e-03,2.773523330688476562e-03,2.201199531555175781e-03,1.062750816345214844e-03,5.112886428833007812e-04,2.388954162597656250e-04,-6.914138793945312500e-06,2.883672714233398438e-04,4.264116287231445312e-04,1.882910728454589844e-03,1.449584960937500000e-03,2.603650093078613281e-03,2.567410469055175781e-03,1.783251762390136719e-03,2.189278602600097656e-03,2.257823944091796875e-03,1.585721969604492188e-03,1.289963722229003906e-03,9.758472442626953125e-04,-3.479719161987304688e-04,-5.946159362792968750e-04,-1.083374023437500000e-03,-3.278255462646484375e-05,1.084327697753906250e-03,1.632809638977050781e-03,2.787470817565917969e-03,3.378033638000488281e-03,4.585981369018554688e-03,4.462599754333496094e-03,4.251480102539062500e-03,4.163742065429687500e-03,4.806399345397949219e-03,2.507925033569335938e-03,2.454400062561035156e-03,9.871721267700195312e-04,9.608268737792968750e-04,-4.589557647705078125e-04,2.967119216918945312e-04,-3.736019134521484375e-04,-2.946853637695312500e-04,-1.336336135864257812e-04,-5.185604095458984375e-05,9.073019027709960938e-04
-4.299879074096679688e-04,-4.537105560302734375e-04,-8.765459060668945312e-04,-2.009510993957519531e-03,-2.531766891479492188e-03,-2.787828445434570312e-03,-2.272844314575195312e-03,-3.364920616149902344e-03,-2.784967422485351562e-03,-2.835869789123535156e-03,-2.193927764892578125e-03,-1.186609268188476562e-03,8.151531219482421875e-04,1.548647880554199219e-03,2.305984497070312500e-03,1.747012138366699219e-03,1.077771186828613281e-03,6.163120269775390625e-05,-9.191036224365234375e-04,-1.864433288574218750e-03,-2.774119377136230469e-03,-2.651095390319824219e-03,-2.150058746337890625e-03,-1.129865646362304688e-03,6.675720214843750000e-05,2.491474151611328125e-04,-9.047985076904296875e-05,-7.433891296386718750e-04,-1.360893249511718750e-03,-1.942753791809082031e-03,-3.361463546752929688e-03,-4.778265953063964844e-03,-5.248069763183593750e-03,-4.806160926818847656e-03,-3.638386726379394531e-03,-1.554369926452636719e-03,-1.357793807983398438e-04,1.306653022766113281e-03,2.745628356933593750e-03,2.630233764648437500e-03,2.439975738525390625e-03,2.271413803100585938e-03,2.138376235961914062e-03,2.026915550231933594e-03,1.136302947998046875e-03,1.112461090087890625e-03,1.110196113586425781e-03,3.098249435424804688e-04,-4.212856292724609375e-04,-2.974271774291992188e-04,-1.381635665893554688e-04,7.638931274414062500e-04,1.793622970581054688e-03,2.866983413696289062e-03,3.127217292785644531e-03,4.076242446899414062e-03,3.782510757446289062e-03,3.161668777465820312e-03,2.552390098571777344e-03,1.369714736938476562e-03,1.033544540405273438e-03,1.280069351196289062e-03,2.095699310302734375e-04,-3.635883331298828125e-05,2.589225769042968750e-04,3.967285156250000000e-04,7.288455963134765625e-04,1.419782638549804688e-03,2.146124839782714844e-03,1.760125160217285156e-03,2.527475357055664062e-03,2.931952476501464844e-03,2.997636795043945312e-03,3.415107727050781250e-03,1.259565353393554688e-03,9.453296661376953125e-04,3.825426101684570312e-04,1.342296600341796875e-04,-3.575086593627929688e-04,-6.377696990966796875e-05,1.803994178771972656e-03,2.350926399230957031e-03,4.248976707458496094e-03,5.433082580566406250e-03,5.296468734741210938e-03,5.912184715270996094e-03,5.695104598999023438e-03,5.604267120361328125e-03,5.509376525878906250e-03,3.939390182495117188e-03,3.882884979248046875e-03,2.412676811218261719e-03,1.654624938964843750e-03,2.331733703613281250e-04,2.428293228149414062e-04,-4.060268402099609375e-04,-3.271102905273437500e-04,-1.661777496337890625e-04,-8.451938629150390625e-05,8.745193481445312500e-04
-6.358623504638671875e-04,-4.773139953613281250e-04,-9.002685546875000000e-04,-1.493692398071289062e-03,-2.555847167968750000e-03,-2.812027931213378906e-03,-3.262042999267578125e-03,-3.682494163513183594e-03,-3.791213035583496094e-03,-2.860426902770996094e-03,-2.218484878540039062e-03,-1.211285591125488281e-03,8.046627044677734375e-05,1.498937606811523438e-03,1.320719718933105469e-03,1.722097396850585938e-03,1.052618026733398438e-03,3.647804260253906250e-05,-9.443759918212890625e-04,-1.889824867248535156e-03,-2.799630165100097656e-03,-3.614187240600585938e-03,-2.590179443359375000e-03,-2.461433410644531250e-03,-8.605718612670898438e-04,-6.753206253051757812e-04,-1.164674758911132812e-04,-7.694959640502929688e-04,-2.278208732604980469e-03,-2.857327461242675781e-03,-3.414273262023925781e-03,-4.804730415344238281e-03,-4.395365715026855469e-03,-4.832863807678222656e-03,-3.665208816528320312e-03,-7.408857345581054688e-04,6.749629974365234375e-04,2.114057540893554688e-03,3.577113151550292969e-03,3.460288047790527344e-03,3.266811370849609375e-03,3.009200096130371094e-03,2.931714057922363281e-03,1.999378204345703125e-03,1.080989837646484375e-03,2.236366271972656250e-04,2.459287643432617188e-04,2.664327621459960938e-04,-4.494190216064453125e-04,5.021095275878906250e-04,6.582736968994140625e-04,1.657485961914062500e-03,3.504991531372070312e-03,3.627419471740722656e-03,3.758668899536132812e-03,3.408551216125488281e-03,2.945423126220703125e-03,3.132820129394531250e-03,2.523541450500488281e-03,1.340627670288085938e-03,1.004457473754882812e-03,4.528760910034179688e-04,1.802444458007812500e-04,-8.578300476074218750e-04,-2.557039260864257812e-04,3.670454025268554688e-04,6.991624832153320312e-04,1.389980316162109375e-03,2.895116806030273438e-03,2.892851829528808594e-03,3.271937370300292969e-03,3.330230712890625000e-03,3.737449645996093750e-03,3.384828567504882812e-03,1.994848251342773438e-03,1.678824424743652344e-03,3.519058227539062500e-04,1.034736633300781250e-04,-3.883838653564453125e-04,1.412987709045410156e-03,1.772999763488769531e-03,3.818750381469726562e-03,4.964351654052734375e-03,6.145358085632324219e-03,6.007194519042968750e-03,6.621360778808593750e-03,6.401181221008300781e-03,6.308794021606445312e-03,5.426287651062011719e-03,4.639267921447753906e-03,4.581212997436523438e-03,3.093838691711425781e-03,2.348184585571289062e-03,1.649498939514160156e-03,9.335279464721679688e-04,2.606858906801789999e-04,-3.596544265747070312e-04,-1.988410949707031250e-04,-1.171827316284179688e-04,1.553058624267578125e-03
-1.646637916564941406e-03,-1.113414764404296875e-03,-1.720190048217773438e-03,-1.517534255981445312e-03,-2.603888511657714844e-03,-2.836227416992187500e-03,-3.560185432434082031e-03,-3.706812858581542969e-03,-3.815650939941406250e-03,-2.909421920776367188e-03,-2.267718315124511719e-03,-1.260638236999511719e-03,-5.474090576171875000e-04,5.359649658203125000e-04,9.253025054931640625e-04,1.159429550170898438e-03,1.027584075927734375e-03,1.132488250732421875e-05,-9.696483612060546875e-04,-1.915216445922851562e-03,-2.825021743774414062e-03,-3.639936447143554688e-03,-3.137230873107910156e-03,-2.487182617187500000e-03,-1.438856124877929688e-03,-1.599788665771484375e-03,-1.369118690490722656e-03,-1.689791679382324219e-03,-2.304434776306152344e-03,-2.883672714233398438e-03,-3.440737724304199219e-03,-3.949046134948730469e-03,-4.421949386596679688e-03,-4.859566688537597656e-03,-3.718852996826171875e-03,-1.466751098632812500e-03,6.479024887084960938e-04,2.087116241455078125e-03,3.550052642822265625e-03,4.167199134826660156e-03,4.066586494445800781e-03,3.891825675964355469e-03,2.904295921325683594e-03,2.817153930664062500e-03,1.053333282470703125e-03,1.958608627319335938e-04,2.063512802124023438e-04,2.539157867431640625e-04,3.530979156494140625e-04,1.301407814025878906e-03,3.075838088989257812e-03,2.450942993164062500e-03,4.295349121093750000e-03,4.416227340698242188e-03,4.546046257019042969e-03,4.019021987915039062e-03,3.533601760864257812e-03,2.296924591064453125e-03,1.689195632934570312e-03,1.311540603637695312e-03,1.758337020874023438e-04,-3.744363784790039062e-04,-6.735324859619140625e-04,-8.872747421264648438e-04,-2.852678298950195312e-04,3.374814987182617188e-04,6.694793701171875000e-04,1.360177993774414062e-03,2.865195274353027344e-03,3.638744354248046875e-03,4.016399383544921875e-03,4.041552543640136719e-03,3.707289695739746094e-03,4.123091697692871094e-03,2.729892730712890625e-03,2.412557601928710938e-03,1.082420349121093750e-03,5.792379379272460938e-04,1.094341278076171875e-03,1.382112503051757812e-03,2.492785453796386719e-03,3.038167953491210938e-03,4.933238029479980469e-03,6.114125251770019531e-03,6.717920303344726562e-03,7.330656051635742188e-03,7.107257843017578125e-03,7.013320922851562500e-03,6.127715110778808594e-03,5.339145660400390625e-03,4.549264907836914062e-03,3.806114196777343750e-03,2.316117286682128906e-03,1.617312431335449219e-03,9.012222290039062500e-04,2.813339233398437500e-04,-3.920793533325195312e-04,-2.313852310180664062e-04,-1.498460769653320312e-04,1.520276069641113281e-03
-2.007842063903808594e-03,-1.510381698608398438e-03,-1.744031906127929688e-03,-5.868673324584960938e-04,-1.895427703857421875e-03,-2.404689788818359375e-03,-3.334760665893554688e-03,-3.755450248718261719e-03,-2.906918525695800781e-03,-1.980781555175781250e-03,-1.664519309997558594e-03,-1.285314559936523438e-03,-5.970001220703125000e-04,5.110502243041992188e-04,3.354549407958984375e-04,7.133483886718750000e-04,1.002550125122070312e-03,-1.382827758789062500e-05,-9.949207305908203125e-04,-1.940488815307617188e-03,-2.850532531738281250e-03,-3.738045692443847656e-03,-3.665566444396972656e-03,-3.047585487365722656e-03,-1.998186111450195312e-03,-1.839756965637207031e-03,-1.421332359313964844e-03,-1.715898513793945312e-03,-2.330660820007324219e-03,-2.910017967224121094e-03,-3.467082977294921875e-03,-4.857778549194335938e-03,-4.685163497924804688e-03,-4.886269569396972656e-03,-3.745555877685546875e-03,-1.493573188781738281e-03,6.209611892700195312e-04,2.060055732727050781e-03,3.522992134094238281e-03,4.140019416809082031e-03,4.039406776428222656e-03,3.864526748657226562e-03,2.876877784729003906e-03,1.944303512573242188e-03,1.064658164978027344e-03,1.680850982666015625e-04,1.902580261230468750e-04,-6.077289581298828125e-04,3.250837326049804688e-04,2.072811126708984375e-03,3.872275352478027344e-03,4.066109657287597656e-03,5.085825920104980469e-03,5.205154418945312500e-03,5.333304405212402344e-03,4.803419113159179688e-03,4.314899444580078125e-03,2.268075942993164062e-03,2.465724945068359375e-03,1.282572746276855469e-03,6.940364837646484375e-04,-1.600980758666992188e-04,-7.028579711914062500e-04,-9.168386459350585938e-04,-3.148317337036132812e-04,-1.537799835205078125e-05,1.424551010131835938e-03,2.112150192260742188e-03,2.835392951965332031e-03,3.225088119506835938e-03,3.986358642578125000e-03,4.783034324645996094e-03,4.446983337402343750e-03,4.861474037170410156e-03,3.465175628662109375e-03,3.146290779113769531e-03,1.813054084777832031e-03,1.561760902404785156e-03,1.063585281372070312e-03,2.104997634887695312e-03,3.212690353393554688e-03,3.756642341613769531e-03,4.902124404907226562e-03,6.826400756835937500e-03,7.428646087646484375e-03,7.299304008483886719e-03,7.813334465026855469e-03,7.717967033386230469e-03,6.883859634399414062e-03,5.307435989379882812e-03,5.247712135314941406e-03,3.756999969482421875e-03,2.284049987792968750e-03,1.585245132446289062e-03,9.210109710693359375e-04,2.490282058715820312e-04,2.938508987426757812e-04,-2.639293670654296875e-04,5.316734313964843750e-04,1.487493515014648438e-03
-2.704620361328125000e-03,-2.167463302612304688e-03,-8.119344711303710938e-04,-2.026557922363281250e-04,-9.454488754272460938e-04,-1.457691192626953125e-03,-2.666234970092773438e-03,-2.550363540649414062e-03,-2.931356430053710938e-03,-2.005338668823242188e-03,-1.366615295410156250e-03,-3.643035888671875000e-04,3.211498260498046875e-04,1.055002212524414062e-03,4.862546920776367188e-04,1.519918441772460938e-04,9.773969650268554688e-04,4.521608352661132812e-04,-1.045465469360351562e-03,-1.991271972656250000e-03,-2.901434898376464844e-03,-3.763556480407714844e-03,-3.691196441650390625e-03,-3.470420837402343750e-03,-1.516461372375488281e-03,-1.331806182861328125e-03,-1.677751541137695312e-03,-8.739233016967773438e-04,-2.382993698120117188e-03,-2.962589263916015625e-03,-3.493547439575195312e-03,-4.884362220764160156e-03,-4.501819610595703125e-03,-3.186702728271484375e-03,-2.028465270996093750e-03,-6.513595581054687500e-04,1.458525657653808594e-03,2.894759178161621094e-03,3.495812416076660156e-03,4.112958908081054688e-03,4.012107849121093750e-03,2.985954284667968750e-03,2.001047134399414062e-03,1.947641372680664062e-03,1.037120819091796875e-03,-7.005929946899414062e-04,-6.873607635498046875e-04,-6.357431411743164062e-04,1.099586486816406250e-03,2.872467041015625000e-03,4.668831825256347656e-03,5.681395530700683594e-03,6.695032119750976562e-03,6.811380386352539062e-03,6.120681762695312500e-03,5.728244781494140625e-03,4.286170005798339844e-03,4.447221755981445312e-03,3.213524818420410156e-03,1.224517822265625000e-03,8.878707885742187500e-04,3.360509872436523438e-04,-7.323026657104492188e-04,-1.541376113891601562e-04,-3.443956375122070312e-04,-4.494190216064453125e-05,1.394987106323242188e-03,2.082347869873046875e-03,2.805471420288085938e-03,3.195166587829589844e-03,4.324913024902343750e-03,4.752874374389648438e-03,4.416823387145996094e-03,4.831194877624511719e-03,4.200577735900878906e-03,3.879904747009277344e-03,2.543687820434570312e-03,2.290725708007812500e-03,1.789450645446777344e-03,2.074122428894042969e-03,3.181695938110351562e-03,3.725647926330566406e-03,5.617380142211914062e-03,6.795167922973632812e-03,7.397413253784179688e-03,7.889389991760253906e-03,7.781863212585449219e-03,7.686376571655273438e-03,6.852269172668457031e-03,6.007194519042968750e-03,5.215883255004882812e-03,3.742218017578125000e-03,2.251982688903808594e-03,1.553058624267578125e-03,8.367300033569335938e-04,2.166032791137695312e-04,2.613067626953125000e-04,3.504753112792968750e-04,9.436855907551944256e-04,1.454710960388183594e-03
