-4.378349985927343369e-03,-5.198054946959018707e-03,-5.843639373779296875e-03,-5.915158893913030624e-03,-6.043148227035999298e-03,-6.227493286132812500e-03,-5.850315093994140625e-03,-5.383014678955078125e-03,-4.975438117980957031e-03,-4.477500915527343750e-03,-4.002094268798828125e-03,-2.294778823852539062e-03,-1.166343688964843750e-03,1.787900924682617188e-03,1.978889806196093559e-03,2.690152730792760849e-03,4.079222679138183594e-03,3.432869911193847656e-03,2.807855606079101562e-03,6.806850433349609375e-04,-8.244514465332031250e-04,-4.458785057067871094e-03,-5.043387413024902344e-03,-3.280702745541930199e-03,-4.209995269775390625e-03,-2.550819423049688339e-03,-1.178767997771501541e-03,-3.363430441822856665e-04,6.995389121584594250e-04,1.532799331471323967e-03,2.204418182373046875e-03,2.380371093750000000e-03,2.614021301269531250e-03,1.678705215454101562e-03,1.991629600524902344e-03,1.692652702331542969e-03,1.816497184336185455e-03,2.025581896305084229e-03,2.680778503417968750e-03,2.681732177734375000e-03,5.621245130896568298e-03,6.836193613708019257e-03,8.315801620483398438e-03,9.901285171508789062e-03,1.153945922851562500e-02,1.257395744323730469e-02,1.419758796691894531e-02,1.407539844512939453e-02,1.515698432922363281e-02,1.686441898345947266e-02,1.740717887878417969e-02,1.739352568984031677e-02,1.854777336120605469e-02,1.851693540811538696e-02,1.914572715759277344e-02
-4.926562309265136719e-03,-4.632711410522460938e-03,-5.224770866334438324e-03,-6.172418594360351562e-03,-6.063461303710937500e-03,-5.665898323059082031e-03,-5.290389060974121094e-03,-4.824757575988769531e-03,-4.435085225850343704e-03,-3.922700881958007812e-03,-3.448724746704101562e-03,-1.157055725343525410e-03,5.985498428344726562e-04,1.711964607238769531e-03,2.292394638061523438e-03,3.469467163085937500e-03,4.002809524536132812e-03,3.972649574279785156e-03,3.345966339111328125e-03,1.197678735479712486e-03,-2.882480621337890625e-04,-1.476526260375976562e-03,-2.715898910537362099e-03,-4.959106445312500000e-03,-3.051751293241977692e-03,-4.129648208618164062e-03,-3.662109375000000000e-04,-2.193450927734375000e-04,5.471706390380859375e-04,1.328468322753906250e-03,2.125263214111328125e-03,1.702767563983798027e-03,1.770317554473876953e-03,1.522812526673078537e-03,1.319646835327148438e-03,1.150233438238501549e-03,1.022100448608398438e-03,1.374959945678710938e-03,1.706004142761230469e-03,2.601027488708496094e-03,3.592014312744140625e-03,4.557847976684570312e-03,7.654428482055664062e-03,8.662939071655273438e-03,1.088094711303710938e-02,1.134157180786132812e-02,1.239430904388427734e-02,1.325927861034870148e-02,1.356030721217393875e-02,1.423182338476181030e-02,1.450490951538085938e-02,1.505374908447265625e-02,1.679468154907226562e-02,1.620626449584960938e-02,1.624667644500732422e-02
-5.000352859497070312e-03,-4.064202308654785156e-03,-4.964828491210937500e-03,-5.241632461547851562e-03,-5.500316619873046875e-03,-5.740642547607421875e-03,-4.870441742241382599e-03,-4.899740219116210938e-03,-4.418849945068359375e-03,-3.367662429809570312e-03,-2.267003059387207031e-03,-1.743078231811523438e-03,5.226135253906250000e-04,2.258539199829101562e-03,3.458499908447265625e-03,4.012942314147949219e-03,4.257678985595703125e-03,4.016381688416004181e-03,3.328084945678710938e-03,1.906259800307452679e-03,-2.206087112426757812e-03,-1.554012298583984375e-03,-1.458644866943359375e-03,-5.645990371704101562e-03,-2.974933944642543793e-03,-4.813909530639648438e-03,-1.048803329467773438e-03,-2.980232238769531250e-04,-1.330375671386718750e-04,6.496906280517578125e-04,8.496046066284179688e-04,1.704454421997070312e-03,7.488727569580078125e-04,1.005172729492187500e-03,8.811876177787780762e-04,5.543231964111328125e-05,3.511905670166015625e-04,7.054805755615234375e-04,1.625537872314453125e-03,2.505666343495249748e-03,3.511190414428710938e-03,4.476785659790039062e-03,6.039381027221679688e-03,7.653894834220409393e-03,9.645938873291015625e-03,9.803937748074531555e-03,1.010894775390625000e-02,1.116454601287841797e-02,1.227641105651855469e-02,1.279163360595703125e-02,1.214528083801269531e-02,1.363298669457435608e-02,1.444673538208007812e-02,1.524889469146728516e-02,1.561863254755735397e-02
-1.209974288940429688e-03,-2.239850349724292755e-03,-4.397988319396972656e-03,-4.037141799926757812e-03,-4.298925399780273438e-03,-4.542469978332519531e-03,-5.365252494812011719e-03,-4.341483116149902344e-03,-3.862261772155761719e-03,-2.812743186950683594e-03,-1.713514328002929688e-03,-6.639957427978515625e-05,1.695156097412109375e-03,2.310384763404726982e-03,3.382325172424316406e-03,4.556298255920410156e-03,5.162358283996582031e-03,5.745649337768554688e-03,6.344318389892578125e-03,7.843971252441406250e-04,1.431780750863254070e-03,1.516222953796386719e-03,-2.319358289241790771e-03,-1.461505889892578125e-03,-4.973888397216796875e-03,-2.468705177307128906e-03,-1.731634140014648438e-03,-1.582264900207519531e-03,-8.132457733154296875e-04,-6.287097930908203125e-04,-4.260540008544921875e-04,4.314184188842773438e-04,4.240751266479492188e-03,3.316402435302734375e-04,2.837777137756347656e-04,2.606542548164725304e-04,1.838277385104447603e-04,6.251335144042968750e-04,9.571313858032226562e-04,1.934289932250976562e-03,2.845764160156250000e-03,4.395723342895507812e-03,5.376815795898437500e-03,6.993293762207031250e-03,8.002996444702148438e-03,8.797639049589633942e-03,9.165043011307716370e-03,1.003457698971033096e-02,1.047706604003906250e-02,1.099681854248046875e-02,1.131186261773109436e-02,1.269984245300292969e-02,1.209902763366699219e-02,1.386415958404541016e-02,1.447367668151855469e-02
4.410743713378906250e-06,-9.257793426513671875e-04,-3.190159797668457031e-03,-2.832531929016113281e-03,-3.097534179687500000e-03,-3.344297409057617188e-03,-3.535389900207519531e-03,-2.403321908786892891e-03,-2.673745155334472656e-03,-1.441055559553205967e-03,1.126527786254882812e-04,4.836320877075195312e-04,2.243638038635253906e-03,3.427982330322265625e-03,4.548549652099609375e-03,5.099773406982421875e-03,5.704283714294433594e-03,6.285786628723144531e-03,6.882667541503906250e-03,3.470308147370815277e-03,2.459041774272918701e-03,-1.019716262817382812e-03,-1.003503799438476562e-03,-3.838411998003721237e-03,-3.837108612060546875e-03,-3.759026527404785156e-03,-3.671434242278337479e-03,-3.093063831329345703e-03,-2.696426352486014366e-03,-2.296421211212873459e-03,-1.556164701469242573e-03,-1.438140869140625000e-03,-1.051895786076784134e-03,-1.196146011352539062e-03,-9.357929229736328125e-04,-6.167888641357421875e-04,-3.196001052856445312e-04,-4.434585571289062500e-05,8.510351181030273438e-04,1.853585243225097656e-03,3.023379715159535408e-03,4.147983621805906296e-03,5.142168141901493073e-03,5.752086639404296875e-03,6.764411926269531250e-03,8.410215377807617188e-03,8.876442909240722656e-03,8.787155151367187500e-03,8.105516433715820312e-03,8.889619261026382446e-03,9.785175323486328125e-03,1.034569740295410156e-02,1.029749959707260132e-02,1.095843315124511719e-02,1.152205467224121094e-02
2.507090568542480469e-03,2.856254577636718750e-04,-1.982212066650390625e-03,-1.358037930913269520e-03,-1.476861187256872654e-03,-7.662375574000179768e-04,-2.975344657897949219e-03,-3.149747848510742188e-03,-2.117037773132324219e-03,-2.257823944091796875e-03,-8.797645568847656250e-05,1.033663749694824219e-03,2.167820930480957031e-03,3.352046012878417969e-03,5.006589461117982864e-03,5.092972423881292343e-03,5.009651184082031250e-03,4.976153373718261719e-03,4.960775375366210938e-03,5.002140998840332031e-03,5.635380744934082031e-03,1.226405263878405094e-03,-1.879266346804797649e-03,-4.315137863159179688e-03,-4.522800445556640625e-03,-5.590729415416717529e-03,-4.227876663208007812e-03,-4.072546958923339844e-03,-4.423471167683601379e-03,-3.898620605468750000e-03,-3.107190132141113281e-03,-2.898693084716796875e-03,-2.557522151619195938e-03,-2.068972680717706680e-03,-2.040714025497436523e-03,-1.289129257202148438e-03,-9.906291961669921875e-04,1.907348632812500000e-06,8.765459060668945312e-04,1.772880554199218750e-03,2.764940261840820312e-03,4.314780235290527344e-03,5.295515060424804688e-03,5.670666694641113281e-03,6.088220980018377304e-03,6.597518920898437500e-03,7.068157196044921875e-03,6.983041763305664062e-03,7.176132872700691223e-03,8.059978485107421875e-03,7.438190747052431107e-03,6.286263465881347656e-03,6.855964660644531250e-03,9.184360504150390625e-03,8.049726486206054688e-03
1.152575016021728516e-03,8.542537689208984375e-04,4.893481964245438576e-04,-2.267241477966308594e-03,-2.533912658691406250e-03,-2.146005630493164062e-03,-1.145243644714355469e-03,6.022691726684570312e-03,3.523510647937655449e-03,8.619070053100585938e-03,-6.067752838134765625e-04,5.643832031637430191e-03,7.017287425696849823e-03,3.898859024047851562e-03,4.472613334655761719e-03,5.023598670959472656e-03,4.933238029479980469e-03,4.899621009826660156e-03,4.884004592895507812e-03,3.697991371154785156e-03,3.722190856933593750e-03,-6.875117542222142220e-04,-2.302169799804687500e-03,-4.769802093505859375e-03,-1.075232028961181641e-02,-7.030963897705078125e-03,-6.261110305786132812e-03,-6.119966506958007812e-03,-6.563186645507812500e-03,-5.781888961791992188e-03,-5.585670471191406250e-03,-4.772901535034179688e-03,-3.308176994323730469e-03,-2.466201782226562500e-03,-2.202987670898437500e-03,-1.961469650268554688e-03,-1.661539077758789062e-03,-7.139444351196289062e-04,2.086162567138671875e-04,1.565161510370671749e-03,2.099394798278808594e-03,3.650665283203125000e-03,4.050970077514648438e-03,4.514179658144712448e-03,6.104707717895507812e-03,5.938768386840820312e-03,4.108905792236328125e-03,5.509898066520690918e-03,6.878137588500976562e-03,5.460768938064575195e-03,2.268075942993164062e-03,5.253124050796031952e-03,4.016121383756399155e-03,5.136728286743164062e-03,7.030192762613296509e-03
2.085426356643438339e-03,7.805824279785156250e-04,-7.741451263427734375e-04,-1.062393188476562500e-03,6.053686141967773438e-03,7.034778594970703125e-03,7.843732833862304688e-03,7.677912712097167969e-03,8.750915527343750000e-03,8.398044854402542114e-03,9.719491004943847656e-03,1.083219051361083984e-02,1.316475868225097656e-02,1.185142993927001953e-02,1.598477363586425781e-02,8.447567932307720184e-03,6.275264546275138855e-03,4.707090556621551514e-03,3.297670744359493256e-03,5.528926849365234375e-04,5.843639373779296875e-04,-1.976515632122755051e-03,-4.331844393163919449e-03,-1.092791557312011719e-02,-9.612679481506347656e-03,-8.167645893990993500e-03,-8.157730102539062500e-03,-8.011937141418457031e-03,-7.847547531127929688e-03,-7.665514945983886719e-03,-7.464885711669921875e-03,-7.246017456054687500e-03,-5.178451538085937500e-03,-4.927396774291992188e-03,-4.064321517944335938e-03,-2.449115039780735970e-03,-1.754498458467423916e-03,-7.944107055664062500e-04,1.280307769775390625e-04,1.106023788452148438e-03,2.018451690673828125e-03,2.986669540405273438e-03,3.388166427612304688e-03,4.428982734680175781e-03,4.865884780883789062e-03,4.375159740447998047e-03,4.519469570368528366e-03,4.234961234033107758e-03,3.664453746750950813e-03,3.360986709594726562e-03,1.963386079296469688e-03,-2.382278442382812500e-03,1.078724861145019531e-03,2.229690551757812500e-03,3.568119369447231293e-03
3.107926342636346817e-03,1.349806785583496094e-03,1.075267791748046875e-03,6.887793540954589844e-03,7.252693176269531250e-03,8.027911186218261719e-03,7.505183573812246323e-03,9.494543075561523438e-03,1.056289672851562500e-02,1.042604446411132812e-02,1.152181625366210938e-02,1.262974739074707031e-02,1.426100730895996094e-02,1.540684700012207031e-02,1.153260841965675354e-02,9.878349490463733673e-03,7.697190623730421066e-03,1.739501953125000000e-03,2.346515655517578125e-03,1.089334487915039062e-03,-5.600770236924290657e-04,-2.817876636981964111e-03,-4.899978637695312500e-03,-3.600120544433593750e-03,-8.483052253723144531e-03,-7.109403610229492188e-03,-1.187252998352050781e-02,-9.050881490111351013e-03,-9.177766740322113037e-03,-8.171605877578258514e-03,-7.169271819293498993e-03,-6.374139338731765747e-03,-6.451606750488281250e-03,-5.602598190307617188e-03,-4.144191741943359375e-03,-3.226041793823242188e-03,-2.332687377929687500e-03,-1.464247703552246094e-03,1.982185494853183627e-05,1.611471176147460938e-03,2.075013471767306328e-03,2.899503801017999649e-03,3.444947768002748489e-03,8.668899536132812500e-04,1.891136169433593750e-03,4.125833511352539062e-03,2.499837195500731468e-03,2.875566482543945312e-03,1.078605651855468750e-03,3.487146750558167696e-04,-9.158253669738769531e-04,-1.047509023919701576e-03,-2.990484237670898438e-03,-1.829028129577636719e-03,1.655101776123046875e-03
3.374733030796051025e-03,3.384420648217201233e-03,8.383393287658691406e-03,8.451581001281738281e-03,8.230447769165039062e-03,9.220480918884277344e-03,9.032964706420898438e-03,1.131129264831542969e-02,1.237487792968750000e-02,1.223325729370117188e-02,1.442766189575195312e-02,1.459986716508865356e-02,1.480674743652343750e-02,1.471149921417236328e-02,1.405429840087890625e-02,1.399719715118408203e-02,8.064898662269115448e-03,6.059622857719659805e-03,2.985759172588586807e-03,-8.063316345214843750e-04,-2.541581867262721062e-03,-5.002260208129882812e-03,-5.588531494140625000e-03,-4.287242889404296875e-03,-8.628651499748229980e-03,-9.488143026828765869e-03,-1.630139350891113281e-02,-1.111340522766113281e-02,-9.735703468322753906e-03,-9.548902511596679688e-03,-8.744001388549804688e-03,-7.923841476440429688e-03,-6.070977542549371719e-03,-4.897424019873142242e-03,-4.075389355421066284e-03,-3.306150436401367188e-03,-1.822233200073242188e-03,-5.820613005198538303e-04,4.744529724121093750e-05,1.530647277832031250e-03,2.522230148315429688e-03,3.488659858703613281e-03,4.470229148864746094e-03,2.913370728492736816e-03,2.522230148315429688e-03,1.027777791023254395e-03,5.815029144287109375e-04,1.066803932189941406e-03,1.570105552673339844e-03,-1.761923194862902164e-03,-4.736661911010742188e-03,-4.281173925846815109e-03,-5.891323089599609375e-03,-3.482201602309942245e-03,-2.739138901233673096e-03
2.213478088378906250e-03,1.276135444641113281e-03,9.276866912841796875e-04,8.377552032470703125e-03,9.426474571228027344e-03,1.041328907012939453e-02,1.085460186004638672e-02,1.193547807633876801e-02,1.280897855758666992e-02,1.512694358825683594e-02,1.622557640075683594e-02,1.675105094909667969e-02,1.721668243408203125e-02,1.773500442504882812e-02,1.486469060182571411e-02,7.177352905273437500e-03,7.753491401672363281e-03,8.345246315002441406e-03,1.783750252798199654e-03,-1.341407070867717266e-03,-2.056241035461425781e-03,-4.679517354816198349e-03,-7.528543472290039062e-03,-6.597629748284816742e-03,-8.729354478418827057e-03,-1.273465156555175781e-02,-1.085552759468555450e-02,-1.179659366607666016e-02,-1.102089881896972656e-02,-9.628176689147949219e-03,-8.823394775390625000e-03,-7.405042648315429688e-03,-6.531238555908203125e-03,-5.087137222290039062e-03,-4.224300384521484375e-03,-2.794027328491210938e-03,-1.311659812927246094e-03,-9.552240371704101562e-04,5.543231964111328125e-04,1.569956541061401367e-03,2.441406250000000000e-03,3.407597541809082031e-03,4.389047622680664062e-03,3.105878829956054688e-03,1.809358596801757812e-03,-4.692474904004484415e-04,-1.342773437500000000e-03,-1.913837040774524212e-03,-2.458333969116210938e-03,-3.066946985200047493e-03,-5.392193794250488281e-03,-7.052870932966470718e-03,-9.400606155395507812e-03,-6.490707397460937500e-03,-5.320310592651367188e-03
1.845121383666992188e-03,3.073281608521938324e-03,8.537769317626953125e-04,7.304310798645019531e-03,9.352326393127441406e-03,9.472478181123733521e-03,1.141226291656494141e-02,1.249754428863525391e-02,1.522064208984375000e-02,1.630401611328125000e-02,1.739943027496337891e-02,1.729881763458251953e-02,1.962673664093017578e-02,1.641814410686492920e-02,1.513910293579101562e-02,1.446187496185302734e-02,1.223535183817148209e-02,5.405439063906669617e-03,8.900662069208920002e-04,-1.510457601398229599e-03,-5.815863609313964844e-03,-6.381988525390625000e-03,-5.055665969848632812e-03,-7.394961081445217133e-03,-9.847521781921386719e-03,-1.085919514298439026e-02,-1.142382621765136719e-02,-1.066660881042480469e-02,-9.893894195556640625e-03,-8.504390716552734375e-03,-7.702827453613281250e-03,-6.886124610900878906e-03,-6.013989448547363281e-03,-5.167007446289062500e-03,-3.710389137268066406e-03,-2.340761013329029083e-03,-1.404308131895959377e-03,1.429319381713867188e-04,1.061797142028808594e-03,2.036213874816894531e-03,2.360582351684570312e-03,3.326654434204101562e-03,4.889726638793945312e-03,8.086442830972373486e-04,-1.617193222045898438e-03,-1.744270324707031250e-03,-3.540277481079101562e-03,-3.008224070072174072e-03,-4.771471023559570312e-03,-7.123351097106933594e-03,-7.153272628784179688e-03,-8.263498544692993164e-03,-8.369072340428829193e-03,-9.421825408935546875e-03,-7.676005363464355469e-03
1.530806184746325016e-03,4.858970642089843750e-04,3.331271000206470490e-03,8.303642272949218750e-03,9.278178215026855469e-03,1.033902168273925781e-02,1.133787631988525391e-02,1.242303848266601562e-02,1.514601707458496094e-02,1.503298990428447723e-02,1.634189113974571228e-02,1.784646511077880859e-02,1.730023510754108429e-02,2.075862884521484375e-02,1.877319812774658203e-02,1.499581336975097656e-02,1.025079376995563507e-02,5.270987749099731445e-03,-1.252770423889160156e-03,-5.882501602172851562e-03,-4.052042961120605469e-03,-5.690987221896648407e-03,-6.616711616516113281e-03,-7.576227188110351562e-03,-6.879925727844238281e-03,-1.159799098968505859e-02,-1.150262355804443359e-02,-1.014101505279541016e-02,-9.369850158691406250e-03,-9.382645599544048309e-03,-7.166470866650342941e-03,-6.170936860144138336e-03,-4.899978637695312500e-03,-4.055738449096679688e-03,-2.602577209472656250e-03,-2.281665802001953125e-03,-8.008480072021484375e-04,6.258487701416015625e-05,9.813308715820312500e-04,1.955509185791015625e-03,2.128336112946271896e-03,2.599559724330902100e-03,1.268669962882995605e-03,1.124938353314064443e-04,-2.145605394616723061e-03,-9.821772575378417969e-03,-5.877017974853515625e-03,-4.199743270874023438e-03,-3.127336502075195312e-03,-3.761649131774902344e-03,-7.411050610244274139e-03,-1.062846183776855469e-02,-1.119744777679443359e-02,-1.007509231567382812e-02,-7.833943702280521393e-03
1.337528228759765625e-04,-2.303123474121093750e-04,-5.025863647460937500e-04,-7.933378219604492188e-04,7.933735847473144531e-03,9.631156921386718750e-03,1.044951844960451126e-02,1.234853267669677734e-02,1.340866088867187500e-02,1.622915267944335938e-02,1.732444763183593750e-02,1.714849472045898438e-02,1.830863952636718750e-02,1.820385456085205078e-02,1.699920557439327240e-02,1.542434934526681900e-02,1.092666387557983398e-02,-2.570947071944829077e-05,5.730748176574707031e-03,-3.253853414207696915e-03,-3.610302926972508430e-03,-4.606613889336585999e-03,-5.211353302001953125e-03,-8.638341911137104034e-03,-1.253501605242490768e-02,-1.265525817871093750e-02,-1.350764930248260498e-02,-2.079141139984130859e-02,-1.146526355296373367e-02,-8.583545684814453125e-03,-6.582021713256835938e-03,-5.768537521362304688e-03,-4.382491111755371094e-03,-2.944469451904296875e-03,-2.088546752929687500e-03,-1.769423484802246094e-03,-2.901554107666015625e-04,-3.249168512411415577e-04,3.765310684684664011e-04,7.021427154541015625e-04,1.694917678833007812e-03,2.662301063537597656e-03,3.644943237304687500e-03,-1.377837965264916420e-03,-2.740364754572510719e-03,-3.701543901115655899e-03,-3.704905509948730469e-03,-4.770457744598388672e-03,-4.936575889587402344e-03,-5.566596984863281250e-03,-7.988742552697658539e-03,-1.071166992187500000e-02,-1.185202598571777344e-02,-8.623562753200531006e-03,-8.327960968017578125e-03
6.031990051269531250e-05,3.385543823242187500e-04,-5.764961242675781250e-04,-8.673667907714843750e-04,6.882309913635253906e-03,8.923292160034179688e-03,1.063132286071777344e-02,1.164364814758300781e-02,1.444375514984130859e-02,1.552832126617431641e-02,1.600050926208496094e-02,1.602577045559883118e-02,1.636910438537597656e-02,1.626849174499511719e-02,1.869761943817138672e-02,1.364281214773654938e-02,6.906509399414062500e-03,2.916131634265184402e-03,-2.962112426757812500e-03,-1.729726791381835938e-03,-3.839419456198811531e-03,-6.537437438964843750e-03,-6.860113237053155899e-03,-9.005599655210971832e-03,-1.167232822626829147e-02,-2.036058902740478516e-02,-1.904749870300292969e-02,-9.010434150695800781e-03,-8.242487907409667969e-03,-6.858110427856445312e-03,-6.061315536499023438e-03,-4.650950431823730469e-03,-4.178923554718494415e-03,-3.554764203727245331e-03,-2.647933317348361015e-03,-1.256942749023437500e-03,-9.613037109375000000e-04,-6.072521209716796875e-04,3.125667572021484375e-04,5.207790527492761612e-04,1.613974571228027344e-03,1.997947692871093750e-03,-8.029112359508872032e-04,-3.417730331420898438e-03,-3.373648505657911301e-03,-4.801869392395019531e-03,-4.499594215303659439e-03,-4.363741260021924973e-03,-4.967689514160156250e-03,-6.728649139404296875e-03,-7.734443526715040207e-03,-1.308548450469970703e-02,-1.136457920074462891e-02,-1.015877723693847656e-02,-8.411765098571777344e-03
-1.323223114013671875e-05,-5.255471332930028439e-04,-1.291632652282714844e-03,-9.415149688720703125e-04,-1.214265823364257812e-03,7.581710815429687500e-03,9.292721748352050781e-03,1.030778884887695312e-02,1.219753269106149673e-02,1.420128345489501953e-02,1.467645168304443359e-02,1.582729816436767578e-02,1.442933082580566406e-02,1.371312141418457031e-02,1.614832878112792969e-02,1.153415441513061523e-02,6.546840071678161621e-03,2.990618348121643066e-03,-3.655910491943359375e-03,-2.422332763671875000e-03,-4.708349704742431641e-03,-6.002783775329589844e-03,-4.678368568420410156e-03,-1.011363230645656586e-02,-1.418658811599016190e-02,-1.642959937453269958e-02,-2.104854583740234375e-02,-1.772212982177734375e-02,-1.694989204406738281e-02,-1.555943489074707031e-02,-5.540490150451660156e-03,-4.730343818664550781e-03,-3.268003463745117188e-03,-2.428531646728515625e-03,-2.168297767639160156e-03,-2.097690012305974960e-03,-1.678889966569840908e-03,-9.822845458984375000e-05,-3.554821014404296875e-04,6.214380264282226562e-04,9.481906890869140625e-04,-7.853110437281429768e-04,-2.749919891357421875e-03,-3.136015031486749649e-03,-4.763603210449218750e-03,-3.147602081298828125e-03,-3.787159919738769531e-03,-4.124552011489868164e-03,-4.443407058715820312e-03,-6.797909736633300781e-03,-5.903695244342088699e-03,-7.276125252246856689e-03,-7.410071790218353271e-03,-6.824851036071777344e-03,-6.791114807128906250e-03
-7.311105728149414062e-04,-1.020550727844238281e-03,-2.006769180297851562e-03,-1.655340194702148438e-03,1.460403203964233398e-03,3.937494941055774689e-03,8.585929870605468750e-03,8.384541608393192291e-03,1.200139522552490234e-02,1.178395748138427734e-02,1.224815845489501953e-02,1.575207710266113281e-02,1.301350351423025131e-02,1.278404612094163895e-02,1.179252192378044128e-02,1.052737236022949219e-02,6.754636764526367188e-03,1.317858695983886719e-04,-1.331253442913293839e-03,-4.078289028257131577e-03,-5.151730496436357498e-03,-6.692767143249511719e-03,-4.756212234497070312e-03,-1.024843752384185791e-02,-1.507058180868625641e-02,-1.760276407003402710e-02,-1.973390579223632812e-02,-1.840758323669433594e-02,-1.702916622161865234e-02,-1.204788684844970703e-02,-9.739030152559280396e-03,-8.079057559370994568e-03,-3.347516059875488281e-03,-2.508163452148437500e-03,-6.406307220458984375e-03,-1.929521560668945312e-03,-1.041531562805175781e-03,-1.947045326232910156e-03,-1.612186431884765625e-03,-6.322860717773437500e-04,-1.165930414572358131e-03,-2.149112056940793991e-03,-2.843554830178618431e-03,-6.408452987670898438e-03,-4.845380783081054688e-03,-3.808379173278808594e-03,-3.936928696930408478e-03,-4.446625709533691406e-03,-3.950119018554687500e-03,-6.306648254394531250e-03,-6.297111511230468750e-03,-4.796584602445363998e-03,-3.490567207336425781e-03,-2.330064773559570312e-03,-3.473885823041200638e-03
-1.449108123779296875e-03,-1.094341278076171875e-03,-1.150208758190274239e-03,-1.184276188723742962e-03,-1.926898956298828125e-03,-9.065866470336914062e-04,-9.703636169433593750e-05,8.971929550170898438e-03,1.003932952880859375e-02,9.541499428451061249e-03,1.060654968023300171e-02,1.047272793948650360e-02,1.006960868835449219e-02,1.124620437622070312e-02,9.917616844177246094e-03,8.366411551833152771e-03,4.825102165341377258e-03,5.343795055523514748e-04,-1.803884864784777164e-03,-6.807208061218261719e-03,-5.615729372948408127e-03,-6.559780798852443695e-03,-7.516384124755859375e-03,-9.409825317561626434e-03,-1.827204227447509766e-02,-1.755046844482421875e-02,-1.920533180236816406e-02,-1.632891967892646790e-02,-1.529039721935987473e-02,-1.563882827758789062e-02,-1.423597335815429688e-02,-4.809617996215820312e-03,-4.024028778076171875e-03,-3.183603286743164062e-03,-4.012653604149818420e-03,-3.787040710449218750e-03,-3.485679626464843750e-03,-2.115870825946331024e-03,-1.861390308476984501e-03,-1.885771751403808594e-03,-8.876323699951171875e-04,-3.061643103137612343e-03,-5.748271942138671875e-03,-5.326628684997558594e-03,-4.253633320331573486e-03,-3.887623548507690430e-03,-2.797245979309082031e-03,-2.305507659912109375e-03,-1.795530319213867188e-03,-2.633786294609308243e-03,-2.371311187744140625e-03,-2.964019775390625000e-03,-1.057326793670654297e-03,-1.214906573295593262e-03,-6.296634674072265625e-04
7.040500349830836058e-05,-1.168012619018554688e-03,-2.080678939819335938e-03,-2.369284629821777344e-03,-2.001166343688964844e-03,-1.617789268493652344e-03,3.012242726981639862e-03,-8.053779602050781250e-04,7.447838783264160156e-03,9.198665618896484375e-03,9.668827056884765625e-03,9.529590606689453125e-03,6.878614425659179688e-03,8.062958717346191406e-03,6.741762161254882812e-03,5.616535898298025131e-03,6.101369857788085938e-03,6.061315536499023438e-03,-3.289204323664307594e-03,-6.884574890136718750e-03,-6.203293800354003906e-03,-4.321098327636718750e-03,-4.300951957702636719e-03,-8.725221268832683563e-03,-1.275333482772111893e-02,-1.403933763504028320e-02,-1.624536514282226562e-02,-1.606130599975585938e-02,-1.529431343078613281e-02,-1.451158523559570312e-02,-1.371383666992187500e-02,-1.290106773376464844e-02,-1.147413253784179688e-02,-5.557217169553041458e-03,-7.080554962158203125e-03,-3.274679183959960938e-03,-3.566026687622070312e-03,-3.206491470336914062e-03,-2.868652343750000000e-03,-2.690196037292480469e-03,-2.138376235961914062e-03,-4.233470186591148376e-03,-5.829811096191406250e-03,-4.826307296752929688e-03,-4.347085952758789062e-03,-3.890395164489746094e-03,-2.290549920871853828e-03,-1.169290859252214432e-03,-1.308613340370357037e-03,4.093647003173828125e-04,1.522541046142578125e-03,1.400930574163794518e-03,-1.561641693115234375e-04,3.819704055786132812e-03,1.446110894903540611e-03
-8.782148361206054688e-04,-1.241683959960937500e-03,-2.154588699340820312e-03,-1.803636550903320312e-03,-2.075433731079101562e-03,-1.692295074462890625e-03,-1.256704330444335938e-03,-4.140138626098632812e-04,6.743669509887695312e-03,7.240653038024902344e-03,7.089138031005859375e-03,6.955862045288085938e-03,6.757517810910940170e-03,6.533551029860973358e-03,5.501031875610351562e-03,5.425691604614257812e-03,8.929325849749147892e-04,-2.015471458435058594e-03,-2.035856246948242188e-03,-7.577180862426757812e-03,-6.280779838562011719e-03,-5.010843276977539062e-03,-5.570874549448490143e-03,-7.171554025262594223e-03,-9.748252108693122864e-03,-1.945710182189941406e-02,-1.632404327392578125e-02,-1.614034175872802734e-02,-1.476871967315673828e-02,-1.398766040802001953e-02,-1.319169998168945312e-02,-1.238036155700683594e-02,-4.103660583496093750e-03,-3.859043121337890625e-03,-3.596067428588867188e-03,-3.588597057387232780e-03,-3.537690732628107071e-03,-3.287076950073242188e-03,-2.361416816711425781e-03,-3.139495849609375000e-03,-3.566971281543374062e-03,-6.314039230346679688e-03,-4.615005105733871460e-03,-4.451400600373744965e-03,-3.848552703857421875e-03,-2.814888954162597656e-03,-1.724958419799804688e-03,-6.604194641113281250e-04,4.189014434814453125e-04,2.617835998535156250e-03,2.169454703107476234e-03,3.179192543029785156e-03,4.889130592346191406e-03,4.836440086364746094e-03,6.085395812988281250e-03
