-2.024912834167480469e-02,-1.865506172180175781e-02,-1.756215095520019531e-02,-1.544797420501708984e-02,-1.469445228576660156e-02,-1.345920562744140625e-02,-1.382017135620117188e-02,-1.440083980560302734e-02,-1.688027381896972656e-02,-2.199006080627441406e-02,-2.797985076904296875e-02,-2.912735939025878906e-02,-3.409898281097412109e-02,-3.538846969604492188e-02,-3.582382202148437500e-02,-3.506529331207275391e-02,-3.365373611450195312e-02,-3.122234344482421875e-02,-2.785539627075195312e-02,-2.533602714538574219e-02,-2.104985713958740234e-02,-1.936829090118408203e-02,-1.848101615905761719e-02,-1.674771308898925781e-02,-1.589310169219970703e-02,-1.404702663421630859e-02,-1.483786106109619141e-02,-1.472222805023193359e-02,-1.551294326782226562e-02,-1.613700389862060547e-02,-1.681077480316162109e-02,-1.649594306945800781e-02,-1.620650291442871094e-02,-1.503336429595947266e-02,-1.382994651794433594e-02,-1.253306865692138672e-02,-1.130020618438720703e-02,-1.000523567199707031e-02,-6.953120231628417969e-03,-3.945946693420410156e-03,-2.571582794189453125e-03,-1.429319381713867188e-03,-3.326892852783203125e-03,-2.126216888427734375e-03,-5.550026893615722656e-03,-5.982041358947753906e-03,-9.309649467468261719e-03,-1.135349273681640625e-02,-1.209163665771484375e-02,-1.247513294219970703e-02,-1.240277290344238281e-02,-1.228797435760498047e-02,-1.133370399475097656e-02,-1.030981540679931641e-02,-9.767413139343261719e-03,-1.007294654846191406e-02,-9.726405143737792969e-03,-1.074945926666259766e-02,-1.196682453155517578e-02,-1.291179656982421875e-02,-1.482355594635009766e-02,-1.494586467742919922e-02,-1.522171497344970703e-02,-1.534152030944824219e-02,-1.550996303558349609e-02,-1.559305191040039062e-02,-1.643002033233642578e-02,-1.726055145263671875e-02,-1.649546623229980469e-02,-1.652443408966064453e-02,-1.499402523040771484e-02,-1.263940334320068359e-02,-9.505152702331542969e-03,-8.729338645935058594e-03
-2.125585079193115234e-02,-2.060377597808837891e-02,-1.908445358276367188e-02,-1.797616481781005859e-02,-1.568663120269775391e-02,-1.543772220611572266e-02,-1.480817794799804688e-02,-1.544296741485595703e-02,-1.601266860961914062e-02,-1.933979988098144531e-02,-2.620053291320800781e-02,-3.120756149291992188e-02,-3.232932090759277344e-02,-3.362524509429931641e-02,-3.306221961975097656e-02,-3.345656394958496094e-02,-3.113114833831787109e-02,-2.865445613861083984e-02,-2.702248096466064453e-02,-2.450621128082275391e-02,-2.110993862152099609e-02,-2.024221420288085938e-02,-1.860189437866210938e-02,-1.767790317535400391e-02,-1.595377922058105469e-02,-1.410794258117675781e-02,-1.403212547302246094e-02,-1.398050785064697266e-02,-1.471209526062011719e-02,-1.626038551330566406e-02,-1.687276363372802734e-02,-1.741111278533935547e-02,-1.626884937286376953e-02,-1.594293117523193359e-02,-1.558053493499755859e-02,-1.343679428100585938e-02,-1.220107078552246094e-02,-1.006841659545898438e-02,-7.848143577575683594e-03,-4.837989807128906250e-03,-3.461003303527832031e-03,-3.141164779663085938e-03,-5.033016204833984375e-03,-3.829479217529296875e-03,-7.247328758239746094e-03,-7.676601409912109375e-03,-1.099836826324462891e-02,-1.141870021820068359e-02,-1.296448707580566406e-02,-1.291227340698242188e-02,-1.278436183929443359e-02,-1.235413551330566406e-02,-1.140010356903076172e-02,-1.037633419036865234e-02,-9.834051132202148438e-03,-9.544014930725097656e-03,-1.058089733123779297e-02,-1.081657409667968750e-02,-1.281738281250000000e-02,-1.297950744628906250e-02,-1.566994190216064453e-02,-1.579070091247558594e-02,-1.606404781341552734e-02,-1.695442199707031250e-02,-1.711714267730712891e-02,-1.796483993530273438e-02,-1.648724079132080078e-02,-1.885604858398437500e-02,-1.731085777282714844e-02,-1.735270023345947266e-02,-1.581943035125732422e-02,-1.421451568603515625e-02,-1.266491413116455078e-02,-1.029551029205322266e-02
-2.231860160827636719e-02,-2.214813232421875000e-02,-2.050423622131347656e-02,-1.897430419921875000e-02,-1.761460304260253906e-02,-1.702404022216796875e-02,-1.611649990081787109e-02,-1.642811298370361328e-02,-1.699495315551757812e-02,-1.939749717712402344e-02,-2.264142036437988281e-02,-2.674591541290283203e-02,-2.964544296264648438e-02,-3.095066547393798828e-02,-3.071796894073486328e-02,-3.007066249847412109e-02,-2.939271926879882812e-02,-2.781820297241210938e-02,-2.618932723999023438e-02,-2.282714843750000000e-02,-2.028489112854003906e-02,-2.036261558532714844e-02,-1.866233348846435547e-02,-1.774466037750244141e-02,-1.514148712158203125e-02,-1.335966587066650391e-02,-1.242053508758544922e-02,-1.311719417572021484e-02,-1.391112804412841797e-02,-1.546275615692138672e-02,-1.693475246429443359e-02,-1.747334003448486328e-02,-1.803123950958251953e-02,-1.600551605224609375e-02,-1.564335823059082031e-02,-1.434075832366943359e-02,-1.310205459594726562e-02,-1.096653938293457031e-02,-7.911562919616699219e-03,-4.901528358459472656e-03,-3.524661064147949219e-03,-4.029035568237304688e-03,-4.585146903991699219e-03,-5.532741546630859375e-03,-8.944988250732421875e-03,-8.556127548217773438e-03,-1.187539100646972656e-02,-1.229417324066162109e-02,-1.383733749389648438e-02,-1.378226280212402344e-02,-1.414012908935546875e-02,-1.321995258331298828e-02,-1.146638393402099609e-02,-1.044285297393798828e-02,-9.900689125061035156e-03,-9.611010551452636719e-03,-1.064801216125488281e-02,-1.088380813598632812e-02,-1.288497447967529297e-02,-1.304721832275390625e-02,-1.573801040649414062e-02,-1.585900783538818359e-02,-1.767992973327636719e-02,-1.856744289398193359e-02,-1.782977581024169922e-02,-1.956927776336669922e-02,-1.803135871887207031e-02,-1.968860626220703125e-02,-1.890063285827636719e-02,-1.818120479583740234e-02,-1.817464828491210938e-02,-1.597340963780879974e-02,-1.498782634735107422e-02,-1.264309883117675781e-02
-2.197206020355224609e-02,-2.279615402221679688e-02,-2.150392532348632812e-02,-1.997256278991699219e-02,-1.919281482696533203e-02,-1.860690116882324219e-02,-1.710319519042968750e-02,-1.675915718078613281e-02,-1.705241203308105469e-02,-1.945507526397705078e-02,-2.178037166595458984e-02,-2.497255802154541016e-02,-2.722609043121337891e-02,-2.846229076385498047e-02,-2.806174755096435547e-02,-2.730965614318847656e-02,-2.765429019927978516e-02,-2.608609199523925781e-02,-2.529263496398925781e-02,-2.205860614776611328e-02,-2.034497261047363281e-02,-1.953911781311035156e-02,-1.872265338897705078e-02,-1.698994636535644531e-02,-1.520216464996337891e-02,-1.342058181762695312e-02,-1.070225238800048828e-02,-1.237213611602783203e-02,-1.306378841400146484e-02,-1.380586624145507812e-02,-1.614046096801757812e-02,-1.674461364746093750e-02,-1.809370517730712891e-02,-1.691520214080810547e-02,-1.570618152618408203e-02,-1.524472236633300781e-02,-1.316523551940917969e-02,-1.102983951568603516e-02,-8.806824684143066406e-03,-6.622552871704101562e-03,-5.239725112915039062e-03,-4.917025566101074219e-03,-6.294488906860351562e-03,-7.236003875732421875e-03,-8.538722991943359375e-03,-1.106584072113037109e-02,-1.232278347015380859e-02,-1.398050785064697266e-02,-1.390290260314941406e-02,-1.428377628326416016e-02,-1.420605182647705078e-02,-1.328611373901367188e-02,-1.153278350830078125e-02,-1.050949096679687500e-02,-9.967327117919921875e-03,-1.027333736419677734e-02,-1.071512699127197266e-02,-1.173698902130126953e-02,-1.373529434204101562e-02,-1.389634609222412109e-02,-1.580619812011718750e-02,-1.748073101043701172e-02,-1.758658885955810547e-02,-1.887499354779720306e-02,-1.943993568420410156e-02,-2.110087871551513672e-02,-1.963281631469726562e-02,-2.044892311096191406e-02,-1.973044872283935547e-02,-2.052664756774902344e-02,-1.815581321716308594e-02,-1.737117767333984375e-02,-1.806175708770751953e-02,-1.335716247558593750e-02
-2.202796936035156250e-02,-2.285230159759521484e-02,-2.250385284423828125e-02,-2.137148380279541016e-02,-2.018678188323974609e-02,-2.053499221801757812e-02,-1.963424682617187500e-02,-1.866936683654785156e-02,-1.895964145660400391e-02,-1.951277256011962891e-02,-2.091956138610839844e-02,-2.319920063018798828e-02,-2.545893192291259766e-02,-2.585065364837646484e-02,-2.631056308746337891e-02,-2.556157112121582031e-02,-2.417695522308349609e-02,-2.340209484100341797e-02,-2.190399169921875000e-02,-2.034175395965576172e-02,-1.869440078735351562e-02,-1.872706413269042969e-02,-1.790392398834228516e-02,-1.616442203521728516e-02,-1.438987255096435547e-02,-1.000618934631347656e-02,-9.897947311401367188e-03,-8.981227874755859375e-03,-1.058459281921386719e-02,-1.214885711669921875e-02,-1.534605026245117188e-02,-1.595342159271240234e-02,-1.666712760925292969e-02,-1.697778701782226562e-02,-1.576888561248779297e-02,-1.537072658538818359e-02,-1.406633853912353516e-02,-1.192808151245117188e-02,-9.701967239379882812e-03,-7.514953613281250000e-03,-6.129264831542968750e-03,-5.805134773254394531e-03,-7.181286811828613281e-03,-8.120059967041015625e-03,-1.023936271667480469e-02,-1.194584369659423828e-02,-1.320123672485351562e-02,-1.566660404205322266e-02,-1.558315753936767578e-02,-1.515531539916992188e-02,-1.507484912872314453e-02,-1.335227489471435547e-02,-1.239597797393798828e-02,-1.057600975036621094e-02,-1.003408432006835938e-02,-1.034009456634521484e-02,-1.078224182128906250e-02,-1.180434226989746094e-02,-1.380288600921630859e-02,-1.474547386169433594e-02,-1.743102073669433594e-02,-1.832604408264160156e-02,-1.920568943023681641e-02,-2.018082141876220703e-02,-2.105045318603515625e-02,-2.117371559143066406e-02,-2.123451232910156250e-02,-2.204763889312744141e-02,-2.286660671234130859e-02,-2.132058143615722656e-02,-2.051556110382080078e-02,-1.970326900482177734e-02,-2.044486999511718750e-02,-1.877915859222412109e-02
-2.113127708435058594e-02,-2.195882797241210938e-02,-2.220034599304199219e-02,-2.202546596527099609e-02,-2.118062973022460938e-02,-2.152752876281738281e-02,-2.155363559722900391e-02,-2.057981491088867188e-02,-2.086710929870605469e-02,-2.049243450164794922e-02,-2.097737789154052734e-02,-2.148365974426269531e-02,-2.369165420532226562e-02,-2.336668968200683594e-02,-2.354431152343750000e-02,-2.309083938598632812e-02,-2.166628837585449219e-02,-2.010440826416015625e-02,-2.107071876525878906e-02,-1.951324939727783203e-02,-1.866424083709716797e-02,-1.708292961120605469e-02,-1.620602607727050781e-02,-1.189243793487548828e-02,-1.101851463317871094e-02,-9.198665618896484375e-03,-8.227944374084472656e-03,-8.119583129882812500e-03,-9.742975234985351562e-03,-1.135098934173583984e-02,-1.369535923004150391e-02,-1.516234874725341797e-02,-1.587760448455810547e-02,-1.619327068328857422e-02,-1.583170890808105469e-02,-1.543366909027099609e-02,-1.412951946258544922e-02,-1.386821269989013672e-02,-1.066076755523681641e-02,-7.578492164611816406e-03,-7.303357124328613281e-03,-6.693243980407714844e-03,-7.245302200317382812e-03,-9.003996849060058594e-03,-1.030385494232177734e-02,-1.282560825347900391e-02,-1.489341259002685547e-02,-1.654255390167236328e-02,-1.645636558532714844e-02,-1.602697372436523438e-02,-1.594376564025878906e-02,-1.341843605041503906e-02,-1.246225833892822266e-02,-1.064252853393554688e-02,-1.089286804199218750e-02,-1.040697097778320312e-02,-1.163685321807861328e-02,-1.265764236450195312e-02,-1.465356349945068359e-02,-1.637613773345947266e-02,-1.730048656463623047e-02,-1.994800567626953125e-02,-2.004945278167724609e-02,-2.179419994354248047e-02,-2.266097068786621094e-02,-2.347767353057861328e-02,-2.436864376068115234e-02,-2.364349365234375000e-02,-2.369809150695800781e-02,-2.291059494018554688e-02,-2.209985256195068359e-02,-2.203547954559326172e-02,-2.074857614934444427e-02,-2.038514614105224609e-02
-2.023458480834960938e-02,-2.106523513793945312e-02,-2.188742160797119141e-02,-2.208197116851806641e-02,-2.281570434570312500e-02,-2.252030372619628906e-02,-2.318358421325683594e-02,-2.249026298522949219e-02,-2.212643623352050781e-02,-2.170324325561523438e-02,-2.127838134765625000e-02,-2.085244655609130859e-02,-2.192449569702148438e-02,-2.070045471191406250e-02,-1.941263675689697266e-02,-2.044332027435302734e-02,-1.993048191070556641e-02,-1.915574073791503906e-02,-1.934421062469482422e-02,-1.952588558197021484e-02,-1.792919635772705078e-02,-1.626062393188476562e-02,-1.456785202026367188e-02,-1.107811927795410156e-02,-9.327530860900878906e-03,-7.521986961364746094e-03,-7.423400878906250000e-03,-7.318377494812011719e-03,-8.082509040832519531e-03,-9.693622589111328125e-03,-1.204442977905273438e-02,-1.351773738861083984e-02,-1.494252681732177734e-02,-1.560533046722412109e-02,-1.589453220367431641e-02,-1.549673080444335938e-02,-1.528406143188476562e-02,-1.393151283264160156e-02,-1.264357566833496094e-02,-8.470892906188964844e-03,-8.194208145141601562e-03,-6.821036338806152344e-03,-7.309317588806152344e-03,-9.068369865417480469e-03,-1.036846637725830078e-02,-1.289045810699462891e-02,-1.414489746093750000e-02,-1.660788059234619141e-02,-1.652204990386962891e-02,-1.565432548522949219e-02,-1.520681381225585938e-02,-1.428437232971191406e-02,-1.252865791320800781e-02,-1.070916652679443359e-02,-1.095950603485107422e-02,-1.047372817993164062e-02,-1.170396804809570312e-02,-1.193881034851074219e-02,-1.472127437591552734e-02,-1.644396781921386719e-02,-1.736855506896972656e-02,-2.079343795776367188e-02,-2.166891098022460938e-02,-2.252876758575439453e-02,-2.427160739898681641e-02,-2.431619167327880859e-02,-2.515101432800292969e-02,-2.524554729461669922e-02,-2.447640895843505859e-02,-2.374076843261718750e-02,-2.368438243865966797e-02,-2.365529537200927734e-02,-2.277290821075439453e-02,-2.270877361297607422e-02
-1.844084262847900391e-02,-1.927816867828369141e-02,-2.142429351806640625e-02,-2.213847637176513672e-02,-2.287244796752929688e-02,-2.351284027099609375e-02,-2.417361736297607422e-02,-2.476906776428222656e-02,-2.403140068054199219e-02,-2.337396144866943359e-02,-2.133643627166748047e-02,-1.838946342468261719e-02,-1.698648929595947266e-02,-1.822113990783691406e-02,-1.676011085510253906e-02,-1.617562770843505859e-02,-1.542222499847412109e-02,-1.753973960876464844e-02,-1.774597167968750000e-02,-1.869559288024902344e-02,-1.798915863037109375e-02,-1.632070541381835938e-02,-1.283466815948486328e-02,-1.113855838775634766e-02,-9.388089179992675781e-03,-7.582783699035644531e-03,-7.484316825866699219e-03,-7.436394691467285156e-03,-8.143782615661621094e-03,-9.666085243225097656e-03,-1.124989986419677734e-02,-1.272654533386230469e-02,-1.415455341339111328e-02,-1.481902599334716797e-02,-1.511323451995849609e-02,-1.471865177154541016e-02,-1.425588130950927734e-02,-1.483142375946044922e-02,-1.270699501037597656e-02,-1.132512092590332031e-02,-9.085416793823242188e-03,-7.709264755249023438e-03,-7.373452186584472656e-03,-8.377432823181152344e-03,-9.614944458007812500e-03,-1.295542716979980469e-02,-1.420998573303222656e-02,-1.586282253265380859e-02,-1.626420021057128906e-02,-1.652467250823974609e-02,-1.607584953308105469e-02,-1.435065269470214844e-02,-1.259505748748779297e-02,-1.077568531036376953e-02,-1.102626323699951172e-02,-1.054060459136962891e-02,-1.177108287811279297e-02,-1.200604438781738281e-02,-1.400566101074218750e-02,-1.651191711425781250e-02,-1.821649074554443359e-02,-2.086186408996582031e-02,-2.173745632171630859e-02,-2.337133884429931641e-02,-2.434074878692626953e-02,-2.515482902526855469e-02,-2.522051334381103516e-02,-2.531528472900390625e-02,-2.454626560211181641e-02,-2.381086349487304688e-02,-2.375483512878417969e-02,-2.372574806213378906e-02,-2.359604835510253906e-02,-2.353060245513916016e-02
-1.754391193389892578e-02,-1.933407783508300781e-02,-2.148056030273437500e-02,-2.219498157501220703e-02,-2.292919158935546875e-02,-2.362668514251708984e-02,-2.423071861267089844e-02,-2.482640743255615234e-02,-2.501261234283447266e-02,-2.371799945831298828e-02,-2.145242691040039062e-02,-1.753449440002441406e-02,-1.522493362426757812e-02,-1.289701461791992188e-02,-1.249957084655761719e-02,-1.353228092193603516e-02,-1.368284225463867188e-02,-1.568973064422607422e-02,-1.684331893920898438e-02,-1.786518096923828125e-02,-1.801681518554687500e-02,-1.638078689575195312e-02,-1.295518875122070312e-02,-1.119899749755859375e-02,-9.448647499084472656e-03,-8.512139320373535156e-03,-8.410692214965820312e-03,-8.361339569091796875e-03,-9.065985679626464844e-03,-9.816527366638183594e-03,-1.205611228942871094e-02,-1.278853416442871094e-02,-1.421689987182617188e-02,-1.390171051025390625e-02,-1.433181762695312500e-02,-1.394033432006835938e-02,-1.431906223297119141e-02,-1.405811309814453125e-02,-1.277041435241699219e-02,-1.138877868652343750e-02,-9.149193763732910156e-03,-8.036017417907714844e-03,-7.124423980712890625e-03,-7.621884346008300781e-03,-8.861184120178222656e-03,-1.220536231994628906e-02,-1.346147060394287109e-02,-1.592826843261718750e-02,-1.632964611053466797e-02,-1.659059524536132812e-02,-1.614189147949218750e-02,-1.441681385040283203e-02,-1.266145706176757812e-02,-1.084220409393310547e-02,-1.109290122985839844e-02,-1.007938385009765625e-02,-1.105058193206787109e-02,-1.128721237182617188e-02,-1.329040527343750000e-02,-1.579821109771728516e-02,-1.750457286834716797e-02,-2.015328407287597656e-02,-2.180612087249755859e-02,-2.344024181365966797e-02,-2.440989017486572266e-02,-2.522420883178710938e-02,-2.529001235961914062e-02,-2.538502216339111328e-02,-2.461612224578857422e-02,-2.388095855712890625e-02,-2.382516860961914062e-02,-2.379631996154785156e-02,-2.441954612731933594e-02,-2.510356903076171875e-02
-1.616406440734863281e-02,-1.844048500061035156e-02,-1.964676380157470703e-02,-2.136588096618652344e-02,-2.298593521118164062e-02,-2.368366718292236328e-02,-2.434504032135009766e-02,-2.494108676910400391e-02,-2.512812614440917969e-02,-2.377581596374511719e-02,-2.242803573608398438e-02,-1.667964458465576172e-02,-1.437318325042724609e-02,-1.042652130126953125e-02,-9.705424308776855469e-03,-1.178944110870361328e-02,-1.208770275115966797e-02,-1.395642757415771484e-02,-1.511657238006591797e-02,-1.792478561401367188e-02,-1.807665824890136719e-02,-1.644086837768554688e-02,-1.474857330322265625e-02,-1.125943660736083984e-02,-1.038086414337158203e-02,-9.441733360290527344e-03,-9.337306022644042969e-03,-1.015079021453857422e-02,-1.084947586059570312e-02,-1.150512695312500000e-02,-1.211798191070556641e-02,-1.370382308959960938e-02,-1.427912712097167969e-02,-1.396417617797851562e-02,-1.373052597045898438e-02,-1.400327682495117188e-02,-1.438224315643310547e-02,-1.418471336364746094e-02,-1.283395290374755859e-02,-1.145243644714355469e-02,-1.004040241241455078e-02,-8.661746978759765625e-03,-7.188558578491210938e-03,-7.686257362365722656e-03,-8.925676345825195312e-03,-1.227021217346191406e-02,-1.352655887603759766e-02,-1.599359512329101562e-02,-1.671910285949707031e-02,-1.665651798248291016e-02,-1.620781421661376953e-02,-1.368308067321777344e-02,-1.272785663604736328e-02,-1.090884208679199219e-02,-1.115965843200683594e-02,-1.014626026153564453e-02,-1.032984256744384766e-02,-1.082813739776611328e-02,-1.257467269897460938e-02,-1.430284976959228516e-02,-1.679253578186035156e-02,-1.944482326507568359e-02,-2.109920978546142578e-02,-2.273511886596679688e-02,-2.447903156280517578e-02,-2.529346942901611328e-02,-2.535951137542724609e-02,-2.469003200531005859e-02,-2.397799491882324219e-02,-2.395105361938476562e-02,-2.389550209045410156e-02,-2.386689186096191406e-02,-2.449047565460205078e-02,-2.517461776733398438e-02
