-1.716613769531250000e-03,-1.365423202514648438e-03,-4.010200500488281250e-03,-4.176616668701171875e-03,-5.232095718383789062e-03,-5.324602127075195312e-03,-5.851268768310546875e-03,-6.319522857666015625e-03,-5.375266075134277344e-03,-3.921031951904296875e-03,-2.917885780334472656e-03,-1.878738403320312500e-03,-3.008842468261718750e-04,-6.543397903442382812e-04,-1.347303390502929688e-03,-2.004861831665039062e-03,-2.614617347717285156e-03,-3.214120864868164062e-03,-3.752946853637695312e-03,-4.269123077392578125e-03,-4.983544349670410156e-03,-5.208253860473632812e-03,-4.732489585876464844e-03,-4.436612129211425781e-03,-4.738330841064453125e-03,-4.044294357299804688e-03,-2.834200859069824219e-03,-2.951622009277343750e-03,-3.889083862304687500e-03,-4.076838493347167969e-03,-5.914926528930664062e-03,-6.041646003723144531e-03,-5.231618881225585938e-03,-4.417657852172851562e-03,-3.547787666320800781e-03,-1.828908920288085938e-03,-8.630752563476562500e-05,1.693487167358398438e-03,2.658724784851074219e-03,2.845883369445800781e-03,2.118825912475585938e-03,1.531004905700683594e-03,1.703500747680664062e-04,-1.157164573669433594e-03,-9.796619415283203125e-04,-1.418709754943847656e-03,-9.986162185668945312e-04,-1.358151435852050781e-03,-1.929044723510742188e-03,-1.690506935119628906e-03,-1.686573028564453125e-03,-2.189040184020996094e-03,-1.608729362487792969e-03,-1.926422119140625000e-04,-6.434917449951171875e-04,-3.136396408081054688e-04,-1.173496246337890625e-03,-1.971721649169921875e-03,-2.367734909057617188e-03,-3.868103027343750000e-03,-3.455758094787597656e-03,-4.895567893981933594e-03,-5.204796791076660156e-03,-5.817174911499023438e-03,-4.830598831176757812e-03,-5.858182907104492188e-03,-4.827737808227539062e-03,-5.061864852905273438e-03,-4.712581634521484375e-03,-3.587722778320312500e-03,-3.004431724548339844e-03,-1.826643943786621094e-03,-5.980730056762695312e-04,4.072984211234143004e-06,1.280546188354492188e-03,1.183271408081054688e-03,1.113057136535644531e-03,9.927749633789062500e-04,9.579658508300781250e-04,1.908540725708007812e-04,1.677274703979492188e-04,1.916885375976562500e-04,-7.818639278411865234e-05,-4.413127899169921875e-04,3.967285156250000000e-04
-2.109766006469726562e-03,-2.330303192138671875e-03,-3.483057022094726562e-03,-4.200816154479980469e-03,-5.256295204162597656e-03,-4.902839660644531250e-03,-5.875825881958007812e-03,-5.893111228942871094e-03,-5.424737930297851562e-03,-3.945827484130859375e-03,-2.942800521850585938e-03,-1.903653144836425781e-03,-8.660554885864257812e-04,-6.794929504394531250e-04,-1.372456550598144531e-03,-2.030134201049804688e-03,-3.556013107299804688e-03,-4.127383232116699219e-03,-5.573749542236328125e-03,-5.439400672912597656e-03,-5.009293556213378906e-03,-4.575490951538085938e-03,-4.758477210998535156e-03,-4.462718963623046875e-03,-3.059148788452148438e-03,-2.481579780578613281e-03,-2.734303474426269531e-03,-2.860546112060546875e-03,-3.060221672058105469e-03,-3.250718116760253906e-03,-4.242539405822753906e-03,-4.378437995910644531e-03,-4.414916038513183594e-03,-3.605365753173828125e-03,-2.738714218139648438e-03,-1.022577285766601562e-03,7.169246673583984375e-04,1.666307449340820312e-03,2.565026283264160156e-03,1.969456672668457031e-03,1.271367073059082031e-03,6.862878799438476562e-04,-1.907348632812500000e-05,-3.737211227416992188e-04,-1.007556915283203125e-03,-8.209943771362304688e-04,-1.241087913513183594e-03,-1.633882522583007812e-03,-1.957297325134277344e-03,-1.718759536743164062e-03,-2.790808677673339844e-03,-2.217531204223632812e-03,-5.912780761718750000e-05,5.648136138916015625e-04,1.125335693359375000e-04,4.408359527587890625e-04,-4.221200942993164062e-04,-2.000808715820312500e-03,-2.396941184997558594e-03,-3.897309303283691406e-03,-4.256606101989746094e-03,-5.374073982238769531e-03,-5.546331405639648438e-03,-5.082726478576660156e-03,-4.595398902893066406e-03,-5.128502845764160156e-03,-4.626512527465820312e-03,-5.091905593872070312e-03,-4.545450210571289062e-03,-3.617882728576660156e-03,-3.034591674804687500e-03,-1.856923103332519531e-03,1.134872436523437500e-04,7.394552230834960938e-04,1.343846321105957031e-03,1.152634620666503906e-03,1.082420349121093750e-03,9.620189666748046875e-04,9.270906448364257812e-04,1.599788665771484375e-04,8.623600006103515625e-04,8.833408355712890625e-04,2.136230468750000000e-04,9.670257568359375000e-04,1.082301139831542969e-03
-2.133727073669433594e-03,-3.319025039672851562e-03,-4.445195198059082031e-03,-4.763364791870117188e-03,-5.280613899230957031e-03,-5.373358726501464844e-03,-5.424261093139648438e-03,-5.942344665527343750e-03,-5.449414253234863281e-03,-3.970623016357421875e-03,-2.967596054077148438e-03,-1.928567886352539062e-03,-8.910894393920898438e-04,-7.045269012451171875e-04,-2.294301986694335938e-03,-2.949237823486328125e-03,-4.472255706787109375e-03,-5.040645599365234375e-03,-5.599260330200195312e-03,-5.227923393249511719e-03,-4.183292388916015625e-03,-4.384040832519531250e-03,-3.937125205993652344e-03,-2.751350402832031250e-03,-1.503705978393554688e-03,-1.644968986511230469e-03,-1.170158386230468750e-03,-1.290440559387207031e-03,-1.402020454406738281e-03,-1.572489738464355469e-03,-2.570033073425292969e-03,-2.714991569519042969e-03,-2.754449844360351562e-03,-1.952886581420898438e-03,-1.929402351379394531e-03,-1.049637794494628906e-03,6.897449493408203125e-04,1.639127731323242188e-03,1.779794692993164062e-03,1.942038536071777344e-03,1.243829727172851562e-03,6.587505340576171875e-04,-4.673004150390625000e-05,-5.548000335693359375e-04,-4.014968872070312500e-04,-8.488893508911132812e-04,-1.886606216430664062e-03,-1.662015914916992188e-03,-1.985430717468261719e-03,-2.544999122619628906e-03,-2.024292945861816406e-03,-6.618499755859375000e-04,7.015466690063476562e-04,1.322269439697265625e-03,1.653194427490234375e-03,1.195311546325683594e-03,3.292560577392578125e-04,-8.577108383178710938e-04,-1.649975776672363281e-03,-2.795696258544921875e-03,-4.285931587219238281e-03,-4.633307456970214844e-03,-5.263686180114746094e-03,-5.112290382385253906e-03,-4.129052162170410156e-03,-4.398584365844726562e-03,-4.656314849853515625e-03,-3.611207008361816406e-03,-3.268122673034667969e-03,-2.898693084716796875e-03,-3.064870834350585938e-03,-1.142144203186035156e-03,8.251667022705078125e-04,7.090568542480468750e-04,1.313447952270507812e-03,1.121997833251953125e-03,1.051664352416992188e-03,9.932518005371093750e-04,8.962154388427734375e-04,8.575916290283203125e-04,8.313655853271484375e-04,8.592605590820312500e-04,1.625061035156250000e-03,1.655578613281250000e-03,1.767754554748535156e-03
-2.532720565795898438e-03,-3.343105316162109375e-03,-4.493474960327148438e-03,-4.787564277648925781e-03,-5.304932594299316406e-03,-5.397796630859375000e-03,-5.473256111145019531e-03,-5.966901779174804688e-03,-5.474090576171875000e-03,-4.506587982177734375e-03,-2.992510795593261719e-03,-1.978397369384765625e-03,-1.437783241271972656e-03,-1.302123069763183594e-03,-2.344608306884765625e-03,-3.565669059753417969e-03,-4.497528076171875000e-03,-5.091667175292968750e-03,-5.624890327453613281e-03,-5.253553390502929688e-03,-4.209041595458984375e-03,-2.878069877624511719e-03,-2.216577529907226562e-03,-1.908659934997558594e-03,-1.379728317260742188e-03,-8.082389831542968750e-04,-1.067161560058593750e-03,2.824068069458007812e-04,1.899003982543945312e-04,-7.464885711669921875e-04,-8.975267410278320312e-04,-1.846551895141601562e-03,-1.937508583068847656e-03,-1.979708671569824219e-03,-1.956343650817871094e-03,-1.076698303222656250e-03,6.626844406127929688e-04,1.611828804016113281e-03,1.752495765686035156e-03,9.924173355102539062e-04,1.188993453979492188e-03,4.887580871582031250e-04,5.960464477539062500e-05,-5.824565887451171875e-04,-1.063227653503417969e-03,-9.046792984008789062e-04,-2.130508422851562500e-03,-1.914739608764648438e-03,-2.013683319091796875e-03,-2.310276031494140625e-03,-2.052664756774902344e-03,-6.903409957885742188e-04,6.729364395141601562e-04,1.293659210205078125e-03,1.624464988708496094e-03,1.166582107543945312e-03,-4.799365997314453125e-04,-8.866786956787109375e-04,-1.679062843322753906e-03,-2.824902534484863281e-03,-4.315257072448730469e-03,-4.662752151489257812e-03,-5.293250083923339844e-03,-5.141973495483398438e-03,-4.158735275268554688e-03,-4.428386688232421875e-03,-3.403902053833007812e-03,-3.641128540039062500e-03,-3.097891807556152344e-03,-3.501534461975097656e-03,-2.347230911254882812e-03,-1.172423362731933594e-03,1.790523529052734375e-04,7.947683334350585938e-04,5.439519882202148438e-04,1.188993453979492188e-03,1.021027565002441406e-03,9.624958038330078125e-04,8.654594421386718750e-04,1.542687416076660156e-03,1.478552818298339844e-03,1.574873924255371094e-03,2.315044403076171875e-03,2.344250679016113281e-03,2.400755882263183594e-03
-2.556681632995605469e-03,-3.367066383361816406e-03,-4.517555236816406250e-03,-4.811882972717285156e-03,-5.353569984436035156e-03,-5.422115325927734375e-03,-5.497694015502929688e-03,-5.991458892822265625e-03,-5.498766899108886719e-03,-4.531383514404296875e-03,-3.042221069335937500e-03,-2.003431320190429688e-03,-1.487731933593750000e-03,-1.327157020568847656e-03,-2.010226249694824219e-03,-2.695560455322265625e-03,-3.947854042053222656e-03,-5.117177963256835938e-03,-5.020499229431152344e-03,-5.279183387756347656e-03,-3.357291221618652344e-03,-2.903938293457031250e-03,-1.369476318359375000e-03,-1.065850257873535156e-03,-1.246690750122070312e-03,-1.070499420166015625e-04,6.002187728881835938e-04,1.227617263793945312e-03,1.017451286315917969e-03,7.963180541992187500e-05,-7.450580596923828125e-05,-1.026630401611328125e-03,-1.120448112487792969e-03,-2.006530761718750000e-03,-2.010345458984375000e-03,-1.103758811950683594e-03,6.355047225952148438e-04,1.520872116088867188e-03,1.697897911071777344e-03,9.649991989135742188e-04,1.065731048583984375e-03,4.612207412719726562e-04,3.194808959960937500e-05,-6.102323532104492188e-04,-1.091122627258300781e-03,-1.740932464599609375e-03,-2.158522605895996094e-03,-2.520799636840820312e-03,-2.869725227355957031e-03,-2.338647842407226562e-03,-2.081036567687988281e-03,-7.188320159912109375e-04,6.444454193115234375e-04,1.265048980712890625e-03,1.595854759216308594e-03,1.920938491821289062e-03,2.714395523071289062e-04,-9.156465530395507812e-04,-1.708149909973144531e-03,-2.854108810424804688e-03,-4.344582557678222656e-03,-3.922104835510253906e-03,-4.555702209472656250e-03,-4.407525062561035156e-03,-4.188418388366699219e-03,-3.698468208312988281e-03,-3.199458122253417969e-03,-3.671050071716308594e-03,-3.328204154968261719e-03,-3.531694412231445312e-03,-2.377390861511230469e-03,-1.202702522277832031e-03,1.487731933593750000e-04,7.643699645996093750e-04,5.134344100952148438e-04,4.208087921142578125e-04,2.558231353759765625e-04,9.317398071289062500e-04,8.345842361450195312e-04,2.238988876342773438e-03,2.251863479614257812e-03,2.266764640808105469e-03,3.005266189575195312e-03,2.312898635864257812e-03,2.369403839111328125e-03
-2.580523490905761719e-03,-3.415107727050781250e-03,-4.541635513305664062e-03,-5.255460739135742188e-03,-4.860401153564453125e-03,-5.470991134643554688e-03,-5.522131919860839844e-03,-5.572915077209472656e-03,-4.632115364074707031e-03,-4.556059837341308594e-03,-3.067016601562500000e-03,-2.028346061706542969e-03,-1.893639564514160156e-03,-1.704454421997070312e-03,-1.498341560363769531e-03,-1.825451850891113281e-03,-2.792000770568847656e-03,-3.973245620727539062e-03,-4.188179969787597656e-03,-3.806829452514648438e-03,-3.383040428161621094e-03,-2.055168151855468750e-03,-7.295608520507812500e-04,-9.021759033203125000e-04,-4.055500030517578125e-04,7.282495498657226562e-04,5.739927291870117188e-04,1.201391220092773438e-03,9.911060333251953125e-04,-2.169609069824218750e-05,-1.010894775390625000e-04,-1.104831695556640625e-03,-1.991033554077148438e-03,-2.033352851867675781e-03,-2.037286758422851562e-03,-2.975463867187500000e-04,6.084442138671875000e-04,7.027387619018554688e-04,7.767677307128906250e-04,1.147985458374023438e-04,3.138780593872070312e-04,4.336833953857421875e-04,-1.296997070312500000e-04,-6.657838821411132812e-04,-1.118898391723632812e-03,-2.577304840087890625e-03,-2.393364906311035156e-03,-2.548933029174804688e-03,-2.897977828979492188e-03,-2.629876136779785156e-03,-2.109408378601074219e-03,-7.756948471069335938e-04,6.158351898193359375e-04,1.236438751220703125e-03,1.567125320434570312e-03,1.892209053039550781e-03,2.425909042358398438e-04,-1.657009124755859375e-04,-1.737236976623535156e-03,-2.883195877075195312e-03,-4.373788833618164062e-03,-3.951430320739746094e-03,-4.585146903991699219e-03,-4.133462905883789062e-03,-3.456830978393554688e-03,-3.728151321411132812e-03,-3.229260444641113281e-03,-3.700971603393554688e-03,-3.358244895935058594e-03,-2.810835838317871094e-03,-2.407550811767578125e-03,-1.232981681823730469e-03,1.184940338134765625e-04,6.177425384521484375e-04,-2.560615539550781250e-04,3.902912139892578125e-04,2.250671386718750000e-04,9.011030197143554688e-04,8.037090301513671875e-04,1.493692398071289062e-03,2.220869064331054688e-03,2.235651016235351562e-03,2.252697944641113281e-03,1.561760902404785156e-03,9.012222290039062500e-04
-3.197193145751953125e-03,-3.439188003540039062e-03,-4.565715789794921875e-03,-4.758119583129882812e-03,-4.884600639343261719e-03,-5.495309829711914062e-03,-5.124092102050781250e-03,-4.678726196289062500e-03,-3.741025924682617188e-03,-3.667950630187988281e-03,-3.091931343078613281e-03,-2.958774566650390625e-03,-1.918673515319824219e-03,-1.729488372802734375e-03,-1.187324523925781250e-03,-1.850724220275878906e-03,-1.926541328430175781e-03,-3.109216690063476562e-03,-3.330230712890625000e-03,-3.592252731323242188e-03,-2.531170845031738281e-03,-2.081036567687988281e-03,-1.421093940734863281e-03,-9.280443191528320312e-04,2.737045288085937500e-04,8.391141891479492188e-04,1.407742500305175781e-03,1.273870468139648438e-03,1.058936119079589844e-03,8.794069290161132812e-04,-1.275539398193359375e-04,-2.799868583679199219e-03,-2.861499786376953125e-03,-2.900719642639160156e-03,-2.905130386352539062e-03,-2.900719642639160156e-03,-1.975536346435546875e-03,-1.047492027282714844e-03,-7.653236389160156250e-05,-7.357597351074218750e-04,-5.336999893188476562e-04,-4.124641418457031250e-04,-1.572370529174804688e-04,-8.376836776733398438e-04,-2.135276794433593750e-03,-2.605199813842773438e-03,-3.019928932189941406e-03,-2.802848815917968750e-03,-3.157138824462890625e-03,-2.658128738403320312e-03,-2.137780189514160156e-03,-8.041858673095703125e-04,5.873441696166992188e-04,8.859634399414062500e-04,1.538395881652832031e-03,1.080274581909179688e-03,2.137422561645507812e-04,-9.734630584716796875e-04,-1.766324043273925781e-03,-2.137899398803710938e-03,-3.631472587585449219e-03,-3.980755805969238281e-03,-4.614591598510742188e-03,-3.702402114868164062e-03,-3.486514091491699219e-03,-3.757953643798828125e-03,-3.259062767028808594e-03,-3.730893135070800781e-03,-2.635955810546875000e-03,-2.840876579284667969e-03,-1.689791679382324219e-03,-5.184412002563476562e-04,8.821487426757812500e-05,-3.838539123535156250e-05,-2.865791320800781250e-04,3.596544265747070312e-04,1.944303512573242188e-04,8.080005645751953125e-04,7.729530334472656250e-04,1.449823379516601562e-03,2.189874649047851562e-03,1.459121704101562500e-03,1.500248908996582031e-03,9.059906005859375000e-05,1.513957977294921875e-04
-2.652168273925781250e-03,-2.874493598937988281e-03,-3.290772438049316406e-03,-3.847122192382812500e-03,-4.908919334411621094e-03,-5.098223686218261719e-03,-5.148530006408691406e-03,-3.784418106079101562e-03,-3.326177597045898438e-03,-3.269553184509277344e-03,-3.207921981811523438e-03,-2.103090286254882812e-03,-1.943707466125488281e-03,-1.754641532897949219e-03,-1.212477684020996094e-03,-1.005768775939941406e-03,-7.572174072265625000e-04,-2.245187759399414062e-03,-2.830862998962402344e-03,-3.617763519287109375e-03,-2.556920051574707031e-03,-2.106785774230957031e-03,-1.652956008911132812e-03,-2.750158309936523438e-04,2.477169036865234375e-04,9.588003158569335938e-04,1.381516456604003906e-03,1.148819923400878906e-03,1.770257949829101562e-04,-1.731276512145996094e-03,-1.003742218017578125e-03,-3.673315048217773438e-03,-4.565715789794921875e-03,-3.768563270568847656e-03,-3.769993782043457031e-03,-4.584312438964843750e-03,-2.834558486938476562e-03,-1.903772354125976562e-03,-9.298324584960937500e-04,-1.586318016052246094e-03,-1.481413841247558594e-03,-2.077460289001464844e-03,-1.000761985778808594e-03,-1.679658889770507812e-03,-2.822160720825195312e-03,-2.633094787597656250e-03,-3.047943115234375000e-03,-3.407478332519531250e-03,-3.986477851867675781e-03,-3.512859344482421875e-03,-2.961277961730957031e-03,-1.624822616577148438e-03,-2.305507659912109375e-04,6.961822509765625000e-05,3.929138183593750000e-04,6.194114685058593750e-04,1.847743988037109375e-04,-2.236366271972656250e-04,-1.795411109924316406e-03,-2.555966377258300781e-03,-3.660798072814941406e-03,-3.240108489990234375e-03,-4.644155502319335938e-03,-3.731966018676757812e-03,-3.247976303100585938e-03,-3.787636756896972656e-03,-3.288865089416503906e-03,-3.760814666748046875e-03,-2.665996551513671875e-03,-2.120137214660644531e-03,-1.719951629638671875e-03,-5.487203598022460938e-04,5.781650543212890625e-05,-6.878376007080078125e-05,-3.170967102050781250e-04,-4.084110260009765625e-04,-5.033016204833984375e-04,1.064538955688476562e-04,4.553794860839843750e-05,7.030963897705078125e-04,1.433014869689941406e-03,7.036924362182617188e-04,7.275342941284179688e-04,-6.606578826904296875e-04,-1.317024230957031250e-03
-1.730680465698242188e-03,-1.629114151000976562e-03,-2.761960029602050781e-03,-3.460884094238281250e-03,-4.001021385192871094e-03,-3.713011741638183594e-03,-3.326416015625000000e-03,-2.432942390441894531e-03,-2.874374389648437500e-03,-2.829194068908691406e-03,-2.742052078247070312e-03,-2.257943153381347656e-03,-1.968622207641601562e-03,-9.050369262695312500e-04,-6.769895553588867188e-04,-4.698038101196289062e-04,-7.824897766113281250e-04,-1.381158828735351562e-03,-2.856373786926269531e-03,-3.381371498107910156e-03,-3.249049186706542969e-03,-2.158403396606445312e-03,-1.678824424743652344e-03,-3.010034561157226562e-04,1.087546348571777344e-03,9.328126907348632812e-04,6.235837936401367188e-04,2.654790878295898438e-04,-7.047653198242187500e-04,-3.462791442871093750e-03,-4.455447196960449219e-03,-4.546642303466796875e-03,-5.437612533569335938e-03,-5.486249923706054688e-03,-6.337404251098632812e-03,-5.446195602416992188e-03,-3.693580627441406250e-03,-3.589034080505371094e-03,-2.689123153686523438e-03,-2.436757087707519531e-03,-3.179550170898437500e-03,-2.228975296020507812e-03,-1.844048500061035156e-03,-2.521634101867675781e-03,-3.030061721801757812e-03,-2.661108970642089844e-03,-3.076076507568359375e-03,-3.662943840026855469e-03,-4.014730453491210938e-03,-3.541111946105957031e-03,-2.989649772644042969e-03,-2.445578575134277344e-03,-1.355290412902832031e-03,-7.467269897460937500e-04,-8.857250213623046875e-05,5.906820297241210938e-04,1.559257507324218750e-04,-2.524852752685546875e-04,-1.048564910888671875e-03,-2.196192741394042969e-03,-2.918601036071777344e-03,-3.593802452087402344e-03,-3.906488418579101562e-03,-3.761649131774902344e-03,-4.040241241455078125e-03,-3.545880317687988281e-03,-4.077076911926269531e-03,-3.035426139831542969e-03,-2.695918083190917969e-03,-2.150177955627441406e-03,-8.312463760375976562e-04,1.661777496337890625e-04,2.753734588623046875e-05,-9.918212890625000000e-05,3.914833068847656250e-04,-4.389286041259765625e-04,1.330375671386718750e-04,7.569789886474609375e-05,1.478195190429687500e-05,-5.650520324707031250e-05,6.761550903320312500e-04,-5.185604095458984375e-05,-7.494688034057617188e-04,-7.265806198120117188e-04,-2.066731452941894531e-03
-1.405000686645507812e-03,-1.061439514160156250e-03,-2.786040306091308594e-03,-3.509283065795898438e-03,-3.117322921752929688e-03,-3.294467926025390625e-03,-2.870082855224609375e-03,-2.457499504089355469e-03,-1.983165740966796875e-03,-2.429008483886718750e-03,-2.766847610473632812e-03,-2.282738685607910156e-03,-1.115918159484863281e-03,-5.761384963989257812e-04,1.695156097412109375e-04,-1.608133316040039062e-04,-8.077621459960937500e-04,-1.406550407409667969e-03,-2.881884574890136719e-03,-3.406882286071777344e-03,-3.274679183959960938e-03,-2.184271812438964844e-03,-1.704692840576171875e-03,-3.528594970703125000e-04,3.578662872314453125e-04,8.807182312011718750e-04,5.974769592285156250e-04,-1.380324363708496094e-03,-4.179716110229492188e-03,-5.119442939758300781e-03,-5.260944366455078125e-03,-7.089972496032714844e-03,-7.154822349548339844e-03,-7.197618484497070312e-03,-6.364345550537109375e-03,-5.490899085998535156e-03,-4.552721977233886719e-03,-4.445195198059082031e-03,-4.398822784423828125e-03,-3.386259078979492188e-03,-4.028677940368652344e-03,-2.978801727294921875e-03,-2.715229988098144531e-03,-2.549409866333007812e-03,-3.057837486267089844e-03,-2.877950668334960938e-03,-3.312110900878906250e-03,-4.495024681091308594e-03,-4.042863845825195312e-03,-3.810405731201171875e-03,-3.046512603759765625e-03,-2.764821052551269531e-03,-2.174377441406250000e-03,-7.753372192382812500e-04,-1.173019409179687500e-04,5.618333816528320312e-04,1.270771026611328125e-04,-2.814531326293945312e-04,-1.077651977539062500e-03,-1.450896263122558594e-03,-2.947807312011718750e-03,-3.298759460449218750e-03,-3.935933113098144531e-03,-3.485918045043945312e-03,-3.307223320007324219e-03,-3.575563430786132812e-03,-3.348469734191894531e-03,-3.065347671508789062e-03,-1.973390579223632812e-03,-1.429319381713867188e-03,-2.844333648681640625e-04,8.808374404907226562e-04,7.407665252685546875e-04,6.126165390014648438e-04,3.609657287597656250e-04,2.679824829101562500e-04,1.716613769531250000e-04,4.494190216064453125e-05,-1.609325408935546875e-05,-8.749961853027343750e-05,-8.251667022705078125e-04,-1.531720161437988281e-03,-1.007753890007734299e-03,-1.443147659301757812e-03,-1.379728317260742188e-03
-1.428842544555664062e-03,-1.085400581359863281e-03,-2.810120582580566406e-03,-3.533482551574707031e-03,-3.141522407531738281e-03,-2.833843231201171875e-03,-2.452015876770019531e-03,-2.015829086303710938e-03,-2.007842063903808594e-03,-1.965641975402832031e-03,-2.395391464233398438e-03,-1.780390739440917969e-03,-1.140952110290527344e-03,-5.543231964111328125e-05,1.443624496459960938e-04,-1.859664916992187500e-04,5.948543548583984375e-05,-1.431941986083984375e-03,-2.907276153564453125e-03,-2.812623977661132812e-03,-3.054380416870117188e-03,-2.210021018981933594e-03,-1.730680465698242188e-03,-3.788471221923828125e-04,3.318786621093750000e-04,-9.775161743164062500e-06,-1.151561737060546875e-03,-2.265095710754394531e-03,-4.098534584045410156e-03,-5.999922752380371094e-03,-7.867455482482910156e-03,-7.964968681335449219e-03,-7.214188575744628906e-03,-7.224559783935546875e-03,-6.391406059265136719e-03,-6.335377693176269531e-03,-5.460619926452636719e-03,-4.472494125366210938e-03,-4.426121711730957031e-03,-4.265666007995605469e-03,-4.056215286254882812e-03,-3.006339073181152344e-03,-2.742886543273925781e-03,-2.577066421508789062e-03,-3.085732460021972656e-03,-2.905845642089843750e-03,-3.340125083923339844e-03,-3.719210624694824219e-03,-4.071116447448730469e-03,-4.395842552185058594e-03,-4.130244255065917969e-03,-2.793192863464355469e-03,-2.202987670898437500e-03,-8.040666580200195312e-04,-1.459121704101562500e-04,1.819133758544921875e-04,5.329847335815429688e-04,-3.104209899902343750e-04,-1.106739044189453125e-03,-1.479983329772949219e-03,-2.205610275268554688e-03,-2.557992935180664062e-03,-3.198266029357910156e-03,-3.056526184082031250e-03,-3.336787223815917969e-03,-3.605246543884277344e-03,-3.378272056579589844e-03,-3.095269203186035156e-03,-2.003431320190429688e-03,-1.459360122680664062e-03,-3.144741058349609375e-04,8.505582809448242188e-04,7.104873657226562500e-04,1.324295997619628906e-03,4.656314849853515625e-04,2.374649047851562500e-04,8.064508438110351562e-04,7.474422454833984375e-04,-4.684925079345703125e-05,-8.473396301269531250e-04,-1.583456993103027344e-03,-1.562952995300292969e-03,-1.534700393676757812e-03,-2.232074737548828125e-03,-1.411199569702148438e-03
