-3.055930137634277344e-03,-2.745032310485839844e-03,-2.063632011413574219e-03,-9.838342666625976562e-04,-2.434253692626953125e-04,-4.146099090576171875e-04,-5.831718444824218750e-04,-6.952285766601562500e-04,-2.630710601806640625e-03,-4.073500633239746094e-03,-3.616094589233398438e-03,-2.655982971191406250e-03,-1.673340797424316406e-03,-1.411437988281250000e-04,9.005069732666015625e-04,1.430392265319824219e-03,1.607656478881835938e-03,9.176731109619140625e-04,-6.449222564697265625e-04,-1.261115074157714844e-03,-3.618001937866210938e-03,-4.171490669250488281e-03,-4.661202430725097656e-03,-6.008863449096679688e-03,-4.905581474304199219e-03,-2.855539321899414062e-03,-1.459360122680664062e-03,-3.957748413085937500e-05,1.389265060424804688e-03,1.259922981262207031e-03,1.707077026367187500e-04,-1.716613769531250000e-03,-1.047492027282714844e-03,-3.193616867065429688e-04,-1.252055168151855469e-03,-1.266121864318847656e-03,-1.312494277954101562e-03,-1.308441162109375000e-03,-1.235842704772949219e-03,-3.126859664916992188e-04,6.246566772460937500e-04,1.622200012207031250e-03,2.633929252624511719e-03,2.856612205505371094e-03,2.981185913085937500e-03,3.256916999816894531e-03,3.392815589904785156e-03,2.117633819580078125e-03,8.589029312133789062e-04,1.044631004333496094e-03,-1.308917999267578125e-04,-4.595518112182617188e-04,-1.007318496704101562e-03,-9.930133819580078125e-04,-6.884336471557617188e-04,-1.008510589599609375e-04,5.382299423217773438e-04,1.196861267089843750e-03,7.656812667846679688e-04,1.126527786254882812e-03,3.203153610229492188e-04,-6.508827209472656250e-05,-7.841587066650390625e-04,-1.150369644165039062e-03,-1.798391342163085938e-03,-1.682877540588378906e-03,-2.239346504211425781e-03,-1.763582229614257812e-03,-7.357597351074218750e-04,1.049518585205078125e-03,1.601219177246093750e-03,3.448963165283203125e-03,4.578590393066406250e-03,5.139708518981933594e-03,6.322264671325683594e-03,8.263826370239257812e-03,8.145809173583984375e-03,9.416937828063964844e-03,9.331345558166503906e-03,8.541703224182128906e-03,7.749557495117187500e-03,6.921291351318359375e-03,4.735231399536132812e-03,3.986358642578125000e-03
-2.796173095703125000e-03,-3.103256225585937500e-03,-2.090215682983398438e-03,-1.371860504150390625e-03,-2.970695495605468750e-04,9.548664093017578125e-05,3.223419189453125000e-04,-7.222890853881835938e-04,-1.731634140014648438e-03,-2.718806266784667969e-03,-3.643512725830078125e-03,-2.683401107788085938e-03,-1.700878143310546875e-03,-6.946325302124023438e-04,8.727312088012695312e-04,1.402497291564941406e-03,1.579761505126953125e-03,8.896589279174804688e-04,-6.730556488037109375e-04,-2.180337905883789062e-03,-3.646373748779296875e-03,-4.199981689453125000e-03,-5.571842193603515625e-03,-6.037592887878417969e-03,-5.809187889099121094e-03,-4.459977149963378906e-03,-1.488447189331054688e-03,-6.866455078125000000e-05,1.360177993774414062e-03,2.090692520141601562e-03,1.855492591857910156e-03,1.640915870666503906e-03,1.476287841796875000e-03,1.347422599792480469e-03,1.253843307495117188e-03,-4.522800445556640625e-04,-5.015134811401367188e-04,-5.006790161132812500e-04,-4.327297210693359375e-04,4.874467849731445312e-04,2.249360084533691406e-03,2.416253089904785156e-03,2.603411674499511719e-03,2.825975418090820312e-03,2.950429916381835938e-03,3.226161003112792969e-03,3.361940383911132812e-03,2.896428108215332031e-03,1.634597778320312500e-03,1.818895339965820312e-03,6.402730941772460938e-04,3.085136413574218750e-04,-2.409219741821289062e-04,-2.311468124389648438e-04,7.176399230957031250e-05,-1.326799392700195312e-04,5.062818527221679688e-04,8.391141891479492188e-04,1.515388488769531250e-03,1.094341278076171875e-03,2.880096435546875000e-04,-9.751319885253906250e-05,-8.167028427124023438e-04,-7.512569427490234375e-04,-1.062631607055664062e-03,-9.503364562988281250e-04,-7.472038269042968750e-04,-2.745389938354492188e-04,-1.084804534912109375e-05,4.899501800537109375e-04,1.567959785461425781e-03,3.415584564208984375e-03,4.544973373413085938e-03,5.106091499328613281e-03,6.288647651672363281e-03,8.970618247985839844e-03,8.850812911987304688e-03,1.011896133422851562e-02,1.076638698577880859e-02,9.973526000976562500e-03,8.381128311157226562e-03,6.886959075927734375e-03,5.427837371826171875e-03,3.951907157897949219e-03
-2.822637557983398438e-03,-2.179622650146484375e-03,-1.513242721557617188e-03,-4.825592041015625000e-04,6.145238876342773438e-04,4.402399063110351562e-04,8.310079574584960938e-04,6.860494613647460938e-04,-8.322000503540039062e-04,-1.822590827941894531e-03,-2.750277519226074219e-03,-2.711057662963867188e-03,-2.208948135375976562e-03,-7.222890853881835938e-04,3.073215484619140625e-04,9.809732437133789062e-04,6.240606307983398438e-04,-6.330013275146484375e-05,-7.011890411376953125e-04,-2.208590507507324219e-03,-3.674745559692382812e-03,-5.113601684570312500e-03,-5.629062652587890625e-03,-6.094932556152343750e-03,-5.838036537170410156e-03,-4.488825798034667969e-03,-1.517415046691894531e-03,7.376670837402343750e-04,2.317905426025390625e-03,3.641963005065917969e-03,2.683162689208984375e-03,3.319621086120605469e-03,2.297997474670410156e-03,2.165913581848144531e-03,2.069473266601562500e-03,1.165986061096191406e-03,1.150131225585937500e-03,3.346204757690429688e-04,3.706216812133789062e-04,1.287579536437988281e-03,2.219080924987792969e-03,2.385735511779785156e-03,3.297924995422363281e-03,3.613948822021484375e-03,2.919793128967285156e-03,3.853440284729003906e-03,3.331065177917480469e-03,2.220869064331054688e-03,1.603484153747558594e-03,1.787662506103515625e-03,1.411437988281250000e-03,2.770423889160156250e-04,-1.358985900878906250e-05,-2.627372741699218750e-04,4.005432128906250000e-05,-1.645088195800781250e-04,4.743337631225585938e-04,8.071660995483398438e-04,1.483201980590820312e-03,1.062154769897460938e-03,1.032948493957519531e-03,6.459951400756835938e-04,-7.629394531250000000e-05,-1.394748687744140625e-05,-1.095414161682128906e-03,-2.176761627197265625e-04,-4.967451095581054688e-04,-3.075599670410156250e-04,1.906156539916992188e-04,4.566907882690429688e-04,1.534581184387207031e-03,3.382205963134765625e-03,3.942370414733886719e-03,5.072593688964843750e-03,6.998419761657714844e-03,8.936882019042968750e-03,1.029503345489501953e-02,1.155710220336914062e-02,1.146686077117919922e-02,1.067256927490234375e-02,8.346915245056152344e-03,6.852626800537109375e-03,5.393385887145996094e-03,3.917336463928222656e-03
-2.848982810974121094e-03,-2.206206321716308594e-03,-2.787113189697265625e-04,6.771087646484375000e-05,5.878210067749023438e-04,4.132986068725585938e-04,8.040666580200195312e-04,6.589889526367187500e-04,-8.593797683715820312e-04,-1.849889755249023438e-03,-2.777576446533203125e-03,-3.697276115417480469e-03,-3.579616546630859375e-03,-2.567529678344726562e-03,-6.262063980102539062e-04,5.173683166503906250e-05,-3.037452697753906250e-04,-9.131431579589843750e-05,-1.623392105102539062e-03,-3.156185150146484375e-03,-3.731489181518554688e-03,-5.142211914062500000e-03,-5.657672882080078125e-03,-6.123661994934082031e-03,-5.866885185241699219e-03,-4.517793655395507812e-03,-1.546382904052734375e-03,7.086992263793945312e-04,3.024935722351074219e-03,4.471302032470703125e-03,3.510951995849609375e-03,4.998683929443359375e-03,4.822254180908203125e-03,3.832936286926269531e-03,3.677368164062500000e-03,1.978516578674316406e-03,1.098394393920898438e-03,1.115083694458007812e-03,1.173853874206542969e-03,1.257419586181640625e-03,2.188801765441894531e-03,3.180027008056640625e-03,3.363966941833496094e-03,3.583312034606933594e-03,3.706336021423339844e-03,3.948092460632324219e-03,3.300189971923828125e-03,1.993656158447265625e-03,2.189755439758300781e-03,1.756548881530761719e-03,1.380085945129394531e-03,2.456903457641601562e-04,-4.518032073974609375e-05,2.384185791015625000e-04,-2.336502075195312500e-05,-1.963376998901367188e-04,4.423856735229492188e-04,7.750988006591796875e-04,1.451134681701660156e-03,1.399636268615722656e-03,1.000642776489257812e-03,1.389503479003906250e-03,6.639957427978515625e-04,1.066207885742187500e-03,1.144528388977050781e-03,5.151033401489257812e-04,-5.296468734741210938e-04,-3.405809402465820312e-04,-7.712841033935546875e-05,-1.089692115783691406e-03,7.476806640625000000e-04,2.598047256469726562e-03,3.159761428833007812e-03,4.477977752685546875e-03,6.964802742004394531e-03,9.643554687500000000e-03,1.026129722595214844e-02,1.225936412811279297e-02,1.216745376586914062e-02,1.063847541809082031e-02,9.841799736022949219e-03,7.546901702880859375e-03,6.085991859436035156e-03,3.882765769958496094e-03
-2.901792526245117188e-03,-1.309037208557128906e-03,-3.052949905395507812e-04,4.112720489501953125e-05,1.102566719055175781e-03,1.294970512390136719e-03,1.173853874206542969e-03,6.320476531982421875e-04,-9.136199951171875000e-04,-1.877069473266601562e-03,-2.832293510437011719e-03,-3.724813461303710938e-03,-4.595518112182617188e-03,-4.412889480590820312e-03,-2.465605735778808594e-03,-1.417398452758789062e-03,-3.316402435302734375e-04,-1.016259193420410156e-03,-1.679658889770507812e-03,-3.184437751770019531e-03,-3.759860992431640625e-03,-5.170702934265136719e-03,-5.686283111572265625e-03,-6.152391433715820312e-03,-5.924582481384277344e-03,-4.546642303466796875e-03,-2.290844917297363281e-03,6.796121597290039062e-04,2.995848655700683594e-03,5.300760269165039062e-03,5.195975303649902344e-03,5.823493003845214844e-03,5.644083023071289062e-03,5.499839782714843750e-03,3.700733184814453125e-03,2.791047096252441406e-03,1.907944679260253906e-03,1.085162162780761719e-03,1.143813133239746094e-03,1.227140426635742188e-03,2.158403396606445312e-03,3.149628639221191406e-03,4.124522209167480469e-03,4.243493080139160156e-03,4.462242126464843750e-03,4.607915878295898438e-03,3.269433975219726562e-03,1.962661743164062500e-03,2.158761024475097656e-03,1.725435256958007812e-03,5.463361740112304688e-04,7.911920547485351562e-04,4.625320434570312500e-04,1.752376556396484375e-04,-5.507469177246093750e-05,2.564191818237304688e-04,4.104375839233398438e-04,7.431507110595703125e-04,1.418948173522949219e-03,2.146244049072265625e-03,2.523064613342285156e-03,2.133011817932128906e-03,1.404523849487304688e-03,2.230763435363769531e-03,2.648949623107910156e-03,2.013444900512695312e-03,2.015829086303710938e-04,-3.736019134521484375e-04,-8.684396743774414062e-04,-1.879692077636718750e-03,-7.930994033813476562e-04,-1.013875007629394531e-03,2.376914024353027344e-03,4.259109497070312500e-03,6.931066513061523438e-03,8.259057998657226562e-03,1.022756099700927734e-02,1.222550868988037109e-02,1.213359832763671875e-02,1.133751869201660156e-02,1.053929328918457031e-02,7.512569427490234375e-03,6.051540374755859375e-03,3.848195075988769531e-03
-2.928256988525390625e-03,-1.335501670837402344e-03,-3.318786621093750000e-04,3.801584243774414062e-04,1.075863838195800781e-03,1.268148422241210938e-03,1.657247543334960938e-03,6.051063537597656250e-04,-4.252195358276367188e-04,-1.008033752441406250e-03,-2.411723136901855469e-03,-3.752231597900390625e-03,-4.623055458068847656e-03,-4.966259002685546875e-03,-3.427028656005859375e-03,-1.445293426513671875e-03,1.919269561767578125e-04,-1.473426818847656250e-04,-1.707792282104492188e-03,-2.321600914001464844e-03,-3.788232803344726562e-03,-5.227684974670410156e-03,-5.714893341064453125e-03,-6.181120872497558594e-03,-5.953431129455566406e-03,-4.575610160827636719e-03,-2.319812774658203125e-03,6.505250930786132812e-04,2.966642379760742188e-03,5.271553993225097656e-03,5.166769027709960938e-03,5.794167518615722656e-03,5.614638328552246094e-03,5.470275878906250000e-03,3.671050071716308594e-03,2.774238586425781250e-03,1.901388168334960938e-03,1.055121421813964844e-03,2.801418304443359375e-04,1.196861267089843750e-03,2.955794334411621094e-03,3.913402557373046875e-03,4.094004631042480469e-03,4.212975502014160156e-03,4.431486129760742188e-03,4.577159881591796875e-03,3.238558769226074219e-03,2.741456031799316406e-03,2.127647399902343750e-03,1.114368438720703125e-03,5.151033401489257812e-04,7.284879684448242188e-04,6.884336471557617188e-04,1.435279846191406250e-04,4.358291625976562500e-04,2.245903015136718750e-04,5.483627319335937500e-05,7.110834121704101562e-04,2.168655395507812500e-03,2.114057540893554688e-03,2.490878105163574219e-03,3.652453422546386719e-03,3.658413887023925781e-03,2.968072891235351562e-03,3.384828567504882812e-03,1.980662345886230469e-03,9.329319000244140625e-04,-4.066228866577148438e-04,-1.428008079528808594e-03,-1.659870147705078125e-03,-2.892971038818359375e-03,-2.334117889404296875e-03,9.548664093017578125e-05,2.732753753662109375e-03,4.068732261657714844e-03,7.483363151550292969e-03,1.093268394470214844e-02,1.157450675964355469e-02,1.209962368011474609e-02,1.130354404449462891e-02,9.773492813110351562e-03,6.749629974365234375e-03,5.290031433105468750e-03,3.813743591308593750e-03
-3.267049789428710938e-03,-1.361966133117675781e-03,-3.584623336791992188e-04,3.268718719482421875e-04,1.049160957336425781e-03,1.241207122802734375e-03,1.630425453186035156e-03,5.780458450317382812e-04,-4.523992538452148438e-04,-1.035213470458984375e-03,-1.966476440429687500e-03,-3.807187080383300781e-03,-4.678249359130859375e-03,-4.111409187316894531e-03,-3.454804420471191406e-03,-5.701780319213867188e-04,4.844665527343750000e-04,6.935596466064453125e-04,-8.418560028076171875e-04,-1.458764076232910156e-03,-3.816604614257812500e-03,-5.256175994873046875e-03,-5.497097969055175781e-03,-5.995512008666992188e-03,-5.792975425720214844e-03,-3.761529922485351562e-03,-1.479864120483398438e-03,1.485943794250488281e-03,3.769993782043457031e-03,5.242347717285156250e-03,5.108356475830078125e-03,5.764961242675781250e-03,5.585193634033203125e-03,5.440831184387207031e-03,3.641366958618164062e-03,2.744436264038085938e-03,1.871466636657714844e-03,1.025199890136718750e-03,2.199411392211914062e-04,1.136422157287597656e-03,2.925515174865722656e-03,3.883004188537597656e-03,4.885196685791015625e-03,5.917072296142578125e-03,6.035447120666503906e-03,5.362153053283691406e-03,4.163384437561035156e-03,3.520488739013671875e-03,2.874135971069335938e-03,1.855850219726562500e-03,1.286268234252929688e-03,1.498222351074218750e-03,6.568431854248046875e-04,9.070634841918945312e-04,4.042387008666992188e-04,4.973411560058593750e-04,8.107423782348632812e-04,1.463890075683593750e-03,2.136588096618652344e-03,2.860665321350097656e-03,3.236055374145507812e-03,4.771471023559570312e-03,4.399061203002929688e-03,3.705620765686035156e-03,4.120826721191406250e-03,1.947879791259765625e-03,9.000301361083984375e-04,6.129741668701171875e-04,-7.013082504272460938e-04,-2.451300621032714844e-03,-2.926349639892578125e-03,-3.121256828308105469e-03,-6.874799728393554688e-04,6.382465362548828125e-04,4.035115242004394531e-03,7.449746131896972656e-03,1.089894771575927734e-02,1.215779781341552734e-02,1.206564903259277344e-02,1.126945018768310547e-02,9.739398956298828125e-03,7.444024085998535156e-03,5.982756614685058594e-03,4.504799842834472656e-03
-3.293514251708984375e-03,-1.388549804687500000e-03,-7.253885269165039062e-04,3.001689910888671875e-04,1.022458076477050781e-03,1.214385032653808594e-03,1.603484153747558594e-03,9.472370147705078125e-04,4.214048385620117188e-04,-1.387596130371093750e-04,-1.073002815246582031e-03,-2.916812896728515625e-03,-3.315210342407226562e-03,-4.139065742492675781e-03,-2.576828002929687500e-03,-6.258487701416015625e-04,4.565715789794921875e-04,1.006722450256347656e-03,2.419948577880859375e-05,-1.487016677856445312e-03,-2.956748008728027344e-03,-4.119396209716796875e-03,-4.670381546020507812e-03,-5.387902259826660156e-03,-4.945516586303710938e-03,-2.918601036071777344e-03,-1.537799835205078125e-03,-1.331567764282226562e-04,3.740906715393066406e-03,5.213260650634765625e-03,5.936384201049804688e-03,5.735635757446289062e-03,5.555868148803710938e-03,4.563093185424804688e-03,3.611683845520019531e-03,2.714753150939941406e-03,1.391172409057617188e-04,1.543760299682617188e-04,-6.750822067260742188e-04,1.106142997741699219e-03,2.895116806030273438e-03,3.852605819702148438e-03,5.676507949829101562e-03,5.792379379272460938e-03,6.004810333251953125e-03,6.116747856140136719e-03,4.802584648132324219e-03,3.489494323730468750e-03,3.651499748229980469e-03,2.628564834594726562e-03,1.254916191101074219e-03,1.719117164611816406e-03,1.166224479675292969e-03,1.670718193054199219e-03,3.725290298461914062e-04,1.610517501831054688e-04,-9.059906005859375000e-06,6.470680236816406250e-04,2.104520797729492188e-03,3.607273101806640625e-03,4.758715629577636719e-03,5.513668060302734375e-03,5.912661552429199219e-03,4.443049430847167969e-03,4.856705665588378906e-03,2.680659294128417969e-03,1.631259918212890625e-03,5.800724029541015625e-04,-7.344484329223632812e-04,-1.979589462280273438e-03,-2.959728240966796875e-03,-2.618789672851562500e-03,-2.040743827819824219e-03,6.046295166015625000e-04,4.746437072753906250e-03,8.158087730407714844e-03,1.086521148681640625e-02,1.212382316589355469e-02,1.203179359436035156e-02,1.123547554016113281e-02,9.705305099487304688e-03,8.905887603759765625e-03,5.948305130004882812e-03,3.744602203369140625e-03
-3.346204757690429688e-03,-1.441478729248046875e-03,-7.784366607666015625e-04,2.734661102294921875e-04,9.956359863281250000e-04,1.187562942504882812e-03,1.576662063598632812e-03,1.428127288818359375e-03,3.943443298339843750e-04,2.640485763549804688e-04,-2.070665359497070312e-04,-1.108884811401367188e-03,-1.516103744506835938e-03,-2.346158027648925781e-03,-8.205175399780273438e-04,2.491474151611328125e-04,7.859468460083007812e-04,9.787082672119140625e-04,1.186966896057128906e-03,2.390146255493164062e-04,-2.125144004821777344e-03,-3.289461135864257812e-03,-4.698991775512695312e-03,-5.172014236450195312e-03,-4.290223121643066406e-03,-2.075552940368652344e-03,-6.976127624511718750e-04,1.569747924804687500e-03,3.711819648742675781e-03,5.184054374694824219e-03,5.907177925109863281e-03,5.676984786987304688e-03,4.645705223083496094e-03,3.655672073364257812e-03,2.767443656921386719e-03,1.841068267822265625e-03,-7.301568984985351562e-04,-7.122755050659179688e-04,-1.540184020996093750e-03,2.131462097167968750e-04,2.864837646484375000e-03,3.745317459106445312e-03,5.645990371704101562e-03,6.582021713256835938e-03,6.791472434997558594e-03,6.901860237121582031e-03,5.553722381591796875e-03,4.268646240234375000e-03,4.428863525390625000e-03,3.401517868041992188e-03,2.828836441040039062e-03,2.487182617187500000e-03,2.187132835388183594e-03,1.639127731323242188e-03,6.101131439208984375e-04,-6.613731384277343750e-04,-4.088878631591796875e-05,6.151199340820312500e-04,2.072334289550781250e-03,3.575086593627929688e-03,3.949046134948730469e-03,5.481362342834472656e-03,5.880355834960937500e-03,5.180597305297851562e-03,5.592703819274902344e-03,3.413558006286621094e-03,2.362489700317382812e-03,1.309871673583984375e-03,-7.867813110351562500e-06,-1.001119613647460938e-03,-1.482605934143066406e-03,-1.147627830505371094e-03,-1.323342323303222656e-03,1.318812370300292969e-03,4.712820053100585938e-03,8.866310119628906250e-03,1.083147525787353516e-02,1.147305965423583984e-02,1.208996772766113281e-02,1.120150089263916016e-02,9.671211242675781250e-03,7.411360740661621094e-03,5.186796188354492188e-03,2.984285354614257812e-03
-2.417922019958496094e-03,-1.467943191528320312e-03,-8.050203323364257812e-04,2.201795578002929688e-04,9.422302246093750000e-04,2.069473266601562500e-03,1.917839050292968750e-03,1.401185989379882812e-03,3.672838211059570312e-04,7.305145263671875000e-04,2.089738845825195312e-04,-2.459287643432617188e-04,-1.101613044738769531e-03,-1.065015792846679688e-03,-8.482933044433593750e-04,2.213716506958007812e-04,7.580518722534179688e-04,9.508132934570312500e-04,1.158952713012695312e-03,5.178451538085937500e-04,-9.773969650268554688e-04,-3.317952156066894531e-03,-3.843784332275390625e-03,-4.565834999084472656e-03,-3.925323486328125000e-03,-2.104401588439941406e-03,1.425743103027343750e-04,1.540780067443847656e-03,3.682732582092285156e-03,5.125761032104492188e-03,5.877971649169921875e-03,5.647659301757812500e-03,4.616260528564453125e-03,3.705739974975585938e-03,2.737760543823242188e-03,9.673833847045898438e-04,-1.611709594726562500e-03,-1.599669456481933594e-03,-1.570343971252441406e-03,1.828670501708984375e-04,1.944780349731445312e-03,3.714919090270996094e-03,4.700779914855957031e-03,6.521105766296386719e-03,6.760835647583007812e-03,7.020950317382812500e-03,7.148981094360351562e-03,5.047559738159179688e-03,5.206346511840820312e-03,4.791498184204101562e-03,3.600120544433593750e-03,3.807425498962402344e-03,2.155542373657226562e-03,1.607537269592285156e-03,1.102924346923828125e-03,9.751319885253906250e-05,-7.283687591552734375e-05,5.830526351928710938e-04,2.040266990661621094e-03,3.178119659423828125e-03,4.694223403930664062e-03,5.449056625366210938e-03,6.271719932556152344e-03,5.918145179748535156e-03,5.560159683227539062e-03,3.380775451660156250e-03,2.329587936401367188e-03,2.039551734924316406e-03,7.187128067016601562e-04,-2.759695053100585938e-04,-5.125999450683593750e-06,-4.286766052246093750e-04,1.460075378417968750e-03,4.837632179260253906e-03,6.169199943542480469e-03,9.574770927429199219e-03,1.079773902893066406e-02,1.143932342529296875e-02,1.131999492645263672e-02,1.043438911437988281e-02,8.905410766601562500e-03,7.377028465270996094e-03,6.612300872802734375e-03,2.949714660644531250e-03
-1.806020736694335938e-03,-1.494407653808593750e-03,-8.316040039062500000e-04,-1.451969146728515625e-04,9.155273437500000000e-04,1.674294471740722656e-03,2.042531967163085938e-03,1.374125480651855469e-03,1.241326332092285156e-03,1.131772994995117188e-03,6.591081619262695312e-04,-2.732276916503906250e-04,-2.418756484985351562e-04,-1.807212829589843750e-04,-4.736185073852539062e-04,1.934766769409179688e-04,7.302761077880859375e-04,9.227991104125976562e-04,2.351999282836914062e-04,-4.029273986816406250e-04,-1.005649566650390625e-03,-2.459645271301269531e-03,-2.988457679748535156e-03,-4.348397254943847656e-03,-3.954052925109863281e-03,-2.133250236511230469e-03,1.136064529418945312e-04,1.511812210083007812e-03,2.919316291809082031e-03,5.096554756164550781e-03,5.848765373229980469e-03,5.618333816528320312e-03,4.586815834045410156e-03,3.676176071166992188e-03,1.861333847045898438e-03,9.381771087646484375e-05,-1.641631126403808594e-03,-1.629710197448730469e-03,-1.600384712219238281e-03,-7.095336914062500000e-04,1.884222030639648438e-03,3.684520721435546875e-03,5.493640899658203125e-03,6.490588188171386719e-03,7.547736167907714844e-03,6.990313529968261719e-03,7.118225097656250000e-03,5.826711654663085938e-03,5.983948707580566406e-03,4.760503768920898438e-03,3.568887710571289062e-03,3.776192665100097656e-03,2.668261528015136719e-03,1.575946807861328125e-03,1.039624214172363281e-03,6.568431854248046875e-05,3.381967544555664062e-04,5.190372467041015625e-04,8.761882781982421875e-04,2.365589141845703125e-03,3.884553909301757812e-03,4.642128944396972656e-03,5.467653274536132812e-03,5.885601043701171875e-03,5.527496337890625000e-03,4.113793373107910156e-03,3.061056137084960938e-03,2.006649971008300781e-03,6.856918334960937500e-04,9.479522705078125000e-04,7.169246673583984375e-04,1.042723655700683594e-03,2.175927162170410156e-03,5.550622940063476562e-03,6.880521774291992188e-03,9.541153907775878906e-03,1.150310039520263672e-02,1.140546798706054688e-02,1.202225685119628906e-02,1.040029525756835938e-02,8.871316909790039062e-03,7.342815399169921875e-03,5.849361419677734375e-03,2.915143966674804688e-03
-1.515984535217285156e-03,-1.233100891113281250e-03,-8.846521377563476562e-04,-1.983642578125000000e-04,8.888244628906250000e-04,1.620650291442871094e-03,2.015829086303710938e-03,1.320242881774902344e-03,1.214265823364257812e-03,1.137733459472656250e-03,6.318092346191406250e-04,-3.006458282470703125e-04,2.279281616210937500e-04,-2.083778381347656250e-04,-1.026630401611328125e-03,-3.650188446044921875e-04,3.448724746704101562e-04,-3.182888031005859375e-05,2.071857452392578125e-04,-4.310607910156250000e-04,-1.923561096191406250e-03,-2.488017082214355469e-03,-3.900766372680664062e-03,-4.405617713928222656e-03,-4.184246063232421875e-03,-2.162098884582519531e-03,8.463859558105468750e-05,1.633882522583007812e-03,2.890348434448242188e-03,4.350185394287109375e-03,5.819559097290039062e-03,5.589008331298828125e-03,4.626870155334472656e-03,4.496574401855468750e-03,1.802086830139160156e-03,3.421306610107421875e-05,-8.172988891601562500e-04,-2.506732940673828125e-03,-1.630544662475585938e-03,9.226799011230468750e-05,1.853942871093750000e-03,2.828001976013183594e-03,4.639863967895507812e-03,6.460070610046386719e-03,7.517099380493164062e-03,7.625818252563476562e-03,7.254838943481445312e-03,6.605744361877441406e-03,5.144357681274414062e-03,4.729390144348144531e-03,3.537654876708984375e-03,3.744840621948242188e-03,2.636790275573730469e-03,2.092599868774414062e-03,1.007914543151855469e-03,2.145767211914062500e-06,3.063678741455078125e-04,4.869699478149414062e-04,8.441209793090820312e-04,1.552939414978027344e-03,3.074765205383300781e-03,3.835320472717285156e-03,4.236936569213867188e-03,5.083084106445312500e-03,3.957748413085937500e-03,4.414081573486328125e-03,3.028273582458496094e-03,2.736568450927734375e-03,1.412510871887207031e-03,1.671552658081054688e-03,1.439094543457031250e-03,1.761794090270996094e-03,3.641366958618164062e-03,6.263494491577148438e-03,7.591962814331054688e-03,1.024961471557617188e-02,1.146936416625976562e-02,1.137173175811767578e-02,1.125228404998779297e-02,1.036620140075683594e-02,8.837103843688964844e-03,7.308602333068847656e-03,5.815029144287109375e-03,4.356145858764648438e-03
-6.138086318969726562e-04,-1.259565353393554688e-03,-9.112358093261718750e-04,-2.250671386718750000e-04,8.621215820312500000e-04,2.530932426452636719e-03,2.349495887756347656e-03,1.810073852539062500e-03,1.187205314636230469e-03,6.216764450073242188e-04,1.277923583984375000e-04,-3.280639648437500000e-04,-2.968311309814453125e-04,-6.633996963500976562e-04,-1.054286956787109375e-03,-1.837611198425292969e-03,-1.156568527221679688e-03,-9.583234786987304688e-04,-7.164478302001953125e-04,-1.351952552795410156e-03,-1.951932907104492188e-03,-3.403186798095703125e-03,-4.813075065612792969e-03,-4.651904106140136719e-03,-4.212975502014160156e-03,-2.191066741943359375e-03,9.248256683349609375e-04,2.320051193237304688e-03,2.861261367797851562e-03,4.292011260986328125e-03,5.038261413574218750e-03,4.705548286437988281e-03,4.597544670104980469e-03,2.737879753112792969e-03,9.255409240722656250e-04,-8.395910263061523438e-04,-8.471012115478515625e-04,-2.536773681640625000e-03,-1.660704612731933594e-03,8.943080902099609375e-04,2.652883529663085938e-03,3.623843193054199219e-03,5.432844161987304688e-03,6.429553031921386719e-03,7.486462593078613281e-03,6.928801536560058594e-03,7.056593894958496094e-03,6.381630897521972656e-03,5.113363265991210938e-03,3.861665725708007812e-03,3.276705741882324219e-03,2.912521362304687500e-03,1.775622367858886719e-03,2.029538154602050781e-03,9.763240814208984375e-04,-2.968311309814453125e-05,-2.003908157348632812e-04,4.550218582153320312e-04,8.120536804199218750e-04,1.520752906799316406e-03,2.264857292175292969e-03,2.650260925292968750e-03,3.431439399719238281e-03,3.859639167785644531e-03,3.156423568725585938e-03,3.614187240600585938e-03,2.995371818542480469e-03,2.703666687011718750e-03,2.139210700988769531e-03,2.395272254943847656e-03,2.916455268859863281e-03,3.233194351196289062e-03,4.357337951660156250e-03,6.976604461669921875e-03,8.303403854370117188e-03,9.473800659179687500e-03,1.143562793731689453e-02,1.207566261291503906e-02,1.121842861175537109e-02,1.039278507232666016e-02,8.803009986877441406e-03,7.274389266967773438e-03,6.509423255920410156e-03,4.321694374084472656e-03
