-5.030035972595214844e-03,-6.039023399353027344e-03,-7.000327110290527344e-03,-6.545424461364746094e-03,-6.003022193908691406e-03,-4.999756813049316406e-03,-4.502058029174804688e-03,-3.317475318908691406e-03,-2.788901329040527344e-03,-2.052426338195800781e-03,-1.821160316467285156e-03,-1.857399940490722656e-03,-2.145767211914062500e-03,-2.721905708312988281e-03,-3.236413002014160156e-03,-3.728866577148437500e-03,-4.199147224426269531e-03,-4.607439041137695312e-03,-3.427386283874511719e-03,-2.032995223999023438e-03,-6.284713745117187500e-04,1.097917556762695312e-04,-1.555681228637695312e-04,-3.992319107055664062e-04,-1.433610916137695312e-03,-3.290772438049316406e-03,-5.962252616882324219e-03,-5.995035171508789062e-03,-8.591532707214355469e-03,-7.745742797851562500e-03,-6.868839263916015625e-03,-5.129456520080566406e-03,-3.352403640747070312e-03,-1.565933227539062500e-03,2.584457397460937500e-04,2.092003822326660156e-03,3.145575523376464844e-03,3.246665000915527344e-03,2.876162528991699219e-03,2.217531204223632812e-03,1.743435859680175781e-03,1.147389411926269531e-03,7.365942001342773438e-04,3.960132598876953125e-04,8.796453475952148438e-04,1.112580299377441406e-03,5.894899368286132812e-04,3.551244735717773438e-04,9.654760360717773438e-04,8.108615875244140625e-04,3.345012664794921875e-04,-5.229711532592773438e-04,-9.340047836303710938e-04,-9.739398956298828125e-04,-2.141475677490234375e-03,-2.872467041015625000e-03,-3.197669982910156250e-03,-2.644896507263183594e-03,-2.191185951232910156e-03,-1.728534698486328125e-03,-1.016139984130859375e-03,-4.858970642089843750e-04,-2.154111862182617188e-04,3.275871276855468750e-04,6.896257400512695312e-04,-2.524852752685546875e-04,3.302097320556640625e-04,7.622241973876953125e-04,1.977086067199707031e-03,1.849889755249023438e-03,1.750349998474121094e-03,1.554965972900390625e-03,1.506567001342773438e-03,1.397728919982910156e-03,1.337051391601562500e-03,1.298904418945312500e-03
-4.151582717895507812e-03,-6.064295768737792969e-03,-7.025718688964843750e-03,-6.124615669250488281e-03,-6.028652191162109375e-03,-5.051255226135253906e-03,-4.527807235717773438e-03,-3.369212150573730469e-03,-3.193974494934082031e-03,-2.078533172607421875e-03,-1.847267150878906250e-03,-2.173781394958496094e-03,-1.883625984191894531e-03,-1.862406730651855469e-03,-3.262877464294433594e-03,-3.755450248718261719e-03,-4.225850105285644531e-03,-3.965735435485839844e-03,-3.454208374023437500e-03,-2.059936523437500000e-03,-6.554126739501953125e-04,8.273124694824218750e-05,-1.827478408813476562e-04,-4.264116287231445312e-04,-1.460909843444824219e-03,-5.046844482421875000e-03,-5.934238433837890625e-03,-7.742643356323242188e-03,-8.619308471679687500e-03,-7.773756980895996094e-03,-6.896853446960449219e-03,-5.157589912414550781e-03,-3.380537033081054688e-03,-1.594185829162597656e-03,2.300739288330078125e-04,2.063632011413574219e-03,3.088712692260742188e-03,3.370642662048339844e-03,2.675652503967285156e-03,2.006649971008300781e-03,1.541972160339355469e-03,2.833604812622070312e-04,4.910230636596679688e-04,3.377199172973632812e-04,8.503198623657226562e-04,2.875328063964843750e-04,4.851818084716796875e-05,-1.784563064575195312e-04,1.473426818847656250e-04,7.811784744262695312e-04,3.048181533813476562e-04,-5.528926849365234375e-04,-9.639263153076171875e-04,-1.003980636596679688e-03,-2.171635627746582031e-03,-2.902746200561523438e-03,-2.817273139953613281e-03,-2.675414085388183594e-03,-2.221703529357910156e-03,-1.759171485900878906e-03,-1.522064208984375000e-03,-5.167722702026367188e-04,-2.462863922119140625e-04,-4.566907882690429688e-04,-9.167194366455078125e-05,-2.835988998413085938e-04,-4.482269287109375000e-04,-1.323223114013671875e-05,4.628896713256835938e-04,3.386735916137695312e-04,2.418756484985351562e-04,7.877349853515625000e-04,1.474738121032714844e-03,1.365900039672851562e-03,1.305103302001953125e-03,1.266837120056152344e-03
-3.657341003417968750e-03,-5.163908004760742188e-03,-6.128311157226562500e-03,-5.230307579040527344e-03,-5.644559860229492188e-03,-5.076885223388671875e-03,-4.971146583557128906e-03,-3.395199775695800781e-03,-3.219962120056152344e-03,-2.104520797729492188e-03,-1.873373985290527344e-03,-2.199888229370117188e-03,-1.909852027893066406e-03,-1.616597175598144531e-03,-3.036499023437500000e-03,-3.546714782714843750e-03,-4.252433776855468750e-03,-3.992557525634765625e-03,-4.176259040832519531e-03,-2.980589866638183594e-03,-1.546263694763183594e-03,-8.338689804077148438e-04,-2.098083496093750000e-04,-1.309990882873535156e-03,-3.222584724426269531e-03,-5.074381828308105469e-03,-5.989432334899902344e-03,-7.770299911499023438e-03,-8.649110794067382812e-03,-7.801771163940429688e-03,-6.924867630004882812e-03,-5.185604095458984375e-03,-3.408789634704589844e-03,-1.622438430786132812e-03,2.018213272094726562e-04,2.035260200500488281e-03,3.060221672058105469e-03,2.498507499694824219e-03,1.833438873291015625e-03,1.349329948425292969e-03,7.038116455078125000e-04,-5.520582199096679688e-04,-1.249313354492187500e-04,3.086328506469726562e-04,5.676746368408203125e-04,2.582073211669921875e-04,1.907348632812500000e-05,-2.080202102661132812e-04,1.177787780761718750e-04,-3.409385681152343750e-05,2.750158309936523438e-04,-5.826950073242187500e-04,-9.939670562744140625e-04,-1.034021377563476562e-03,-1.426458358764648438e-03,-2.160787582397460938e-03,-2.487301826477050781e-03,-3.165960311889648438e-03,-2.252221107482910156e-03,-1.789689064025878906e-03,-1.583456993103027344e-03,-1.305341720581054688e-03,-7.956027984619140625e-04,-1.031875610351562500e-03,-1.453518867492675781e-03,-1.063585281372070312e-03,-1.258134841918945312e-03,-7.890462875366210938e-04,-1.910924911499023438e-04,3.070831298828125000e-04,8.465051651000976562e-04,7.560253143310546875e-04,1.443028450012207031e-03,1.334071159362792969e-03,1.273155212402343750e-03,5.081892013549804688e-04
-2.752423286437988281e-03,-3.846287727355957031e-03,-4.307985305786132812e-03,-5.255699157714843750e-03,-5.191683769226074219e-03,-5.607128143310546875e-03,-4.996895790100097656e-03,-3.943443298339843750e-03,-3.245949745178222656e-03,-2.130508422851562500e-03,-1.899480819702148438e-03,-2.225995063781738281e-03,-1.936078071594238281e-03,-2.530455589294433594e-03,-3.062963485717773438e-03,-3.573298454284667969e-03,-4.048228263854980469e-03,-4.019379615783691406e-03,-4.229903221130371094e-03,-3.007531166076660156e-03,-1.573324203491210938e-03,-9.763240814208984375e-04,-1.123666763305664062e-03,-1.337289810180664062e-03,-3.250002861022949219e-03,-4.175066947937011719e-03,-6.016969680786132812e-03,-7.798075675964355469e-03,-7.863283157348632812e-03,-7.829666137695312500e-03,-6.952881813049316406e-03,-5.213737487792968750e-03,-3.436923027038574219e-03,-1.650691032409667969e-03,1.451969146728515625e-04,2.006888389587402344e-03,2.213716506958007812e-03,2.344489097595214844e-03,8.394718170166015625e-04,3.248453140258789062e-04,-1.343488693237304688e-04,-5.809068679809570312e-04,-1.540184020996093750e-04,5.841255187988281250e-05,-2.604722976684570312e-04,-5.671977996826171875e-04,-8.033514022827148438e-04,-1.316547393798828125e-03,-7.300376892089843750e-04,-3.939867019653320312e-04,-1.745223999023437500e-04,-6.126165390014648438e-04,-2.440214157104492188e-04,-1.064062118530273438e-03,-1.456618309020996094e-03,-2.190947532653808594e-03,-2.517580986022949219e-03,-2.428412437438964844e-03,-2.282738685607910156e-03,-2.095818519592285156e-03,-1.614212989807128906e-03,-1.336097717285156250e-03,-1.582503318786621094e-03,-1.271843910217285156e-03,-1.484513282775878906e-03,-1.685500144958496094e-03,-1.289367675781250000e-03,-6.949901580810546875e-04,3.999471664428710938e-04,2.756118774414062500e-04,9.171962738037109375e-04,1.459956169128417969e-03,1.411318778991699219e-03,1.302123069763183594e-03,1.241207122802734375e-03,5.120038986206054688e-04
-2.369642257690429688e-03,-3.362894058227539062e-03,-4.333376884460449219e-03,-5.281209945678710938e-03,-5.264043807983398438e-03,-6.545186042785644531e-03,-6.838798522949218750e-03,-4.900336265563964844e-03,-3.271818161010742188e-03,-2.182602882385253906e-03,-1.056790351867675781e-03,-1.664996147155761719e-03,-1.988530158996582031e-03,-2.556800842285156250e-03,-3.115773200988769531e-03,-4.507899284362792969e-03,-4.101514816284179688e-03,-4.527926445007324219e-03,-4.256725311279296875e-03,-3.034472465515136719e-03,-1.600384712219238281e-03,-1.030564308166503906e-03,-1.150846481323242188e-03,-1.364469528198242188e-03,-3.277420997619628906e-03,-4.202485084533691406e-03,-6.044626235961914062e-03,-6.979823112487792969e-03,-7.049322128295898438e-03,-7.046818733215332031e-03,-7.011413574218750000e-03,-5.241870880126953125e-03,-2.663373947143554688e-03,-8.518695831298828125e-04,9.409189224243164062e-04,1.978516578674316406e-03,1.243591308593750000e-03,1.499295234680175781e-03,1.486539840698242188e-04,-5.161762237548828125e-04,-1.001119613647460938e-03,-6.098747253417968750e-04,-1.829862594604492188e-04,-5.502700805664062500e-04,-1.117825508117675781e-03,-1.392602920532226562e-03,-1.117110252380371094e-03,-1.345992088317871094e-03,-7.596015930175781250e-04,-1.231431961059570312e-04,5.782842636108398438e-04,5.484819412231445312e-04,-7.048845291137695312e-04,-1.094102859497070312e-03,-1.486659049987792969e-03,-2.221226692199707031e-03,-2.578258514404296875e-03,-2.458930015563964844e-03,-2.766847610473632812e-03,-2.126455307006835938e-03,-1.644849777221679688e-03,-1.898288726806640625e-03,-1.613497734069824219e-03,-1.302838325500488281e-03,-1.515626907348632812e-03,-1.125931739807128906e-03,-1.320600509643554688e-03,-8.517503738403320312e-04,-2.539157867431640625e-04,2.440214157104492188e-04,7.833242416381835938e-04,6.926059722900390625e-04,1.379609107971191406e-03,1.270294189453125000e-03,4.796981811523437500e-04,1.208066940307617188e-03
-1.872301101684570312e-03,-2.921223640441894531e-03,-4.384040832519531250e-03,-5.754590034484863281e-03,-6.636738777160644531e-03,-7.984995841979980469e-03,-6.890416145324707031e-03,-4.020929336547851562e-03,-3.498673439025878906e-03,-9.706020355224609375e-04,-1.082897186279296875e-03,-8.255243301391601562e-04,-1.124382019042968750e-03,-1.695632934570312500e-03,-3.142237663269042969e-03,-3.652811050415039062e-03,-4.128098487854003906e-03,-4.554629325866699219e-03,-4.283666610717773438e-03,-3.769636154174804688e-03,-1.627326011657714844e-03,-9.150505065917968750e-04,-1.177906990051269531e-03,-1.391768455505371094e-03,-3.304719924926757812e-03,-4.229903221130371094e-03,-5.223035812377929688e-03,-6.161212921142578125e-03,-6.228804588317871094e-03,-5.397200584411621094e-03,-5.365252494812011719e-03,-3.604292869567871094e-03,-2.691507339477539062e-03,-8.800029754638671875e-04,9.125471115112304688e-04,1.100778579711914062e-03,3.956556320190429688e-04,5.203485488891601562e-04,-6.936788558959960938e-04,-1.357197761535644531e-03,-1.839399337768554688e-03,-1.445174217224121094e-03,-1.044511795043945312e-03,-8.018016815185546875e-04,-1.379847526550292969e-03,-1.688480377197265625e-03,-1.941084861755371094e-03,-1.375555992126464844e-03,-7.891654968261718750e-04,-1.528263092041015625e-04,1.858472824096679688e-04,1.301527023315429688e-03,8.217096328735351562e-04,-3.473758697509765625e-04,-7.413625717163085938e-04,-2.251505851745605469e-03,-1.837611198425292969e-03,-2.489328384399414062e-03,-2.797365188598632812e-03,-2.645015716552734375e-03,-1.675605773925781250e-03,-1.929044723510742188e-03,-1.644372940063476562e-03,-1.333832740783691406e-03,-1.546740531921386719e-03,-1.157164573669433594e-03,-1.351833343505859375e-03,-7.575750350952148438e-04,-2.852678298950195312e-04,-4.044771194458007812e-04,1.155138015747070312e-04,1.454353332519531250e-05,6.136894226074218750e-04,5.072355270385742188e-04,-2.819299697875976562e-04,4.478693008422851562e-04
-9.671449661254882812e-04,-2.946496009826660156e-03,-5.332350730895996094e-03,-6.251931190490722656e-03,-8.518934249877929688e-03,-8.447408676147460938e-03,-6.008028984069824219e-03,-4.046797752380371094e-03,-6.474256515502929688e-04,4.588365554809570312e-04,1.244544982910156250e-04,3.495216369628906250e-04,-1.150608062744140625e-03,-1.721858978271484375e-03,-3.168582916259765625e-03,-4.560947418212890625e-03,-4.154801368713378906e-03,-4.608154296875000000e-03,-4.126548767089843750e-03,-3.796577453613281250e-03,4.625320434570312500e-05,-2.237558364868164062e-04,-3.455877304077148438e-04,-5.899667739868164062e-04,-2.381563186645507812e-03,-2.580642700195312500e-03,-3.552317619323730469e-03,-4.496455192565917969e-03,-4.570007324218750000e-03,-4.586219787597656250e-03,-4.557490348815917969e-03,-3.632307052612304688e-03,-3.595352172851562500e-03,-9.365081787109375000e-04,6.020069122314453125e-05,1.584291458129882812e-04,2.512931823730468750e-04,-3.262758255004882812e-04,-1.691937446594238281e-03,-1.564860343933105469e-03,-1.868247985839843750e-03,-1.474142074584960938e-03,-1.263737678527832031e-03,-1.632809638977050781e-03,-2.209424972534179688e-03,-1.451253890991210938e-03,-1.970529556274414062e-03,-1.405000686645507812e-03,-3.015995025634765625e-05,6.030797958374023438e-04,9.404420852661132812e-04,2.054691314697265625e-03,1.225829124450683594e-03,3.994703292846679688e-04,-7.714033126831054688e-04,-2.281785011291503906e-03,-1.867890357971191406e-03,-2.519726753234863281e-03,-2.374410629272460938e-03,-2.675652503967285156e-03,-1.706242561340332031e-03,-1.959800720214843750e-03,-1.675248146057128906e-03,-1.364827156066894531e-03,-1.577734947204589844e-03,-1.028537750244140625e-03,-1.383066177368164062e-03,-9.144544601440429688e-04,-1.059651374816894531e-03,-5.590915679931640625e-04,8.404254913330078125e-05,-7.542371749877929688e-04,-1.522302627563476562e-04,-2.558231353759765625e-04,-1.043796539306640625e-03,3.798007965087890625e-04
-2.877950668334960938e-03,-2.971649169921875000e-03,-4.897236824035644531e-03,-6.768941879272460938e-03,-8.544564247131347656e-03,-8.062005043029785156e-03,-5.125761032104492188e-03,-3.708243370056152344e-03,2.274513244628906250e-04,1.675367355346679688e-03,1.549482345581054688e-03,1.216888427734375000e-03,-2.864599227905273438e-04,-1.774549484252929688e-03,-3.474712371826171875e-03,-3.705859184265136719e-03,-4.181385040283203125e-03,-3.759145736694335938e-03,-4.153370857238769531e-03,-2.086877822875976562e-03,1.931190490722656250e-05,6.099939346313476562e-04,4.867315292358398438e-04,2.394914627075195312e-04,-7.259845733642578125e-04,-1.755952835083007812e-03,-2.730727195739746094e-03,-3.677964210510253906e-03,-3.754496574401855469e-03,-4.594326019287109375e-03,-4.583239555358886719e-03,-4.536747932434082031e-03,-2.792000770568847656e-03,-1.838088035583496094e-03,-8.828639984130859375e-04,-6.926059722900390625e-04,-4.808902740478515625e-04,-1.173019409179687500e-03,-1.720666885375976562e-03,-2.226948738098144531e-03,-2.066493034362792969e-03,-3.115892410278320312e-03,-3.736615180969238281e-03,-3.512978553771972656e-03,-3.039240837097167969e-03,-2.276539802551269531e-03,-2.029299736022949219e-03,-1.434445381164550781e-03,-5.972385406494140625e-05,1.359224319458007812e-03,1.695036888122558594e-03,2.024888992309570312e-03,1.975774765014648438e-03,3.694295883178710938e-04,-2.610683441162109375e-05,-1.539468765258789062e-03,-1.898169517517089844e-03,-2.550125122070312500e-03,-2.404928207397460938e-03,-1.942634582519531250e-03,-1.736998558044433594e-03,-1.231431961059570312e-03,-9.499788284301757812e-04,-1.186490058898925781e-03,-8.569955825805664062e-04,-1.059651374816894531e-03,-1.414299011230468750e-03,-9.458065032958984375e-04,-1.091122627258300781e-03,-5.906820297241210938e-04,-6.862878799438476562e-04,-1.522898674011230469e-03,-1.609444618225097656e-03,-1.731038093566894531e-03,-1.018881797790527344e-03,-3.445148468017578125e-04
-3.833413124084472656e-03,-3.924012184143066406e-03,-5.846738815307617188e-03,-6.794333457946777344e-03,-8.142828941345214844e-03,-8.498787879943847656e-03,-5.151510238647460938e-03,-2.288103103637695312e-03,1.102328300476074219e-03,2.202510833740234375e-03,1.865029335021972656e-03,1.190781593322753906e-03,-3.125667572021484375e-04,-1.800894737243652344e-03,-3.221511840820312500e-03,-3.732442855834960938e-03,-3.329396247863769531e-03,-3.126621246337890625e-03,-2.648353576660156250e-03,-1.956582069396972656e-03,-7.748603820800781250e-06,7.287263870239257812e-04,4.595518112182617188e-04,1.068830490112304688e-03,2.741813659667968750e-05,-7.903575897216796875e-05,-1.908898353576660156e-03,-2.859354019165039062e-03,-3.782153129577636719e-03,-4.649996757507324219e-03,-4.639148712158203125e-03,-4.564881324768066406e-03,-3.651499748229980469e-03,-1.894474029541015625e-03,-9.111166000366210938e-04,-7.209777832031250000e-04,-1.329183578491210938e-03,-1.230120658874511719e-03,-2.593159675598144531e-03,-2.436041831970214844e-03,-2.906203269958496094e-03,-4.171609878540039062e-03,-3.980278968811035156e-03,-4.928231239318847656e-03,-3.631949424743652344e-03,-2.573728561401367188e-03,-2.058744430541992188e-03,-7.016658782958984375e-04,6.994009017944335938e-04,1.329541206359863281e-03,1.665234565734863281e-03,1.995205879211425781e-03,1.916050910949707031e-03,1.116394996643066406e-03,-5.614757537841796875e-05,-1.569628715515136719e-03,-1.157522201538085938e-03,-2.580523490905761719e-03,-1.670360565185546875e-03,-1.973271369934082031e-03,-1.486897468566894531e-03,-7.631778717041015625e-04,-9.808540344238281250e-04,-4.626512527465820312e-04,-8.879899978637695312e-04,-1.250624656677246094e-03,-1.445531845092773438e-03,-9.771585464477539062e-04,-1.122474670410156250e-03,-1.240491867065429688e-03,-1.456379890441894531e-03,-1.554608345031738281e-03,-1.641154289245605469e-03,-1.030206680297851562e-03,-1.107811927795410156e-03,-3.765821456909179688e-04
-4.813909530639648438e-03,-4.876732826232910156e-03,-6.796598434448242188e-03,-7.299423217773437500e-03,-7.705807685852050781e-03,-6.724953651428222656e-03,-4.269003868103027344e-03,-2.339720726013183594e-03,5.353689193725585938e-04,2.522826194763183594e-03,1.839041709899902344e-03,1.164674758911132812e-03,5.255937576293945312e-04,-1.827120780944824219e-03,-3.274321556091308594e-03,-3.785490989685058594e-03,-3.355979919433593750e-03,-3.153443336486816406e-03,-2.675175666809082031e-03,-1.272201538085937500e-03,-5.685091018676757812e-04,6.746053695678710938e-04,1.264810562133789062e-03,1.898169517517089844e-03,9.297132492065429688e-04,7.457733154296875000e-04,-1.087307929992675781e-03,-2.887010574340820312e-03,-3.809928894042968750e-03,-4.677772521972656250e-03,-4.667043685913085938e-03,-4.620909690856933594e-03,-3.679633140563964844e-03,-1.922726631164550781e-03,-9.393692016601562500e-04,-7.493495941162109375e-04,-1.357674598693847656e-03,-1.258611679077148438e-03,-1.938939094543457031e-03,-2.464771270751953125e-03,-2.935051918029785156e-03,-4.200577735900878906e-03,-4.815697669982910156e-03,-4.957437515258789062e-03,-4.727840423583984375e-03,-3.400683403015136719e-03,-2.088069915771484375e-03,-7.312297821044921875e-04,6.698369979858398438e-04,1.299858093261718750e-03,2.419948577880859375e-03,2.333760261535644531e-03,2.258896827697753906e-03,1.086473464965820312e-03,6.891489028930664062e-04,-4.701614379882812500e-04,-1.521229743957519531e-03,-1.842975616455078125e-03,-2.152800559997558594e-03,-1.240134239196777344e-03,-7.553100585937500000e-04,-1.292943954467773438e-03,-2.553462982177734375e-04,-4.935264587402343750e-04,-1.457810401916503906e-03,-1.121878623962402344e-03,-1.476764678955078125e-03,-1.628637313842773438e-03,-1.784563064575195312e-03,-1.271963119506835938e-03,-1.393795013427734375e-03,-1.586318016052246094e-03,-1.672863960266113281e-03,-1.062035560607910156e-03,-4.098415374755859375e-04,3.198385238647460938e-04
-5.256295204162597656e-03,-5.854487419128417969e-03,-6.821990013122558594e-03,-7.324934005737304688e-03,-6.385326385498046875e-03,-5.838155746459960938e-03,-4.810810089111328125e-03,-1.460194587707519531e-03,5.096197128295898438e-04,2.496957778930664062e-03,1.787066459655761719e-03,1.138687133789062500e-03,4.993677139282226562e-04,-1.853466033935546875e-03,-3.300786018371582031e-03,-3.812074661254882812e-03,-3.409266471862792969e-03,-3.180146217346191406e-03,-2.701997756958007812e-03,-1.299142837524414062e-03,-6.223917007446289062e-04,1.389741897583007812e-03,2.097368240356445312e-03,1.870989799499511719e-03,8.264780044555664062e-04,7.183551788330078125e-04,-1.114845275878906250e-03,-2.914547920227050781e-03,-4.680991172790527344e-03,-4.690766334533691406e-03,-5.532383918762207031e-03,-5.483388900756835938e-03,-3.735899925231933594e-03,-2.779603004455566406e-03,-1.793384552001953125e-03,-1.628756523132324219e-03,-1.504778861999511719e-03,-2.105355262756347656e-03,-1.967549324035644531e-03,-3.307342529296875000e-03,-3.803372383117675781e-03,-4.411935806274414062e-03,-5.433678627014160156e-03,-4.986524581909179688e-03,-4.757046699523925781e-03,-4.227757453918457031e-03,-2.117514610290527344e-03,-7.606744766235351562e-04,6.402730941772460938e-04,9.434223175048828125e-04,2.390265464782714844e-03,2.718329429626464844e-03,1.856327056884765625e-03,1.450419425964355469e-03,6.591081619262695312e-04,2.735853195190429688e-04,-4.469156265258789062e-04,-1.551508903503417969e-03,-1.416563987731933594e-03,-1.270771026611328125e-03,-7.859468460083007812e-04,-1.323699951171875000e-03,-8.248090744018554688e-04,-1.279354095458984375e-03,-9.500980377197265625e-04,-1.152992248535156250e-03,-1.507997512817382812e-03,-1.659989356994628906e-03,-1.185297966003417969e-03,-1.303434371948242188e-03,-1.425266265869140625e-03,-1.618027687072753906e-03,-9.689331054687500000e-04,-3.610849380493164062e-04,2.880096435546875000e-04,2.877712249755859375e-04
-5.281329154968261719e-03,-5.442142486572265625e-03,-5.922794342041015625e-03,-6.430268287658691406e-03,-5.010247230529785156e-03,-4.038333892822265625e-03,-3.042936325073242188e-03,-1.486063003540039062e-03,4.837512969970703125e-04,2.471089363098144531e-03,1.761078834533691406e-03,1.112580299377441406e-03,4.731416702270507812e-04,-1.879811286926269531e-03,-3.327250480651855469e-03,-3.838539123535156250e-03,-3.435850143432617188e-03,-2.990126609802246094e-03,-2.728819847106933594e-03,-1.352906227111816406e-03,7.343292236328125000e-05,1.483082771301269531e-03,2.196788787841796875e-03,1.952528953552246094e-03,1.730084419250488281e-03,-1.611709594726562500e-04,-1.142263412475585938e-03,-2.942204475402832031e-03,-4.708766937255859375e-03,-5.560517311096191406e-03,-6.397962570190429688e-03,-5.511522293090820312e-03,-3.764033317565917969e-03,-2.807736396789550781e-03,-2.647280693054199219e-03,-2.479791641235351562e-03,-2.382874488830566406e-03,-2.262830734252929688e-03,-2.812981605529785156e-03,-3.336071968078613281e-03,-4.643201828002929688e-03,-5.250215530395507812e-03,-4.873752593994140625e-03,-5.236387252807617188e-03,-4.786252975463867188e-03,-4.286408424377441406e-03,-2.941489219665527344e-03,-1.582026481628417969e-03,-1.779794692993164062e-04,9.138584136962890625e-04,1.576185226440429688e-03,2.274155616760253906e-03,1.826405525207519531e-03,1.420497894287109375e-03,1.017570495605468750e-03,6.573200225830078125e-04,2.938508987426757812e-04,-8.122920989990234375e-04,-1.446962356567382812e-03,-2.065062522888183594e-03,-1.099109649658203125e-03,-1.354455947875976562e-03,-8.555650711059570312e-04,-1.310229301452636719e-03,-1.519799232482910156e-03,-1.934528350830078125e-03,-1.344203948974609375e-03,-1.691222190856933594e-03,-1.071333885192871094e-03,-5.931854248046875000e-04,-7.168054580688476562e-04,-9.125471115112304688e-04,4.707574844360351562e-04,1.072525978088378906e-03,3.157854080200195312e-04,9.840726852416992188e-04
-5.306482315063476562e-03,-5.467414855957031250e-03,-5.535364151000976562e-03,-4.615664482116699219e-03,-4.120230674743652344e-03,-3.645181655883789062e-03,-3.068566322326660156e-03,-1.511812210083007812e-03,4.578828811645507812e-04,1.899719238281250000e-03,2.072811126708984375e-03,1.667737960815429688e-04,-1.428127288818359375e-04,-1.650810241699218750e-03,-3.091216087341308594e-03,-3.607153892517089844e-03,-2.817988395690917969e-03,-3.016829490661621094e-03,-1.884222030639648438e-03,-5.114078521728515625e-04,1.904964447021484375e-04,1.456022262573242188e-03,2.043128013610839844e-03,1.925468444824218750e-03,1.702904701232910156e-03,-1.884698867797851562e-04,-2.046465873718261719e-03,-3.805756568908691406e-03,-3.859043121337890625e-03,-5.616188049316406250e-03,-6.425857543945312500e-03,-5.539536476135253906e-03,-4.623889923095703125e-03,-2.835988998413085938e-03,-2.703905105590820312e-03,-2.508163452148437500e-03,-2.411365509033203125e-03,-2.291321754455566406e-03,-3.658294677734375000e-03,-4.178762435913085938e-03,-4.024267196655273438e-03,-4.469752311706542969e-03,-4.902839660644531250e-03,-5.265474319458007812e-03,-4.815578460693359375e-03,-4.315733909606933594e-03,-3.765583038330078125e-03,-3.477334976196289062e-03,-1.293540000915527344e-03,-6.903409957885742188e-04,7.621049880981445312e-04,1.433014869689941406e-03,1.796603202819824219e-03,2.169132232666015625e-03,2.150058746337890625e-03,6.271600723266601562e-04,2.635717391967773438e-04,-3.976821899414062500e-04,-1.477360725402832031e-03,-1.792430877685546875e-03,-1.609444618225097656e-03,-2.144455909729003906e-03,-1.104235649108886719e-03,-2.096056938171386719e-03,-1.550793647766113281e-03,-1.215219497680664062e-03,-8.229017257690429688e-04,-2.304315567016601562e-04,2.380609512329101562e-04,-6.246566772460937500e-04,-8.106231689453125000e-06,5.302429199218750000e-04,1.174807548522949219e-03,8.160273428075015545e-04,1.015305519104003906e-03,9.520053863525390625e-04
-5.356788635253906250e-03,-4.591941833496093750e-03,-4.637598991394042969e-03,-3.720998764038085938e-03,-3.710627555847167969e-03,-3.176927566528320312e-03,-3.094315528869628906e-03,-1.537561416625976562e-03,4.061460494995117188e-04,1.494050025939941406e-03,2.046823501586914062e-03,1.367211341857910156e-03,-1.690387725830078125e-04,-1.677155494689941406e-03,-3.117680549621582031e-03,-3.247261047363281250e-03,-2.844572067260742188e-03,-3.070235252380371094e-03,-1.039743423461914062e-03,-5.382299423217773438e-04,1.636743545532226562e-04,1.429080963134765625e-03,2.142667770385742188e-03,1.898288726806640625e-03,8.206367492675781250e-04,-2.158880233764648438e-04,-2.923369407653808594e-03,-3.833293914794921875e-03,-4.759311676025390625e-03,-6.469964981079101562e-03,-6.453871726989746094e-03,-5.567550659179687500e-03,-4.652023315429687500e-03,-2.864122390747070312e-03,-2.732157707214355469e-03,-2.638816833496093750e-03,-2.439737319946289062e-03,-2.319812774658203125e-03,-3.551840782165527344e-03,-4.207491874694824219e-03,-3.889918327331542969e-03,-3.718137741088867188e-03,-4.125356674194335938e-03,-5.294680595397949219e-03,-4.844784736633300781e-03,-5.142569541931152344e-03,-5.666851997375488281e-03,-4.300117492675781250e-03,-3.723502159118652344e-03,-1.507401466369628906e-03,-5.209445953369140625e-05,1.403212547302246094e-03,1.766681671142578125e-03,2.520442008972167969e-03,2.505421638488769531e-03,1.369595527648925781e-03,1.004457473754882812e-03,-1.032352447509765625e-04,-7.412433624267578125e-04,-1.822948455810546875e-03,-2.402305603027343750e-03,-2.681970596313476562e-03,-1.891374588012695312e-03,-2.126932144165039062e-03,-1.581788063049316406e-03,-1.246333122253417969e-03,-6.575584411621093750e-04,4.842281341552734375e-04,9.495019912719726562e-04,1.440644264221191406e-03,2.078771591186523438e-03,1.972913742065429688e-03,1.828193664550781250e-03,1.773476600646972656e-03,1.714706420898437500e-03,9.200572967529296875e-04
