-3.514647483825683594e-03,-3.173708915710449219e-03,-3.997325897216796875e-03,-4.391431808471679688e-03,-4.728913307189941406e-03,-5.077242851257324219e-03,-3.899574279785156250e-03,-4.543066024780273438e-03,-3.595471382141113281e-03,-3.878712654113769531e-03,-3.663182258605957031e-03,-2.649068832397460938e-03,-2.863764762878417969e-03,-1.571297645568847656e-03,-4.861354827880859375e-04,6.343126296997070312e-04,1.229047775268554688e-03,9.139776229858398438e-04,1.509904861450195312e-03,1.277089118957519531e-03,1.178383827209472656e-03,-4.544258117675781250e-04,-1.248598098754882812e-03,-2.042651176452636719e-03,-3.542661666870117188e-03,-4.307031631469726562e-03,-4.286289215087890625e-03,-4.976749420166015625e-03,-4.196763038635253906e-03,-4.107594490051269531e-03,-2.580404281616210938e-03,-9.819269180297851562e-04,6.666183471679687500e-04,2.214550971984863281e-03,4.620790481567382812e-03,7.056474685668945312e-03,7.918953895568847656e-03,9.715676307678222656e-03,9.906172752380371094e-03,9.546334855258464813e-03,1.035284996032714844e-02,9.884595870971679688e-03,9.037971496582031250e-03,7.234692573547363281e-03,6.140112876892089844e-03,5.093932151794433594e-03,3.349542617797851562e-03,2.555971499532461166e-03,1.302719116210937500e-03,3.291368484497070312e-04,-6.577968597412109375e-04,-5.999045097269117832e-04,-7.818937301635742188e-04,-1.014947891235351562e-03,-5.612373352050781250e-04,3.817081451416015625e-04,2.033710479736328125e-04,6.898641586303710938e-04,5.553960800170898438e-04,4.199743270874023438e-04,-4.830360412597656250e-04,-1.231193542480468750e-03,-1.978039741516113281e-03,-2.690911293029785156e-03,-4.024267196655273438e-03,-4.754738416522741318e-03,-5.801580380648374557e-03,-6.665229797363281250e-03,-7.302999496459960938e-03,-7.906675338745117188e-03,-8.492469787597656250e-03,-8.416771888732910156e-03,-8.342862129211425781e-03,-8.878707885742187500e-03,-8.117675781250000000e-03,-7.966279983520507812e-03,-6.399035453796386719e-03,-5.606293678283691406e-03,-4.152655601501464844e-03,-1.831293106079101562e-03,-3.664493560791015625e-04,4.978179931640625000e-04,1.998662948608398438e-03,3.766536712646484375e-03,4.056334495544433594e-03,4.361033439636230469e-03,4.680395126342773438e-03,4.662974271923303604e-03,4.749178886413574219e-03,5.114316940307617188e-03,4.883050918579101562e-03,5.279064178466796875e-03,5.081653594970703125e-03,5.491733551025390625e-03,5.328059196472167969e-03,5.786180496215820312e-03
-1.973628997802734375e-03,-2.418160438537597656e-03,-3.244876861572265625e-03,-3.261208534240722656e-03,-4.396200180053710938e-03,-4.332304000854492188e-03,-3.927230834960937500e-03,-4.570841789245605469e-03,-3.623247146606445312e-03,-3.906607627868652344e-03,-3.691196441650390625e-03,-3.434777259826660156e-03,-2.891898155212402344e-03,-1.835584640502929688e-03,4.839897155761718750e-05,1.354694366455078125e-03,1.200556755065917969e-03,1.629829406738281250e-03,2.224206924438476562e-03,1.988291740417480469e-03,1.888036727905273438e-03,-4.832744598388671875e-04,-1.277565956115722656e-03,-2.071619033813476562e-03,-2.836465835571289062e-03,-3.896633861586451530e-03,-4.315614700317382812e-03,-5.729913711547851562e-03,-4.948377609252929688e-03,-4.172801971435546875e-03,-3.327608108520507812e-03,-1.726627349853515625e-03,-9.052753448486328125e-04,7.641315460205078125e-04,3.883481025695800781e-03,4.746317863464355469e-03,6.483197212219238281e-03,8.088827133178710938e-03,9.177565574645996094e-03,1.010847091674804688e-02,9.627103805541992188e-03,8.738517761230468750e-03,8.316397666931152344e-03,6.514430046081542969e-03,5.421280860900878906e-03,4.376411437988281250e-03,3.318667411804199219e-03,2.309679985046386719e-03,1.029284088872373104e-03,-3.827810287475585938e-04,-9.775161743164062500e-06,-1.210451126098632812e-03,-6.579431355930864811e-04,-1.046419143676757812e-03,-1.273155212402343750e-04,3.499984741210937500e-04,8.389949798583984375e-04,8.722643251530826092e-04,1.188278198242187500e-03,9.127855300903320312e-04,1.451969146728515625e-04,-6.048679351806640625e-04,-1.741813612170517445e-03,-2.723336219787597656e-03,-4.056811332702636719e-03,-5.385518074035644531e-03,-6.042361259460449219e-03,-6.698012351989746094e-03,-7.335782051086425781e-03,-7.939696311950683594e-03,-8.525609970092773438e-03,-8.450031280517578125e-03,-8.268762379884719849e-03,-8.912086486816406250e-03,-8.790612220764160156e-03,-7.999658584594726562e-03,-7.067680358886718750e-03,-4.924042616039514542e-03,-3.637108020484447479e-03,-1.235723495483398438e-03,-4.003047943115234375e-04,4.639625549316406250e-04,1.964807510375976562e-03,2.851247787475585938e-03,3.905319143086671829e-03,4.595807753503322601e-03,5.880832672119140625e-03,5.613327026367187500e-03,5.943655967712402344e-03,6.305694580078125000e-03,6.682634353637695312e-03,5.854368209838867188e-03,6.263971328735351562e-03,6.063699722290039062e-03,5.898594856262207031e-03,5.751252174377441406e-03
-2.000689506530761719e-03,-1.662492752075195312e-03,-2.492308616638183594e-03,-2.889633178710937500e-03,-3.648400306701660156e-03,-3.615260124206542969e-03,-3.954768180847167969e-03,-5.051851272583007812e-03,-5.181074142456054688e-03,-5.489349365234375000e-03,-4.479765892028808594e-03,-4.741787910461425781e-03,-2.920031547546386719e-03,-1.863837242126464844e-03,7.703304290771484375e-04,1.326322555541992188e-03,2.507448196411132812e-03,3.090023994445800781e-03,2.813100814819335938e-03,2.699613571166992188e-03,2.597808837890625000e-03,2.232789993286132812e-04,-5.724430084228515625e-04,-2.100706100463867188e-03,-2.865552902221679688e-03,-4.336237907409667969e-03,-5.071401596069335938e-03,-5.759358406066894531e-03,-5.700111389160156250e-03,-4.137277603149414062e-03,-4.075050354003906250e-03,-3.185749053955078125e-03,-1.648306846618652344e-03,2.384185791015625000e-05,8.732080459594726562e-04,2.598524093627929688e-03,4.178762435913085938e-03,6.655812263488769531e-03,7.555484771728515625e-03,8.684039115905761719e-03,8.205413818359375000e-03,7.741451263427734375e-03,8.015394210815429688e-03,5.794167518615722656e-03,5.113661289215087891e-03,3.659009933471679688e-03,2.602577209472656250e-03,1.594901084899902344e-03,5.892515182495117188e-04,-4.140138626098632812e-04,-7.203817367553710938e-04,-5.655288696289062500e-04,-8.133649826049804688e-04,-3.362790448591113091e-04,5.114078521728515625e-04,9.872913360595703125e-04,1.474857330322265625e-03,1.324057579040527344e-03,1.156330108642578125e-03,1.019001007080078125e-03,1.130104064941406250e-04,-6.370544433593750000e-04,-1.353263854980468750e-03,-2.492671366780996323e-03,-3.435015678405761719e-03,-4.765391349792480469e-03,-5.423903465270996094e-03,-6.730794906616210938e-03,-6.805533543229103088e-03,-7.325649261474609375e-03,-7.913351058959960938e-03,-7.839202880859375000e-03,-8.376121520996093750e-03,-7.995584048330783844e-03,-7.714407984167337418e-03,-8.033156394958496094e-03,-6.466150283813476562e-03,-5.639910697937011719e-03,-4.186391830444335938e-03,-1.269578933715820312e-03,-7.823138148523867130e-04,4.301071166992187500e-04,1.930952072143554688e-03,3.732562065124511719e-03,4.642724990844726562e-03,5.564451217651367188e-03,5.412405822426080704e-03,5.578994750976562500e-03,6.523489952087402344e-03,6.271123886108398438e-03,6.036639213562011719e-03,6.429910659790039062e-03,6.229162216186523438e-03,6.142589263617992401e-03,6.469368934631347656e-03,6.320357322692871094e-03
-2.027750015258789062e-03,-1.343011856079101562e-03,-1.739859580993652344e-03,-2.138614654541015625e-03,-2.900600433349609375e-03,-4.037618637084960938e-03,-4.753232002258300781e-03,-5.079507827758789062e-03,-5.696773529052734375e-03,-5.973815917968750000e-03,-5.268454551696777344e-03,-4.769802093505859375e-03,-3.704190254211425781e-03,-1.892089843750000000e-03,-5.708932876586914062e-04,1.298069953918457031e-03,3.224968910217285156e-03,3.805875778198242188e-03,3.681302070617675781e-03,2.671003341674804688e-03,2.569079399108886719e-03,1.944303512573242188e-04,-6.014108657836914062e-04,-2.129673957824707031e-03,-2.894639968872070312e-03,-4.365444183349609375e-03,-5.827426910400390625e-03,-5.788803100585937500e-03,-5.729556083679199219e-03,-4.886031150817871094e-03,-4.822373390197753906e-03,-4.015922546386718750e-03,-3.104686737060546875e-03,-2.270102500915527344e-03,-5.744695663452148438e-04,1.862406730651855469e-03,2.739787101745605469e-03,5.222797393798828125e-03,6.125211715698242188e-03,7.259845733642578125e-03,7.479548454284667969e-03,7.017016410827636719e-03,6.599664688110351562e-03,6.181716918945312500e-03,4.702329635620117188e-03,3.628253936767578125e-03,1.886367797851562500e-03,1.563906669616699219e-03,5.581378936767578125e-04,-4.451274871826171875e-04,-5.252162809483706951e-04,-1.011848449707031250e-03,-1.519799232482910156e-03,-4.044771194458007812e-04,4.744529724121093750e-05,9.555816650390625000e-04,1.443028450012207031e-03,1.292228698730468750e-03,1.788973808288574219e-03,1.650214195251464844e-03,7.410049438476562500e-04,-6.693601608276367188e-04,-1.385569572448730469e-03,-2.755761146545410156e-03,-3.467559814453125000e-03,-4.145264625549316406e-03,-5.456686019897460938e-03,-6.113767623901367188e-03,-6.720304489135742188e-03,-7.111776620149612427e-03,-7.567206863313913345e-03,-7.872343063354492188e-03,-8.409380912780761719e-03,-8.304357528686523438e-03,-8.184432983398437500e-03,-6.644129753112792969e-03,-5.919895600527524948e-03,-5.039930343627929688e-03,-4.220008850097656250e-03,-3.405094146728515625e-03,-4.341602325439453125e-04,5.183446919545531273e-04,2.008517505601048470e-03,3.271381137892603874e-03,4.608511924743652344e-03,5.530238151550292969e-03,5.846500396728515625e-03,6.160378456115722656e-03,6.126594729721546173e-03,6.294426508247852325e-03,6.613492965698242188e-03,7.004976272583007812e-03,6.802916526794433594e-03,6.635904312133789062e-03,6.426953244954347610e-03,6.470394320785999298e-03
-2.054929733276367188e-03,-1.370191574096679688e-03,-1.767158508300781250e-03,-1.789689064025878906e-03,-2.928018569946289062e-03,-3.291249275207519531e-03,-4.780888557434082031e-03,-5.107283592224121094e-03,-6.491184234619140625e-03,-6.794571876525878906e-03,-6.561994552612304688e-03,-5.557060241699218750e-03,-3.732323646545410156e-03,-1.920223236083984375e-03,-5.991458892822265625e-04,1.269698143005371094e-03,3.196597099304199219e-03,3.777384757995605469e-03,3.652811050415039062e-03,3.382086753845214844e-03,2.540349960327148438e-03,1.655817031860351562e-04,-6.303787231445312500e-04,-1.426100730895996094e-03,-2.192616462707519531e-03,-4.394769668579101562e-03,-5.130052566528320312e-03,-5.850672721862792969e-03,-5.759119987487792969e-03,-5.702972412109375000e-03,-5.570054054260253906e-03,-5.478382110595703125e-03,-4.561185836791992188e-03,-3.723740577697753906e-03,-2.022385597229003906e-03,-4.507303237915039062e-04,2.005338668823242188e-03,2.174973487854003906e-03,4.694819450378417969e-03,4.895448684692382812e-03,6.057977676391601562e-03,6.122922059148550034e-03,5.876302719116210938e-03,5.460143089294433594e-03,4.353404045104980469e-03,2.910733222961425781e-03,1.855492591857910156e-03,8.490085601806640625e-04,-1.552104949951171875e-04,-4.763603210449218750e-04,-7.516145706176757812e-04,-1.043200492858886719e-03,-8.763074874877929688e-04,-4.359483718872070312e-04,4.798173904418945312e-04,1.108055585063993931e-03,1.707968534901738167e-03,2.592563629150390625e-03,2.421617507934570312e-03,1.510381698608398438e-03,1.500041573308408260e-03,8.811795269139111042e-04,-7.606744766235351562e-04,-2.132654190063476562e-03,-1.537322998046875000e-03,-5.483388900756835938e-03,-5.489349365234375000e-03,-5.496740341186523438e-03,-6.753206253051757812e-03,-7.358551025390625000e-03,-7.300972938537597656e-03,-7.450401782989501953e-03,-7.800102233886718750e-03,-7.696747779846191406e-03,-7.578372955322265625e-03,-6.041288375854492188e-03,-5.864739418029785156e-03,-5.073547363281250000e-03,-4.253625869750976562e-03,-2.808094024658203125e-03,-4.678964614868164062e-04,1.022577285766601562e-03,1.896977424621582031e-03,2.783298492431640625e-03,4.574418067932128906e-03,5.496025085449218750e-03,5.812287330627441406e-03,6.126046180725097656e-03,6.489038467407226562e-03,6.849527359008789062e-03,6.460428237915039062e-03,6.463936530053615570e-03,6.768226623535156250e-03,6.601095199584960938e-03,6.434440612792968750e-03,6.285429000854492188e-03
-2.081990242004394531e-03,-1.397371292114257812e-03,-1.794338226318359375e-03,-1.414895057678222656e-03,-2.179980278015136719e-03,-3.318786621093750000e-03,-4.808545112609863281e-03,-5.904436111450195312e-03,-6.518959999084472656e-03,-6.822347640991210938e-03,-6.589889526367187500e-03,-5.585074424743652344e-03,-3.760457038879394531e-03,-1.195311546325683594e-03,-6.273984909057617188e-04,2.738952636718750000e-03,3.913879394531250000e-03,4.493355751037597656e-03,4.367232322692871094e-03,3.353476524353027344e-03,2.511739730834960938e-03,1.684546470642089844e-03,7.462501525878906250e-05,-7.225275039672851562e-04,-2.221703529357910156e-03,-4.423975944519042969e-03,-5.159378051757812500e-03,-5.154967308044433594e-03,-5.788564682006835938e-03,-5.732536315917968750e-03,-6.317257881164550781e-03,-5.508065223693847656e-03,-6.134390830993652344e-03,-4.465460777282714844e-03,-4.328131675720214844e-03,-1.895785331726074219e-03,5.662441253662109375e-04,1.441836357116699219e-03,3.964781761169433594e-03,4.166722297668457031e-03,6.027579307556152344e-03,6.292462348937988281e-03,5.845904350280761719e-03,5.429506301879882812e-03,4.322767257690429688e-03,2.879858016967773438e-03,1.898060203529894352e-03,8.180141448974609375e-04,4.959106445312500000e-04,-5.075931549072265625e-04,-7.828474044799804688e-04,-1.074552536010742188e-03,-9.076595306396484375e-04,-4.675388336181640625e-04,1.118659973144531250e-03,1.592874526977539062e-03,2.078771591186523438e-03,3.226876258850097656e-03,3.054499626159667969e-03,2.139925956726074219e-03,1.368999481201171875e-03,6.159543991088867188e-04,-1.356601715087890625e-04,-8.534193038940429688e-04,-1.569747924804687500e-03,-4.863262176513671875e-03,-4.870533943176269531e-03,-5.602091550827026367e-03,-6.137728691101074219e-03,-6.744742393493652344e-03,-6.688475608825683594e-03,-7.261514663696289062e-03,-7.190942764282226562e-03,-7.088899612426757812e-03,-6.972312927246093750e-03,-5.437970161437988281e-03,-5.263209342956542969e-03,-4.473447799682617188e-03,-3.023028373718261719e-03,-1.652240753173828125e-03,1.261234283447265625e-04,9.887218475341796875e-04,1.863002777099609375e-03,2.749323844909667969e-03,4.540324211120605469e-03,5.461931228637695312e-03,5.778074264526367188e-03,5.866797175258398056e-03,6.454706192016601562e-03,6.202220916748046875e-03,6.578922271728515625e-03,6.360530853271484375e-03,6.411427631974220276e-03,6.566286087036132812e-03,6.399631500244140625e-03,6.250381469726562500e-03
-1.679420471191406250e-03,-9.883642196655273438e-04,-1.041889190673828125e-03,-1.442193984985351562e-03,-2.207398414611816406e-03,-3.373742103576660156e-03,-5.607008934020996094e-03,-5.932092666625976562e-03,-6.546854972839355469e-03,-6.850242614746093750e-03,-7.380008697509765625e-03,-5.613207817077636719e-03,-3.032445907592773438e-03,-4.702806472778320312e-04,9.608268737792968750e-05,3.459453582763671875e-03,3.885507583618164062e-03,4.464864730834960938e-03,4.923105239868164062e-03,4.064917564392089844e-03,3.221392631530761719e-03,2.392888069152832031e-03,7.798671722412109375e-04,-7.514953613281250000e-04,-1.519680023193359375e-03,-3.725051879882812500e-03,-4.462003707885742188e-03,-4.459023475646972656e-03,-5.153298377990722656e-03,-6.482720375061035156e-03,-6.413340568542480469e-03,-6.253957748413085938e-03,-6.164193153381347656e-03,-5.207300186157226562e-03,-4.358053207397460938e-03,-2.633094787597656250e-03,-1.051545143127441406e-03,1.411676406860351562e-03,3.234505653381347656e-03,4.136443138122558594e-03,5.077481269836425781e-03,5.567789077758789062e-03,5.122780799865722656e-03,4.707574844360351562e-03,3.602385520935058594e-03,3.921747207641601562e-03,2.162098884582519531e-03,1.032352447509765625e-04,-2.174377441406250000e-04,-1.219630241394042969e-03,-1.493453979492187500e-03,-1.783967018127441406e-03,-9.391307830810546875e-04,-4.990100860595703125e-04,-4.720687866210937500e-05,2.230405807495117188e-03,2.714633941650390625e-03,3.195047378540039062e-03,4.318510647863149643e-03,3.431320190429687500e-03,2.657413482666015625e-03,6.404638290405273438e-03,5.671977996826171875e-03,1.574337511556223035e-04,-3.565073013305664062e-03,-4.243135452270507812e-03,-4.903197288513183594e-03,-5.529522895812988281e-03,-6.170630455017089844e-03,-6.777644157409667969e-03,-6.721496582031250000e-03,-7.294654846191406250e-03,-6.581544876098632812e-03,-6.481170654296875000e-03,-6.366133689880371094e-03,-5.364838056266307831e-03,-4.661560058593750000e-03,-3.239631652832031250e-03,-2.424597740173339844e-03,-2.211332321166992188e-03,7.200241088867187500e-04,1.580953598022460938e-03,2.453923225402832031e-03,3.338575363159179688e-03,4.218220710754394531e-03,4.808902740478515625e-03,5.743861198425292969e-03,6.091713905334472656e-03,6.420373916625976562e-03,6.167769432067871094e-03,6.544470787048339844e-03,6.325960159301757812e-03,6.733536720275878906e-03,6.531476974487304688e-03,6.364703178405761719e-03,6.215333938598632812e-03
-2.163290977478027344e-03,-1.451730728149414062e-03,-1.069068908691406250e-03,-1.469492912292480469e-03,-2.234816551208496094e-03,-2.627372741699218750e-03,-4.863739013671875000e-03,-5.959868431091308594e-03,-6.574630737304687500e-03,-6.392359733581542969e-03,-5.883932113647460938e-03,-4.881978034973144531e-03,-3.060579299926757812e-03,2.548694610595703125e-04,8.196830749511718750e-04,4.179954528808593750e-03,4.603028297424316406e-03,5.180954933166503906e-03,5.636096000671386719e-03,4.776239395141601562e-03,4.669785499572753906e-03,2.285599708557128906e-03,7.508993148803710938e-04,6.844997406005859375e-04,-8.175373077392578125e-04,-3.026247024536132812e-03,-3.764629364013671875e-03,-4.316821694374084473e-03,-5.125284194946289062e-03,-6.512284278869628906e-03,-6.443023681640625000e-03,-6.283760070800781250e-03,-6.193995475769042969e-03,-5.237221717834472656e-03,-5.098581314086914062e-03,-3.370761871337890625e-03,-1.787543296813964844e-03,-9.028911590576171875e-04,1.594305038452148438e-03,3.407597541809082031e-03,4.350066184997558594e-03,4.843235015869140625e-03,4.399538040161132812e-03,3.294587135314941406e-03,2.192139625549316406e-03,2.514600753784179688e-03,7.576942443847656250e-04,4.229545593261718750e-04,-1.613378524780273438e-03,-2.612590789794921875e-03,-2.204179763793945312e-03,-2.493143081665039062e-03,-1.645684242248535156e-03,-5.304813385009765625e-04,-7.891654968261718750e-05,2.198696136474609375e-03,3.350615501403808594e-03,3.829360008239746094e-03,4.351854324340820312e-03,9.354591369628906250e-03,8.567214012145996094e-03,7.797598838806152344e-03,6.951451301574707031e-03,1.476546167396008968e-03,-5.493795033544301987e-04,-2.934688003733754158e-03,-4.935979843139648438e-03,-4.912376403808593750e-03,-5.555152893066406250e-03,-6.163835525512695312e-03,-6.754517555236816406e-03,-6.683826446533203125e-03,-6.614685058593750000e-03,-5.873560905456542969e-03,-5.759835243225097656e-03,-4.834890365600585938e-03,-4.060029983520507812e-03,-3.309764666482806206e-03,-2.393630333244800568e-03,-1.461505889892578125e-04,5.841255187988281250e-05,1.547098159790039062e-03,2.419948577880859375e-03,2.681374549865722656e-03,3.700665896758437157e-03,4.774808883666992188e-03,5.092263221740722656e-03,6.057500839233398438e-03,5.771636962890625000e-03,5.520343780517578125e-03,5.898356437683105469e-03,5.681037902832031250e-03,6.090283393859863281e-03,5.889654159545898438e-03,5.724072456359863281e-03,5.576372146606445312e-03
-2.519249916076660156e-03,-1.825451850891113281e-03,-1.479029655456542969e-03,-1.122236251831054688e-03,-1.514315605163574219e-03,-2.654790878295898438e-03,-4.120469093322753906e-03,-5.217909812927246094e-03,-5.835771560668945312e-03,-5.375981330871582031e-03,-5.149722099304199219e-03,-4.150867462158203125e-03,-2.332448959350585938e-03,9.799003601074218750e-04,2.851605415344238281e-03,4.151701927185058594e-03,6.066441535949707031e-03,5.897045135498046875e-03,6.348848342895507812e-03,5.487680435180664062e-03,5.379676818847656250e-03,3.727912902832031250e-03,2.924203872680664062e-03,1.388311386108398438e-03,6.154775619506835938e-04,-2.327203750610351562e-03,-3.067255020141601562e-03,-3.764629364013671875e-03,-5.154848098754882812e-03,-5.821228027343750000e-03,-6.472706794738769531e-03,-6.313562393188476562e-03,-5.301097873598337173e-03,-5.267143249511718750e-03,-4.418015480041503906e-03,-2.693176269531250000e-03,-1.817703247070312500e-03,6.784200668334960938e-04,1.564025878906250000e-03,3.377318382263183594e-03,4.319667816162109375e-03,4.118561744689941406e-03,2.983450889587402344e-03,2.572774887084960938e-03,7.817745208740234375e-04,1.107215881347656250e-03,-6.468296051025390625e-04,-9.785890579223632812e-04,-2.694368362426757812e-03,-3.009200096130371094e-03,-2.914905548095703125e-03,-3.202438354492187500e-03,-2.783298492431640625e-03,-1.235604286193847656e-03,-1.103878021240234375e-04,2.166986465454101562e-03,3.318905830383300781e-03,3.797650337219238281e-03,9.480476379394531250e-03,9.984493255615234375e-03,9.195446968078613281e-03,6.677091121673583984e-03,5.366570316255092621e-03,1.672625541687011719e-03,-2.943396568298339844e-03,-3.622770309448242188e-03,-3.690456040203571320e-03,-4.945278167724609375e-03,-5.587935447692871094e-03,-6.196737289428710938e-03,-6.787538528442382812e-03,-6.716966629028320312e-03,-6.097008008509874344e-03,-5.732980556786060333e-03,-5.153656005859375000e-03,-4.231691360473632812e-03,-4.093408584594726562e-03,-3.273248672485351562e-03,-2.458214759826660156e-03,-1.647949218750000000e-03,-8.091926574707031250e-04,8.871555328369140625e-04,1.761198043823242188e-03,2.647399902343750000e-03,3.562331199645996094e-03,4.472136497497558594e-03,4.712619353085756302e-03,5.407333374023437500e-03,5.122661590576171875e-03,5.485773086547851562e-03,5.863785743713378906e-03,5.646467208862304688e-03,6.055593490600585938e-03,5.996760912239551544e-03,5.970109254121780396e-03,5.541324615478515625e-03
-2.217531204223632812e-03,-1.852512359619140625e-03,-7.249116897583007812e-04,-3.726482391357421875e-04,-7.661581039428710938e-04,-1.908302307128906250e-03,-3.377079963684082031e-03,-4.476189613342285156e-03,-5.097031593322753906e-03,-4.157423973083496094e-03,-4.415512084960937500e-03,-2.660632133483886719e-03,-1.604318618774414062e-03,9.517669677734375000e-04,2.266764640808105469e-03,4.123449325561523438e-03,6.038069725036621094e-03,5.868554115295410156e-03,6.482124328613281250e-03,6.199002265930175781e-03,6.089448928833007812e-03,5.170226097106933594e-03,4.363536834716796875e-03,2.048850059509277344e-03,-1.569986343383789062e-04,-9.000301361083984375e-04,-1.643061637878417969e-03,-3.067374229431152344e-03,-4.462003707885742188e-03,-5.129933357238769531e-03,-5.063652992248535156e-03,-5.000352859497070312e-03,-5.508899688720703125e-03,-4.585027694702148438e-03,-3.737568855285644531e-03,-2.015948295593261719e-03,-1.141786575317382812e-03,6.482601165771484375e-04,1.533746719360351562e-03,2.648115158081054688e-03,3.592133522033691406e-03,3.123283386230468750e-03,2.699613571166992188e-03,2.260327339172363281e-03,7.503479719161987305e-04,-3.000497817993164062e-04,-2.051472663879394531e-03,-1.694917678833007812e-03,-3.409385681152343750e-03,-3.722667694091796875e-03,-3.625631332397460938e-03,-3.911972045898437500e-03,-3.491163253784179688e-03,-1.940727233886718750e-03,-8.139610290527343750e-04,1.466155052185058594e-03,2.619504928588867188e-03,3.765821456909179688e-03,1.011192798614501953e-02,9.952664375305175781e-03,9.163498878479003906e-03,8.392333984375000000e-03,6.997585296630859375e-03,1.640319824218750000e-03,4.876255989074707031e-03,-1.679967390373349190e-03,-4.308223724365234375e-03,-4.977941513061523438e-03,-5.579531192779541016e-03,-6.229758262634277344e-03,-6.175279617309570312e-03,-6.106138229370117188e-03,-6.005406379699707031e-03,-5.906820297241210938e-03,-4.912296775728464127e-03,-4.265189170837402344e-03,-3.491878509521484375e-03,-3.306865692138671875e-03,-2.491831779479980469e-03,-1.050949096679687500e-03,2.467632293701171875e-05,6.838015397079288960e-04,1.643961179070174694e-03,2.613425254821777344e-03,2.906441688537597656e-03,3.817439079284667969e-03,4.121780395507812500e-03,5.373001098632812500e-03,5.467142444103956223e-03,5.727069918066263199e-03,5.955123808234930038e-03,6.222009658813476562e-03,6.020784378051757812e-03,5.854845046997070312e-03,5.689144134521484375e-03,5.873197223991155624e-03
-6.759166717529296875e-04,-1.096963882446289062e-03,2.932548522949218750e-05,5.483627319335937500e-06,-1.811981201171875000e-05,-1.161813735961914062e-03,-1.862525939941406250e-03,-2.964735031127929688e-03,-3.591656684875488281e-03,-2.371072769165039062e-03,-3.681302070617675781e-03,-1.170158386230468750e-03,-6.566047668457031250e-04,1.676797866821289062e-03,2.238631248474121094e-03,4.095196723937988281e-03,6.009697914123535156e-03,5.840182304382324219e-03,6.453633308410644531e-03,6.170511245727539062e-03,6.060838699340820312e-03,5.877017974853515625e-03,5.068778991699218750e-03,3.557085990905761719e-03,1.273274421691894531e-03,5.270242691040039062e-04,-2.189874649047851562e-04,-2.371430397033691406e-03,-3.769159317016601562e-03,-4.438638687133789062e-03,-5.093216896057128906e-03,-4.940509796142578125e-03,-4.823923110961914062e-03,-4.710435867309570312e-03,-2.346634864807128906e-03,-1.338481903076171875e-03,-4.658699035644531250e-04,1.120328903198242188e-03,2.205371856689453125e-03,2.413153648376464844e-03,2.864599227905273438e-03,2.397179603576660156e-03,1.974940299987792969e-03,8.441209793090820312e-04,4.377365112304687500e-04,-1.707673072814941406e-03,-2.769231796264648438e-03,-3.096580505371093750e-03,-4.124164581298828125e-03,-4.436254501342773438e-03,-4.717826843261718750e-03,-4.621267318725585938e-03,-4.875659942626953125e-03,-3.765106201171875000e-03,-1.517534255981445312e-03,-3.805160522460937500e-04,2.587795257568359375e-03,8.909106254577636719e-03,1.008009910583496094e-02,9.920835494995117188e-03,9.791851043701171875e-03,9.019136428833007812e-03,6.965517997741699219e-03,3.135172883048653603e-03,4.270578792784363031e-04,-3.008365631103515625e-03,-3.698587417602539062e-03,-4.375545307993888855e-03,-5.620837211608886719e-03,-5.645927507430315018e-03,-5.839997436851263046e-03,-5.495071411132812500e-03,-5.396127700805664062e-03,-5.298733711242675781e-03,-4.547357559204101562e-03,-4.298686981201171875e-03,-3.358846064656972885e-03,-2.706885337829589844e-03,-2.525448799133300781e-03,-1.715421676635742188e-03,-8.766651153564453125e-04,8.533000946044921875e-04,1.727342605590820312e-03,2.353343181312084198e-03,2.872467041015625000e-03,3.163099288940429688e-03,4.087448120117187500e-03,5.338668823242187500e-03,5.702853202819824219e-03,6.064414978027343750e-03,6.440877914428710938e-03,6.087694782763719559e-03,6.117298267781734467e-03,5.820035934448242188e-03,5.654335021972656250e-03,6.110429763793945312e-03
