7.580637931823730469e-03,8.708596229553222656e-03,1.015603542327880859e-02,1.049304008483886719e-02,1.034164428710937500e-02,8.234500885009765625e-03,6.202220916748046875e-03,6.011724472045898438e-03,5.021691322326660156e-03,4.010319709777832031e-03,3.830194473266601562e-03,4.662990570068359375e-03,4.628777503967285156e-03,8.955001831054687500e-03,1.246821880340576172e-02,1.513600349426269531e-02,1.871800422668457031e-02,1.882350444793701172e-02,1.888310909271240234e-02,1.829862594604492188e-02,1.673603057861328125e-02,1.531016826629638672e-02,1.462948322296142578e-02,1.241195201873779297e-02,9.443640708923339844e-03,7.996439933776855469e-03,3.433227539062500000e-03,2.034425735473632812e-03,7.820129394531250000e-05,2.282381057739257812e-03,4.510760307312011719e-03,7.636070251464843750e-03,9.097933769226074219e-03,1.025998592376708984e-02,1.012158393859863281e-02,1.008391380310058594e-02,9.258151054382324219e-03,8.878111839294433594e-03,7.652997970581054688e-03,6.956577301025390625e-03,7.101297378540039062e-03,6.469488143920898438e-03,6.944537162780761719e-03,6.642460823059082031e-03,7.462263107299804688e-03,7.205486297607421875e-03,8.342981338500976562e-03,8.119583129882812500e-03,7.739186286926269531e-03,8.977055549621582031e-03,7.244348526000976562e-03,7.811665534973144531e-03,6.219863891601562500e-03,3.726124763488769531e-03,2.139449119567871094e-03,1.330018043518066406e-03,1.237392425537109375e-03,4.391670227050781250e-04,1.205325126647949219e-03,1.229405403137207031e-03,1.282334327697753906e-03,2.088308334350585938e-03,1.436948776245117188e-03,7.610321044921875000e-04,9.036064147949218750e-04,-1.111745834350585938e-03,-1.928806304931640625e-04,1.115798950195312500e-04,9.959936141967773438e-04,2.824425697326660156e-03,4.721999168395996094e-03,5.651831626892089844e-03,5.213737487792968750e-03,4.970550537109375000e-03,3.827452659606933594e-03,2.669572830200195312e-03,1.641024718992412090e-03,4.743337631225585938e-04,4.457235336303710938e-04,8.223056793212890625e-04,4.382133483886718750e-04,3.363728523254394531e-03
8.164405822753906250e-03,8.656382560729980469e-03,1.094973087310791016e-02,1.062738895416259766e-02,9.396433830261230469e-03,6.402730941772460938e-03,6.284713745117187500e-03,4.191637039184570312e-03,3.204584121704101562e-03,2.145051956176757812e-03,2.902030944824218750e-03,2.879500389099121094e-03,3.704786300659179688e-03,8.036971092224121094e-03,1.155292987823486328e-02,1.508128643035888672e-02,1.866316795349121094e-02,1.876854896545410156e-02,1.892423629760742188e-02,1.897442340850830078e-02,1.668047904968261719e-02,1.609539985656738281e-02,1.468670368194580078e-02,1.235580444335937500e-02,8.553862571716308594e-03,6.276249885559082031e-03,3.129720687866210938e-03,3.228187561035156250e-04,-2.894401550292968750e-04,5.823373794555664062e-04,3.634691238403320312e-03,5.890250205993652344e-03,9.039998054504394531e-03,9.722828865051269531e-03,1.006329059600830078e-02,9.221076965332031250e-03,8.818030357360839844e-03,8.019328117370605469e-03,7.593989372253417969e-03,6.897330284118652344e-03,5.397439002990722656e-03,5.884170532226562500e-03,6.096839904785156250e-03,5.796074867248535156e-03,6.074309349060058594e-03,5.584478378295898438e-03,6.728053092956542969e-03,5.731701850891113281e-03,6.132960319519042969e-03,7.376670837402343750e-03,6.414651870727539062e-03,6.295800209045410156e-03,4.628062248229980469e-03,3.664016723632812500e-03,2.837777137756347656e-03,1.267671585083007812e-03,1.174807548522949219e-03,3.763437271118164062e-04,3.908872604370117188e-04,1.166343688964843750e-03,1.219034194946289062e-03,1.279473304748535156e-03,6.306171417236328125e-04,9.556542499922215939e-04,1.003742218017578125e-04,-4.396438598632812500e-04,-9.922981262207031250e-04,7.785558700561523438e-04,2.618193626403808594e-03,3.841794095933437347e-03,6.105065345764160156e-03,5.867294035851955414e-03,6.590604782104492188e-03,6.131887435913085938e-03,4.477977752685546875e-03,3.318428993225097656e-03,1.529693603515625000e-03,4.078149795532226562e-04,-3.300905227661132812e-04,4.792213439941406250e-05,9.771585464477539062e-04,1.890420913696289062e-03
8.112311363220214844e-03,1.021158695220947266e-02,9.998917579650878906e-03,9.626865386962890625e-03,8.398532867431640625e-03,6.349802017211914062e-03,5.343556404113769531e-03,3.314375877380371094e-03,2.269029617309570312e-03,1.212358474731445312e-03,1.127719879150390625e-03,1.015305519104003906e-03,2.780556678771972656e-03,5.391001701354980469e-03,1.063776016235351562e-02,1.416909694671630859e-02,1.685798168182373047e-02,1.780712604522705078e-02,1.886916160583496094e-02,1.891911029815673828e-02,1.746892929077148438e-02,1.688051223754882812e-02,1.463067531585693359e-02,1.229965686798095703e-02,7.664084434509277344e-03,6.162762641906738281e-03,3.903150558471679688e-03,1.035571098327636719e-03,-3.467798233032226562e-04,-2.965927124023437500e-04,1.940488815307617188e-03,4.202008247375488281e-03,8.169770240783691406e-03,8.855700492858886719e-03,9.577631950378417969e-03,9.966969490051269531e-03,9.562492370605468750e-03,7.960438728332519531e-03,7.534980773925781250e-03,6.042480468750000000e-03,4.545450210571289062e-03,5.560517311096191406e-03,5.249142646789550781e-03,4.692435264587402344e-03,4.447340965270996094e-03,3.963589668273925781e-03,4.274964332580566406e-03,4.895091056823730469e-03,6.071805953979492188e-03,5.887269973754882812e-03,6.545901298522949219e-03,6.234288215637207031e-03,5.331397056579589844e-03,3.602027893066406250e-03,2.775549888610839844e-03,1.205325126647949219e-03,1.112222671508789062e-03,1.099109649658203125e-03,1.079320907592773438e-03,1.103162765502929688e-03,1.155614852905273438e-03,1.215934753417968750e-03,5.668401718139648438e-04,6.971359252929687500e-04,1.282691955566406250e-04,1.417284482158720493e-03,1.274585723876953125e-03,2.177357673645019531e-03,4.010677337646484375e-03,4.941105842590332031e-03,6.764054298400878906e-03,7.031679153442382812e-03,7.246375083923339844e-03,5.391550250351428986e-03,3.402829170227050781e-03,1.822113990783691406e-03,7.498264312744140625e-04,3.412961959838867188e-04,-7.625818252563476562e-04,-7.264614105224609375e-04,-3.349781036376953125e-04,1.120209693908691406e-03
8.060216903686523438e-03,1.015925407409667969e-02,9.946584701538085938e-03,9.574294090270996094e-03,7.453203201293945312e-03,6.424188613891601562e-03,3.461122512817382812e-03,2.376079559326171875e-03,1.241564750671386719e-03,2.795457839965820312e-04,1.440048217773437500e-04,9.846687316894531250e-05,1.835584640502929688e-03,3.551244735717773438e-03,9.722471237182617188e-03,1.325666904449462891e-02,1.503896713256835938e-02,1.690053939819335938e-02,1.871800422668457031e-02,1.813256740570068359e-02,1.825749874114990234e-02,1.682484149932861328e-02,1.373684406280517578e-02,1.224350929260253906e-02,7.607460021972656250e-03,6.106138229370117188e-03,2.433180809020996094e-03,1.805782318115234375e-03,6.725788116455078125e-04,1.674890518188476562e-04,1.882672309875488281e-03,4.144072532653808594e-03,6.429553031921386719e-03,8.797526359558105469e-03,9.139180183410644531e-03,9.104013442993164062e-03,8.642077445983886719e-03,7.842659950256347656e-03,7.475852966308593750e-03,5.983233451843261719e-03,4.830837249755859375e-03,4.182934761047363281e-03,4.401326179504394531e-03,3.316879272460937500e-03,3.603816032409667969e-03,3.122568130493164062e-03,4.214167594909667969e-03,4.834175109863281250e-03,6.010770797729492188e-03,7.368564605712890625e-03,7.060170173645019531e-03,6.172776222229003906e-03,5.269765853881835938e-03,4.302144050598144531e-03,2.713441848754882812e-03,1.901984214782714844e-03,1.049637794494628906e-03,1.036167144775390625e-03,1.016259193420410156e-03,1.075983047485351562e-03,1.839160919189453125e-03,1.936912536621093750e-03,1.988053321838378906e-03,6.331205368041992188e-04,1.539826393127441406e-03,9.686946868896484375e-04,2.676725387573242188e-03,3.576517105102539062e-03,5.403399467468261719e-03,6.330609321594238281e-03,6.541252136230468750e-03,1.006555557250976562e-02,9.599208831787109375e-03,5.623522214591503143e-03,3.337025642395019531e-03,1.696062041446566582e-03,6.834268569946289062e-04,-4.372596740722656250e-04,-2.250432968139648438e-03,-2.208471298217773438e-03,-1.814007759094238281e-03,3.499984741210937500e-04
8.008122444152832031e-03,1.010704040527343750e-02,9.894132614135742188e-03,8.625984191894531250e-03,7.547736167907714844e-03,5.480051040649414062e-03,2.519965171813964844e-03,1.437664031982421875e-03,3.441572189331054688e-04,2.256631851196289062e-04,8.988380432128906250e-05,9.065866470336914062e-04,1.781105995178222656e-03,2.631425857543945312e-03,7.946252822875976562e-03,1.057410240173339844e-02,1.327490806579589844e-02,1.599395275115966797e-02,1.700663566589355469e-02,1.807713508605957031e-02,1.820206642150878906e-02,1.676905155181884766e-02,1.368081569671630859e-02,1.218724250793457031e-02,8.384346961975097656e-03,7.713198661804199219e-03,4.033923149108886719e-03,3.403306007385253906e-03,2.939338563010096550e-03,9.326934814453125000e-04,2.299666404724121094e-03,4.086017608642578125e-03,6.371498107910156250e-03,7.930040359497070312e-03,8.654832839965820312e-03,9.045481681823730469e-03,8.583426475524902344e-03,6.983757019042968750e-03,6.618261337280273438e-03,5.128383636474609375e-03,4.771351814270019531e-03,3.802299499511718750e-03,3.553509712219238281e-03,3.256797790527343750e-03,2.760052680969238281e-03,3.062009811401367188e-03,4.930615425109863281e-03,5.549192428588867188e-03,6.722450256347656250e-03,7.307410240173339844e-03,6.998777389526367188e-03,6.111264228820800781e-03,5.208015441894531250e-03,4.240155220031738281e-03,3.411889076232910156e-03,2.527356147766113281e-03,2.499222755432128906e-03,1.726508140563964844e-03,2.456426620483398438e-03,2.509593963623046875e-03,3.269910812377929688e-03,2.617120742797851562e-03,2.666711807250976562e-03,2.126216888427734375e-03,2.213478088378906250e-03,3.223419189453125000e-03,4.812002182006835938e-03,5.183219909667968750e-03,7.525086402893066406e-03,8.653521537780761719e-03,9.595870971679687500e-03,1.000034809112548828e-02,9.533762931823730469e-03,6.206694524735212326e-03,3.563642501831054688e-03,2.471208572387695312e-03,-9.667873382568359375e-05,-1.928091049194335938e-03,-3.027796745300292969e-03,-2.983093261718750000e-03,-2.587437629699707031e-03,-1.654028892517089844e-04
7.956027984619140625e-03,9.349226951599121094e-03,9.102344512939453125e-03,7.677912712097167969e-03,6.600856781005859375e-03,4.483103752136230469e-03,2.466678619384765625e-03,1.330733299255371094e-03,1.172542572021484375e-03,9.768009185791015625e-04,9.115934371948242188e-04,8.629560470581054688e-04,8.234977722167968750e-04,1.711487770080566406e-03,3.484487533569335938e-03,9.661436080932617188e-03,1.151061058044433594e-02,1.508736610412597656e-02,1.610291004180908203e-02,1.802182197570800781e-02,1.730251312255859375e-02,1.587247848510742188e-02,1.429414749145507812e-02,1.213109493255615234e-02,9.994745254516601562e-03,8.488535881042480469e-03,5.634784698486328125e-03,4.436373710632324219e-03,3.088235855102539062e-03,2.815604209899902344e-03,3.403663635253906250e-03,4.843354225158691406e-03,7.125616073608398438e-03,7.871866226196289062e-03,7.790327072143554688e-03,8.182406425476074219e-03,7.721662521362304688e-03,6.124615669250488281e-03,5.760669708251953125e-03,4.273653030395507812e-03,3.917932510375976562e-03,3.272533416748046875e-03,2.952933311462402344e-03,2.942204475402832031e-03,2.699613571166992188e-03,3.001451492309570312e-03,4.321336746215820312e-03,5.488395690917968750e-03,6.661415100097656250e-03,7.131695747375488281e-03,6.937384605407714844e-03,6.049752235412597656e-03,5.911588668823242188e-03,4.818895366042852402e-03,4.110455513000488281e-03,3.980159759521484375e-03,3.948807716369628906e-03,3.922820091247558594e-03,4.663944244384765625e-03,3.943562507629394531e-03,4.700541496276855469e-03,4.041671752929687500e-03,3.818256547674536705e-03,3.541231155395507812e-03,4.284167196601629257e-03,5.363821983337402344e-03,6.301105022430419922e-03,7.309675216674804688e-03,9.837269783020019531e-03,1.004016399383544922e-02,1.025509834289550781e-02,9.726881980895996094e-03,8.492708206176757812e-03,5.425691604614257812e-03,2.064347267150878906e-03,4.307485651224851608e-04,-1.590251922607421875e-03,-3.418922424316406250e-03,-5.226612091064453125e-03,-4.852056503295898438e-03,-3.360509872436523438e-03,-2.246618270874023438e-03
7.903933525085449219e-03,8.597373962402343750e-03,8.890628814697265625e-03,7.764697074890136719e-03,6.548047065734863281e-03,4.430055618286132812e-03,2.413511276245117188e-03,2.162218093872070312e-03,1.118898391723632812e-03,9.969472885131835938e-04,8.575916290283203125e-04,8.087158203125000000e-04,7.691383361816406250e-04,1.656770706176757812e-03,3.429770469665527344e-03,6.972670555114746094e-03,1.060092449188232422e-02,1.332902908325195312e-02,1.519906520843505859e-02,1.627540588378906250e-02,1.479887962341308594e-02,1.407885551452636719e-02,1.423823833465576172e-02,1.207494735717773438e-02,9.938240051269531250e-03,9.263992309570312500e-03,6.406903266906738281e-03,6.031155586242675781e-03,4.679679870605468750e-03,4.400849342346191406e-03,4.982471466064453125e-03,7.231354713439941406e-03,7.879734039306640625e-03,8.232116699218750000e-03,8.156657218933105469e-03,7.260560989379882812e-03,7.302522659301757812e-03,6.065726280212402344e-03,5.701541900634765625e-03,4.214286804199218750e-03,3.064274787902832031e-03,2.421617507934570312e-03,2.103567123413085938e-03,2.096891403198242188e-03,2.639293670654296875e-03,2.940893173217773438e-03,2.702951431274414062e-03,4.651546478271484375e-03,5.827665328979492188e-03,5.642533302307128906e-03,6.300806999206542969e-03,5.988240242004394531e-03,5.084753036499023438e-03,4.940390586853027344e-03,4.809021949768066406e-03,5.256207194179296494e-03,5.398750305175781250e-03,5.366444587707519531e-03,6.101250648498535156e-03,6.126165390014648438e-03,6.131649017333984375e-03,5.466341972351074219e-03,4.887461662292480469e-03,5.695700645446777344e-03,4.363298416137695312e-03,6.769418716430664062e-03,7.838249206542968750e-03,9.436130523681640625e-03,1.050007343292236328e-02,1.070129871368408203e-02,1.019012928009033203e-02,9.661793708801269531e-03,7.705926895141601562e-03,4.641771316528320312e-03,2.191175008192658424e-03,1.933574676513671875e-04,-2.733707427978515625e-03,-4.909992218017578125e-03,-6.004095077514648438e-03,-6.337285041809082031e-03,-4.840135574340820312e-03,-3.018379211425781250e-03
7.851839065551757812e-03,7.589697837829589844e-03,8.097529411315917969e-03,6.814956665039062500e-03,6.495237350463867188e-03,4.377126693725585938e-03,3.248333930969238281e-03,2.993822097778320312e-03,1.947164535522460938e-03,1.768350601196289062e-03,8.034706115722656250e-04,7.544755935668945312e-04,7.146596908569335938e-04,1.602053642272949219e-03,3.374934196472167969e-03,5.199313163757324219e-03,9.691238403320312500e-03,9.747028350830078125e-03,1.259768009185791016e-02,1.096332073211669922e-02,1.207125186920166016e-02,1.305818557739257812e-02,1.267468929290771484e-02,1.201879978179931641e-02,1.071536540985107422e-02,9.207367897033691406e-03,8.007764816284179688e-03,6.799936294555664062e-03,6.520509719848632812e-03,6.283640861511230469e-03,6.877541542053222656e-03,7.988810539245605469e-03,8.634090423583984375e-03,8.984923362731933594e-03,8.098363876342773438e-03,7.201910018920898438e-03,6.801247596740722656e-03,6.006717681884765625e-03,4.843711853027343750e-03,3.359198570251464844e-03,3.004789352416992188e-03,2.361893653869628906e-03,2.043604850769042969e-03,1.503467559814453125e-03,1.251697540283203125e-03,2.099752426147460938e-03,1.863241195678710938e-03,3.039002418518066406e-03,3.448009490966796875e-03,3.267407417297363281e-03,5.469560623168945312e-03,4.392981529235839844e-03,5.023002624511718750e-03,4.878401756286621094e-03,6.207942962646484375e-03,5.433082580566406250e-03,6.099820137023925781e-03,7.563114166259765625e-03,8.288621902465820312e-03,7.562518119812011719e-03,6.862998008728027344e-03,6.842098664492368698e-03,6.305575370788574219e-03,7.289284374564886093e-03,8.076071739196777344e-03,8.834299631416797638e-03,9.969711303710937500e-03,1.083230972290039062e-02,1.116263866424560547e-02,1.063644886016845703e-02,1.012516021728515625e-02,8.151173591613769531e-03,6.198167800903320312e-03,5.018830299377441406e-03,3.139495849609375000e-03,-9.347200393676757812e-04,-3.515601158142089844e-03,-4.578113555908203125e-03,-6.070971488952636719e-03,-6.404399871826171875e-03,-4.201173782348632812e-03,-2.381324768066406250e-03
7.112503051757812500e-03,7.537603378295898438e-03,7.834792137145996094e-03,6.762504577636718750e-03,7.284164428710937500e-03,6.106495857238769531e-03,4.083275794982910156e-03,3.825664520263671875e-03,2.775788307189941406e-03,3.472685813903808594e-03,1.625537872314453125e-03,1.518964767456054688e-03,1.508593559265136719e-03,1.547455787658691406e-03,3.320097923278808594e-03,4.285097122192382812e-03,5.252957344055175781e-03,6.278872489929199219e-03,7.201194763183593750e-03,8.366227149963378906e-03,1.032745838165283203e-02,1.144385337829589844e-02,1.160764694213867188e-02,1.023316383361816406e-02,8.935213088989257812e-03,8.544683456420898438e-03,7.951021194458007812e-03,7.568717002868652344e-03,7.286071777343750000e-03,7.865905761718750000e-03,8.959054946899414062e-03,8.746385574340820312e-03,1.020073890686035156e-02,9.737610816955566406e-03,8.847713470458984375e-03,7.143378257751464844e-03,6.742477416992187500e-03,5.147457122802734375e-03,4.784584045410156250e-03,3.240346908569335938e-03,2.945184707641601562e-03,2.302050590515136719e-03,1.194238662719726562e-03,6.567239761352539062e-04,4.063844680786132812e-04,-9.006261825561523438e-04,-5.342960357666015625e-04,1.426219940185546875e-03,4.515647888183593750e-04,1.841068267822265625e-03,2.911567687988281250e-03,3.564596176147460938e-03,5.662083625793457031e-03,5.578637123107910156e-03,7.664442062377929688e-03,7.644057273864746094e-03,8.301258087158203125e-03,9.006857872009277344e-03,8.975982666015625000e-03,8.245944976806640625e-03,8.290886878967285156e-03,6.890892982482910156e-03,7.724165916442871094e-03,7.111072540283203125e-03,9.485006332397460938e-03,8.910179138183593750e-03,1.136922836303710938e-02,1.222896575927734375e-02,1.170432567596435547e-02,1.057171821594238281e-02,9.335875511169433594e-03,6.640315055847167969e-03,3.968834877014160156e-03,2.793788909912109375e-03,9.188652038574218750e-04,-2.434492111206054688e-03,-2.733774716034531593e-03,-4.644751548767089844e-03,-5.427241325378417969e-03,-5.053162574768066406e-03,-2.856254577636718750e-03,8.058547973632812500e-05
7.008433341979980469e-03,7.485389709472656250e-03,7.992863655090332031e-03,8.310556411743164062e-03,7.083535194396972656e-03,6.815195083618164062e-03,5.806565284729003906e-03,5.542516708374023438e-03,3.604054450988769531e-03,4.297971725463867188e-03,2.447724342346191406e-03,2.337813377380371094e-03,1.475811004638671875e-03,1.492738723754882812e-03,2.402782440185546875e-03,3.370642662048339844e-03,4.341483116149902344e-03,4.397034645080566406e-03,5.442380905151367188e-03,6.616115570068359375e-03,8.583307266235351562e-03,9.705543518066406250e-03,9.872317314147949219e-03,8.503794670104980469e-03,8.700847625732421875e-03,8.262038230895996094e-03,7.894158363342285156e-03,8.630275726318359375e-03,8.051872253417968750e-03,9.448289871215820312e-03,1.002967357635498047e-02,1.031935214996337891e-02,1.176762580871582031e-02,1.006686687469482422e-02,9.597182273864746094e-03,8.694410324096679688e-03,7.487058639526367188e-03,5.088448524475097656e-03,4.725456237792968750e-03,3.180980682373046875e-03,2.091407775878906250e-03,6.600618362426757812e-04,-4.450082778930664062e-04,-9.765625000000000000e-04,-2.854704856872558594e-03,-3.307223320007324219e-03,-2.932190895080566406e-03,-3.925442695617675781e-03,-1.932978630065917969e-03,5.912780761718750000e-05,2.081513404846191406e-03,3.502964973449707031e-03,5.600214004516601562e-03,6.967186927795410156e-03,7.971148006618022919e-03,9.097337722778320312e-03,1.050305366516113281e-02,9.721398353576660156e-03,9.034062735736370087e-03,8.931636810302734375e-03,8.973360061645507812e-03,8.352756500244140625e-03,9.142756462097167969e-03,1.007556915283203125e-02,1.089429855346679688e-02,1.188945770263671875e-02,1.203691959381103516e-02,1.289498805999755859e-02,1.163983345031738281e-02,9.780764579772949219e-03,7.822155952453613281e-03,5.852222442626953125e-03,2.460479736328125000e-03,5.686283111572265625e-04,-1.302003860473632812e-03,-3.217458724975585938e-03,-4.297256469726562500e-03,-5.110144615173339844e-03,-3.035000292584300041e-03,-2.610802650451660156e-03,-8.047819137573242188e-04,2.122640609741210938e-03
6.956458091735839844e-03,7.232069969177246094e-03,8.628726005554199219e-03,9.861588478088378906e-03,9.709119796752929688e-03,8.541703224182128906e-03,7.390260696411132812e-03,6.254553794860839844e-03,4.432797431945800781e-03,5.123376846313476562e-03,3.269791603088378906e-03,3.156661987304687500e-03,2.268075942993164062e-03,3.114342689514160156e-03,2.347946166992187500e-03,3.260731697082519531e-03,3.429889678955078125e-03,3.552913665771484375e-03,4.617810249328613281e-03,4.866003990173339844e-03,5.094528198242187500e-03,7.967352867126464844e-03,7.241129875183105469e-03,7.610797882080078125e-03,7.809400558471679688e-03,7.600784301757812500e-03,7.837295532226562500e-03,7.454633712768554688e-03,8.817434310913085938e-03,9.390950202941894531e-03,1.078891754150390625e-02,1.189267635345458984e-02,1.252210140228271484e-02,1.081800460815429688e-02,1.034688949584960938e-02,9.440660476684570312e-03,8.231639862060546875e-03,6.630182266235351562e-03,5.465149879455566406e-03,3.121614456176757812e-03,2.031922340393066406e-03,6.002187728881835938e-04,-5.050897598266601562e-04,-1.823425292968750000e-03,-4.485368728637695312e-03,-4.714846611022949219e-03,-5.948305130004882812e-03,-5.541443824768066406e-03,-3.543138504028320312e-03,-7.736682891845703125e-04,2.020001411437988281e-03,3.441333770751953125e-03,6.302237510681152344e-03,8.426785469055175781e-03,1.055073738098144531e-02,1.050531864166259766e-02,1.119542121887207031e-02,1.041054725646972656e-02,1.041364669799804688e-02,9.617328643798828125e-03,8.910298347473144531e-03,9.031891822814941406e-03,9.816928766667842865e-03,1.148772239685058594e-02,1.149283256381750107e-02,1.255881786346435547e-02,1.270484924316406250e-02,1.283073425292968750e-02,1.157534122467041016e-02,8.264183998107910156e-03,6.308317184448242188e-03,3.618240356445312500e-03,9.522438049316406250e-04,-9.369850158691406250e-04,-2.086281776428222656e-03,-3.283619880676269531e-03,-4.363656044006347656e-03,-3.752231597900390625e-03,-4.072546958923339844e-03,-7.351398235186934471e-04,2.349734306335449219e-03,3.461599349975585938e-03
6.904482841491699219e-03,9.636640548706054688e-03,9.475231170654296875e-03,1.159775257110595703e-02,1.144206523895263672e-02,9.378433227539062500e-03,8.223891258239746094e-03,6.201148033142089844e-03,6.041646003723144531e-03,5.865097045898437500e-03,4.091858863830566406e-03,3.975749015808105469e-03,3.950834274291992188e-03,3.925323486328125000e-03,3.155708312988281250e-03,4.065275192260742188e-03,4.176020622253417969e-03,3.431677818298339844e-03,3.711819648742675781e-03,3.907084465026855469e-03,4.046320915222167969e-03,5.194664001464843750e-03,5.505561828613281250e-03,6.717801094055175781e-03,7.098555564880371094e-03,7.316708564758300781e-03,7.141470909118652344e-03,7.397532463073730469e-03,8.760213851928710938e-03,1.015353202819824219e-02,1.236534118652343750e-02,1.265048980712890625e-02,1.361799240112304688e-02,1.237869262695312500e-02,1.190423965454101562e-02,1.018702983856201172e-02,8.976340293884277344e-03,6.571292877197265625e-03,5.406141281127929688e-03,2.266407012939453125e-03,1.972317695617675781e-03,-2.508163452148437500e-04,-2.144336700439453125e-03,-3.231763839721679688e-03,-5.330920219421386719e-03,-6.342649459838867188e-03,-6.789684295654296875e-03,-5.602598190307617188e-03,-4.379034042358398438e-03,-8.350610733032226562e-04,2.726912498474121094e-03,4.913568496704101562e-03,7.004499435424804688e-03,9.125709533691406250e-03,1.124644279479980469e-02,1.119935512542724609e-02,1.113319396972656250e-02,1.034796237945556641e-02,1.035094261169433594e-02,8.867740631103515625e-03,9.232723154127597809e-03,9.711027145385742188e-03,1.056134700775146484e-02,1.216220855712890625e-02,1.230347156524658203e-02,1.396179199218750000e-02,1.337265968322753906e-02,1.276648044586181641e-02,1.151084899902343750e-02,6.747245788574218750e-03,5.518794059753417969e-03,2.829909324645996094e-03,1.651048660278320312e-04,-1.722693443298339844e-03,-2.870798110961914062e-03,-1.700683031231164932e-03,-2.702951431274414062e-03,-1.534097711555659771e-03,-9.315013885498046875e-04,1.530647277832031250e-04,2.792596817016601562e-03,4.801034927368164062e-03
