-5.411624908447265625e-03,-4.504203796386718750e-03,-3.550052642822265625e-03,-2.566456794738769531e-03,-1.651406288146972656e-03,-1.463651657104492188e-03,-3.871917724609375000e-04,5.441904067993164062e-04,1.772642135620117188e-04,3.449916839599609375e-04,-1.186132431030273438e-04,-7.294416427612304688e-04,-1.706600189208984375e-03,-2.289414405822753906e-03,-2.824544906616210938e-03,-2.842187881469726562e-03,-2.575993537902832031e-03,-2.771377563476562500e-03,-2.138018608093261719e-03,-2.593874931335449219e-03,-3.037691116333007812e-03,-3.145694732666015625e-03,-3.935575485229492188e-03,-2.786874771118164062e-03,-2.774953842163085938e-03,-2.684473991394042969e-03,-2.248406410217285156e-03,-3.686547279357910156e-03,-3.200650215148925781e-03,-3.782868385314941406e-03,-3.305196762084960938e-03,-3.781676292419433594e-03,-4.011750221252441406e-03,-3.721356391906738281e-03,-3.332495689392089844e-03,-3.506422042846679688e-03,-2.327084541320800781e-03,-9.992122650146484375e-04,-5.112886428833007812e-04,1.800060272216796875e-05,-8.268356323242187500e-04,-9.020566940307617188e-04,-1.749396324157714844e-03,-1.787662506103515625e-03,-3.293275833129882812e-03,-4.033088684082031250e-03,-5.488395690917968750e-03,-6.184101104736328125e-03,-6.089448928833007812e-03,-6.024360656738281250e-03,-5.182743072509765625e-03,-5.063652992248535156e-03,-2.714514732360839844e-03,-1.874208450317382812e-03,-1.668930053710937500e-04,6.798505783081054688e-04,1.757621765136718750e-03,2.632260322570800781e-03,3.051519393920898438e-03,3.955483436584472656e-03,2.822160720825195312e-03,2.380132675170898438e-03,2.211451530456542969e-03,1.791477203369140625e-03,1.427888870239257812e-03,3.715753555297851562e-04,-2.861022949218750000e-06,-3.623962402343750000e-04,-3.144741058349609375e-04,-5.892515182495117188e-04,-2.132654190063476562e-04,-5.900859832763671875e-05,3.749132156372070312e-04,1.484155654907226562e-04,1.256704330444335938e-03,1.517891883850097656e-03,6.796121597290039062e-04,1.188755035400390625e-03,8.686979417689144611e-04,2.570152282714843750e-04,8.058547973632812500e-04,7.076263427734375000e-04,2.617537975311279297e-04,4.799365997314453125e-04,-2.121925354003906250e-04,-2.570152282714843750e-04,-8.374038152396678925e-04,-1.555800437927246094e-03,-9.065866470336914062e-04,-1.726150512695312500e-04,-8.451938629150390625e-05,6.147623062133789062e-04,1.348018646240234375e-03,2.093195915222167969e-03
-5.446195602416992188e-03,-4.538893699645996094e-03,-3.584861755371093750e-03,-3.510236740112304688e-03,-2.510428428649902344e-03,-1.498699188232421875e-03,-5.455017089843750000e-04,-3.075599670410156250e-04,-6.703138351440429688e-04,-5.366802215576171875e-04,-1.542568206787109375e-04,-7.650852203369140625e-04,-1.183509826660156250e-03,-2.325296401977539062e-03,-2.640485763549804688e-03,-2.878427505493164062e-03,-2.612352371215820312e-03,-2.017498016357421875e-03,-1.725196838378906250e-03,-1.844644546508789062e-03,-1.977801322937011719e-03,-2.401351928710937500e-03,-3.194332122802734375e-03,-2.823829650878906250e-03,-2.812147140502929688e-03,-3.167629241943359375e-03,-3.055095672607421875e-03,-3.395438194274902344e-03,-3.238320350646972656e-03,-3.820657730102539062e-03,-3.342986106872558594e-03,-3.819704055786132812e-03,-3.513336181640625000e-03,-2.345134736970067024e-03,-1.870155334472656250e-03,-1.465082168579101562e-03,-8.739233016967773438e-04,1.058340072631835938e-03,9.329319000244140625e-04,8.194446563720703125e-04,6.083250045776367188e-04,5.300045013427734375e-04,-1.056075096130371094e-03,-1.827001571655273438e-03,-3.332734107971191406e-03,-4.072666168212890625e-03,-5.528092384338378906e-03,-6.223917007446289062e-03,-6.129503250122070312e-03,-6.064414978027343750e-03,-5.269765853881835938e-03,-5.103945732116699219e-03,-3.467082977294921875e-03,-1.914620399475097656e-03,-2.074241638183593750e-04,6.392002105712890625e-04,2.419829368591308594e-03,3.293037414550781250e-03,3.709077835083007812e-03,3.770713927224278450e-03,4.172444343566894531e-03,3.727674484252929688e-03,3.297328948974609375e-03,3.129720687866210938e-03,1.386284828186035156e-03,1.016616821289062500e-03,6.407499313354492188e-04,-4.601478576660156250e-05,-3.565549850463867188e-04,4.827976226806640625e-05,-2.555847167968750000e-04,5.736351013183593750e-04,1.005768775939941406e-03,7.778406143188476562e-04,1.214027404785156250e-03,1.474857330322265625e-03,1.302719116210937500e-03,1.145601272583007812e-03,1.024603843688964844e-03,8.753538131713867188e-04,7.623434066772460938e-04,6.641149520874023438e-04,5.588531494140625000e-04,4.360675811767578125e-04,-2.560615539550781250e-04,-3.011226654052734375e-04,-9.374618530273437500e-04,-9.514093399047851562e-04,-8.732132264412939548e-04,-8.912086486816406250e-04,-1.292228698730468750e-04,-7.128715515136718750e-05,6.635189056396484375e-04,1.410126686096191406e-03
-4.646301269531250000e-03,-4.605770111083984375e-03,-4.515290260314941406e-03,-3.545045852661132812e-03,-2.545356750488281250e-03,-1.533627510070800781e-03,-1.310706138610839844e-03,-1.034736633300781250e-03,7.128715515136718750e-05,-5.720853805541992188e-04,-1.897811889648437500e-04,-6.126165390014648438e-04,-4.158020019531250000e-04,-1.560807228088378906e-03,-1.081585884094238281e-03,-2.120018005371093750e-03,-1.062393188476562500e-03,-1.263856887817382812e-03,-9.729862213134765625e-04,-1.881241798400878906e-03,-1.231908798217773438e-03,-1.656770706176757812e-03,-2.452969551086425781e-03,-2.860903739929199219e-03,-3.623127937316894531e-03,-3.530144691467285156e-03,-3.092527389526367188e-03,-3.761649131774902344e-03,-4.040956497192382812e-03,-3.582477569580078125e-03,-2.620100975036621094e-03,-3.100037574768066406e-03,-2.575516700744628906e-03,-2.158880233764648438e-04,-4.076957702636718750e-04,-8.702278137207031250e-06,5.793571472167968750e-04,2.505660057067871094e-03,3.118753433227539062e-03,2.155780792236328125e-03,2.043485641479492188e-03,1.226663589477539062e-03,-3.292560577392578125e-04,-1.866340637207031250e-03,-3.372192382812500000e-03,-4.112243652343750000e-03,-5.584001541137695312e-03,-6.263732910156250000e-03,-6.169557571411132812e-03,-6.104469299316406250e-03,-5.223035812377929688e-03,-5.144238471984863281e-03,-2.795338630676269531e-03,-1.955032348632812500e-03,-2.480745315551757812e-04,1.296579837799072266e-03,2.379059791564941406e-03,3.252148628234863281e-03,4.366874694824218750e-03,4.611492156982421875e-03,4.827141761779785156e-03,4.380464553833007812e-03,4.202365875244140625e-03,3.391673089936375618e-03,2.721428871154785156e-03,1.661777496337890625e-03,1.284360885620117188e-03,2.796649932861328125e-04,2.822875976562500000e-04,5.960464477539062500e-06,3.800392150878906250e-04,1.206159591674804688e-03,1.637101173400878906e-03,1.407384872436523438e-03,1.841783523559570312e-03,1.661658287048339844e-03,1.926064491271972656e-03,1.767277717590332031e-03,9.813308715820312500e-04,1.493811607360839844e-03,1.379370689392089844e-03,1.279473304748535156e-03,4.682540893554687500e-04,3.921985626220703125e-04,3.529787063598632812e-04,-3.451108932495117188e-04,-9.815692901611328125e-04,-9.957551956176757812e-04,-9.510517120361328125e-04,-9.356737136840820312e-04,-9.057521820068359375e-04,-1.161098480224609375e-04,-2.110004425048828125e-05,7.269382476806640625e-04
-4.680871963500976562e-03,-4.640340805053710938e-03,-3.720045089721679688e-03,-3.579854965209960938e-03,-2.580285072326660156e-03,-1.568675041198730469e-03,-1.345753669738769531e-03,-1.069903373718261719e-03,8.481740951538085938e-04,1.188874244689941406e-03,5.824565887451171875e-04,1.547217369079589844e-03,3.519058227539062500e-04,4.172325134277343750e-06,4.774332046508789062e-04,-8.378028869628906250e-04,-1.098632812500000000e-03,-5.100965499877929688e-04,-2.206563949584960938e-04,-3.464221954345703125e-04,-4.857778549194335938e-04,-9.123086929321289062e-04,-1.711487770080566406e-03,-2.519011497497558594e-03,-3.660321235656738281e-03,-3.567457199096679688e-03,-3.899574279785156250e-03,-3.799200057983398438e-03,-4.078626632690429688e-03,-3.134012222290039062e-03,-2.135276794433593750e-03,-1.622557640075683594e-03,-5.706548690795898438e-04,4.976987838745117188e-04,1.054644584655761719e-03,1.447796821594238281e-03,3.351926803588867188e-03,3.952980041503906250e-03,3.821611404418945312e-03,2.855658531188964844e-03,2.741575241088867188e-03,1.187562942504882812e-03,3.659725189208984375e-04,-1.905679702758789062e-03,-2.681732177734375000e-03,-4.151821136474609375e-03,-4.896879196166992188e-03,-5.579829216003417969e-03,-5.559921264648437500e-03,-5.425214767456054688e-03,-4.546642303466796875e-03,-4.469752311706542969e-03,-2.123832702636718750e-03,-1.285076141357421875e-03,4.189014434814453125e-04,1.304507255554199219e-03,3.744721412658691406e-03,4.614830017089843750e-03,5.723476409912109375e-03,5.267739295959472656e-03,6.177425384521484375e-03,5.728006362915039062e-03,5.543828010559082031e-03,3.778100013732910156e-03,3.368139266967773438e-03,2.993941307067871094e-03,2.613544464111328125e-03,1.605749130249023438e-03,1.314669847488403320e-03,6.432533264160156250e-04,1.015901565551757812e-03,1.838803291320800781e-03,2.268075942993164062e-03,2.036929130554199219e-03,1.799106597900390625e-03,1.618862152099609375e-03,1.431941986083984375e-03,2.124180318787693977e-03,2.264857292175292969e-03,2.112388610839843750e-03,1.996278762817382812e-03,1.235961914062500000e-03,1.080393791198730469e-03,1.002907752990722656e-03,3.089904785156250000e-04,-6.423307786462828517e-05,-3.757476806640625000e-04,-1.039981842041015625e-03,-9.953975677490234375e-04,-9.802579879760742188e-04,-8.823375101201236248e-04,-8.020401000976562500e-04,-7.057189941406250000e-04,4.351139068603515625e-05
-5.600214004516601562e-03,-4.709482192993164062e-03,-3.754734992980957031e-03,-3.614664077758789062e-03,-2.650141716003417969e-03,-1.603722572326660156e-03,-1.380920410156250000e-03,-2.899169921875000000e-04,8.127689361572265625e-04,9.785890579223632812e-04,1.354813575744628906e-03,1.730680465698242188e-03,1.119613647460937500e-03,7.687807083129882812e-04,9.906291961669921875e-04,-7.772445678710937500e-05,4.513263702392578125e-04,2.437829971313476562e-04,5.316734313964843750e-04,4.026889801025390625e-04,2.603530883789062500e-04,-9.491443634033203125e-04,-1.748442649841308594e-03,-2.158045768737792969e-03,-2.923727035522460938e-03,-3.604769706726074219e-03,-3.974437713623046875e-03,-3.836750984191894531e-03,-3.351211547851562500e-03,-3.171801567077636719e-03,-1.935124397277832031e-03,-1.660585403442382812e-03,-6.086826324462890625e-04,1.211285591125488281e-03,1.766800880432128906e-03,2.904176712036132812e-03,4.057645797729492188e-03,4.657506942749023438e-03,4.524469375610351562e-03,3.555297851562500000e-03,2.702713012695312500e-03,1.148581504821777344e-03,3.268718719482421875e-04,-1.945018768310546875e-03,-2.721190452575683594e-03,-3.463029861450195312e-03,-4.922151565551757812e-03,-4.895687103271484375e-03,-4.807710647583007812e-03,-4.745960235595703125e-03,-4.672288894653320312e-03,-3.794789314270019531e-03,-2.353032352402806282e-03,-1.325488090515136719e-03,1.086115837097167969e-03,1.970291137695312500e-03,4.407167434692382812e-03,5.977392196655273438e-03,7.079958915710449219e-03,6.621360778808593750e-03,6.832361221313476562e-03,7.075548171997070312e-03,6.193876266479492188e-03,5.116462707519531250e-03,4.703521728515625000e-03,3.639101982116699219e-03,2.571702003479003906e-03,1.563787460327148438e-03,1.602411270141601562e-03,1.280546188354492188e-03,2.329707145690917969e-03,2.471685409545898438e-03,2.225399017333984375e-03,2.666473388671875000e-03,2.426981925964355469e-03,2.724647521972656250e-03,2.549409866333007812e-03,2.389073371887207031e-03,2.884984016418457031e-03,2.731084823608398438e-03,2.613186836242675781e-03,1.851320266723632812e-03,1.692652702331542969e-03,9.590387344360351562e-04,9.181499481201171875e-04,-3.892183303833007812e-04,-4.198551177978515625e-04,-7.932652370072901249e-04,-1.039862632751464844e-03,-1.024723052978515625e-03,-9.504556655883789062e-04,-9.059906005859375000e-04,-7.506608963012695312e-04,-6.397962570190429688e-04
-5.634665489196777344e-03,-5.577087402343750000e-03,-4.619359970092773438e-03,-3.649473190307617188e-03,-2.685070037841796875e-03,-2.459883689880371094e-03,-5.978345870971679688e-04,4.900693893432617188e-04,7.774829864501953125e-04,1.754164695739746094e-03,2.091526985168457031e-03,2.500176429748535156e-03,1.887440681457519531e-03,1.533627510070800781e-03,1.753687858581542969e-03,6.822347640991210938e-04,4.150867462158203125e-04,9.976625442504882812e-04,1.284003257751464844e-03,3.662109375000000000e-04,6.637573242187500000e-04,-2.045631408691406250e-04,-1.382350921630859375e-03,-1.418232917785644531e-03,-2.960920333862304688e-03,-3.316760063171386719e-03,-4.011869430541992188e-03,-3.874301910400390625e-03,-3.388762474060058594e-03,-2.931833267211914062e-03,-1.451611518859863281e-03,-9.405612945556640625e-04,1.080036163330078125e-04,1.925110816955566406e-03,2.478957176208496094e-03,3.613352775573730469e-03,4.763841629028320312e-03,4.618883132934570312e-03,4.485845565795898438e-03,3.516554832458496094e-03,2.663850784301757812e-03,1.845240592956542969e-03,2.876520156860351562e-04,-1.984357833862304688e-03,-2.760648727416992188e-03,-3.502488136291503906e-03,-4.249453544616699219e-03,-4.935503005981445312e-03,-4.847645759582519531e-03,-4.786014556884765625e-03,-4.712343215942382812e-03,-3.835082054138183594e-03,-1.492619514465332031e-03,-6.554126739501953125e-04,1.753211021423339844e-03,2.635717391967773438e-03,5.069613456726074219e-03,5.278309341520071030e-03,7.737874984741210938e-03,7.277727127075195312e-03,7.487058639526367188e-03,7.728815078735351562e-03,6.152510643005371094e-03,5.764961242675781250e-03,4.661917686462402344e-03,3.597497940063476562e-03,3.215432167053222656e-03,2.889871597290039062e-03,2.241134643554687500e-03,1.917958259582519531e-03,2.334098098799586296e-03,3.104448318481445312e-03,2.856612205505371094e-03,2.623796463012695312e-03,3.204132197424769402e-03,3.540873527526855469e-03,3.172636032104492188e-03,3.010749816894531250e-03,3.505229949951171875e-03,3.075050190091133118e-03,3.230452537536621094e-03,3.125786781311035156e-03,1.742839813232421875e-03,1.287719467654824257e-03,8.741617202758789062e-04,2.181529998779296875e-04,-4.640817642211914062e-04,-1.084327697753906250e-03,-1.084208488464355469e-03,-1.714944839477539062e-03,-1.639246940612792969e-03,-2.236247062683105469e-03,-1.488208770751953125e-03,-9.614608716219663620e-04
-5.669116973876953125e-03,-5.611658096313476562e-03,-4.654169082641601562e-03,-4.546403884887695312e-03,-4.368185997009277344e-03,-2.494931221008300781e-03,-6.330013275146484375e-04,4.547834396362304688e-04,1.554608345031738281e-03,2.701401710510253906e-03,2.864122390747070312e-03,3.859996795654296875e-03,2.854824066162109375e-03,2.298355102539062500e-03,1.717805862426757812e-03,6.461143493652343750e-04,1.172184944152832031e-03,1.751542091369628906e-03,2.036333084106445312e-03,1.115441322326660156e-03,1.411318778991699219e-03,5.402565002441406250e-04,-6.392002105712890625e-04,-1.455187797546386719e-03,-1.854777336120605469e-03,-3.353953361511230469e-03,-3.716826438903808594e-03,-3.911852836608886719e-03,-4.191517829895019531e-03,-3.247380256652832031e-03,-1.489520072937011719e-03,-9.785890579223632812e-04,6.997585296630859375e-05,1.886963844299316406e-03,2.440690994262695312e-03,3.574967384338378906e-03,4.155397415161132812e-03,4.580378532409667969e-03,3.705739974975585938e-03,4.325985908508300781e-03,2.624988555908203125e-03,1.806259155273437500e-03,2.485513687133789062e-04,-1.292467117309570312e-03,-2.070307731628417969e-03,-2.813816070556640625e-03,-3.562092781066894531e-03,-4.251480102539062500e-03,-4.887580871582031250e-03,-4.826068878173828125e-03,-4.752516746520996094e-03,-3.875374794006347656e-03,-3.034353256225585938e-03,-6.959438323974609375e-04,1.712679862976074219e-03,2.595067024230957031e-03,5.028963088989257812e-03,5.936622619628906250e-03,6.998181343078613281e-03,7.236719131469726562e-03,7.445931434631347656e-03,7.687568664550781250e-03,6.111145019531250000e-03,5.723476409912109375e-03,4.620313644409179688e-03,4.242777824401855469e-03,3.531932830810546875e-03,2.516269683837890625e-03,2.880215644836425781e-03,2.555489540100097656e-03,2.965807914733886719e-03,3.062009811401367188e-03,3.487944602966308594e-03,3.925561904907226562e-03,3.726005554199218750e-03,4.167556762695312500e-03,3.796100616455078125e-03,4.297256469726562500e-03,4.125475883483886719e-03,3.349661827087402344e-03,3.284760052338242531e-03,2.356648445129394531e-03,2.261281013488769531e-03,9.152889251708984375e-04,7.886832463555037975e-04,1.740455627441406250e-04,-5.083084106445312500e-04,-1.128673553466796875e-03,-1.128673553466796875e-03,-1.693399040959775448e-03,-2.328157424926757812e-03,-2.280950546264648438e-03,-2.174377441406250000e-03,-1.323103904724121094e-03
-6.539583206176757812e-03,-7.312297821044921875e-03,-6.383657455444335938e-03,-5.408167839050292969e-03,-4.403114318847656250e-03,-1.743793487548828125e-03,-6.680488586425781250e-04,4.196166992187500000e-04,2.331495285034179688e-03,3.475308418273925781e-03,3.636598587036132812e-03,3.824472427368164062e-03,2.819061279296875000e-03,2.262473106384277344e-03,1.681923866271972656e-03,8.776187896728515625e-04,1.136064529418945312e-03,1.715183258056640625e-03,1.999974250793457031e-03,1.864790916442871094e-03,2.159237861633300781e-03,5.034208297729492188e-04,-6.760358810424804688e-04,-1.492261886596679688e-03,-1.891851425170898438e-03,-3.391265869140625000e-03,-3.754138946533203125e-03,-3.949522972106933594e-03,-4.229187965393066406e-03,-3.285169601440429688e-03,-1.527428627014160156e-03,-1.016497611999511719e-03,3.194808959960937500e-05,5.695819854736328125e-04,2.402544021606445312e-03,3.536701202392578125e-03,3.370881080627441406e-03,3.798842430114746094e-03,3.667116165161132812e-03,3.547191619873046875e-03,2.586007118225097656e-03,1.031637191772460938e-03,9.436607360839843750e-04,-1.331806182861328125e-03,-1.379966735839843750e-03,-2.853274345397949219e-03,-3.590583801269531250e-03,-4.291176795959472656e-03,-4.957318305969238281e-03,-4.866123199462890625e-03,-4.792690277099609375e-03,-3.915667533874511719e-03,-3.074645996093750000e-03,-1.532912254333496094e-03,1.672148704528808594e-03,2.554416656494140625e-03,4.988312721252441406e-03,5.895853042602539062e-03,6.792068481445312500e-03,7.195711135864257812e-03,7.404923439025878906e-03,7.646441459655761719e-03,6.235957145690917969e-03,5.681991577148437500e-03,4.578828811645507812e-03,4.201054573059082031e-03,3.859162330627441406e-03,3.490090370178222656e-03,2.838134765625000000e-03,3.192901611328125000e-03,2.923488616943359375e-03,2.647638320922851562e-03,4.119157791137695312e-03,4.555463790893554688e-03,4.354000091552734375e-03,5.267262458801269531e-03,4.419565200805664062e-03,4.919171333312988281e-03,4.745721817016601562e-03,4.630327224731445312e-03,3.847360610961914062e-03,2.970695495605468750e-03,2.873659133911132812e-03,1.525998115539550781e-03,8.301734924316406250e-04,-5.214214324951171875e-04,-5.422934191301465034e-04,-1.172900199890136719e-03,-2.467393875122070312e-03,-2.405285835266113281e-03,-2.372860908508300781e-03,-2.075537340715527534e-03,-2.219200134277343750e-03,-2.120256423950195312e-03
-7.410049438476562500e-03,-8.180141448974609375e-03,-8.142590522766113281e-03,-5.442976951599121094e-03,-3.613948822021484375e-03,-2.599954605102539062e-03,-7.032155990600585938e-04,1.199722290039062500e-03,2.296209335327148438e-03,3.269910812377929688e-03,3.601074218750000000e-03,3.198266029357910156e-03,2.583861351013183594e-03,1.981139183044433594e-03,1.646041870117187500e-03,5.739927291870117188e-04,1.099824905395507812e-03,1.678943634033203125e-03,2.293467521667480469e-03,1.791834831237792969e-03,2.122640609741210938e-03,1.248002052307128906e-03,6.699562072753906250e-05,-7.522106170654296875e-04,-1.928925514221191406e-03,-3.428459167480468750e-03,-3.020405769348144531e-03,-3.657817840576171875e-03,-3.987073898315429688e-03,-3.322839736938476562e-03,-3.607988357543945312e-03,-1.812338829040527344e-03,-7.609128952026367188e-04,5.314350128173828125e-04,8.634328842163085938e-04,2.750873565673828125e-03,3.332495689392089844e-03,3.159403800964355469e-03,3.628492355346679688e-03,3.508448600769042969e-03,2.547144889831542969e-03,1.728296279907226562e-03,9.045600891113281250e-04,-6.397962570190429688e-04,-1.419305801391601562e-03,-2.164483070373535156e-03,-2.904772758483886719e-03,-3.607153892517089844e-03,-4.274725914001464844e-03,-4.906177520751953125e-03,-4.832744598388671875e-03,-3.955841064453125000e-03,-3.115057945251464844e-03,-7.363557815551757812e-04,6.914138793945312500e-05,2.513885498046875000e-03,4.947543144226074219e-03,5.855083465576171875e-03,6.957292556762695312e-03,7.154703140258789062e-03,7.363796234130859375e-03,6.910800933837890625e-03,6.472706794738769531e-03,4.950523376464843750e-03,4.537224769592285156e-03,4.159450531005859375e-03,3.817439079284667969e-03,3.448247909545898438e-03,2.796053886413574219e-03,3.150701522827148438e-03,2.881288528442382812e-03,3.694534301757812500e-03,3.873737063258886337e-03,4.311499185860157013e-03,5.420565605163574219e-03,5.892276763916015625e-03,5.709409713745117188e-03,5.541086196899414062e-03,4.901871085166931152e-03,5.249023437500000000e-03,4.464507102966308594e-03,3.584623336791992188e-03,2.764870645478367805e-03,2.136707305908203125e-03,7.863044738769531250e-04,8.594989776611328125e-05,-5.524158477783203125e-04,-1.217246055603027344e-03,-1.864552497863769531e-03,-2.449870109558105469e-03,-2.417564392089843750e-03,-2.968549728393554688e-03,-2.264022827148437500e-03,-2.165198326110839844e-03
-9.163737297058105469e-03,-9.095311164855957031e-03,-8.177280426025390625e-03,-7.212281227111816406e-03,-5.392074584960937500e-03,-3.565669059753417969e-03,-7.382631301879882812e-04,1.164555549621582031e-03,1.275777816772460938e-03,2.423644065856933594e-03,2.757668495178222656e-03,3.162622451782226562e-03,1.744627952575683594e-03,1.945376396179199219e-03,8.109807968139648438e-04,5.018711090087890625e-04,2.703666687011718750e-04,1.642584800720214844e-03,1.927256584167480469e-03,1.755356788635253906e-03,1.301646232604980469e-03,1.211285591125488281e-03,7.733106613159179688e-04,-7.891654968261718750e-04,-1.190423965454101562e-03,-2.693176269531250000e-03,-3.057718276977539062e-03,-3.695368766784667969e-03,-3.539323806762695312e-03,-3.360629081726074219e-03,-3.645777702331542969e-03,-2.607941627502441406e-03,-2.085328102111816406e-03,-1.553893089294433594e-03,-4.833936691284179688e-04,6.415843963623046875e-04,2.548098564147949219e-03,2.376317977905273438e-03,2.106547355651855469e-03,2.729535102844238281e-03,1.771092414855957031e-03,1.689314842224121094e-03,1.312494277954101562e-04,-6.791353225708007812e-04,-7.288455963134765625e-04,-1.475453376770019531e-03,-2.227187156677246094e-03,-3.646850585937500000e-03,-4.314661026000976562e-03,-4.226565361022949219e-03,-4.155039787292480469e-03,-3.281235694885253906e-03,-3.155350685119628906e-03,-7.767677307128906250e-04,6.319284439086914062e-04,2.473354339599609375e-03,4.906892776489257812e-03,5.814313888549804688e-03,6.916403770446777344e-03,7.113695144653320312e-03,7.322788238525390625e-03,6.869673728942871094e-03,6.431460380554199219e-03,5.599021911621093750e-03,4.495620727539062500e-03,4.117727279663085938e-03,3.775596618652343750e-03,3.406286239624023438e-03,2.753973007202148438e-03,3.108620643615722656e-03,2.839088439941406250e-03,3.652095794677734375e-03,4.076719284057617188e-03,4.512906074523925781e-03,4.939556121826171875e-03,5.849480628967285156e-03,5.666494369506835938e-03,5.498051643371582031e-03,5.366086959838867188e-03,5.205750465393066406e-03,5.081772804260253906e-03,4.313468933105468750e-03,3.486037254333496094e-03,2.092957496643066406e-03,1.395344734191894531e-03,4.184246063232421875e-05,-5.966424942016601562e-04,-6.128549575805664062e-04,-1.221537590026855469e-03,-2.494335174560546875e-03,-1.817822456359863281e-03,-2.370476722717285156e-03,-2.308845520019531250e-03,-2.210140228271484375e-03
-1.003575325012207031e-02,-9.964466094970703125e-03,-9.043455123901367188e-03,-7.247209548950195312e-03,-5.427002906799316406e-03,-3.600716590881347656e-03,-1.716017723083496094e-03,-6.593465805053710938e-04,1.240491867065429688e-03,1.577377319335937500e-03,1.914143562316894531e-03,2.104878425598144531e-03,1.708865165710449219e-03,1.107454299926757812e-03,2.255439758300781250e-04,-3.302097320556640625e-04,2.341270446777343750e-04,8.159875869750976562e-04,1.102089881896972656e-03,1.718878746032714844e-03,2.049565315246582031e-03,1.174569129943847656e-03,7.364749908447265625e-04,-4.911422729492187500e-05,-4.519224166870117188e-04,-2.730369567871093750e-03,-3.095030784606933594e-03,-3.732800483703613281e-03,-4.062175750732421875e-03,-3.884196281433105469e-03,-4.160642623901367188e-03,-3.159761428833007812e-03,-2.879858016967773438e-03,-2.346873283386230469e-03,-1.273512840270996094e-03,-8.947849273681640625e-04,1.017451286315917969e-03,8.485317230224609375e-04,2.067923545837402344e-03,1.950621604919433594e-03,1.845121383666992188e-03,9.145736694335937500e-04,9.214878082275390625e-05,5.638599395751953125e-05,-7.681846618652343750e-04,-1.514911651611328125e-03,-2.266764640808105469e-03,-2.962708473205566406e-03,-4.354476928710937500e-03,-3.605484962463378906e-03,-4.195094108581542969e-03,-3.321409225463867188e-03,-3.195643424987792969e-03,-8.171796798706054688e-04,2.861022949218750000e-05,1.726508140563964844e-03,3.303647041320800781e-03,5.773544311523437500e-03,6.669640541076660156e-03,7.072806358337402344e-03,6.656988989561796188e-03,6.828546524047851562e-03,6.390213966369628906e-03,5.557656288146972656e-03,4.948901012539863586e-03,4.076004028320312500e-03,3.733873367309570312e-03,3.364443778991699219e-03,3.030896186828613281e-03,2.882863162085413933e-03,2.796769142150878906e-03,3.609776496887207031e-03,4.034161567687988281e-03,5.142569541931152344e-03,4.896879196166992188e-03,5.806684494018554688e-03,5.623579025268554688e-03,5.455017089843750000e-03,5.323052406311035156e-03,5.824565887451171875e-03,5.038499832153320312e-03,4.155039787292480469e-03,3.442406654357910156e-03,2.703905105590820312e-03,1.351356506347656250e-03,8.249978418461978436e-04,9.417533874511718750e-06,-8.463859558105468750e-06,-1.261830329895019531e-03,-1.247286796569824219e-03,-1.503066625446081161e-03,-1.772522926330566406e-03,-1.712322235107421875e-03,-9.751319885253906250e-04
