-5.768537521362304688e-04,-1.676082611083984375e-04,1.701116561889648438e-04,1.223087310791015625e-04,-3.700256347656250000e-04,-8.006095886230468750e-04,-6.836652755737304688e-04,-1.991987228393554688e-04,4.205703735351562500e-04,1.480937004089355469e-03,2.218484878540039062e-03,1.881241798400878906e-03,1.232862472534179688e-03,-2.697706222534179688e-04,-8.443593978881835938e-04,-2.267360687255859375e-03,-2.786278724670410156e-03,-3.233551979064941406e-03,-3.009796142578125000e-03,-1.630067825317382812e-03,-2.450942993164062500e-04,2.804994583129882812e-04,9.765625000000000000e-04,7.029771804809570312e-04,4.647970199584960938e-04,-5.922317504882812500e-04,-8.069276809692382812e-04,-9.180307388305664062e-04,-9.981393814086914062e-04,-2.121925354003906250e-04,6.181001663208007812e-04,6.234645843505859375e-04,1.534700393676757812e-03,2.437233924865722656e-03,3.303766250610351562e-03,3.462553024291992188e-03,4.349708557128906250e-03,4.647493362426757812e-03,4.074335098266601562e-03,4.210472106933593750e-03,2.905726432800292969e-03,3.051757812500000000e-03,1.775622367858886719e-03,5.663633346557617188e-04,-5.960464477539062500e-07,-1.138448715209960938e-04,1.604557037353515625e-04,-9.846687316894531250e-05,4.547834396362304688e-04,1.831293106079101562e-03,2.167582511901855469e-03,3.589868545532226562e-03,5.842447280883789062e-03,6.563305854797363281e-03,6.181240081787109375e-03,5.790591239929199219e-03,5.795955657958984375e-03,3.919243812561035156e-03,2.459049224853515625e-03,2.121448516845703125e-03,7.809400558471679688e-04,1.241445541381835938e-03,-2.348423004150390625e-05,4.678964614868164062e-04,3.218650817871093750e-05,1.103758811950683594e-03,2.231836318969726562e-03,2.809166908264160156e-03,3.990411758422851562e-03,4.594326019287109375e-03,5.207061767578125000e-03,4.961967468261718750e-03,5.625724792480468750e-03,3.981590270996093750e-03,3.214120864868164062e-03,2.418041229248046875e-03,9.135007858276367188e-04,8.873939514160156250e-04,-5.095005035400390625e-04,-4.973411560058593750e-04,-4.292726516723632812e-04,-3.238916397094726562e-04,-2.423524856567382812e-04,6.687641143798828125e-04,1.495361328125000000e-03,1.621246337890625000e-03,4.028439521789550781e-03,6.443023681640625000e-03,6.618738174438476562e-03,7.705330848693847656e-03,7.915258407592773438e-03,7.463216781616210938e-03,6.307959556579589844e-03,5.147695541381835938e-03,4.719853401184082031e-03,3.219723701477050781e-03,2.150058746337890625e-03,2.361034275963902473e-03,1.433372497558593750e-03,2.115964889526367188e-03,1.829743385314941406e-03,2.190232276916503906e-03,1.931905746459960938e-03
-4.776716232299804688e-04,-2.019405364990234375e-04,1.356601715087890625e-04,8.773803710937500000e-05,-8.671283721923828125e-04,-8.355379104614257812e-04,-8.094310760498046875e-04,2.561807632446289062e-04,1.289963722229003906e-03,2.347111701965332031e-03,3.428101539611816406e-03,2.741217613220214844e-03,2.089977264404296875e-03,1.473784446716308594e-03,6.437301635742187500e-06,-1.419663429260253906e-03,-1.941680908203125000e-03,-2.428293228149414062e-03,-2.172946929931640625e-03,-1.703500747680664062e-03,-3.186464309692382812e-04,1.108169555664062500e-03,9.396076202392578125e-04,6.659030914306640625e-04,4.276037216186523438e-04,-6.296634674072265625e-04,-8.821487426757812500e-04,-9.934902191162109375e-04,-1.035928726196289062e-03,-2.501010894775390625e-04,5.800724029541015625e-04,1.420497894287109375e-03,2.328753471374511719e-03,3.228068351745605469e-03,4.156947135925292969e-03,4.248857498168945312e-03,4.420638084411621094e-03,4.608631134033203125e-03,4.851222038269042969e-03,4.316329956054687500e-03,4.450440406799316406e-03,3.822684288024902344e-03,3.350496292114257812e-03,2.135038375854492188e-03,9.671449661254882812e-04,-3.790855407714843750e-04,1.204013824462890625e-04,3.833770751953125000e-04,4.144906997680664062e-04,7.143020629882812500e-04,2.913713455200195312e-03,4.332780838012695312e-03,5.801677703857421875e-03,7.300019264221191406e-03,6.916403770446777344e-03,6.524324417114257812e-03,6.526589393615722656e-03,5.052804946899414062e-03,4.719614982604980469e-03,4.377484321594238281e-03,2.265095710754394531e-03,1.961112022399902344e-03,6.928443908691406250e-04,4.256963729858398438e-04,-1.013278961181640625e-05,3.101825714111328125e-04,1.620769500732421875e-03,2.019882202148437500e-03,3.203749656677246094e-03,3.809213638305664062e-03,5.046367645263671875e-03,5.656719207763671875e-03,5.582571029663085938e-03,3.938198089599609375e-03,3.170609474182128906e-03,2.374410629272460938e-03,8.696317672729492188e-04,8.434057235717773438e-04,1.695156097412109375e-04,1.800060272216796875e-04,-4.736185073852539062e-04,-3.683567047119140625e-04,-2.869367599487304688e-04,6.239414215087890625e-04,1.450538635253906250e-03,3.152847290039062500e-03,4.690289497375488281e-03,5.457162857055664062e-03,7.276177406311035156e-03,8.163213729858398438e-03,7.869720458984375000e-03,7.417678833007812500e-03,6.957292556762695312e-03,5.101799964904785156e-03,4.673957824707031250e-03,2.484321594238281250e-03,2.103686332702636719e-03,1.761198043823242188e-03,1.386880874633789062e-03,2.069234848022460938e-03,1.782894134521484375e-03,2.143263816833496094e-03,2.562403678894042969e-03
-5.118846893310546875e-04,-2.362728118896484375e-04,1.010894775390625000e-04,1.847743988037109375e-05,-4.396438598632812500e-04,-9.052753448486328125e-04,-3.556013107299804688e-04,2.210140228271484375e-04,2.159237861633300781e-03,3.213524818420410156e-03,3.942012786865234375e-03,4.497051239013671875e-03,3.839612007141113281e-03,2.327799797058105469e-03,1.744151115417480469e-03,1.159787178039550781e-03,-1.096963882446289062e-03,-1.586675643920898438e-03,-2.022862434387207031e-03,-1.740217208862304688e-03,-3.554821014404296875e-04,1.071333885192871094e-03,1.623153686523437500e-03,1.489162445068359375e-03,1.247644424438476562e-03,-6.670951843261718750e-04,-8.317232131958007812e-04,-9.609460830688476562e-04,-1.073718070983886719e-03,-2.880096435546875000e-04,1.380085945129394531e-03,1.382231712341308594e-03,2.220869064331054688e-03,3.189682960510253906e-03,4.944801330566406250e-03,5.035161972045898438e-03,5.203962326049804688e-03,5.388736724853515625e-03,5.628466606140136719e-03,5.761384963989257812e-03,5.222916603088378906e-03,4.593491554260253906e-03,4.118323326110839844e-03,2.095460891723632812e-03,1.525402069091796875e-03,1.402854919433593750e-03,8.034706115722656250e-05,6.150007247924804688e-04,8.755922317504882812e-04,6.738901138305664062e-04,2.873182296752929688e-03,4.292130470275878906e-03,5.761027336120605469e-03,7.259249687194824219e-03,6.875514984130859375e-03,7.257938385009765625e-03,7.257103919982910156e-03,6.549239158630371094e-03,5.445480346679687500e-03,5.101799964904785156e-03,2.986192703247070312e-03,2.680540084838867188e-03,6.507635116577148438e-04,3.836154937744140625e-04,-5.245208740234375000e-05,2.677440643310546875e-04,1.578330993652343750e-03,1.977086067199707031e-03,3.160953521728515625e-03,3.766298294067382812e-03,5.003333091735839844e-03,5.613565444946289062e-03,4.802942276000976562e-03,4.628181457519531250e-03,3.859043121337890625e-03,3.061294555664062500e-03,1.553416252136230469e-03,1.152371405623853207e-03,1.045465469360351562e-04,-5.859136581420898438e-04,-5.178451538085937500e-04,-4.129409790039062500e-04,-3.316402435302734375e-04,5.792379379272460938e-04,1.405715942382812500e-03,3.107905387878417969e-03,4.645228385925292969e-03,6.397962570190429688e-03,6.724932696670293808e-03,7.614612579345703125e-03,7.824182510375976562e-03,7.372140884399414062e-03,6.216526031494140625e-03,5.055904388427734375e-03,4.627943038940429688e-03,2.438068389892578125e-03,2.057313919067382812e-03,1.714706420898437500e-03,1.340270042419433594e-03,1.687169075012207031e-03,2.416133880615234375e-03,2.925857901573181152e-03,3.598690032958984375e-03
-1.845359802246093750e-04,1.097917556762695312e-04,5.307197570800781250e-04,-1.609325408935546875e-05,-4.743337631225585938e-04,-9.400844573974609375e-04,-3.906488418579101562e-04,-3.396272659301757812e-04,2.123951911926269531e-03,3.178119659423828125e-03,4.803657531738281250e-03,4.461526870727539062e-03,4.696726799011230469e-03,4.071712493896484375e-03,2.595067024230957031e-03,1.123785972595214844e-03,-2.522468566894531250e-04,-7.450580596923828125e-04,-1.184344291687011719e-03,-1.606583595275878906e-03,-3.921985626220703125e-04,1.034379005432128906e-03,1.729011535644531250e-03,1.452088356018066406e-03,1.210451126098632812e-03,1.499652862548828125e-04,-1.776218414306640625e-05,-1.500844955444335938e-04,5.795955657958984375e-04,1.318454742431640625e-03,1.325845718383789062e-03,2.179384231567382812e-03,2.182602882385253906e-03,2.273082733154296875e-03,4.016280174255371094e-03,4.996538162231445312e-03,5.987286567687988281e-03,6.865024566650390625e-03,7.080912590026855469e-03,6.536960601806640625e-03,5.995273590087890625e-03,5.364298820495605469e-03,4.078865051269531250e-03,2.860188484191894531e-03,2.288460731506347656e-03,1.362919807434082031e-03,1.593947410583496094e-03,1.058459281921386719e-03,8.352994918823242188e-04,6.334781646728515625e-04,2.832770347595214844e-03,4.251599311828613281e-03,5.720257759094238281e-03,7.218360900878906250e-03,7.610797882080078125e-03,7.608294486999511719e-03,7.987856864929199219e-03,7.276654243469238281e-03,6.171584129333496094e-03,5.826234817504882812e-03,3.707408905029296875e-03,2.638816833496093750e-03,6.086826324462890625e-04,3.414154052734375000e-04,-9.477138519287109375e-05,2.251863479614257812e-04,7.860660552978515625e-04,1.934409141540527344e-03,3.245711326599121094e-03,4.465699195861816406e-03,5.699753761291503906e-03,6.308436393737792969e-03,6.232619285583496094e-03,5.318284034729003906e-03,4.547595977783203125e-03,3.748178482055664062e-03,2.237081527709960938e-03,1.525640487670898438e-03,6.043910980224609375e-05,-6.301403045654296875e-04,-5.621910095214843750e-04,-5.046129226684570312e-04,-3.762245178222656250e-04,-2.608299255371093750e-04,1.360893249511718750e-03,3.062963485717773438e-03,4.600286483764648438e-03,6.352782249450683594e-03,7.230877876281738281e-03,8.117914199829101562e-03,7.778763771057128906e-03,7.326483726501464844e-03,6.865978240966796875e-03,5.703687667846679688e-03,4.581928253173828125e-03,3.501176834106445312e-03,2.011060714721679688e-03,1.668214797973632812e-03,1.978397369384765625e-03,2.323746681213378906e-03,3.049969673156738281e-03,3.454089164733886719e-03,4.227399826049804688e-03
-2.187490463256835938e-04,1.828670501708984375e-04,4.962682723999023438e-04,-5.066394805908203125e-05,-5.240440368652343750e-04,-9.748935699462890625e-04,-1.372575759887695312e-03,-3.747940063476562500e-04,1.184225082397460938e-03,2.241134643554687500e-03,3.321766853332519531e-03,4.390478134155273438e-03,4.625439643859863281e-03,4.000186920166015625e-03,3.410100936889648438e-03,1.971602439880371094e-03,1.437306404113769531e-03,9.655952453613281250e-05,-5.719661712646484375e-04,-7.709264755249023438e-04,-2.734661102294921875e-04,1.825451850891113281e-03,1.692056655883789062e-03,2.148509025573730469e-03,2.030611038208007812e-03,1.784205436706542969e-03,1.610279083251953125e-03,1.471638679504394531e-03,1.387596130371093750e-03,1.320004463195800781e-03,2.104163169860839844e-03,1.291036605834960938e-03,2.144455909729003906e-03,2.234697341918945312e-03,3.149867057800292969e-03,4.958033561706542969e-03,6.770610809326171875e-03,6.949186325073242188e-03,7.182598114013671875e-03,6.638288497924804688e-03,5.956172943115234375e-03,5.325078964233398438e-03,4.846692085266113281e-03,4.429221153259277344e-03,3.051519393920898438e-03,2.121448516845703125e-03,1.553893089294433594e-03,1.813769340515136719e-03,1.084446907043457031e-03,1.382589340209960938e-03,2.792239189147949219e-03,4.210948944091796875e-03,5.679607391357421875e-03,6.834745407104492188e-03,7.569909095764160156e-03,7.567167282104492188e-03,7.946729660034179688e-03,7.564425468444824219e-03,6.130099296569824219e-03,5.784630775451660156e-03,3.665685653686523438e-03,2.596855163574218750e-03,5.666017532348632812e-04,-4.578828811645507812e-04,8.571147918701171875e-05,-3.693103790283203125e-04,7.435083389282226562e-04,1.891732215881347656e-03,3.203034400939941406e-03,5.165219306945800781e-03,6.395936012268066406e-03,7.003188133239746094e-03,6.925821304321289062e-03,6.742000579833984375e-03,5.236148834228515625e-03,5.165696144104003906e-03,2.920866012573242188e-03,1.481771469116210938e-03,7.410049438476562500e-04,3.707408905029296875e-05,-6.065368652343750000e-04,-1.267671585083007812e-03,-1.136541366577148438e-03,-3.055334091186523438e-04,1.316070556640625000e-03,2.151370048522949219e-03,4.555225372314453125e-03,6.307601928710937500e-03,7.185697555541992188e-03,8.268952369689941406e-03,7.218053098767995834e-03,7.280826568603515625e-03,6.820201873779296875e-03,5.657792091369628906e-03,4.536032676696777344e-03,3.724098205566406250e-03,3.340244293212890625e-03,2.308011054992675781e-03,2.616763114929199219e-03,3.339409828186035156e-03,3.683447837829589844e-03,3.407239913940429688e-03,4.453659057617187500e-03
-2.529621124267578125e-04,1.486539840698242188e-04,4.618167877197265625e-04,-8.535385131835937500e-05,-5.587339401245117188e-04,-1.449584960937500000e-03,-1.407623291015625000e-03,-4.098415374755859375e-04,1.113653182983398438e-03,2.170443534851074219e-03,3.250956535339355469e-03,4.354953765869140625e-03,4.589796066284179688e-03,3.964424133300781250e-03,3.374218940734863281e-03,1.935482025146484375e-03,1.401066780090332031e-03,6.020069122314453125e-05,-3.823041915893554688e-04,-8.076429367065429688e-04,-3.101825714111328125e-04,1.788616180419921875e-03,2.518534660339355469e-03,3.792166709899902344e-03,3.671288490295410156e-03,3.455877304077148438e-03,2.424359321594238281e-03,2.282738685607910156e-03,2.195477485656738281e-03,2.124905586242675781e-03,1.249909400939941406e-03,2.089619636535644531e-03,2.103090286254882812e-03,2.196311950683593750e-03,3.111362457275390625e-03,4.880905151367187500e-03,5.871295928955078125e-03,6.910443305969238281e-03,7.143735885620117188e-03,7.273674011230468750e-03,5.916953086853027344e-03,6.096005439758300781e-03,5.614519119262695312e-03,4.389643669128417969e-03,3.814816474914550781e-03,2.620935440063476562e-03,2.310991287231445312e-03,1.773715019226074219e-03,1.835107803344726562e-03,2.131700515747070312e-03,2.751708030700683594e-03,4.170298576354980469e-03,5.638837814331054688e-03,6.014823913574218750e-03,6.752729415893554688e-03,7.134914398193359375e-03,7.905602455139160156e-03,7.194042205810546875e-03,6.088733673095703125e-03,5.743145942687988281e-03,3.623962402343750000e-03,1.793622970581054688e-03,7.829666137695312500e-04,-5.000829696655273438e-04,-7.121562957763671875e-04,-1.917123794555664062e-03,-4.887580871582031250e-05,1.849055290222167969e-03,4.520297050476074219e-03,5.122423171997070312e-03,7.092475891113281250e-03,7.698178291320800781e-03,7.619261741638183594e-03,6.698608398437500000e-03,5.924701690673828125e-03,5.122184753417968750e-03,3.604769706726074219e-03,2.163887023925781250e-03,1.421570777893066406e-03,7.159709930419921875e-04,-6.508827209472656250e-04,-1.312136650085449219e-03,-4.653930664062500000e-04,-3.502368927001953125e-04,1.271247863769531250e-03,2.106428146362304688e-03,3.803253173828125000e-03,6.262540817260742188e-03,7.140517234802246094e-03,8.027434349060058594e-03,7.733345031738281250e-03,7.235288619995117188e-03,6.079435348510742188e-03,5.515575408935546875e-03,4.490017890930175781e-03,4.099607467651367188e-03,3.981590270996093750e-03,2.947926521301269531e-03,3.255128860473632812e-03,3.597259521484375000e-03,3.636598587036132812e-03,4.039168357849121094e-03,4.809141159057617188e-03
-2.872943878173828125e-04,6.675720214843750000e-06,4.273653030395507812e-04,-1.199245452880859375e-04,-5.934238433837890625e-04,-1.531481742858886719e-03,-1.442670822143554688e-03,-4.450082778930664062e-04,5.763769149780273438e-04,2.135038375854492188e-03,3.215432167053222656e-03,4.319429397583007812e-03,4.554152488708496094e-03,4.237055778503417969e-03,3.338217735290527344e-03,2.783417701721191406e-03,2.246022224426269531e-03,9.020566940307617188e-04,4.564523696899414062e-04,6.885528564453125000e-04,1.196265220642089844e-03,1.751780509948730469e-03,2.481698989868164062e-03,3.885030746459960938e-03,4.491567611694335938e-03,3.418564796447753906e-03,3.238439559936523438e-03,3.093957901000976562e-03,3.003478050231933594e-03,2.086997032165527344e-03,2.045869827270507812e-03,1.214742660522460938e-03,1.234054565429687500e-03,1.288771629333496094e-03,3.072857856750488281e-03,4.017353057861328125e-03,6.654620170593261719e-03,7.690668106079101562e-03,7.920980453491210938e-03,7.234573364257812500e-03,6.689667701721191406e-03,6.994605064392089844e-03,5.742788314819335938e-03,4.350066184997558594e-03,4.538178443908691406e-03,2.581119537353515625e-03,2.270936965942382812e-03,2.002120018005371094e-03,1.507043838500976562e-03,2.091407775878906250e-03,3.164768218994140625e-03,4.129648208618164062e-03,4.469037055969238281e-03,5.974054336547851562e-03,5.540251731872558594e-03,5.503296852111816406e-03,6.320714950561523438e-03,6.383895874023437500e-03,6.047248840332031250e-03,4.935741424560546875e-03,2.819180488586425781e-03,1.751780509948730469e-03,7.410049438476562500e-04,-1.299381256103515625e-03,-1.510143280029296875e-03,-1.959562301635742188e-03,-8.411407470703125000e-04,1.806378364562988281e-03,3.117561340332031250e-03,5.821704864501953125e-03,7.049560546875000000e-03,8.393168449401855469e-03,8.312582969665527344e-03,8.855938911437988281e-03,6.613373756408691406e-03,6.539702415466308594e-03,4.288554191589355469e-03,2.846121788024902344e-03,2.102375030517578125e-03,6.718635559082031250e-04,-6.952285766601562500e-04,-6.378889083862304688e-04,-1.225829124450683594e-03,-3.949403762817382812e-04,5.151033401489257812e-04,1.351714134216308594e-03,3.758311271667480469e-03,4.642486572265625000e-03,6.392598152160644531e-03,7.280826568603515625e-03,7.687807083129882812e-03,6.492853164672851562e-03,6.033658981323242188e-03,4.918336868286132812e-03,4.996890202164649963e-03,4.053592681884765625e-03,3.935337066650390625e-03,4.274129867553710938e-03,4.578351974487304688e-03,4.234075546264648438e-03,4.270076751708984375e-03,4.671335220336914062e-03,5.438327789306640625e-03
-3.557205200195312500e-04,-4.767179489135742188e-04,3.584623336791992188e-04,-1.891851425170898438e-04,-6.628036499023437500e-04,-1.566290855407714844e-03,-1.477718353271484375e-03,-4.801750183105468750e-04,5.412101745605468750e-04,2.099752426147460938e-03,3.180027008056640625e-03,4.283905029296875000e-03,4.518508911132812500e-03,4.782676696777343750e-03,4.189491271972656250e-03,3.631472587585449219e-03,3.090977668762207031e-03,1.743793487548828125e-03,1.294970512390136719e-03,8.635520935058593750e-04,1.159429550170898438e-03,2.579808235168457031e-03,3.124833106994628906e-03,3.848075866699218750e-03,4.454374313354492188e-03,4.235982894897460938e-03,4.052758216857910156e-03,3.904938697814941406e-03,2.965807914733886719e-03,2.891778945922851562e-03,2.007961273193359375e-03,1.151800155639648438e-03,3.619194030761718750e-04,4.193782806396484375e-04,2.206444740295410156e-03,3.978729248046875000e-03,5.793929100036621094e-03,7.651925086975097656e-03,7.882118225097656250e-03,8.147478103637695312e-03,7.462263107299804688e-03,7.598996162414550781e-03,6.343126296997070312e-03,5.114912986755371094e-03,4.498600959777832031e-03,3.341317176818847656e-03,3.027915954589843750e-03,2.756118774414062500e-03,2.259492874145507812e-03,2.050995826721191406e-03,3.457307815551757812e-03,4.089117050170898438e-03,4.428386688232421875e-03,5.113124847412109375e-03,5.077242851257324219e-03,4.687428474426269531e-03,5.507588386535644531e-03,5.573630332946777344e-03,5.238294601440429688e-03,4.128217697143554688e-03,3.074288368225097656e-03,9.483098983764648438e-04,-6.127357482910156250e-05,-2.098798751831054688e-03,-3.063797950744628906e-03,-2.754688262939453125e-03,-8.836984634399414062e-04,4.370212554931640625e-04,2.329468727111816406e-03,5.778908729553222656e-03,7.745981216430664062e-03,9.088039398193359375e-03,9.006023406982421875e-03,9.546399116516113281e-03,8.033990859985351562e-03,6.456136703491210938e-03,5.700230598449707031e-03,3.528475761413574219e-03,2.782940864562988281e-03,-4.112720489501953125e-05,-1.931190490722656250e-05,-6.823539733886718750e-04,-1.270413398742675781e-03,-1.154184341430664062e-03,4.701614379882812500e-04,5.966424942016601562e-04,3.006339073181152344e-03,3.892064094543457031e-03,5.644798278808593750e-03,5.833387374877929688e-03,6.034016609191894531e-03,6.245970726013183594e-03,5.292654037475585938e-03,5.566120147705078125e-03,5.828619003295898438e-03,5.388975143432617188e-03,4.824459552764892578e-03,4.227757453918457031e-03,4.758092574775218964e-03,4.870891571044921875e-03,5.584478378295898438e-03,4.624366760253906250e-03,5.391240119934082031e-03
1.487731933593750000e-04,1.156330108642578125e-05,3.241300582885742188e-04,-2.237558364868164062e-04,-6.974935531616210938e-04,-1.635909080505371094e-03,-2.037763595581054688e-03,-1.459479331970214844e-03,-4.353523254394531250e-04,6.300210952758789062e-04,2.245783805847167969e-03,3.352642059326171875e-03,4.482984542846679688e-03,4.746913909912109375e-03,4.445910453796386719e-03,3.559470176696777344e-03,3.054738044738769531e-03,2.549409866333007812e-03,2.097487449645996094e-03,1.486063003540039062e-03,1.318335533142089844e-03,2.542972564697265625e-03,3.087878227233886719e-03,3.811001777648925781e-03,4.417300224304199219e-03,4.198670387268066406e-03,4.015326499938964844e-03,3.867506980895996094e-03,3.736138343811035156e-03,2.848863601684570312e-03,1.970052719116210938e-03,2.754926681518554688e-04,-5.102157592773437500e-04,3.808736801147460938e-04,2.167940139770507812e-03,4.765272140502929688e-03,6.577372550964355469e-03,8.393645286560058594e-03,8.620381355285644531e-03,7.932543754577636719e-03,8.069396018981933594e-03,6.749510765075683594e-03,5.496382713317871094e-03,5.075335502624511719e-03,3.894209861755371094e-03,2.501487731933593750e-03,2.760291099548339844e-03,2.449035644531250000e-03,2.219200134277343750e-03,2.800345420837402344e-03,3.416895866394042969e-03,4.048466682434082031e-03,4.387736320495605469e-03,5.072355270385742188e-03,4.680633544921875000e-03,4.646420478820800781e-03,5.466341972351074219e-03,4.317760467529296875e-03,4.763245582580566406e-03,4.086613655090332031e-03,3.032565116882324219e-03,9.063482284545898438e-04,-1.032352447509765625e-04,-1.118898391723632812e-03,-3.106117248535156250e-03,-2.569079399108886719e-03,-2.241134643554687500e-03,-3.539323806762695312e-04,2.286791801452636719e-03,4.993796348571777344e-03,7.703065872192382812e-03,9.045004844665527344e-03,9.606122970581054688e-03,9.503126144409179688e-03,8.722782135009765625e-03,7.870912551879882812e-03,6.384134292602539062e-03,4.937052726745605469e-03,4.188537597656250000e-03,2.030134201049804688e-03,-6.353855133056640625e-05,-7.867813110351562500e-06,-6.935130222700536251e-04,-1.198887825012207031e-03,-1.115322113037109375e-03,-1.581907272338867188e-04,1.420974731445312500e-03,3.141403198242187500e-03,4.014849662780761719e-03,4.385828971862792969e-03,5.288720130920410156e-03,5.704998970031738281e-03,5.246877670288085938e-03,4.826664924621582031e-03,5.090475082397460938e-03,5.342960357666015625e-03,4.576921463012695312e-03,5.554080009460449219e-03,4.531860351562500000e-03,5.880355834960937500e-03,5.577677860856056213e-03,5.256414413452148438e-03,5.620718002319335938e-03
1.146793365478515625e-04,-5.453824996948242188e-04,-1.308917999267578125e-04,-2.583265304565429688e-04,-7.321834564208984375e-04,-1.670718193054199219e-03,-2.072691917419433594e-03,-1.980185508728027344e-03,-1.376867294311523438e-03,5.946159362792968750e-04,1.648068428039550781e-03,2.385497093200683594e-03,2.625703811645507812e-03,3.785610198974609375e-03,4.081726074218750000e-03,3.816127777099609375e-03,3.257632255554199219e-03,2.752423286437988281e-03,2.061009407043457031e-03,1.830101013183593750e-03,1.449465751647949219e-03,2.506136894226074219e-03,3.050923347473144531e-03,3.774046897888183594e-03,3.522753715515136719e-03,4.046678543090820312e-03,3.978013992309570312e-03,3.829956054687500000e-03,2.852797508239746094e-03,1.966953277587890625e-03,1.090884208679199219e-03,-6.010532379150390625e-04,-5.484819412231445312e-04,3.424882888793945312e-04,2.129554748535156250e-03,4.726648330688476562e-03,7.360816001892089844e-03,8.354902267456054688e-03,8.581519126892089844e-03,7.893562316894531250e-03,7.217168807983398438e-03,6.067991256713867188e-03,5.456924438476562500e-03,5.035758018493652344e-03,3.854513168334960938e-03,2.461552619934082031e-03,2.720355987548828125e-03,1.881599426269531250e-03,2.179026603698730469e-03,1.970291137695312500e-03,3.043532371520996094e-03,4.007816314697265625e-03,4.347085952758789062e-03,4.695057868957519531e-03,4.639744758605957031e-03,3.830313682556152344e-03,4.653096199035644531e-03,4.276514053344726562e-03,3.952860832214355469e-03,3.279089927673339844e-03,2.990961074829101562e-03,8.645057678222656250e-04,-1.451969146728515625e-04,-1.425981521606445312e-03,-2.392768859863281250e-03,-2.086997032165527344e-03,-2.283692359924316406e-03,-3.966093063354492188e-04,1.498579978942871094e-03,4.951000213623046875e-03,7.660150527954101562e-03,8.264183998107910156e-03,8.919954299926757812e-03,9.459853172302246094e-03,8.679389953613281250e-03,7.870674133300781250e-03,6.340503692626953125e-03,5.619406700134277344e-03,4.144668579101562500e-03,2.709507942199707031e-03,-1.078844070434570312e-04,-7.711648941040039062e-04,-6.799697875976562500e-04,-1.315116882324218750e-03,-6.480054580606520176e-04,-9.131431579589843750e-04,6.674528121948242188e-04,3.096342086791992188e-03,3.265380859375000000e-03,4.340410232543945312e-03,4.543662071228027344e-03,4.758596420288085938e-03,5.896449089050292969e-03,5.474567413330078125e-03,5.736708641052246094e-03,5.987763404846191406e-03,5.218625068664550781e-03,6.194233894348144531e-03,6.191253662109375000e-03,6.515741348266601562e-03,6.218194961547851562e-03,5.888700485229492188e-03,5.936855450272560120e-03
8.046627044677734375e-05,-9.131431579589843750e-05,-6.716251373291015625e-04,-2.439022064208984375e-04,-7.667541503906250000e-04,-1.253843307495117188e-03,-1.693964004516601562e-03,-2.050399780273437500e-03,-1.412034034729003906e-03,-3.793239593505859375e-04,7.123947143554687500e-04,1.792192459106445312e-03,2.590060234069824219e-03,2.275347709655761719e-03,2.561211585998535156e-03,3.780245780944824219e-03,2.982497215270996094e-03,2.716183662414550781e-03,2.264499664306640625e-03,1.793503761291503906e-03,1.412868499755859375e-03,2.432465553283691406e-03,3.160476684570312500e-03,4.465937614440917969e-03,4.343152046203613281e-03,4.124164581298828125e-03,3.940582275390625000e-03,3.792405128479003906e-03,2.815127372741699219e-03,2.773404121398925781e-03,1.015067100524902344e-03,-6.390810012817382812e-04,-6.321668624877929688e-04,2.424716949462890625e-04,2.880573272705078125e-03,5.513191223144531250e-03,6.500005722045898438e-03,7.496953010559082031e-03,7.626652717590332031e-03,7.726550102233886719e-03,6.533145904541015625e-03,5.860686302185058594e-03,4.610300064086914062e-03,4.191875457763671875e-03,2.773761749267578125e-03,3.013253211975097656e-03,2.111077308654785156e-03,1.573324203491210938e-03,1.305937767028808594e-03,1.889586448669433594e-03,2.508759498596191406e-03,2.831578254699707031e-03,3.967285156250000000e-03,3.873348236083984375e-03,3.820896148681640625e-03,3.789186477661132812e-03,4.185795783996582031e-03,3.464698791503906250e-03,3.911495208740234375e-03,3.237485885620117188e-03,2.949237823486328125e-03,8.226633071899414062e-04,5.730390548706054688e-04,-4.442930221557617188e-04,-2.434968948364257812e-03,-2.129435539245605469e-03,-1.574873924255371094e-03,-4.392862319946289062e-04,1.455783843994140625e-03,4.165649414062500000e-03,5.518794059753417969e-03,7.483005523681640625e-03,8.784770965576171875e-03,8.682966232299804688e-03,8.636116981506347656e-03,7.827162742614746094e-03,5.569100379943847656e-03,4.123210906982421875e-03,2.651095390319824219e-03,1.942038536071777344e-03,-1.522302627563476562e-04,-1.534461975097656250e-03,-1.441836357116699219e-03,-2.002596855163574219e-03,-1.873016357421875000e-03,-5.789345013909041882e-04,-8.594989776611328125e-05,1.639842987060546875e-03,1.812100410461425781e-03,3.593921661376953125e-03,4.498243331909179688e-03,4.713058471679687500e-03,5.850791931152343750e-03,6.122350692749023438e-03,6.383061408996582031e-03,6.632566452026367188e-03,6.548047065734863281e-03,6.834268569946289062e-03,6.828069686889648438e-03,7.833123207092285156e-03,6.171464920043945312e-03,6.520986557006835938e-03,6.251454353332519531e-03
