3.813147544860839844e-03,4.426598548889160156e-03,4.661798477172851562e-03,3.412365913391113281e-03,1.999855041503906250e-03,6.085634231567382812e-04,-1.705527305603027344e-03,-3.367424011230468750e-03,-2.718806266784667969e-03,-1.701474189758300781e-03,-6.663799285888671875e-05,2.945661544799804688e-04,8.786916732788085938e-04,7.374286651611328125e-04,-7.317066192626953125e-04,-2.232909202575683594e-03,-3.184199333190917969e-03,-3.210425376892089844e-03,-1.301884651184082031e-03,-3.347396850585937500e-04,1.198053359985351562e-03,2.223968505859375000e-03,2.753615379333496094e-03,3.479838371276855469e-03,2.242326736450195312e-03,1.588940620422363281e-03,8.070468902587890625e-05,-1.386046409606933594e-03,-2.811551094055175781e-03,-4.195809364318847656e-03,-4.660367965698242188e-03,-3.558635711669921875e-03,-1.494050025939941406e-03,-1.145601272583007812e-04,1.304507255554199219e-03,2.747178077697753906e-03,5.087018013000488281e-03,4.971265792846679688e-03,5.529165267944335938e-03,4.581093788146972656e-03,3.615856170654296875e-03,1.815319061279296875e-03,1.763582229614257812e-03,1.742124557495117188e-03,1.775145530700683594e-03,2.659678459167480469e-03,2.727746963500976562e-03,3.674149513244628906e-03,3.843069076538085938e-03,3.916025161743164062e-03,3.302097320556640625e-03,3.562808036804199219e-03,3.697991371154785156e-03,2.371191978454589844e-03,1.074552536010742188e-03,4.525184631347656250e-04,-5.227327346801757812e-04,-3.147125244140625000e-04,1.794099807739257812e-04,1.470446586608886719e-03,2.032637596130371094e-03,2.613067626953125000e-03,2.916455268859863281e-03,4.317760467529296875e-03,3.880023956298828125e-03,2.987265586853027344e-03,1.787900924682617188e-03,1.004099845886230469e-03,6.033182144165039062e-04,-1.094341278076171875e-04,3.135204315185546875e-04,4.185438156127929688e-04,1.293540000915527344e-03,2.257823944091796875e-03,2.726197242736816406e-03,2.462744712829589844e-03,2.727031707763671875e-03,3.032445907592773438e-03,4.147648811340332031e-03,4.709362983703613281e-03,4.514694213867187500e-03,4.215598106384277344e-03,4.074573516845703125e-03,3.828048706054687500e-03,3.722429275512695312e-03,2.873420715332031250e-03,1.256823539733886719e-03,1.202821731567382812e-03,4.298686981201171875e-04,-1.780509948730468750e-03
4.762172698974609375e-03,5.371332168579101562e-03,5.576610565185546875e-03,4.096627235412597656e-03,1.971244812011718750e-03,-3.811120986938476562e-04,-2.426266670227050781e-03,-3.066301345825195312e-03,-2.747774124145507812e-03,-7.859468460083007812e-04,-9.584426879882812500e-05,2.652406692504882812e-04,-8.511543273925781250e-05,2.937316894531250000e-04,-7.612705230712890625e-04,-2.262711524963378906e-03,-4.166722297668457031e-03,-3.694057464599609375e-03,-3.674864768981933594e-03,-1.275777816772460938e-03,-2.671480178833007812e-04,2.193570137023925781e-03,3.258347511291503906e-03,3.799557685852050781e-03,3.107666969299316406e-03,2.451181411743164062e-03,9.399652481079101562e-04,-5.300045013427734375e-04,-1.958608627319335938e-03,-4.227161407470703125e-03,-4.691839218139648438e-03,-3.590226173400878906e-03,-2.230525016784667969e-03,-1.462697982788085938e-04,1.272678375244140625e-03,2.715229988098144531e-03,4.197359085083007812e-03,4.939317703247070312e-03,4.718303680419921875e-03,4.548788070678710938e-03,3.583550453186035156e-03,2.627134323120117188e-03,1.728415489196777344e-03,1.730799674987792969e-03,1.742243766784667969e-03,2.626657485961914062e-03,3.524184226989746094e-03,3.641009330749511719e-03,3.809809684753417969e-03,3.882646560668945312e-03,3.268599510192871094e-03,3.529191017150878906e-03,3.630638122558593750e-03,2.337336540222167969e-03,1.040577888488769531e-03,4.184246063232421875e-04,-5.570650100708007812e-04,-3.490447998046875000e-04,1.449584960937500000e-04,1.435875892639160156e-03,1.998066902160644531e-03,2.266287803649902344e-03,3.635048866271972656e-03,4.282832145690917969e-03,3.845095634460449219e-03,3.366231918334960938e-03,1.752614974975585938e-03,1.345872879028320312e-03,5.677938461303710938e-04,-1.807212829589843750e-04,-7.736682891845703125e-05,3.468990325927734375e-04,1.257658004760742188e-03,2.221822738647460938e-03,2.690076828002929688e-03,2.426505088806152344e-03,2.690672874450683594e-03,2.995967864990234375e-03,3.361105918884277344e-03,3.924250602722167969e-03,4.331469535827636719e-03,4.178643226623535156e-03,3.295063972473144531e-03,3.051280975341796875e-03,2.946972846984863281e-03,2.099394798278808594e-03,1.219272613525390625e-03,1.165270805358886719e-03,3.921985626220703125e-04,-1.090526580810546875e-03
5.683422088623046875e-03,6.845355033874511719e-03,5.759596824645996094e-03,5.036473274230957031e-03,2.623438835144042969e-03,-4.384517669677734375e-04,-2.749681472778320312e-03,-2.473235130310058594e-03,-1.827716827392578125e-03,1.006126403808593750e-04,8.165836334228515625e-04,1.898646354675292969e-03,1.724839210510253906e-03,2.641677856445312500e-04,-7.909536361694335938e-04,-1.810669898986816406e-03,-3.734111785888671875e-03,-4.642486572265625000e-03,-3.704905509948730469e-03,-1.305937767028808594e-03,-2.975463867187500000e-04,2.163171768188476562e-03,3.227829933166503906e-03,3.769040107727050781e-03,3.973126411437988281e-03,3.313541412353515625e-03,1.799225807189941406e-03,-5.609989166259765625e-04,-1.989722251892089844e-03,-3.377199172973632812e-03,-4.723310470581054688e-03,-3.621816635131835938e-03,-2.262115478515625000e-03,-1.780986785888671875e-04,1.240849494934082031e-03,2.683281898498535156e-03,5.023002624511718750e-03,4.907250404357910156e-03,4.686117172241210938e-03,4.516482353210449219e-03,3.518700599670410156e-03,2.594590187072753906e-03,1.718640327453613281e-03,1.698017120361328125e-03,1.709342002868652344e-03,2.593755722045898438e-03,3.491163253784179688e-03,3.607749938964843750e-03,3.776431083679199219e-03,3.964066505432128906e-03,4.054427146911621094e-03,3.495573997497558594e-03,3.596901893615722656e-03,2.303481101989746094e-03,1.657605171203613281e-03,3.843307495117187500e-04,-8.246898651123046875e-04,-3.833770751953125000e-04,7.605552673339843750e-05,1.401305198669433594e-03,1.928687095642089844e-03,2.231597900390625000e-03,3.600239753723144531e-03,4.247903823852539062e-03,3.775000572204589844e-03,3.331184387207031250e-03,2.496719360351562500e-03,1.310467720031738281e-03,5.323886871337890625e-04,1.431703567504882812e-04,-1.131296157836914062e-04,3.110170364379882812e-04,1.221656799316406250e-03,2.185702323913574219e-03,1.893639564514160156e-03,2.138495445251464844e-03,2.654314041137695312e-03,2.959489822387695312e-03,2.751946449279785156e-03,3.887534141540527344e-03,3.694057464599609375e-03,3.397703170776367188e-03,3.258109092712402344e-03,3.130197525024414062e-03,2.171754837036132812e-03,2.062082290649414062e-03,1.181721687316894531e-03,1.127719879150390625e-03,3.545284271240234375e-04,-1.128435134887695312e-03
6.632566452026367188e-03,7.232427597045898438e-03,5.731225013732910156e-03,5.008101463317871094e-03,2.594947814941406250e-03,-4.671812057495117188e-04,-2.778530120849609375e-03,-2.531170845031738281e-03,-1.885771751403808594e-03,1.016259193420410156e-03,1.729369163513183594e-03,2.806782722473144531e-03,2.629876136779785156e-03,1.550912857055664062e-03,1.093149185180664062e-04,-9.133815765380859375e-04,-2.839922904968261719e-03,-3.784298896789550781e-03,-3.735184669494628906e-03,-1.366496086120605469e-03,-3.581047058105468750e-04,1.578927040100097656e-03,3.166913986206054688e-03,3.707885742187500000e-03,3.911852836608886719e-03,3.252029418945312500e-03,1.737475395202636719e-03,2.641677856445312500e-04,-1.167774200439453125e-03,-2.558350563049316406e-03,-3.907799720764160156e-03,-3.653407096862792969e-03,-2.293825149536132812e-03,-7.511377334594726562e-04,1.208901405334472656e-03,2.651333808898925781e-03,4.240512847900390625e-03,3.986954689025878906e-03,3.800749778747558594e-03,3.633975982666015625e-03,3.486275672912597656e-03,2.562046051025390625e-03,2.528786659240722656e-03,1.643776893615722656e-03,1.643538475036621094e-03,2.527713775634765625e-03,3.458023071289062500e-03,3.574490547180175781e-03,3.709793090820312500e-03,3.815770149230957031e-03,4.020929336547851562e-03,3.428220748901367188e-03,3.563284873962402344e-03,2.235770225524902344e-03,1.589655876159667969e-03,3.502368927001953125e-04,-5.447864532470703125e-05,-4.178285598754882812e-04,4.160404205322265625e-05,1.366734504699707031e-03,2.686619758605957031e-03,2.196907997131347656e-03,3.565430641174316406e-03,4.212975502014160156e-03,3.739953041076660156e-03,3.296017646789550781e-03,2.461552619934082031e-03,1.275181770324707031e-03,4.968643188476562500e-04,1.076459884643554688e-04,1.707077026367187500e-04,2.752542495727539062e-04,7.439851760864257812e-04,8.908510208129882812e-04,1.387834548950195312e-03,2.102255821228027344e-03,2.617955207824707031e-03,2.923011779785156250e-03,2.715468406677246094e-03,3.850817680358886719e-03,3.657341003417968750e-03,3.512382507324218750e-03,3.221035003662109375e-03,2.351999282836914062e-03,2.134561538696289062e-03,2.024769783020019531e-03,1.144289970397949219e-03,1.090168952941894531e-03,3.168582916259765625e-04,-1.166224479675292969e-03
6.604552268981933594e-03,7.204174995422363281e-03,6.463289260864257812e-03,4.979848861694335938e-03,3.503441810607910156e-03,1.800060272216796875e-04,-1.584887504577636719e-03,-1.607894897460937500e-03,-9.654760360717773438e-04,1.931905746459960938e-03,2.642154693603515625e-03,3.714919090270996094e-03,4.074573516845703125e-03,2.974867820739746094e-03,1.910448074340820312e-03,-4.565715789794921875e-05,-2.869725227355957031e-03,-3.814339637756347656e-03,-3.327727317810058594e-03,-1.396775245666503906e-03,-3.885030746459960938e-04,1.548647880554199219e-03,4.036903381347656250e-03,3.677368164062500000e-03,3.881216049194335938e-03,3.221273422241210938e-03,2.596735954284667969e-03,1.120328903198242188e-03,-1.199007034301757812e-03,-1.708388328552246094e-03,-2.182364463806152344e-03,-2.605080604553222656e-03,-1.454353332519531250e-03,-9.000301361083984375e-05,2.040743827819824219e-03,3.480076789855957031e-03,4.069328308105468750e-03,3.954887390136718750e-03,3.768563270568847656e-03,3.601670265197753906e-03,3.453850746154785156e-03,2.529501914978027344e-03,2.496242523193359375e-03,3.279924392700195312e-03,3.281831741333007812e-03,3.327369689941406250e-03,3.424882888793945312e-03,3.541350364685058594e-03,3.676414489746093750e-03,3.782391548156738281e-03,3.987431526184082031e-03,4.211068153381347656e-03,3.673315048217773438e-03,3.013849258422851562e-03,2.366423606872558594e-03,1.123785972595214844e-03,-8.869171142578125000e-05,1.087188720703125000e-04,8.058547973632812500e-04,1.332163810729980469e-03,3.444910049438476562e-03,2.953290939331054688e-03,3.530621528625488281e-03,4.178047180175781250e-03,3.704905509948730469e-03,3.260970115661621094e-03,2.426266670227050781e-03,1.603603363037109375e-03,1.236438751220703125e-03,8.456707000732421875e-04,9.056329727172851562e-04,2.393722534179687500e-04,7.081031799316406250e-04,9.167194366455078125e-05,1.060962677001953125e-03,2.065896987915039062e-03,2.581596374511718750e-03,2.886533737182617188e-03,3.430366516113281250e-03,3.814220428466796875e-03,3.620505332946777344e-03,3.475546836853027344e-03,3.184080123901367188e-03,2.314925193786621094e-03,2.835392951965332031e-03,1.987457275390625000e-03,1.840591430664062500e-03,1.052498817443847656e-03,2.791881561279296875e-04,-1.204133033752441406e-03
6.548523902893066406e-03,7.176041603088378906e-03,7.147908210754394531e-03,5.891799926757812500e-03,4.440546035766601562e-03,1.369237899780273438e-03,9.655952453613281250e-06,-6.846189498901367188e-04,-4.518032073974609375e-05,1.902818679809570312e-03,2.583742141723632812e-03,3.685712814331054688e-03,4.045248031616210938e-03,2.945423126220703125e-03,1.880884170532226562e-03,-7.534027099609375000e-05,-2.470970153808593750e-03,-3.844380378723144531e-03,-2.910256385803222656e-03,-1.937508583068847656e-03,4.892349243164062500e-04,1.518249511718750000e-03,4.006385803222656250e-03,4.546046257019042969e-03,4.746794700622558594e-03,4.083752632141113281e-03,3.456234931945800781e-03,1.976609230041503906e-03,5.385875701904296875e-04,-2.368688583374023438e-04,-4.568099975585937500e-04,-9.170770645141601562e-04,-1.294612884521484375e-03,-1.217126846313476562e-04,2.008914947509765625e-03,3.448247909545898438e-03,4.037380218505859375e-03,3.922820091247558594e-03,3.736495971679687500e-03,3.569364547729492188e-03,3.421425819396972656e-03,3.385186195373535156e-03,3.306746482849121094e-03,3.255367279052734375e-03,3.249049186706542969e-03,3.294348716735839844e-03,3.391861915588378906e-03,4.334926605224609375e-03,4.467010498046875000e-03,3.749012947082519531e-03,3.953814506530761719e-03,4.177451133728027344e-03,3.639578819274902344e-03,2.979993820190429688e-03,3.143072128295898438e-03,1.897215843200683594e-03,6.817579269409179688e-04,1.680970191955566406e-03,1.570224761962890625e-03,2.093315124511718750e-03,2.359628677368164062e-03,3.710031509399414062e-03,3.983974456787109375e-03,4.143118858337402344e-03,3.669977188110351562e-03,3.225922584533691406e-03,2.390980720520019531e-03,2.344727516174316406e-03,1.976132392883300781e-03,1.993060111999511719e-03,1.640677452087402344e-03,9.710788726806640625e-04,1.113772392272949219e-03,8.187294006347656250e-04,1.024842262268066406e-03,1.522779464721679688e-03,2.029657363891601562e-03,2.850055694580078125e-03,2.642273902893066406e-03,3.777503967285156250e-03,4.330992698669433594e-03,4.184246063232421875e-03,3.147125244140625000e-03,3.018975257873535156e-03,2.798199653625488281e-03,2.686977386474609375e-03,1.889348030090332031e-03,1.014947891235351562e-03,9.725093841552734375e-04,-1.241922378540039062e-03
6.520509719848632812e-03,6.923556327819824219e-03,7.119774818420410156e-03,5.863428115844726562e-03,4.412055015563964844e-03,2.982020378112792969e-03,9.388923645019531250e-04,1.162052154541015625e-03,8.751153945922851562e-04,2.789616584777832031e-03,2.554535865783691406e-03,4.564642906188964844e-03,4.015922546386718750e-03,2.915978431701660156e-03,1.851320266723632812e-03,-1.050233840942382812e-04,-2.005219459533691406e-03,-2.972483634948730469e-03,-2.940416336059570312e-03,-1.967668533325195312e-03,4.589557647705078125e-04,2.392888069152832031e-03,3.975987434387207031e-03,4.163265228271484375e-03,4.716157913208007812e-03,4.052996635437011719e-03,3.425359725952148438e-03,1.945614814758300781e-03,5.074739456176757812e-04,-7.987022399902343750e-06,-4.881620407104492188e-04,-9.485483169555664062e-04,-4.853010177612304688e-04,-1.534223556518554688e-04,5.297660827636718750e-04,1.799583435058593750e-03,3.147602081298828125e-03,3.890752792358398438e-03,3.672122955322265625e-03,3.504753112792968750e-03,3.450512886047363281e-03,2.474188804626464844e-03,2.431035041809082031e-03,2.383947372436523438e-03,2.380371093750000000e-03,3.261327743530273438e-03,3.358721733093261719e-03,4.301786422729492188e-03,4.371643066406250000e-03,4.537940025329589844e-03,3.920316696166992188e-03,4.143834114074707031e-03,3.605842590332031250e-03,2.946138381958007812e-03,3.109097480773925781e-03,2.038598060607910156e-03,2.256870269775390625e-03,1.884341239929199219e-03,1.535773277282714844e-03,2.058863639831542969e-03,2.324938774108886719e-03,2.883911132812500000e-03,4.249334335327148438e-03,4.108071327209472656e-03,3.634929656982421875e-03,3.557205200195312500e-03,3.135442733764648438e-03,3.503441810607910156e-03,3.095507621765136719e-03,2.729773521423339844e-03,2.375721931457519531e-03,1.703143119812011719e-03,1.842617988586425781e-03,1.546144485473632812e-03,1.749038696289062500e-03,2.750635147094726562e-03,2.508878707885742188e-03,2.813577651977539062e-03,3.357291221618652344e-03,3.740787506103515625e-03,4.294276237487792969e-03,4.147410392761230469e-03,3.852725028991699219e-03,3.723144531250000000e-03,2.761006355285644531e-03,3.386378288269042969e-03,2.587318420410156250e-03,1.709699630737304688e-03,9.348392486572265625e-04,1.934766769409179688e-04
6.492376327514648438e-03,6.895422935485839844e-03,7.091641426086425781e-03,5.090832710266113281e-03,4.383683204650878906e-03,2.953529357910156250e-03,1.198768615722656250e-03,1.133203506469726562e-03,8.170604705810546875e-04,2.760529518127441406e-03,3.467202186584472656e-03,4.183173179626464844e-03,3.986597061157226562e-03,2.886533737182617188e-03,1.821756362915039062e-03,7.925033569335937500e-04,-2.064824104309082031e-03,-3.002405166625976562e-03,-2.970576286315917969e-03,-1.997828483581542969e-03,4.286766052246093750e-04,2.362489700317382812e-03,3.945469856262207031e-03,4.132747650146484375e-03,4.685521125793457031e-03,4.022240638732910156e-03,3.394484519958496094e-03,1.914620399475097656e-03,4.763603210449218750e-04,-3.921985626220703125e-05,-5.193948745727539062e-04,-1.045465469360351562e-04,-5.167722702026367188e-04,-1.851320266723632812e-04,4.979372024536132812e-04,1.049757003784179688e-03,1.630902290344238281e-03,3.002405166625976562e-03,2.897977828979492188e-03,3.472447395324707031e-03,3.418207168579101562e-03,2.441763877868652344e-03,2.365827560424804688e-03,2.341747283935546875e-03,2.347469329833984375e-03,2.395749092102050781e-03,3.292560577392578125e-03,4.235386848449707031e-03,4.305124282836914062e-03,4.471302032470703125e-03,4.672765731811523438e-03,4.786968231201171875e-03,3.572106361389160156e-03,2.912402153015136719e-03,3.075242042541503906e-03,2.004504203796386719e-03,2.222657203674316406e-03,1.850008964538574219e-03,1.501321792602539062e-03,2.024292945861816406e-03,2.290368080139160156e-03,2.849221229553222656e-03,4.214525222778320312e-03,4.523515701293945312e-03,4.383921623229980469e-03,4.720807075500488281e-03,3.879785537719726562e-03,3.827214241027832031e-03,3.833770751953125000e-03,4.238486289978027344e-03,3.110766410827636719e-03,2.435088157653808594e-03,2.132892608642578125e-03,2.273440361022949219e-03,2.473235130310058594e-03,2.209186553955078125e-03,2.714395523071289062e-03,3.530144691467285156e-03,3.320693969726562500e-03,4.452705383300781250e-03,4.257559776306152344e-03,4.110693931579589844e-03,4.558444023132324219e-03,4.427313804626464844e-03,4.200458526611328125e-03,4.085898399353027344e-03,3.195881843566894531e-03,2.404689788818359375e-03,1.628041267395019531e-03,1.558065414428710938e-04
5.278825759887695312e-03,5.864739418029785156e-03,6.090521812438964844e-03,4.095435142517089844e-03,3.361344337463378906e-03,2.925038337707519531e-03,1.170039176940917969e-03,1.104354858398437500e-03,1.737475395202636719e-03,2.394199371337890625e-03,3.438115119934082031e-03,4.153966903686523438e-03,3.957271575927734375e-03,2.857089042663574219e-03,1.792192459106445312e-03,-1.645088195800781250e-04,-2.094745635986328125e-03,-3.032445907592773438e-03,-3.000617027282714844e-03,-2.028107643127441406e-03,3.679990768432617188e-04,2.301692962646484375e-03,3.351092338562011719e-03,4.071593284606933594e-03,3.728032112121582031e-03,3.067612648010253906e-03,1.552104949951171875e-03,9.653568267822265625e-04,4.141330718994140625e-04,-7.045269012451171875e-05,-5.507469177246093750e-04,-3.465414047241210938e-04,-5.483627319335937500e-04,6.197690963745117188e-04,1.170992851257324219e-03,1.017928123474121094e-03,1.598954200744628906e-03,2.225637435913085938e-03,2.865910530090332031e-03,2.683639526367187500e-03,3.385901451110839844e-03,2.409219741821289062e-03,2.333164215087890625e-03,2.309083938598632812e-03,2.314567565917968750e-03,2.362728118896484375e-03,3.231167793273925781e-03,4.157781600952148438e-03,4.271864891052246094e-03,4.437923431396484375e-03,4.550933837890625000e-03,3.935456275939941406e-03,3.394722938537597656e-03,2.878546714782714844e-03,3.196001052856445312e-03,2.568721771240234375e-03,2.154350280761718750e-03,1.815795898437500000e-03,1.466989517211914062e-03,1.715302467346191406e-03,2.255797386169433594e-03,2.814412117004394531e-03,4.179716110229492188e-03,4.823803901672363281e-03,5.132913589477539062e-03,5.468249320983886719e-03,4.624128341674804688e-03,5.345344543457031250e-03,4.970312118530273438e-03,4.202961921691894531e-03,3.846049308776855469e-03,3.934979438781738281e-03,3.300428390502929688e-03,3.000736236572265625e-03,2.437114715576171875e-03,2.932071685791015625e-03,3.435611724853515625e-03,3.493666648864746094e-03,3.284215927124023438e-03,4.416108131408691406e-03,4.967808723449707031e-03,4.819631576538085938e-03,5.264163017272949219e-03,5.131602287292480469e-03,4.901409149169921875e-03,4.785537719726562500e-03,3.892302513122558594e-03,3.099441528320312500e-03,2.321362495422363281e-03,8.474588394165039062e-04
4.243969917297363281e-03,4.862070083618164062e-03,5.294322967529296875e-03,4.563570022583007812e-03,2.621769905090332031e-03,2.867937088012695312e-03,1.486897468566894531e-03,7.678270339965820312e-04,1.708507537841796875e-03,2.365112304687500000e-03,3.379702568054199219e-03,3.734707832336425781e-03,3.898620605468750000e-03,2.798199653625488281e-03,1.733064651489257812e-03,-2.238750457763671875e-04,-2.124547958374023438e-03,-3.062367439270019531e-03,-3.030776977539062500e-03,-2.058267593383789062e-03,-1.062154769897460938e-03,2.271413803100585938e-03,2.418518066406250000e-03,3.494143486022949219e-03,4.040956497192382812e-03,3.036856651306152344e-03,1.827836036682128906e-03,3.345012664794921875e-04,-5.013942718505859375e-04,-1.014471054077148438e-03,-6.134510040283203125e-04,-1.673698425292968750e-04,-5.799531936645507812e-04,5.880594253540039062e-04,1.139283180236816406e-03,9.859800338745117188e-04,1.567006111145019531e-03,2.049684524536132812e-03,2.833724021911621094e-03,2.651333808898925781e-03,2.504587173461914062e-03,2.376794815063476562e-03,2.300620079040527344e-03,3.116488456726074219e-03,3.117561340332031250e-03,3.162384033203125000e-03,3.198146820068359375e-03,4.124641418457031250e-03,4.238605499267578125e-03,5.157709121704101562e-03,4.517436027526855469e-03,3.901839256286621094e-03,2.545952796936035156e-03,2.844691276550292969e-03,3.007531166076660156e-03,1.727104187011718750e-03,1.936197280883789062e-03,1.544117927551269531e-03,1.432538032531738281e-03,1.680731773376464844e-03,1.392245292663574219e-03,2.779722213745117188e-03,4.144906997680664062e-03,4.453778266906738281e-03,5.882024765014648438e-03,6.541132926940917969e-03,6.148099899291992188e-03,6.086707115173339844e-03,5.710244178771972656e-03,4.939794540405273438e-03,4.581093788146972656e-03,3.899216651916503906e-03,3.593802452087402344e-03,2.964854240417480469e-03,2.695083618164062500e-03,2.895832061767578125e-03,3.399372100830078125e-03,2.924084663391113281e-03,3.457188606262207031e-03,4.379391670227050781e-03,4.931092262268066406e-03,5.372047424316406250e-03,5.227208137512207031e-03,5.094528198242187500e-03,5.602598190307617188e-03,5.485057830810546875e-03,4.588723182678222656e-03,3.794312477111816406e-03,2.268671989440917969e-03,1.518487930297851562e-03
4.215955734252929688e-03,4.833936691284179688e-03,4.294633865356445312e-03,3.784775733947753906e-03,2.593398094177246094e-03,2.839326858520507812e-03,1.458287239074707031e-03,7.101297378540039062e-04,1.650571823120117188e-03,2.336144447326660156e-03,3.350615501403808594e-03,4.066348075866699219e-03,3.869295120239257812e-03,3.329277038574218750e-03,1.703500747680664062e-03,-2.535581588745117188e-04,-2.154350280761718750e-03,-3.122210502624511719e-03,-3.091096878051757812e-03,-2.118706703186035156e-03,-1.122713088989257812e-03,1.335859298706054688e-03,2.388000488281250000e-03,3.463625907897949219e-03,3.112673759460449219e-03,2.437114715576171875e-03,1.797080039978027344e-03,3.036260604858398438e-04,-1.133084297180175781e-03,-7.779598236083984375e-04,2.086162567138671875e-05,-1.988410949707031250e-04,6.651878356933593750e-05,7.348060607910156250e-04,1.107454299926757812e-03,9.541511535644531250e-04,1.535058021545410156e-03,2.017498016357421875e-03,2.689838409423828125e-03,2.586841583251953125e-03,2.439856529235839844e-03,2.344250679016113281e-03,2.267956733703613281e-03,3.058910369873046875e-03,3.084659576416015625e-03,3.086209297180175781e-03,3.165125846862792969e-03,4.091501235961914062e-03,4.205346107482910156e-03,4.371166229248046875e-03,4.484057426452636719e-03,3.868341445922851562e-03,3.192782402038574219e-03,2.657055854797363281e-03,2.162933349609375000e-03,8.853673934936523438e-04,1.281380653381347656e-03,7.065534591674804688e-04,3.583431243896484375e-04,8.490085601806640625e-04,2.151966094970703125e-03,2.710342407226562500e-03,4.110097885131835938e-03,4.418969154357910156e-03,5.847096443176269531e-03,6.506085395812988281e-03,6.857514381408691406e-03,6.439685821533203125e-03,5.674839019775390625e-03,4.904270172119140625e-03,4.545450210571289062e-03,3.863453865051269531e-03,3.557920455932617188e-03,2.928853034973144531e-03,3.125429153442382812e-03,2.859592437744140625e-03,3.363132476806640625e-03,3.642201423645019531e-03,3.962635993957519531e-03,4.342794418334960938e-03,4.894375801086425781e-03,5.491495132446289062e-03,5.933165550231933594e-03,5.798816680908203125e-03,5.565524101257324219e-03,6.184697151184082031e-03,5.285263061523437500e-03,5.221724510192871094e-03,4.438996315002441406e-03,2.208709716796875000e-03
4.187941551208496094e-03,4.584550857543945312e-03,4.031658172607421875e-03,3.728151321411132812e-03,3.247499465942382812e-03,3.062844276428222656e-03,1.724958419799804688e-03,1.635193824768066406e-03,1.941084861755371094e-03,2.277970314025878906e-03,3.321409225463867188e-03,4.037022590637207031e-03,4.389047622680664062e-03,4.205226898193359375e-03,1.673936843872070312e-03,-2.832412719726562500e-04,-2.184152603149414062e-03,-3.152132034301757812e-03,-3.598570823669433594e-03,-2.148985862731933594e-03,-1.152992248535156250e-03,1.305460929870605469e-03,3.229260444641113281e-03,3.762602806091308594e-03,3.082156181335449219e-03,2.406477928161621094e-03,1.766204833984375000e-03,2.726316452026367188e-04,-1.195311546325683594e-03,-1.076936721801757812e-03,-1.060962677001953125e-05,6.138086318969726562e-04,1.745820045471191406e-03,1.572847366333007812e-03,2.774357795715332031e-03,2.618074417114257812e-03,2.332091331481933594e-03,2.097487449645996094e-03,1.882314682006835938e-03,2.492666244506835938e-03,2.407431602478027344e-03,2.311825752258300781e-03,2.235412597656250000e-03,2.187371253967285156e-03,2.172589302062988281e-03,2.218961715698242188e-03,2.267837524414062500e-03,3.196835517883300781e-03,3.346681594848632812e-03,4.267215728759765625e-03,4.450559616088867188e-03,3.834724426269531250e-03,3.159165382385253906e-03,2.623319625854492188e-03,1.318335533142089844e-03,6.664991378784179688e-04,4.423856735229492188e-04,6.722211837768554688e-04,7.486343383789062500e-05,8.144378662109375000e-04,1.322984695434570312e-03,2.675652503967285156e-03,4.075288772583007812e-03,4.384040832519531250e-03,5.812168121337890625e-03,6.470918655395507812e-03,6.822347640991210938e-03,6.404519081115722656e-03,5.639553070068359375e-03,5.239367485046386719e-03,4.509806632995605469e-03,3.827691078186035156e-03,3.522157669067382812e-03,2.892851829528808594e-03,3.384828567504882812e-03,2.823472023010253906e-03,3.326892852783203125e-03,3.605842590332031250e-03,3.926157951354980469e-03,4.306077957153320312e-03,4.857659339904785156e-03,5.454778671264648438e-03,5.896210670471191406e-03,6.379008293151855469e-03,6.266713142395019531e-03,6.147503852844238281e-03,5.247831344604492188e-03,5.184292793273925781e-03,4.381775856018066406e-03,3.627061843872070312e-03
