1.283764839172363281e-03,9.007453918457031250e-04,5.116462707519531250e-04,4.428625106811523438e-04,9.679794311523437500e-05,-1.219215570017695427e-03,-1.893639564514160156e-03,-2.872705459594726562e-03,-3.155469894409179688e-03,-2.746582031250000000e-03,-3.241300582885742188e-03,-4.118084907531738281e-03,-3.677248954772949219e-03,-3.851771354675292969e-03,-3.386020660400390625e-03,-2.376437187194824219e-03,-1.949590397998690605e-03,-1.119714928790926933e-03,-3.382989380042999983e-04,-2.605915069580078125e-04,3.007650375366210938e-04,9.173154830932617188e-04,8.486509323120117188e-04,8.383989334106445312e-04,1.474618911743164062e-04,1.831054687500000000e-04,-4.345178604125976562e-04,-4.122257232666015625e-04,-9.366500889882445335e-04,-1.213953597471117973e-03,-1.447916030883789062e-03,-1.063301460817456245e-03,-5.830526351928710938e-04,2.096891403198242188e-04,1.130700111389160156e-03,2.569079399108886719e-03,3.386378288269042969e-03,5.683541297912597656e-03,6.535053253173828125e-03,4.268250893801450729e-03,2.429485321044921875e-03,2.693891525268554688e-03,7.603287696838378906e-03,6.047606468200683594e-03,6.364941596984863281e-03,6.081938743591308594e-03,5.816698074340820312e-03,4.980444908142089844e-03,4.728913307189941406e-03,3.932356834411621094e-03,4.348635673522949219e-03,4.173398017883300781e-03,4.016041755676269531e-03,3.918906208127737045e-03,3.852486610412597656e-03,3.754019737243652344e-03,4.537406377494335175e-03,5.286097526550292969e-03,5.462847184389829636e-03,6.975531578063964844e-03,7.324981503188610077e-03,8.392589166760444641e-03,9.338259696960449219e-03,1.051366329193115234e-02,1.113784313201904297e-02,1.121532917022705078e-02,1.187062263488769531e-02,9.603023529052734375e-03,9.738326072692871094e-03,9.900167584419250488e-03,9.287357330322265625e-03,8.856773376464843750e-03,8.447051048278808594e-03
3.318071365356445312e-03,2.930402755737304688e-03,2.536773681640625000e-03,1.773357391357421875e-03,3.848438791465014219e-04,-9.177923202514648438e-04,-1.253962516784667969e-03,-2.234578132629394531e-03,-2.519130706787109375e-03,-2.788782119750976562e-03,-3.283739089965820312e-03,-3.488063812255859375e-03,-3.048777580261230469e-03,-3.224849700927734375e-03,-2.457806142047047615e-03,-2.289992524310946465e-03,-1.854062080383300781e-03,-1.319766044616699219e-03,-2.156496047973632812e-04,3.538131713867187500e-04,9.135007858276367188e-04,8.738040924072265625e-04,1.458287239074707031e-03,7.946491241455078125e-04,7.772445678710937500e-04,1.034736633300781250e-04,-4.787445068359375000e-04,-6.047657807357609272e-04,-9.957551956176757812e-04,-1.561999320983886719e-03,-1.492619514465332031e-03,-1.363754272460937500e-03,-6.277561187744140625e-04,-4.708766937255859375e-04,1.085638999938964844e-03,1.892447471618652344e-03,3.341078758239746094e-03,4.170298576354980469e-03,5.011439323425292969e-03,6.751537322998046875e-03,7.627844810485839844e-03,6.021819543093442917e-03,7.557511329650878906e-03,6.619572639465332031e-03,6.318926811218261719e-03,6.035804748535156250e-03,5.156993865966796875e-03,4.933953285217285156e-03,5.293011665344238281e-03,5.104184150695800781e-03,4.301905632019042969e-03,4.126548767089843750e-03,3.968954086303710938e-03,4.000199493020772934e-03,4.082838539034128189e-03,3.706693649291992188e-03,4.736900329589843750e-03,5.238413810729980469e-03,5.802273750305175781e-03,6.927728652954101562e-03,8.112668991088867188e-03,8.694052696228027344e-03,9.290218353271484375e-03,1.046550273895263672e-02,1.108968257904052734e-02,1.116693019866943359e-02,1.123785972595214844e-02,1.074284315109252930e-02,1.085197925567626953e-02,9.619355201721191406e-03,1.039779186248779297e-02,7.073044776916503906e-03,6.667733192443847656e-03
5.352377891540527344e-03,4.269719123840332031e-03,3.873229026794433594e-03,2.803921699523925781e-03,7.394552230834960938e-04,-2.765655517578125000e-04,-6.144046783447265625e-04,-1.596689224243164062e-03,-1.882672309875488281e-03,-2.830982208251953125e-03,-2.652168273925781250e-03,-2.857923507690429688e-03,-2.427909756079316139e-03,-2.597808837890625000e-03,-2.263307571411132812e-03,-1.754164695739746094e-03,-1.897096633911132812e-03,-1.362800598144531250e-03,4.003047943115234375e-04,9.685754776000976562e-04,1.526474952697753906e-03,1.485228538513183594e-03,2.068400382995605469e-03,1.402974128723144531e-03,7.333755493164062500e-04,9.500980377197265625e-05,-5.229711532592773438e-04,-1.101016998291015625e-03,-1.040220260620117188e-03,-1.606464385986328125e-03,-2.177357673645019531e-03,-1.408457756042480469e-03,-1.309752464294433594e-03,-5.158185958862304688e-04,-3.665685653686523438e-04,1.622866489924490452e-03,3.033004002645611763e-03,4.283010959625244141e-03,5.864262580871582031e-03,6.705999374389648438e-03,7.582306861877441406e-03,7.872223854064941406e-03,7.511734962463378906e-03,7.191658020019531250e-03,6.889343261718750000e-03,6.604671478271484375e-03,5.636328831315040588e-03,4.887580871582031250e-03,4.862747620791196823e-03,4.448294639587402344e-03,4.255175590515136719e-03,4.090792965143918991e-03,4.526734352111816406e-03,3.929306287318468094e-03,3.805279731750488281e-03,4.261374473571777344e-03,4.178881645202636719e-03,4.689335823059082031e-03,5.754590034484863281e-03,6.429261062294244766e-03,7.471919059753417969e-03,8.646130561828613281e-03,9.242177009582519531e-03,9.766920469701290131e-03,1.034103147685527802e-02,1.111853122711181641e-02,1.118934154510498047e-02,1.071965694427490234e-02,1.024187356233596802e-02,1.022195816040039062e-02,9.769082069396972656e-03,9.337067604064941406e-03,6.881266832351684570e-03
6.003141403198242188e-03,5.609393119812011719e-03,4.520773887634277344e-03,2.417564392089843750e-03,1.382350921630859375e-03,3.646612167358398438e-04,2.515316009521484375e-05,-9.586811065673828125e-04,-1.246213912963867188e-03,-1.519083976745605469e-03,-2.431631088256835938e-03,-1.555085182189941406e-03,-2.420306205749511719e-03,-1.301050186157226562e-03,-1.639485359191894531e-03,-1.131892204284667969e-03,-3.931522369384765625e-03,-8.130073547363281250e-05,1.016378402709960938e-03,1.582980155944824219e-03,2.139687538146972656e-03,2.096533775329589844e-03,2.175553236156702042e-03,2.011179924011230469e-03,1.307316473685204983e-03,7.086992263793945312e-04,5.090236663818359375e-05,-1.145362854003906250e-03,-1.084566116333007812e-03,-1.650929450988769531e-03,-1.638770103454589844e-03,-2.092003822326660156e-03,-1.124734408222138882e-03,-1.196384429931640625e-03,1.040577888488769531e-03,1.847267150878906250e-03,2.666115760803222656e-03,3.496766090393066406e-03,4.966020584106445312e-03,6.660580635070800781e-03,6.914258003234863281e-03,7.826566696166992188e-03,7.465958595275878906e-03,6.982303690165281296e-03,6.639015860855579376e-03,6.078379694372415543e-03,5.724072456359863281e-03,5.453348159790039062e-03,4.635691642761230469e-03,4.467096645385026932e-03,3.792285919189453125e-03,3.600478172302246094e-03,4.032731056213378906e-03,3.874897956848144531e-03,3.758192062377929688e-03,3.890213323757052422e-03,4.131555557250976562e-03,4.641890525817871094e-03,5.349623505026102066e-03,6.285429000854492188e-03,6.830811500549316406e-03,8.006572723388671875e-03,9.194135665893554688e-03,9.828686714172363281e-03,1.045429706573486328e-02,1.048469543457031250e-02,1.055681705474853516e-02,1.008856296539306641e-02,1.013853959739208221e-02,9.259004145860671997e-03,7.181562017649412155e-03,5.822546314448118210e-03,5.243949592113494873e-03
7.345795631408691406e-03,6.258606910705566406e-03,5.168437957763671875e-03,3.062129020690917969e-03,2.025127410888671875e-03,1.005887985229492188e-03,-1.668930053710937500e-05,-3.205537796020507812e-04,-6.097555160522460938e-04,-1.122593879699707031e-03,-2.020478248596191406e-03,-9.249448776245117188e-04,-1.120328903198242188e-03,-6.738901138305664062e-04,-3.486871719360351562e-04,-6.181882927194237709e-04,-2.646923065185546875e-03,-1.449108123779296875e-03,2.292037010192871094e-03,2.855658531188964844e-03,2.910577692091464996e-03,3.363132476806640625e-03,2.678275108337402344e-03,2.619385719299316406e-03,1.313805580139160156e-03,6.544589996337890625e-04,3.480911254882812500e-05,-7.270574569702148438e-04,-1.129031181335449219e-03,-1.695513725280761719e-03,-2.221941947937011719e-03,-2.136707305908203125e-03,-1.354575157165527344e-03,-1.241326332092285156e-03,-1.090884208679199219e-03,1.802086830139160156e-03,2.620816230773925781e-03,3.451466560363769531e-03,4.920721054077148438e-03,5.773425102233886719e-03,6.605625152587890625e-03,7.780909538269042969e-03,7.111038547009229660e-03,7.763743400573730469e-03,6.843328475952148438e-03,5.943417549133300781e-03,5.677819252014160156e-03,4.794716835021972656e-03,4.589200019836425781e-03,4.369668662548065186e-03,3.952643368393182755e-03,3.729270538315176964e-03,3.484268905594944954e-03,3.470813622698187828e-03,3.710985183715820312e-03,3.612160682678222656e-03,4.084229469299316406e-03,3.995537757873535156e-03,4.545807838439941406e-03,5.063295364379882812e-03,5.643248558044433594e-03,6.783008575439453125e-03,7.854496128857135773e-03,9.192109107971191406e-03,9.819030761718750000e-03,9.855300188064575195e-03,9.782446548342704773e-03,1.062238216400146484e-02,8.918432518839836121e-03,9.591937065124511719e-03,9.140610694885253906e-03,3.957595210522413254e-03,1.192450523376464844e-03
7.304787635803222656e-03,6.217360496520996094e-03,5.127191543579101562e-03,4.054665565490722656e-03,1.983523368835449219e-03,1.647114753723144531e-03,1.304626464843750000e-03,3.175735473632812500e-04,-2.674352144822478294e-04,-4.892349243164062500e-04,-7.144212722778320312e-04,-9.673833847045898438e-04,-4.917383193969726562e-04,6.227493286132812500e-04,9.421110153198242188e-04,-1.217722892761230469e-03,-6.984472274780273438e-04,-1.674890518188476562e-04,4.227042198181152344e-03,4.128098487854003906e-03,4.065752029418945312e-03,4.629492759704589844e-03,3.879904747009277344e-03,3.854751586914062500e-03,1.918911933898925781e-03,3.200888633728027344e-03,4.972417955286800861e-04,-9.124467032961547375e-04,-1.233935356140136719e-03,-1.816749572753906250e-03,-2.266645431518554688e-03,-2.181410789489746094e-03,-2.036690711975097656e-03,-1.286268234252929688e-03,-5.016326904296875000e-04,1.125693321228027344e-03,2.575635910034179688e-03,2.777814865112304688e-03,4.248380661010742188e-03,6.615042686462402344e-03,6.868600845336914062e-03,7.114052772521972656e-03,7.420063018798828125e-03,7.099747657775878906e-03,6.797313690185546875e-03,5.897164344787597656e-03,5.631446838378906250e-03,5.037808325141668320e-03,4.532140679657459259e-03,3.931879997253417969e-03,3.745555877685546875e-03,3.553628921508789062e-03,3.379583358764648438e-03,3.223061561584472656e-03,3.060698509216308594e-03,3.564834594726562500e-03,3.384762909263372421e-03,3.733782563358545303e-03,4.498243331909179688e-03,5.158048123121261597e-03,5.595564842224121094e-03,7.367253303527832031e-03,7.965803146362304688e-03,8.555293083190917969e-03,8.448993787169456482e-03,9.264826774597167969e-03,9.924292564392089844e-03,8.340486325323581696e-03,8.825659751892089844e-03,6.045669317245483398e-03,2.435445785522460938e-04,9.752511978149414062e-04,1.143097877502441406e-03
6.514251232147216797e-03,6.176233291625976562e-03,5.085825920104980469e-03,4.013180732727050781e-03,2.626419067382812500e-03,1.605391502380371094e-03,1.285233302041888237e-03,6.516196299344301224e-04,2.682209014892578125e-05,1.442432403564453125e-04,-8.261203765869140625e-05,-3.368854522705078125e-04,1.369714736938476562e-04,1.078009605407714844e-03,1.566171646118164062e-03,-5.953311920166015625e-04,-7.760524749755859375e-05,4.958629608154296875e-03,5.502820014953613281e-03,5.400896072387695312e-03,4.678726196289062500e-03,5.896091461181640625e-03,5.792498588562011719e-03,5.112171173095703125e-03,4.471421241760253906e-03,2.582099754363298416e-03,1.042274874635040760e-03,-1.947760581970214844e-03,-1.922726631164550781e-03,-2.504229545593261719e-03,-2.311348915100097656e-03,-1.711186952888965607e-03,-1.444220542907714844e-03,-6.582953501492738724e-04,5.109743797220289707e-04,1.711845397949218750e-03,2.530455589294433594e-03,3.989219665527343750e-03,4.203081130981445312e-03,5.682468414306640625e-03,6.822943687438964844e-03,7.068395614624023438e-03,7.374286651611328125e-03,6.435751914978027344e-03,6.751179695129394531e-03,5.851030349731445312e-03,5.375058855861425400e-03,4.971623420715332031e-03,4.748225212097167969e-03,3.885269165039062500e-03,3.698945045471191406e-03,3.506779670715332031e-03,2.726197242736816406e-03,2.570986747741699219e-03,2.666780026629567146e-03,2.313852310180664062e-03,2.835869789123535156e-03,3.349065780639648438e-03,3.853082656860351562e-03,4.419684410095214844e-03,4.953026771545410156e-03,6.142139434814453125e-03,6.727457046508789062e-03,7.917761802673339844e-03,7.741343230009078979e-03,7.854167371988296509e-03,8.045315742492675781e-03,8.123278617858886719e-03,6.622184533625841141e-03,4.030009265989065170e-03,2.407034160569310188e-03,-3.292918205261230469e-03,-2.552628517150878906e-03
6.571888923645019531e-03,6.135106086730957031e-03,5.044579505920410156e-03,3.971815109252929688e-03,2.584815025329589844e-03,1.563668251037597656e-03,1.262784004211425781e-03,9.557008743286132812e-04,6.633996963500976562e-04,3.858804702758789062e-04,-1.249313354492187500e-04,9.659528732299804688e-04,7.658004760742187500e-04,1.877427101135253906e-03,2.190232276916503906e-03,3.353953361511230469e-03,5.045652389526367188e-03,5.576491355895996094e-03,6.119251251220703125e-03,6.015658378601074219e-03,5.948543548583984375e-03,6.507754325866699219e-03,5.551674868911504745e-03,5.117637570947408676e-03,5.076766014099121094e-03,4.452228546142578125e-03,1.547537744045257568e-03,-1.991987228393554688e-03,-1.967072486877441406e-03,-1.262187957763671875e-03,-1.620366470888257027e-03,-2.226233482360839844e-03,-1.489043235778808594e-03,-6.953477859497070312e-04,8.785724639892578125e-05,8.603334426879882812e-04,3.115177154541015625e-03,3.944039344787597656e-03,4.784703254699707031e-03,5.637049674987792969e-03,6.777405738830566406e-03,6.531673483550548553e-03,6.708860397338867188e-03,6.389737129211425781e-03,6.145212333649396896e-03,5.471944808959960938e-03,5.189776420593261719e-03,4.311561584472656250e-03,4.089474678039550781e-03,3.346647601574659348e-03,3.042817115783691406e-03,2.852201461791992188e-03,2.072930335998535156e-03,1.919150352478027344e-03,2.410054206848144531e-03,1.664638519287109375e-03,2.188086509704589844e-03,2.702593803405761719e-03,3.208041191101074219e-03,3.775835037231445312e-03,4.989169072359800339e-03,5.501151084899902344e-03,6.679415702819824219e-03,6.689548492431640625e-03,7.329821586608886719e-03,7.373690605163574219e-03,6.825447082519531250e-03,6.906151771545410156e-03,7.028937339782714844e-03,3.390967845916748047e-03,-7.860201876610517502e-04,-2.381579019129276276e-03,-2.900302410125732422e-03
6.530880928039550781e-03,4.713058471679687500e-03,4.314422607421875000e-03,3.930449485778808594e-03,3.227591514587402344e-03,2.205133438110351562e-03,1.902461051940917969e-03,9.137392044067382812e-04,6.214380264282226562e-04,3.437995910644531250e-04,5.068778991699218750e-04,9.236335754394531250e-04,1.394510269165039062e-03,2.329349517822265625e-03,3.481268882751464844e-03,3.976583480834960938e-03,5.665183067321777344e-03,6.194472312927246094e-03,6.735682487487792969e-03,7.288575172424316406e-03,7.774591445922851562e-03,7.078886032104492188e-03,6.400942802429199219e-03,5.719065666198730469e-03,5.033016204833984375e-03,5.703687667846679688e-03,2.125073922798037529e-03,-1.389861106872558594e-03,-7.203817367553710938e-04,-1.336467219516634941e-03,-1.119971275329589844e-03,-1.632094383239746094e-03,-8.965730667114257812e-04,-7.402896881103515625e-04,4.279613494873046875e-05,2.253293991088867188e-03,2.469313098117709160e-03,3.665036056190729141e-03,4.701744765043258667e-03,5.518072750419378281e-03,5.854368209838867188e-03,7.022619247436523438e-03,6.662964820861816406e-03,6.259011104702949524e-03,5.725860595703125000e-03,5.425930023193359375e-03,4.428923130035400391e-03,4.016955848783254623e-03,3.430843353271484375e-03,3.227949142456054688e-03,2.386808395385742188e-03,1.589894294738769531e-03,1.419663429260253906e-03,1.267194747924804688e-03,1.759290695190429688e-03,1.846288330852985382e-03,1.540184020996093750e-03,2.056002616882324219e-03,3.173756645992398262e-03,3.728032112121582031e-03,4.310607910156250000e-03,5.453228950500488281e-03,5.448460578918457031e-03,6.051182746887207031e-03,6.693005561828613281e-03,6.738305091857910156e-03,6.728228647261857986e-03,5.916016642004251480e-03,4.768162965774536133e-03,-7.603317499160766602e-04,-4.675030708312988281e-03,-5.667328834533691406e-03,-4.341363906860351562e-03
5.105853080749511719e-03,4.671931266784667969e-03,4.273056983947753906e-03,3.889083862304687500e-03,3.540635108947753906e-03,2.163410186767578125e-03,1.860737800598144531e-03,8.718967437744140625e-04,5.794763565063476562e-04,3.015995025634765625e-04,6.933212280273437500e-04,1.524329185485839844e-03,1.352071762084960938e-03,2.955079078674316406e-03,4.105448722839355469e-03,6.432771682739257812e-03,6.947278976440429688e-03,7.473468780517578125e-03,8.011579513549804688e-03,8.488059043884277344e-03,7.184597663581371307e-03,7.688999176025390625e-03,6.357312202453613281e-03,5.675315856933593750e-03,4.340052604675292969e-03,5.012154579162597656e-03,2.364698564633727074e-03,-1.417398452758789062e-04,-1.366853713989257812e-03,-1.306653022766113281e-03,-1.164555549621582031e-03,-1.037955284118652344e-03,-3.039836883544921875e-04,-1.492500305175781250e-04,6.321668624877929688e-04,1.750859315507113934e-03,3.069996833801269531e-03,3.898739814758300781e-03,4.739284515380859375e-03,5.591630935668945312e-03,5.808830261230468750e-03,6.063580513000488281e-03,6.355881690979003906e-03,5.997538566589355469e-03,5.489267874509096146e-03,4.805220291018486023e-03,4.528403282165527344e-03,3.651261329650878906e-03,2.771973609924316406e-03,2.570509910583496094e-03,1.730799674987792969e-03,1.718515413813292980e-03,1.540535013191401958e-03,1.251697540283203125e-03,1.108765602111816406e-03,1.617312431335449219e-03,1.492738723754882812e-03,2.008557319641113281e-03,2.562880516052246094e-03,3.680348396301269531e-03,4.262804985046386719e-03,5.405306816101074219e-03,5.494751501828432083e-03,5.968695506453514099e-03,6.056189537048339844e-03,6.102919578552246094e-03,6.191372871398925781e-03,6.273388862609863281e-03,2.947742352262139320e-03,-7.070700521580874920e-04,-4.277060274034738541e-03,-5.135178565979003906e-03,-4.970669746398925781e-03
