-2.768039703369140625e-03,-3.560662269592285156e-03,-2.632141113281250000e-03,-2.483606338500976562e-03,-1.597166061401367188e-03,3.120899200439453125e-04,-3.802776336669921875e-04,6.853342056274414062e-04,1.342296600341796875e-04,-3.575086593627929688e-04,-1.011133193969726562e-03,-8.263587951660156250e-04,-1.022696495056152344e-03,-5.704164505004882812e-04,-3.310441970825195312e-04,1.554489135742187500e-04,4.026889801025390625e-04,-6.039142608642578125e-04,-2.324581146240234375e-05,1.416921615600585938e-03,1.708269119262695312e-03,1.630902290344238281e-03,1.188993453979492188e-03,3.979206085205078125e-04,-8.583068847656250000e-06,-2.293586730957031250e-03,-3.433346748352050781e-03,-4.842042922973632812e-03,-5.958676338195800781e-03,-6.236553192138671875e-03,-6.796002388000488281e-03,-6.548523902893066406e-03,-5.523204803466796875e-03,-4.987359046936035156e-03,-3.156661987304687500e-03,-2.005815505981445312e-03,6.327629089355468750e-04,1.206278800964355469e-03,2.419710159301757812e-03,2.299070358276367188e-03,2.190589904785156250e-03,1.272797584533691406e-03,4.462003707885742188e-04,-1.057863235473632812e-03,-2.613902091979980469e-03,-3.359675407409667969e-03,-4.090666770935058594e-03,-4.804968833923339844e-03,-4.770398139953613281e-03,-5.365133285522460938e-03,-4.596352577209472656e-03,-4.514575004577636719e-03,-3.601908683776855469e-03,-2.794981002807617188e-03,-1.112580299377441406e-03,-2.580881118774414062e-04,7.725954055786132812e-04,3.248691558837890625e-03,4.147410392761230469e-03,4.355907440185546875e-03,5.504608154296875000e-03,5.725741386413574219e-03,5.286931991577148438e-03,5.554437637329101562e-03,4.725813865661621094e-03,3.657102584838867188e-03,2.606153488159179688e-03,2.257108688354492188e-03,1.901268959045410156e-03,1.603603363037109375e-03,1.665472984313964844e-03,1.388907432556152344e-03,2.879858016967773438e-03,3.337502479553222656e-03,3.762960433959960938e-03,5.383610725402832031e-03,5.842924118041992188e-03,6.085711997002363205e-03,6.177425384521484375e-03,6.673455238342285156e-03,5.881905555725097656e-03
-2.803683280944824219e-03,-2.763271331787109375e-03,-1.837849617004394531e-03,-9.011030197143554688e-04,-7.228851318359375000e-04,1.751184463500976562e-04,4.034042358398437500e-04,6.489753723144531250e-04,9.763240814208984375e-05,-5.781650543212890625e-04,-1.047968864440917969e-03,-8.631944656372070312e-04,-1.059889793395996094e-03,-8.567571640014648438e-04,-3.683567047119140625e-04,1.180171966552734375e-04,3.652572631835937500e-04,1.502037048339843750e-04,4.440546035766601562e-04,1.379013061523437500e-03,8.857250213623046875e-04,1.225471496582031250e-03,1.150727272033691406e-03,3.596544265747070312e-04,-4.696846008300781250e-05,-2.332210540771484375e-03,-3.472089767456054688e-03,-4.577755928039550781e-03,-6.764531135559082031e-03,-7.041215896606445312e-03,-6.835222244262695312e-03,-6.587982177734375000e-03,-5.562663078308105469e-03,-4.271745681762695312e-03,-3.196358680725097656e-03,-1.296639442443847656e-03,5.928277969360351562e-04,1.911163330078125000e-03,2.511739730834960938e-03,2.258896827697753906e-03,2.150297164916992188e-03,1.232266426086425781e-03,1.140236854553222656e-03,-3.656148910522460938e-04,-1.873850822448730469e-03,-2.672195434570312500e-03,-3.404736518859863281e-03,-4.122018814086914062e-03,-4.089236259460449219e-03,-4.686951637268066406e-03,-4.637956619262695312e-03,-3.839492797851562500e-03,-2.930045127868652344e-03,-2.836942672729492188e-03,-1.154661178588867188e-03,-3.001689910888671875e-04,1.435279846191406250e-03,2.295136451721191406e-03,4.104971885681152344e-03,4.313349723815917969e-03,5.461931228637695312e-03,5.683064460754394531e-03,5.937337875366210938e-03,5.511522293090820312e-03,4.682779312133789062e-03,4.301190376281738281e-03,3.248572349548339844e-03,2.213716506958007812e-03,2.540588378906250000e-03,1.559853553771972656e-03,1.621603965759277344e-03,1.344919204711914062e-03,2.455949783325195312e-03,3.293275833129882812e-03,3.718614578247070312e-03,5.339145660400390625e-03,5.798459053039550781e-03,6.313800811767578125e-03,6.796479225158691406e-03,6.423088721930980682e-03,6.497859954833984375e-03
-2.037167549133300781e-03,-2.799034118652343750e-03,-1.043438911437988281e-03,-9.371042251586914062e-04,-8.434057235717773438e-04,9.618997573852539062e-04,1.187086105346679688e-03,5.760192871093750000e-04,7.302761077880859375e-04,-6.148815155029296875e-04,-4.309415817260742188e-04,-7.065534591674804688e-04,-5.227327346801757812e-04,-8.939504623413085938e-04,-4.056692123413085938e-04,8.070468902587890625e-05,-1.910924911499023438e-04,-6.792545318603515625e-04,-9.870529174804687500e-05,2.142190933227539062e-04,6.318092346191406250e-05,7.729530334472656250e-04,1.112580299377441406e-03,3.212690353393554688e-04,-8.547306060791015625e-05,-3.143787384033203125e-03,-4.282236099243164062e-03,-5.386590957641601562e-03,-7.570624351501464844e-03,-7.080316543579101562e-03,-6.874561309814453125e-03,-6.627440452575683594e-03,-5.602240562438964844e-03,-4.311323165893554688e-03,-2.483725547790527344e-03,-5.871057510375976562e-04,1.299381256103515625e-03,1.871109008789062500e-03,3.081202507019042969e-03,2.959251403808593750e-03,2.848863601684570312e-03,1.927852630615234375e-03,1.332849264144897461e-03,3.267526626586914062e-04,-1.183271408081054688e-03,-1.984477043151855469e-03,-2.718687057495117188e-03,-2.714872360229492188e-03,-3.407716751098632812e-03,-4.786491394042968750e-03,-3.961324691772460938e-03,-3.881216049194335938e-03,-2.971887588500976562e-03,-2.878785133361816406e-03,-1.196622848510742188e-03,-3.423690795898437500e-04,1.393079757690429688e-03,2.418542979285120964e-03,4.062652587890625000e-03,4.970073699951171875e-03,5.419254302978515625e-03,5.640268325805664062e-03,5.894422531127929688e-03,6.160378456115722656e-03,4.639625549316406250e-03,4.257917404174804688e-03,3.891110420227050781e-03,2.854585647583007812e-03,2.326041460037231445e-03,2.197623252868652344e-03,1.577734947204589844e-03,1.300930976867675781e-03,2.411842346191406250e-03,3.249049186706542969e-03,3.870176151394844055e-03,4.803180694580078125e-03,5.753993988037109375e-03,6.269216537475585938e-03,6.751775741577148438e-03,6.628632545471191406e-03,7.013391237705945969e-03
-2.072811126708984375e-03,-2.834916114807128906e-03,-1.909732818603515625e-03,-1.039624214172363281e-03,-5.364418029785156250e-05,9.256601333618164062e-04,1.150727272033691406e-03,1.356720924377441406e-03,8.386373519897460938e-04,1.610517501831054688e-04,-4.676580429077148438e-04,-7.435083389282226562e-04,-5.598068237304687500e-04,-9.311437606811523438e-04,-4.429817199707031250e-04,4.327297210693359375e-05,-5.046129226684570312e-04,-2.286434173583984375e-04,-1.364946365356445312e-04,-6.111860275268554688e-04,2.515316009521484375e-05,-4.673004150390625000e-05,-4.860162734985351562e-04,-8.941888809204101562e-04,-1.675486564636230469e-03,-2.822637557983398438e-03,-5.092263221740722656e-03,-6.195306777954101562e-03,-6.842613220214843750e-03,-7.119417190551757812e-03,-6.913781166076660156e-03,-6.666779518127441406e-03,-4.885077476501464844e-03,-3.595590591430664062e-03,-1.771211624145507812e-03,-4.627704620361328125e-04,6.766319274902343750e-04,1.259446144104003906e-03,3.041148185729980469e-03,2.919077873229980469e-03,3.547668457031250000e-03,3.359317779541015625e-03,1.834273338317871094e-03,1.752257347106933594e-03,1.837015151977539062e-04,-5.681514739990234375e-04,-1.305460929870605469e-03,-2.756118774414062500e-03,-3.449082374572753906e-03,-4.106640815734863281e-03,-4.002809524536132812e-03,-3.922939300537109375e-03,-3.013730049133300781e-03,-2.920746803283691406e-03,-1.238703727722167969e-03,-3.844499588012695312e-04,1.350879669189453125e-03,2.252817153930664062e-03,3.319501876831054688e-03,4.927635192871093750e-03,5.376696586608886719e-03,5.597591400146484375e-03,5.158424377441406250e-03,5.425691604614257812e-03,5.014538764953613281e-03,4.214763641357421875e-03,3.847837448120117188e-03,2.811074256896972656e-03,2.496957778930664062e-03,2.153873443603515625e-03,1.167535781860351562e-03,1.256942749023437500e-03,1.692295074462890625e-03,3.204822540283203125e-03,3.674387931823730469e-03,4.753346089273691177e-03,5.709409713745117188e-03,6.889820098876953125e-03,7.370948791503906250e-03,7.908463478088378906e-03,7.655620574951171875e-03
-2.108454704284667969e-03,-2.887010574340820312e-03,-2.013921737670898438e-03,-1.075625419616699219e-03,-8.976459503173828125e-05,8.895397186279296875e-04,1.078128814697265625e-03,1.320362091064453125e-03,1.472830772399902344e-03,-6.883144378662109375e-04,-5.412101745605468750e-04,-7.804632186889648438e-04,-1.402258872985839844e-03,-9.682178497314453125e-04,-5.174875259399414062e-04,-7.904767990112304688e-04,-5.421638488769531250e-04,-7.545948028564453125e-04,-4.594326019287109375e-04,-1.436710357666015625e-03,-1.582145690917968750e-03,-8.487701416015625000e-05,-1.304388046264648438e-03,-1.711368560791015625e-03,-2.489805221557617188e-03,-3.635764122009277344e-03,-5.902528762817382812e-03,-6.234169006347656250e-03,-6.573677062988281250e-03,-7.158517837524414062e-03,-6.190419197082519531e-03,-5.946636199951171875e-03,-3.953218460083007812e-03,-3.635168075561523438e-03,-1.810908317565917969e-03,8.261203765869140625e-05,6.368160247802734375e-04,2.576112747192382812e-03,3.000974655151367188e-03,3.619313240051269531e-03,4.246473312377929688e-03,4.055023193359375000e-03,3.262758255004882812e-03,2.444744110107421875e-03,1.603126525878906250e-03,8.481740951538085938e-04,1.078844070434570312e-04,-1.556702307425439358e-03,-2.044916152954101562e-03,-3.371953964233398438e-03,-3.326058387756347656e-03,-3.247737884521484375e-03,-3.055572509765625000e-03,-2.250194549560546875e-03,-1.280784606933593750e-03,-4.265308380126953125e-04,1.308560371398925781e-03,2.210497856140136719e-03,3.277063369750976562e-03,4.185914993286132812e-03,4.405856132507324219e-03,4.860043525695800781e-03,5.115509033203125000e-03,4.690885543823242188e-03,4.971504211425781250e-03,3.484010696411132812e-03,3.118515014648437500e-03,2.767562866210937500e-03,2.453446388244628906e-03,1.428842544555664062e-03,1.123785972595214844e-03,1.212954521179199219e-03,9.725093841552734375e-04,2.073287963867187500e-03,3.630161285400390625e-03,4.758834838867187500e-03,5.205869674682617188e-03,7.510542869567871094e-03,7.990002632141113281e-03,9.051442146301269531e-03,8.929252624511718750e-03
-2.144098281860351562e-03,-2.958536148071289062e-03,-2.881526947021484375e-03,-1.111626625061035156e-03,-1.258850097656250000e-04,8.533000946044921875e-04,1.041889190673828125e-03,1.283884048461914062e-03,6.207227706909179688e-04,-8.547306060791015625e-05,-1.195311546325683594e-03,-1.010775566101074219e-03,-1.439213752746582031e-03,-1.807808876037597656e-03,-1.594781875610351562e-03,-1.902937889099121094e-03,-1.624584197998046875e-03,-1.584410667419433594e-03,-2.906799316406250000e-03,-2.262353897094726562e-03,-1.955151557922363281e-03,-2.059817314147949219e-03,-1.686573028564453125e-03,-2.528548240661621094e-03,-3.304004669189453125e-03,-4.448533058166503906e-03,-5.941390991210937500e-03,-6.273031234741210938e-03,-7.380962371826171875e-03,-6.737709045410156250e-03,-6.229639053344726562e-03,-5.226373672485351562e-03,-3.450751304626464844e-03,-2.919673919677734375e-03,-1.098275184631347656e-03,4.279613494873046875e-05,5.970001220703125000e-04,2.496242523193359375e-03,3.702998161315917969e-03,3.579139709472656250e-03,4.842042922973632812e-03,4.750728607177734375e-03,3.956794738769531250e-03,3.084301948547363281e-03,2.292633056640625000e-03,1.536011695861816406e-03,6.687641143798828125e-05,-1.348972320556640625e-03,-2.086281776428222656e-03,-2.746939659118652344e-03,-3.367662429809570312e-03,-3.289341926574707031e-03,-2.383470535278320312e-03,-1.893261214718222618e-03,-1.322746276855468750e-03,-4.686117172241210938e-04,1.266360282897949219e-03,2.168178558349609375e-03,3.234624862670898438e-03,4.143357276916503906e-03,4.363298416137695312e-03,4.817366600036621094e-03,4.379391670227050781e-03,4.647970199584960938e-03,4.928469657897949219e-03,3.476707730442285538e-03,2.389311790466308594e-03,1.355409622192382812e-03,1.726865768432617188e-03,7.035732269287109375e-04,8.114576339721679688e-04,8.113632793538272381e-04,9.285211563110351562e-04,6.809234619140625000e-04,2.914667129516601562e-03,4.714488983154296875e-03,6.331443786621093750e-03,7.465958595275878906e-03,7.440621498972177505e-03,9.006619453430175781e-03,8.884310722351074219e-03
-3.017544746398925781e-03,-2.994298934936523438e-03,-2.917528152465820312e-03,-1.147627830505371094e-03,-1.980066299438476562e-04,8.171796798706054688e-04,1.005530357360839844e-03,1.140356063842773438e-03,5.842447280883789062e-04,-1.220703125000000000e-04,-1.426100730895996094e-03,-1.855969429016113281e-03,-1.661300659179687500e-03,-2.647519111633300781e-03,-3.233909606933593750e-03,-3.536224365234375000e-03,-2.458572387695312500e-03,-3.243923187255859375e-03,-3.735303878784179688e-03,-3.087759017944335938e-03,-3.227829933166503906e-03,-2.881050109863281250e-03,-2.506494522094726562e-03,-3.345608711242675781e-03,-4.118561744689941406e-03,-5.261659622192382812e-03,-5.617141723632812500e-03,-6.311893463134765625e-03,-6.192803382873535156e-03,-6.012797355651855469e-03,-5.506396293640136719e-03,-5.010604858398437500e-03,-3.490209579467773438e-03,-2.959132194519042969e-03,-1.890301704406738281e-03,3.099441528320312500e-06,-1.908540725708007812e-04,1.711368560791015625e-03,3.662943840026855469e-03,3.538966178894042969e-03,4.801750183105468750e-03,4.710316658020019531e-03,4.650950431823730469e-03,3.829836845397949219e-03,2.982020378112792969e-03,2.223849296569824219e-03,1.480460166931152344e-03,-1.390099525451660156e-03,-1.226072781719267368e-03,-2.015352249145507812e-03,-2.690911293029785156e-03,-2.614140510559082031e-03,-2.425312995910644531e-03,-2.292156219482421875e-03,-7.775371777825057507e-04,-5.106925964355468750e-04,1.224160194396972656e-03,2.125978469848632812e-03,2.994537353515625000e-03,4.100799560546875000e-03,4.320740699768066406e-03,4.774570465087890625e-03,4.336595535278320312e-03,3.913164138793945312e-03,4.195094108581542969e-03,3.821372985839843750e-03,2.433603396639227867e-03,1.311898231506347656e-03,1.000285148620605469e-03,-2.169609069824218750e-05,-3.238916397094726562e-04,8.904933929443359375e-05,2.088546752929687500e-04,1.310825347900390625e-03,2.199172973632812500e-03,3.330707550048828125e-03,4.448890686035156250e-03,6.756067276000976562e-03,7.945299148559570312e-03,8.961796760559082031e-03,9.498715400695800781e-03
-3.053188323974609375e-03,-3.030061721801757812e-03,-2.953410148620605469e-03,-1.183629035949707031e-03,-2.341270446777343750e-04,7.809400558471679688e-04,9.691715240478515625e-04,1.103878021240234375e-03,-3.045797348022460938e-04,-1.586675643920898438e-04,-1.462817192077636719e-03,-2.701401710510253906e-03,-2.505183219909667969e-03,-3.731369972229003906e-03,-4.072308540344238281e-03,-4.371881484985351562e-03,-3.835082054138183594e-03,-4.346966743469238281e-03,-3.773093223571777344e-03,-3.125667572021484375e-03,-3.603577613830566406e-03,-2.919077873229980469e-03,-3.364682197570800781e-03,-4.162907600402832031e-03,-4.572987556457519531e-03,-5.300283432006835938e-03,-5.655765533447265625e-03,-6.350755691528320312e-03,-5.921840667724609375e-03,-5.287766456604003906e-03,-5.545616149902343750e-03,-4.584789276123046875e-03,-4.071474075317382812e-03,-3.753900527954101562e-03,-2.682209014892578125e-03,-2.123236656188964844e-03,-2.306699752807617188e-04,1.671314239501953125e-03,2.271652221679687500e-03,3.498792648315429688e-03,4.125833511352539062e-03,4.023909568786621094e-03,4.610538482666015625e-03,3.789305686950683594e-03,2.211093902587890625e-03,1.454353332519531250e-03,1.439571380615234375e-03,1.728534698486328125e-05,-1.404643058776855469e-03,-1.387119293212890625e-03,-2.014040946960449219e-03,-1.938939094543457031e-03,-1.753091812133789062e-03,-1.621484756469726562e-03,-1.499056816101074219e-03,1.554489135742187500e-04,1.887083053588867188e-03,2.083659172058105469e-03,2.249956130981445312e-03,4.058361053466796875e-03,4.278182983398437500e-03,4.509806632995605469e-03,4.036903381347656250e-03,3.178358078002929688e-03,2.771258354187011719e-03,3.089308738708496094e-03,2.710103988647460938e-03,1.376400818116962910e-03,2.737045288085937500e-04,-6.544589996337890625e-05,-3.677606582641601562e-04,-2.293586730957031250e-04,-5.109310150146484375e-04,5.924701690673828125e-04,2.154827117919921875e-03,2.616405487060546875e-03,3.736138343811035156e-03,6.046295166015625000e-03,7.236838340759277344e-03,7.729530334472656250e-03,8.794426918029785156e-03
-2.256870269775390625e-03,-3.065824508666992188e-03,-2.989292144775390625e-03,-1.219511032104492188e-03,-2.702474594116210938e-04,7.447004318237304688e-04,8.434057235717773438e-04,2.124309539794921875e-04,3.572702407836914062e-04,-1.952648162841796875e-04,-1.499652862548828125e-03,-2.152442932128906250e-03,-3.161191940307617188e-03,-3.768444061279296875e-03,-4.326820373535156250e-03,-4.409313201904296875e-03,-4.164218902587890625e-03,-4.384636878967285156e-03,-3.810882568359375000e-03,-3.163576126098632812e-03,-2.855300903320312500e-03,-2.957224845886230469e-03,-2.621054649353027344e-03,-4.201292991638183594e-03,-3.834128379821777344e-03,-5.338907241821289062e-03,-4.960298538208007812e-03,-6.389617919921875000e-03,-5.960822105407714844e-03,-5.326867103576660156e-03,-4.822134971618652344e-03,-3.864526748657226562e-03,-4.110932350158691406e-03,-3.793358802795410156e-03,-2.721905708312988281e-03,-2.162933349609375000e-03,-2.706050872802734375e-04,1.631379127502441406e-03,2.231597900390625000e-03,3.458738327026367188e-03,3.346443176269531250e-03,3.983616828918457031e-03,3.835439682006835938e-03,3.015518188476562500e-03,1.440048217773437500e-03,1.413464546203613281e-03,6.713867187500000000e-04,-2.396106719970703125e-05,-7.232427597045898438e-04,-7.069110870361328125e-04,-1.337289810180664062e-03,-1.980543136596679688e-03,-1.794934272766113281e-03,-9.508132934570312500e-04,-6.973743438720703125e-04,2.875224454328417778e-04,9.957551956176757812e-04,2.041339874267578125e-03,2.207517623901367188e-03,4.015922546386718750e-03,4.235506057739257812e-03,4.467129707336425781e-03,3.557443618774414062e-03,3.135323524475097656e-03,2.728223800659179688e-03,2.357125282287597656e-03,1.979589462280273438e-03,5.838871002197265625e-04,2.300739288330078125e-04,-1.091957092285156250e-04,-4.115104675292968750e-04,-6.774663925170898438e-04,-5.550384521484375000e-04,-1.258850097656250000e-04,1.010060310363769531e-03,2.572059631347656250e-03,3.023147583007812500e-03,4.864454269409179688e-03,6.528258323669433594e-03,7.022261619567871094e-03,7.550239562988281250e-03
-1.488566398620605469e-03,-3.101587295532226562e-03,-3.025174140930175781e-03,-1.255512237548828125e-03,-3.062486648559570312e-04,7.085800170898437500e-04,8.965730667114257812e-04,1.759529113769531250e-04,3.207921981811523438e-04,-2.318620681762695312e-04,-1.536369323730468750e-03,-2.189278602600097656e-03,-3.198266029357910156e-03,-3.805637359619140625e-03,-4.146933555603027344e-03,-4.701733589172363281e-03,-4.201769828796386719e-03,-4.422307014465332031e-03,-3.848671913146972656e-03,-2.730846405029296875e-03,-2.107024192810058594e-03,-1.772284507751464844e-03,-1.877427101135253906e-03,-2.681851387023925781e-03,-3.095149993896484375e-03,-5.377531051635742188e-03,-4.225850105285644531e-03,-5.658626556396484375e-03,-4.462599754333496094e-03,-4.602074623107910156e-03,-4.861354827880859375e-03,-3.903865814208984375e-03,-3.392100334167480469e-03,-3.077745437622070312e-03,-2.538084983825683594e-03,-2.202749252319335938e-03,-3.104209899902343750e-04,1.591444015502929688e-03,2.191543579101562500e-03,3.418564796447753906e-03,3.306269645690917969e-03,3.943324089050292969e-03,3.795027732849121094e-03,2.974987030029296875e-03,2.189874649047851562e-03,1.372575759887695312e-03,1.357674598693847656e-03,6.593465805053710938e-04,-4.148483276367187500e-05,-6.997585296630859375e-04,-1.378774642944335938e-03,-1.305222511291503906e-03,-1.122713088989257812e-03,-9.926557540893554688e-04,-2.968311309814453125e-05,1.133680343627929688e-04,9.536743164062500000e-04,1.999020576477050781e-03,2.165198326110839844e-03,3.973364830017089844e-03,4.192948341369628906e-03,4.424452781677246094e-03,3.994226455688476562e-03,3.092288970947265625e-03,2.685070037841796875e-03,2.313971519470214844e-03,1.936197280883789062e-03,8.871555328369140625e-04,1.864433288574218750e-04,2.643854713824111968e-05,-4.553794860839843750e-04,-7.214546203613281250e-04,-5.991458892822265625e-04,-1.701116561889648438e-04,2.930164337158203125e-04,1.857876777648925781e-03,2.788300393149256706e-03,4.153132438659667969e-03,5.156040191650390625e-03,5.652666091918945312e-03,6.183505058288574219e-03
-1.524090766906738281e-03,-3.137350082397460938e-03,-3.061056137084960938e-03,-1.291513442993164062e-03,-3.423690795898437500e-04,1.459479331970214844e-03,1.680493354797363281e-03,9.584426879882812500e-04,1.217365264892578125e-03,5.459785461425781250e-04,-7.617473602294921875e-04,-1.416325569152832031e-03,-2.653121948242187500e-03,-3.842830657958984375e-03,-4.401326179504394531e-03,-5.282282829284667969e-03,-5.035758018493652344e-03,-4.459977149963378906e-03,-3.886461257934570312e-03,-1.701831817626953125e-03,-1.025557518005371094e-03,-6.836652755737304688e-04,-3.516674041748046875e-04,-1.941323280334472656e-03,-1.578688621520996094e-03,-3.867268562316894531e-03,-1.945376396179199219e-03,-2.964377403259277344e-03,-3.280282020568847656e-03,-3.112673759460449219e-03,-3.375291824340820312e-03,-3.183364868164062500e-03,-2.673268318176269531e-03,-3.117322921752929688e-03,-1.296520233154296875e-03,-1.491546630859375000e-03,3.978013992309570312e-04,2.296566963195800781e-03,2.151608467102050781e-03,3.378391265869140625e-03,3.265976905822753906e-03,3.903031349182128906e-03,3.754615783691406250e-03,3.667593002319335938e-03,2.819061279296875000e-03,2.060532569885253906e-03,2.043962478637695312e-03,1.342654228210449219e-03,6.401538848876953125e-04,-2.133846282958984375e-05,-7.017850875854492188e-04,-6.296634674072265625e-04,-4.503726959228515625e-04,-3.221035003662109375e-04,-2.027750015258789062e-04,7.128715515136718750e-05,9.114742279052734375e-04,1.956820487976074219e-03,2.122759819030761719e-03,3.231644630432128906e-03,4.150390625000000000e-03,4.381775856018066406e-03,3.951430320739746094e-03,3.258171258494257927e-03,2.642035484313964844e-03,2.270817756652832031e-03,1.205444335937500000e-03,8.437633514404296875e-04,4.968643188476562500e-04,-1.528263092041015625e-04,-3.627694095484912395e-04,-7.653236389160156250e-04,-1.038432121276855469e-03,-2.143383026123046875e-04,2.486705780029296875e-04,6.792545318603515625e-04,2.310514450073242188e-03,3.441691398620605469e-03,5.111217498779296875e-03,5.167684983462095261e-03,5.477666854858398438e-03
-1.559615135192871094e-03,-3.173112869262695312e-03,-1.468777656555175781e-03,-5.342960357666015625e-04,4.477500915527343750e-04,2.246379852294921875e-03,2.464532852172851562e-03,2.559542655944824219e-03,1.996755599975585938e-03,1.323580741882324219e-03,-7.984638214111328125e-04,-6.432533264160156250e-04,-2.690196037292480469e-03,-4.683971405029296875e-03,-5.278348922729492188e-03,-5.576252937316894531e-03,-5.869984626770019531e-03,-4.497647285461425781e-03,-3.133416175842285156e-03,-1.641511917114257812e-04,-2.787113189697265625e-04,6.175041198730468750e-05,3.919601440429687500e-04,-4.217624664306640625e-04,-6.198883056640625000e-05,-7.176399230957031250e-05,-1.544594764709472656e-03,-1.465916633605957031e-03,-1.784920692443847656e-03,-2.387642860412597656e-03,-2.651572227478027344e-03,-2.201318740844726562e-03,-2.712607383728027344e-03,-2.401471138000488281e-03,-5.837678909301757812e-04,-2.944469451904296875e-05,1.105785369873046875e-03,3.001570701599121094e-03,3.598690032958984375e-03,3.462553024291992188e-03,3.965020179748535156e-03,3.862738609313964844e-03,3.714084625244140625e-03,3.627061843872070312e-03,3.508687019348144531e-03,2.748489379882812500e-03,2.730488777160644531e-03,1.301527023315429688e-03,5.989074707031250000e-04,6.117820739746093750e-04,1.538836477266158909e-05,-6.712675094604492188e-04,-4.922151565551757812e-04,-3.639459609985351562e-04,-2.447366714477539062e-04,7.373094558715820312e-04,8.692741394042968750e-04,1.914501190185546875e-03,2.080440521240234375e-03,2.979993820190429688e-03,4.107713699340820312e-03,4.339098930358886719e-03,3.908634185791015625e-03,3.471732139587402344e-03,2.694321796298027039e-03,2.227544784545898438e-03,1.162171363830566406e-03,8.002519607543945312e-04,4.533529281616210938e-04,-1.965761184692382812e-04,-4.992485046386718750e-04,-8.093118667602539062e-04,-1.082420349121093750e-03,-9.328126907348632812e-04,2.044439315795898438e-04,-3.647804260253906250e-05,1.597762107849121094e-03,2.063274383544921875e-03,3.916263580322265625e-03,5.607843399047851562e-03,5.137806758284568787e-03
-7.556676864624023438e-04,-1.538872718811035156e-03,-6.725788116455078125e-04,-5.702972412109375000e-04,1.237750053405761719e-03,3.033518791198730469e-03,3.127455711364746094e-03,3.444314002990722656e-03,2.776026725769042969e-03,2.101421356201171875e-03,-2.396106719970703125e-05,-6.799697875976562500e-04,-3.534078598022460938e-03,-4.115104675292968750e-03,-6.662130355834960938e-03,-6.413102149963378906e-03,-5.907535552978515625e-03,-4.535317420959472656e-03,-2.380371093750000000e-03,-2.019405364990234375e-04,4.682540893554687500e-04,8.071660995483398438e-04,1.917600631713867188e-03,1.454710960388183594e-03,3.064870834350585938e-04,1.438975334167480469e-03,-4.017353057861328125e-05,3.266334533691406250e-05,-2.895593643188476562e-04,-8.983612060546875000e-04,-1.928091049194335938e-03,-7.181167602539062500e-04,-1.235365867614746094e-03,-1.456499099731445312e-03,1.289844512939453125e-04,6.818771362304687500e-04,1.814007759094238281e-03,3.706693649291992188e-03,4.302263259887695312e-03,4.164695739746093750e-03,4.663825035095214844e-03,4.560232162475585938e-03,3.673672676086425781e-03,3.586530685424804688e-03,3.531455993652343750e-03,3.436565399169921875e-03,2.689599990844726562e-03,1.984715461730957031e-03,1.280546188354492188e-03,1.292109489440917969e-03,-2.467632293701171875e-05,3.690304993142490275e-06,-5.339384078979492188e-04,-4.057884216308593750e-04,-2.865791320800781250e-04,-1.287460327148437500e-05,8.271932601928710938e-04,2.575993537902832031e-03,2.447252627462148666e-03,3.845810890197753906e-03,4.065155982971191406e-03,4.296541213989257812e-03,3.865838050842285156e-03,3.428816795349121094e-03,2.599000930786132812e-03,2.184391021728515625e-03,1.806378364562988281e-03,7.568597793579101562e-04,4.098415374755859375e-04,-2.403259277343750000e-04,-5.431175231933593750e-04,-8.533000946044921875e-04,-1.126527786254882812e-03,-1.363158226013183594e-03,-5.125999450683593750e-04,-7.522106170654296875e-04,-2.850294113159179688e-04,1.351833343505859375e-03,3.206133842468261719e-03,4.238128662109375000e-03,4.771947860717773438e-03
