-6.163477897644042969e-03,-6.058692932128906250e-03,-5.091071128845214844e-03,-4.111051559448242188e-03,-2.262830734252929688e-03,-1.192331314086914062e-03,-1.080513000488281250e-03,9.536743164062500000e-07,1.129508018493652344e-03,1.317143440246582031e-03,2.534389495849609375e-04,-1.163125038146972656e-03,-9.248256683349609375e-04,-2.891063690185546875e-03,-3.175735473632812500e-03,-2.607703208923339844e-03,-3.129243850708007812e-03,-2.523064613342285156e-03,-2.685666084289550781e-03,-1.987576484680175781e-03,-1.634359359741210938e-03,-1.698136329650878906e-03,-2.112388610839843750e-03,-2.076506614685058594e-03,-9.112358093261718750e-04,-1.605987548828125000e-03,-1.185536384582519531e-03,-1.794099807739257812e-03,-1.344323158264160156e-03,-1.160860061645507812e-03,-1.675844192504882812e-03,-6.331205368041992188e-04,-8.710622787475585938e-04,2.275705337524414062e-04,5.972385406494140625e-05,1.195669174194335938e-03,1.642465591430664062e-03,1.510262489318847656e-03,1.389980316162109375e-03,1.262307167053222656e-03,3.255605697631835938e-04,2.729892730712890625e-04,-5.859136581420898438e-04,-2.061605453491210938e-03,-2.829790115356445312e-03,-4.290938377380371094e-03,-6.435990333557128906e-03,-6.399869918823242188e-03,-6.332039833068847656e-03,-6.260633468627929688e-03,-4.631876945495605469e-03,-4.547834396362304688e-03,-3.594040870666503906e-03,-2.746701240539550781e-03,-1.732230186462402344e-03,-8.770227432250976562e-04,-6.765127182006835938e-04,-5.042552947998046875e-04,1.293897628784179688e-03,1.434087753295898438e-04,3.829002380371093750e-04,8.770227432250976562e-04,8.095865487121045589e-04,1.716375350952148438e-03,-1.513957977294921875e-05,9.768009185791015625e-04,6.291866302490234375e-04,6.595849990844726562e-04,3.545284271240234375e-04,7.221698760986328125e-04,1.122355461120605469e-03,1.534342765808105469e-03,2.000549575313925743e-03,2.820253372192382812e-03,3.771424293518066406e-03,4.254221916198730469e-03,4.083514213562011719e-03,4.087396431714296341e-03,4.427552223205566406e-03,3.638625144958496094e-03,3.408432006835937500e-03,2.669692039489746094e-03,1.432672841474413872e-03
-5.364179611206054688e-03,-5.262374877929687500e-03,-4.297852516174316406e-03,-3.320932388305664062e-03,-2.297282218933105469e-03,-4.427433013916015625e-04,-2.979040145874023438e-04,7.805824279785156250e-04,9.505748748779296875e-04,4.726648330688476562e-04,-1.612782478332519531e-03,-1.392364501953125000e-03,-2.565026283264160156e-03,-3.952264785766601562e-03,-4.007816314697265625e-03,-3.436923027038574219e-03,-3.957152366638183594e-03,-3.348112106323242188e-03,-2.721667289733886719e-03,-2.386212348937988281e-03,-1.706719398498535156e-03,-1.326560974121093750e-03,-5.941390991210937500e-04,-5.643367767333984375e-04,-5.297660827636718750e-04,-8.727312088012695312e-04,-1.222372055053710938e-03,-1.065611839294433594e-03,-1.667022705078125000e-03,-1.198053359985351562e-03,-9.551048278808593750e-04,-6.706714630126953125e-04,-1.548528671264648438e-04,9.407997131347656250e-04,7.714033126831054688e-04,1.904249191284179688e-03,2.512335777282714844e-03,2.214312553405761719e-03,2.092361450195312500e-03,1.963138580322265625e-03,2.870559692382812500e-04,-5.000829696655273438e-04,-1.356124877929687500e-03,-2.100348472595214844e-03,-3.597378730773925781e-03,-4.329919815063476562e-03,-5.793213844299316406e-03,-6.439208984375000000e-03,-6.371498107910156250e-03,-5.581736564636230469e-03,-4.671454429626464844e-03,-3.873586654663085938e-03,-3.739714622497558594e-03,-2.786517143249511719e-03,-1.065611839294433594e-03,-2.119541168212890625e-04,-1.287460327148437500e-05,3.803968429565429688e-04,1.213595271110534668e-03,1.734852790832519531e-03,1.983165740966796875e-03,2.222895622253417969e-03,1.131415367126464844e-03,2.283422742038965225e-03,2.006173133850097656e-03,2.307534217834472656e-03,1.956820487976074219e-03,1.641511917114257812e-03,9.931325912475585938e-04,1.359105110168457031e-03,1.080632209777832031e-03,1.937270164489746094e-03,2.372860908508300781e-03,2.954902825877070427e-03,3.729224205017089844e-03,4.211902618408203125e-03,4.706501960754394531e-03,4.549026489257812500e-03,4.384875297546386719e-03,4.917860031127929688e-03,2.707600593566894531e-03,1.970171928405761719e-03,1.272082328796386719e-03
-4.564881324768066406e-03,-4.466176033020019531e-03,-4.332065582275390625e-03,-2.530694007873535156e-03,-1.510143280029296875e-03,-1.398921012878417969e-03,-3.325939178466796875e-04,6.020069122314453125e-04,1.029968261718750000e-04,-1.216888427734375000e-03,-2.649903297424316406e-03,-3.038167953491210938e-03,-5.042910575866699219e-03,-4.788517951965332031e-03,-5.104660987854003906e-03,-5.361437797546386719e-03,-4.785060882568359375e-03,-3.383994102478027344e-03,-2.296566963195800781e-03,-2.422213554382324219e-03,-9.611845016479492188e-04,-9.920597076416015625e-04,-2.238750457763671875e-04,-6.008148193359375000e-04,-2.113580703735351562e-04,-9.094476699829101562e-04,-1.259207725524902344e-03,-1.868009567260742188e-03,-1.704096794128417969e-03,-1.235246658325195312e-03,-9.924173355102539062e-04,-7.081031799316406250e-04,5.613565444946289062e-04,1.653909683227539062e-03,1.483082771301269531e-03,2.612829208374023438e-03,2.474427223205566406e-03,2.176165580749511719e-03,2.054214477539062500e-03,1.924991607666015625e-03,2.486705780029296875e-04,-5.385875701904296875e-04,-1.349568367004394531e-03,-2.869367599487304688e-03,-4.364967346191406250e-03,-5.096197128295898438e-03,-5.790114402770996094e-03,-6.478548049926757812e-03,-6.450653076171875000e-03,-6.339669227600097656e-03,-4.711151123046875000e-03,-3.913402557373046875e-03,-3.779530525207519531e-03,-2.826571464538574219e-03,-1.990556716918945312e-03,-2.520084381103515625e-04,6.505250930786132812e-04,1.521825790405273438e-03,1.952886581420898438e-03,3.086924552917480469e-03,3.332138061523437500e-03,4.262208938598632812e-03,3.448128700256347656e-03,3.742098808288574219e-03,3.339886665344238281e-03,3.638386726379394531e-03,2.600073814392089844e-03,1.939654350280761719e-03,1.631617546081542969e-03,1.317381858825683594e-03,1.716017723083496094e-03,1.895308494567871094e-03,2.330899238586425781e-03,2.778172492980957031e-03,4.355311393737792969e-03,4.169583320617675781e-03,4.664063453674316406e-03,4.506468772888183594e-03,4.342436790466308594e-03,4.214286804199218750e-03,3.441333770751953125e-03,2.583742141723632812e-03,1.884102821350097656e-03
-4.598975181579589844e-03,-4.500389099121093750e-03,-3.538846969604492188e-03,-2.565026283264160156e-03,-1.629829406738281250e-03,-1.433491706848144531e-03,-3.671646118164062500e-04,-1.032352447509765625e-04,-7.793903350830078125e-04,-2.061605453491210938e-03,-3.493309020996093750e-03,-3.878831863403320312e-03,-5.288362503051757812e-03,-6.195306777954101562e-03,-6.736278533935546875e-03,-5.397200584411621094e-03,-4.820823669433593750e-03,-3.419995307922363281e-03,-2.793788909912109375e-03,-1.673579216003417969e-03,-2.155303955078125000e-04,-2.496242523193359375e-04,1.105070114135742188e-04,1.369714736938476562e-04,-2.480745315551757812e-04,-9.462833404541015625e-04,-1.296043395996093750e-03,-1.942038536071777344e-03,-1.741290092468261719e-03,-2.033710479736328125e-03,-1.029729843139648438e-03,9.655952453613281250e-06,1.277685165405273438e-03,2.367258071899414062e-03,2.744197845458984375e-03,3.321409225463867188e-03,3.015398979187011719e-03,2.880096435546875000e-03,2.016067504882812500e-03,1.147627830505371094e-03,-5.259513854980468750e-04,-1.311779022216796875e-03,-2.121329307556152344e-03,-2.897024154663085938e-03,-4.403948783874511719e-03,-5.135297775268554688e-03,-5.145549774169921875e-03,-6.517767906188964844e-03,-6.410956382751464844e-03,-6.379246711730957031e-03,-5.559563636779785156e-03,-4.667043685913085938e-03,-3.819227218627929688e-03,-2.866506576538085938e-03,-1.464550732634961605e-03,4.129409790039062500e-04,2.183675765991210938e-03,2.401828765869140625e-03,3.310918807983398438e-03,3.742694854736328125e-03,4.681229591369628906e-03,4.914999008178710938e-03,5.200982093811035156e-03,4.390120506286621094e-03,5.361199378967285156e-03,3.896459937095642090e-03,3.927826881408691406e-03,2.579927444458007812e-03,2.270102500915527344e-03,2.103230217471718788e-03,2.036073943600058556e-03,2.084612846374511719e-03,2.288937568664550781e-03,3.407239913940429688e-03,4.313111305236816406e-03,4.794239997863769531e-03,4.621744155883789062e-03,4.464030265808105469e-03,4.299759864807128906e-03,4.171609878540039062e-03,3.398537635803222656e-03,2.540707588195800781e-03,1.840949058532714844e-03
-4.632949829101562500e-03,-4.534482955932617188e-03,-3.573060035705566406e-03,-1.774907112121582031e-03,-8.755922317504882812e-04,1.723766326904296875e-04,4.152059555053710938e-04,5.326271057128906250e-04,-8.141994476318359375e-04,-2.255082130432128906e-03,-4.336833953857421875e-03,-6.365418434143066406e-03,-6.127595901489257812e-03,-7.030487060546875000e-03,-6.771922111511230469e-03,-5.432963371276855469e-03,-4.856705665588378906e-03,-3.455877304077148438e-03,-2.043604850769042969e-03,-1.709580421447753906e-03,-2.517700195312500000e-04,1.252889633178710938e-04,7.414817810058593750e-05,4.792213439941406250e-04,-2.845525741577148438e-04,-9.829998016357421875e-04,-2.101540565490722656e-03,-2.419710159301757812e-03,-2.540946006774902344e-03,-2.070903778076171875e-03,-1.067042350769042969e-03,7.274150848388671875e-04,1.994013786315917969e-03,3.080368041992187500e-03,3.454327583312988281e-03,4.029989242553710938e-03,3.888487815856933594e-03,2.977371215820312500e-03,1.977920532226562500e-03,1.109361648559570312e-03,2.254247665405273438e-04,-1.350402832031250000e-03,-1.426815986633300781e-03,-2.935767173767089844e-03,-4.442811012268066406e-03,-4.446864128112792969e-03,-5.184650421142578125e-03,-6.557106971740722656e-03,-6.529450416564941406e-03,-6.450414657592773438e-03,-5.599141120910644531e-03,-5.421042442321777344e-03,-4.571795463562011719e-03,-2.906441688537597656e-03,-2.030491828918457031e-03,3.728866577148437500e-04,1.273870468139648438e-03,2.361536026000976562e-03,3.270506858825683594e-03,5.094766616821289062e-03,6.030321121215820312e-03,6.544232368469238281e-03,6.128191947937011719e-03,5.727291107177734375e-03,6.007909774780273438e-03,4.969239234924316406e-03,3.566622734069824219e-03,3.220081329345703125e-03,2.908706665039062500e-03,1.954555511474609375e-03,1.674294471740722656e-03,1.811504364013671875e-03,2.246975898742675781e-03,3.365159034729003906e-03,3.801703453063964844e-03,4.751920700073242188e-03,4.579305648803710938e-03,4.421591758728027344e-03,4.257202148437500000e-03,4.128932952880859375e-03,3.355741500854492188e-03,2.621769905090332031e-03,2.452850341796875000e-03
-4.667043685913085938e-03,-3.738284111022949219e-03,-2.882361412048339844e-03,-1.910924911499023438e-03,2.968311309814453125e-05,9.579658508300781250e-04,1.197934150695800781e-03,4.980564117431640625e-04,-8.490085601806640625e-04,-2.290010452270507812e-03,-4.371881484985351562e-03,-5.595445632934570312e-03,-6.754040718078613281e-03,-7.297873497009277344e-03,-6.009340286254882812e-03,-5.468606948852539062e-03,-4.100322723388671875e-03,-2.702593803405761719e-03,-1.293301582336425781e-03,-9.610652923583984375e-04,-2.878904342651367188e-04,8.904933929443359375e-05,3.767013549804687500e-05,4.427433013916015625e-04,-1.094222068786621094e-03,-1.447916030883789062e-03,-2.906918525695800781e-03,-3.223776817321777344e-03,-2.578139305114746094e-03,-2.869486808776855469e-03,-1.104354858398437500e-03,6.901025772094726562e-04,1.956582069396972656e-03,3.042817115783691406e-03,4.164695739746093750e-03,3.992199897766113281e-03,3.850698471069335938e-03,2.804040908813476562e-03,1.939773559570312500e-03,1.810312271118164062e-03,1.717805862426757812e-04,-6.541013717651367188e-04,-1.465439796447753906e-03,-2.242684364318847656e-03,-3.753066062927246094e-03,-4.485964775085449219e-03,-5.907773971557617188e-03,-6.596446037292480469e-03,-6.568789482116699219e-03,-6.418824195861816406e-03,-6.356000900268554688e-03,-5.460739135742187500e-03,-4.611611366271972656e-03,-2.946376800537109375e-03,-2.070546150207519531e-03,-5.191564559936523438e-04,1.937270164489746094e-03,3.722906112670898438e-03,4.628896713256835938e-03,6.447076797485351562e-03,6.684780120849609375e-03,7.195353507995605469e-03,7.468461990356445312e-03,7.064342498779296875e-03,7.341861724853515625e-03,5.614161491394042969e-03,4.571199417114257812e-03,3.860116004943847656e-03,3.547549247741699219e-03,2.591490745544433594e-03,2.309799194335937500e-03,2.042889595031738281e-03,2.204895019531250000e-03,3.323197364807128906e-03,3.759503364562988281e-03,4.709601402282714844e-03,4.536986351013183594e-03,4.379153251647949219e-03,5.271383095532655716e-03,4.747271537780761719e-03,3.972411155700683594e-03,1.092588901519775391e-02,1.020133495330810547e-02
-4.701137542724609375e-03,-4.673361778259277344e-03,-2.916574478149414062e-03,-1.119017601013183594e-03,-1.211166381835937500e-04,9.235143661499023438e-04,1.021742820739746094e-03,4.633665084838867188e-04,-8.838176727294921875e-04,-2.324938774108886719e-03,-4.407048225402832031e-03,-5.015850067138671875e-03,-6.789445877075195312e-03,-7.333397865295410156e-03,-6.044864654541015625e-03,-5.504369735717773438e-03,-4.136204719543457031e-03,-2.738475799560546875e-03,-1.329302787780761719e-03,-9.971857070922851562e-04,-3.241300582885742188e-04,4.204511642456054688e-04,-7.761716842651367188e-04,-1.182079315185546875e-03,-1.903891563415527344e-03,-2.256274223327636719e-03,-3.712296485900878906e-03,-4.027843475341796875e-03,-3.859162330627441406e-03,-2.145290374755859375e-03,-1.141667366027832031e-03,1.301765441894531250e-04,1.919150352478027344e-03,3.005146980285644531e-03,4.126906394958496094e-03,3.954410552978515625e-03,3.812789916992187500e-03,3.644943237304687500e-03,2.642273902893066406e-03,1.772046089172363281e-03,1.333951950073242188e-04,-6.926059722900390625e-04,-1.504063606262207031e-03,-2.281308174133300781e-03,-3.791928291320800781e-03,-4.524946212768554688e-03,-4.537105560302734375e-03,-5.912899971008300781e-03,-5.886673927307128906e-03,-5.739927291870117188e-03,-5.678415298461914062e-03,-4.786252975463867188e-03,-3.938674926757812500e-03,-2.276659011840820312e-03,-1.402378082275390625e-03,1.037955284118652344e-03,2.601146697998046875e-03,4.383444786071777344e-03,6.878733634948730469e-03,7.103085517883300781e-03,8.033990859985351562e-03,8.538603782653808594e-03,8.118152618408203125e-03,8.401513099670410156e-03,7.300972938537597656e-03,6.259083747863769531e-03,4.850268363952636719e-03,4.236490931361913681e-03,3.506064414978027344e-03,2.549886703491210938e-03,2.268075942993164062e-03,2.001047134399414062e-03,2.402067184448242188e-03,3.281116485595703125e-03,3.717422485351562500e-03,4.667401313781738281e-03,5.159974098205566406e-03,5.664467811584472656e-03,4.876971244812011719e-03,7.720671128481626511e-03,1.164686679840087891e-02,1.219320297241210938e-02,1.211929321289062500e-02
-4.787921905517578125e-03,-3.875613212585449219e-03,-1.227498054504394531e-03,-2.287626266479492188e-04,6.676912307739257812e-04,8.890628814697265625e-04,9.872913360595703125e-04,4.286766052246093750e-04,-1.731395721435546875e-03,-2.359747886657714844e-03,-4.442095756530761719e-03,-5.051016807556152344e-03,-6.824851036071777344e-03,-6.603360176086425781e-03,-6.080508232116699219e-03,-4.744887351989746094e-03,-4.171967506408691406e-03,-2.810359001159667969e-03,-1.688599586486816406e-03,-2.483129501342773438e-04,4.215240478515625000e-04,1.657009124755859375e-05,-4.311800003051757812e-04,-1.994609832763671875e-03,-2.369165420532226562e-03,-3.064393997192382812e-03,-4.517912864685058594e-03,-4.064917564392089844e-03,-4.660487174987792969e-03,-2.943873405456542969e-03,-1.178979873657226562e-03,9.274482727050781250e-05,1.881718635559082031e-03,2.967596054077148438e-03,3.542900085449218750e-03,3.341197967529296875e-03,3.774881362915039062e-03,3.607034683227539062e-03,2.604126930236816406e-03,2.473115921020507812e-03,9.166002273559570312e-04,3.457069396972656250e-06,-7.617473602294921875e-05,-2.333164215087890625e-03,-2.373099327087402344e-03,-3.836631774902343750e-03,-4.537343978881835938e-03,-5.229353904724121094e-03,-5.926012992858886719e-03,-5.779385566711425781e-03,-5.717992782592773438e-03,-4.112005233764648438e-03,-3.978490829467773438e-03,-8.972883224487304688e-04,-7.342100143432617188e-04,1.703143119812011719e-03,4.170060157775878906e-03,5.043864250183105469e-03,6.838440895080566406e-03,8.455395698547363281e-03,8.688569068908691406e-03,9.189963340759277344e-03,8.767962455749511719e-03,8.360624313354492188e-03,7.947683334350585938e-03,6.904244422912597656e-03,5.492091178894042969e-03,4.500508308410644531e-03,3.729643998667597771e-03,3.187060356140136719e-03,2.903580665588378906e-03,2.635002136230468750e-03,2.360224723815917969e-03,3.239035606384277344e-03,3.926143050193786621e-03,4.625082015991210938e-03,5.117654800415039062e-03,5.622029304504394531e-03,5.497097969055175781e-03,5.365490913391113281e-03,1.291716098785400391e-02,1.135079655796289444e-02,1.338362693786621094e-02
-4.821896553039550781e-03,-3.909707069396972656e-03,-2.155900001525878906e-03,5.617141723632812500e-04,6.333589553833007812e-04,8.201599121093750000e-04,9.527206420898437500e-04,3.939867019653320312e-04,-1.766324043273925781e-03,-3.241062164306640625e-03,-4.477143287658691406e-03,-5.086183547973632812e-03,-5.500316619873046875e-03,-6.638765335083007812e-03,-6.116151809692382812e-03,-4.780650138854980469e-03,-4.207849502563476562e-03,-3.926038742065429688e-03,-1.724481582641601562e-03,-1.069307327270507812e-03,-3.964900970458984375e-04,-1.966953277587890625e-05,-1.246452331542968750e-03,-2.031087875366210938e-03,-2.750158309936523438e-03,-3.101110458374023438e-03,-4.210472106933593750e-03,-4.868984222412109375e-03,-4.424095153808593750e-03,-2.981066703796386719e-03,-1.216411590576171875e-03,5.543231964111328125e-05,1.844167709350585938e-03,2.179265022277832031e-03,2.755641937255859375e-03,3.132343292236328125e-03,2.991914749145507812e-03,2.825498580932617188e-03,2.566099166870117188e-03,2.434849739074707031e-03,1.528859138488769531e-03,1.434564590454101562e-03,6.186962127685546875e-04,-9.113550186157226562e-04,-9.543895721435546875e-04,-2.420902252197265625e-03,-3.850221633911132812e-03,-5.268573760986328125e-03,-4.522562026977539062e-03,-5.100488662719726562e-03,-5.040526390075683594e-03,-4.949092864990234375e-03,-3.305792808532714844e-03,-9.372234344482421875e-04,-6.592273712158203125e-05,2.368330955505371094e-03,4.832029342651367188e-03,5.704641342163085938e-03,7.496118545532226562e-03,7.718801498413085938e-03,8.648037910461425781e-03,8.913040161132812500e-03,8.727312088012695312e-03,8.319854736328125000e-03,7.304062601178884506e-03,7.549166679382324219e-03,6.501436233520507812e-03,4.459142684936523438e-03,3.464579582214355469e-03,3.145456314086914062e-03,2.861976623535156250e-03,2.593159675598144531e-03,2.751708030700683594e-03,3.197073936462402344e-03,3.675341606140136719e-03,4.812598228454589844e-03,5.740761756896972656e-03,6.243586540222167969e-03,6.116986274719238281e-03,1.363778114318847656e-02,1.418781280517578125e-02,1.346063613891601562e-02,1.279779896140098572e-02
-4.020810127258300781e-03,-3.943800926208496094e-03,-2.190113067626953125e-03,-3.956556320190429688e-04,5.989074707031250000e-04,7.857084274291992188e-04,9.181499481201171875e-04,-4.564523696899414062e-04,-1.125931739807128906e-03,-3.275990486145019531e-03,-5.320668220520019531e-03,-5.121350288391113281e-03,-5.535602569580078125e-03,-5.873203277587890625e-03,-6.151676177978515625e-03,-4.816293716430664062e-03,-5.346059799194335938e-03,-3.961920738220214844e-03,-2.548336982727050781e-03,-1.890063285827636719e-03,-4.326105117797851562e-04,-9.214878082275390625e-05,-5.038976669311523438e-04,-2.067685127258300781e-03,-2.442240715026855469e-03,-3.909468650817871094e-03,-3.513932228088378906e-03,-4.905939102172851562e-03,-4.461169242858886719e-03,-3.018379211425781250e-03,-1.741170883178710938e-03,1.800060272216796875e-05,1.052737236022949219e-03,8.403062820434570312e-04,2.717971801757812500e-03,1.769781112670898438e-03,2.916216850280761719e-03,2.787590026855468750e-03,2.527952194213867188e-03,2.396702766418457031e-03,2.226829528808593750e-03,2.130866050720214844e-03,2.046585083007812500e-03,-2.197027206420898438e-04,-2.642869949340820312e-04,-1.732468605041503906e-03,-3.163456916809082031e-03,-3.861784934997558594e-03,-3.840327262878417969e-03,-4.421472549438476562e-03,-4.363179206848144531e-03,-3.437757492065429688e-03,-2.632975578308105469e-03,-9.770393371582031250e-04,6.023645401000976562e-04,2.328276634216308594e-03,4.791855812072753906e-03,5.664467811584472656e-03,6.565809249877929688e-03,7.678389549255371094e-03,7.912516593933105469e-03,8.179068565368652344e-03,7.995963096618652344e-03,8.278965950012207031e-03,7.906794548034667969e-03,6.822109222412109375e-03,5.775809288024902344e-03,3.736019134521484375e-03,3.423094749450683594e-03,3.103852272033691406e-03,2.820253372192382812e-03,2.551436424255371094e-03,2.950787544250488281e-03,3.154993057250976562e-03,3.633141517639160156e-03,5.249738693237304688e-03,5.615918431431055069e-03,7.219288498163223267e-03,6.074547767639160156e-03,1.491141319274902344e-02,1.480162143707275391e-02,1.472830772399902344e-02,1.399457454681396484e-02
-4.054784774780273438e-03,-3.977894783020019531e-03,-2.224206924438476562e-03,-4.299879074096679688e-04,5.645751953125000000e-04,7.512569427490234375e-04,8.836984634399414062e-04,-5.258321762084960938e-04,-1.195430755615234375e-03,-2.499461174011230469e-03,-4.547357559204101562e-03,-4.384756088256835938e-03,-4.766702651977539062e-03,-5.908608436584472656e-03,-6.187319755554199219e-03,-5.647182464599609375e-03,-5.381822586059570312e-03,-3.997802734375000000e-03,-1.796364784240722656e-03,-1.141428947448730469e-03,-4.688501358032226562e-04,-1.283884048461914062e-04,2.388954162597656250e-04,-2.104163169860839844e-03,-2.478837966918945312e-03,-3.946304321289062500e-03,-3.550767898559570312e-03,-4.175782203674316406e-03,-3.243327140808105469e-03,-2.294182777404785156e-03,-1.778364181518554688e-03,-7.760524749755859375e-04,2.613067626953125000e-04,8.027553558349609375e-04,1.181364059448242188e-03,9.838342666625976562e-04,1.563668251037597656e-03,2.006053924560546875e-03,2.489805221557617188e-03,3.097534179687500000e-03,2.924680709838867188e-03,2.827286720275878906e-03,2.008080482482910156e-03,1.202225685119628906e-03,4.258155822753906250e-04,-3.166198730468750000e-04,-2.481460571289062500e-03,-3.178119659423828125e-03,-3.158092498779296875e-03,-3.742337226867675781e-03,-3.685593605041503906e-03,-2.881646156311035156e-03,-1.959919929504394531e-03,-3.072023391723632812e-04,5.624294281005859375e-04,2.288222312927246094e-03,3.848195075988769531e-03,5.624294281005859375e-03,7.455825805664062500e-03,6.408737972378730774e-03,7.177114486694335938e-03,7.444977760314941406e-03,7.264733314514160156e-03,7.549166679382324219e-03,7.178187370300292969e-03,6.094932556152343750e-03,5.734682083129882812e-03,4.685163497924804688e-03,3.381609916687011719e-03,3.062248229980468750e-03,2.778649330139160156e-03,2.509593963623046875e-03,2.837875625118613243e-03,3.112912178039550781e-03,3.591060638427734375e-03,4.728317260742187500e-03,5.698442459106445312e-03,6.201148033142089844e-03,6.694555282592773438e-03,1.501452922821044922e-02,1.541566848754882812e-02,1.468563079833984375e-02,1.395165920257568359e-02
-3.294348716735839844e-03,-3.213882446289062500e-03,-2.258419990539550781e-03,-4.642009735107421875e-04,5.302429199218750000e-04,7.168054580688476562e-04,8.491277694702148438e-04,2.553462982177734375e-04,-4.159212112426757812e-04,-1.723051071166992188e-03,-3.000497817993164062e-03,-3.612756729125976562e-03,-4.558682441711425781e-03,-5.142807960510253906e-03,-5.679965019226074219e-03,-5.196213722229003906e-03,-5.417585372924804688e-03,-4.033684730529785156e-03,-2.620339393615722656e-03,-1.177430152893066406e-03,2.769231796264648438e-04,6.158351898193359375e-04,2.026557922363281250e-04,-1.364469528198242188e-03,-1.740932464599609375e-03,-3.211379051208496094e-03,-3.128170967102050781e-03,-4.212737083435058594e-03,-3.003835678100585938e-03,-2.331376075744628906e-03,-1.815676689147949219e-03,-8.134841918945312500e-04,-2.899169921875000000e-04,-5.301237106323242188e-04,3.941059112548828125e-04,9.460449218750000000e-04,1.350283622741699219e-03,1.968026161193847656e-03,2.451658248901367188e-03,3.714203834533691406e-03,3.622531890869140625e-03,3.523588180541992188e-03,1.969575881958007812e-03,1.163601875305175781e-03,3.869533538818359375e-04,-3.554821014404296875e-04,-1.796126365661621094e-03,-2.494335174560546875e-03,-1.754403114318847656e-03,-3.063201904296875000e-03,-2.290844917297363281e-03,-2.088665962219238281e-03,-1.286983489990234375e-03,-1.859188079833984375e-03,5.224943161010742188e-04,2.248167991638183594e-03,3.104329109191894531e-03,4.883050918579101562e-03,5.785703659057617188e-03,6.941437721252441406e-03,5.951839964836835861e-03,6.710886955261230469e-03,6.259322166442871094e-03,6.533384323120117188e-03,6.449580192565917969e-03,5.367755889892578125e-03,5.008816719055175781e-03,3.960728645324707031e-03,3.653168678283691406e-03,2.341866493225097656e-03,2.059578895568847656e-03,1.792073249816894531e-03,2.234578132629394531e-03,3.153878729790449142e-03,3.548979759216308594e-03,4.686117172241210938e-03,5.656123161315917969e-03,6.158709526062011719e-03,6.651997566223144531e-03,1.552700996398925781e-02,1.132662221789360046e-02,1.529788970947265625e-02,1.051819883286952972e-02
-2.486586570739746094e-03,-2.415776252746582031e-03,-2.292513847351074219e-03,-4.984140396118164062e-04,4.959106445312500000e-04,1.502633094787597656e-03,1.598954200744628906e-03,1.036763191223144531e-03,3.639459609985351562e-04,-1.601457595825195312e-03,-2.227067947387695312e-03,-2.840876579284667969e-03,-4.033088684082031250e-03,-4.377126693725585938e-03,-4.697680473327636719e-03,-4.958987236022949219e-03,-5.453348159790039062e-03,-4.069447517395019531e-03,-1.868247985839843750e-03,-4.285573959350585938e-04,1.022696495056152344e-03,1.360058784484863281e-03,9.453296661376953125e-04,-6.248950958251953125e-04,-1.002788543701171875e-03,-2.513289451599121094e-03,-2.084136009216308594e-03,-2.715229988098144531e-03,-2.274990081787109375e-03,-2.075433731079101562e-03,-1.852989196777343750e-03,-1.607894897460937500e-03,-1.082777976989746094e-03,-7.773637771606445312e-04,-2.244710922241210938e-04,1.602172851562500000e-04,1.312375068664550781e-03,1.930117607116699219e-03,2.413630485534667969e-03,3.021240234375000000e-03,3.584265708923339844e-03,2.750396728515625000e-03,1.877546310424804688e-03,1.124858856201171875e-03,3.482103347778320312e-04,3.330707550048828125e-04,-3.863573074340820312e-04,-1.087427139282226562e-03,-1.725554466247558594e-03,-2.384066581726074219e-03,-1.613259315490722656e-03,-1.414179801940917969e-03,-1.326680183410644531e-03,3.626346588134765625e-04,4.825592041015625000e-04,2.208232879638671875e-03,3.064274787902832031e-03,4.142045974731445312e-03,1.549005508422851562e-03,6.204485893249511719e-03,6.441712379455566406e-03,5.976796150207519531e-03,5.526661872863769531e-03,5.111455917358398438e-03,5.721211433410644531e-03,4.640579223632812500e-03,4.282951354980468750e-03,3.478909609839320183e-03,3.611803054809570312e-03,2.618193626403808594e-03,2.017855644226074219e-03,2.426028251647949219e-03,2.192616462707519531e-03,3.070950508117675781e-03,3.506779670715332031e-03,4.643917083740234375e-03,5.613803863525390625e-03,6.116390228271484375e-03,6.609559059143066406e-03,1.548445224761962891e-02,1.537299156188964844e-02,1.006521936506032944e-02,7.392764091491699219e-03
