-1.752138137817382812e-03,-8.134841918945312500e-04,-1.494884490966796875e-04,9.036064147949218750e-04,1.600503921508789062e-03,1.410365104675292969e-03,8.720159530639648438e-04,-7.290840148925781250e-04,-8.510351181030273438e-04,-1.841783523559570312e-03,-3.718852996826171875e-03,-4.649043083190917969e-03,-5.944609642028808594e-03,-6.786346435546875000e-03,-6.162047386169433594e-03,-5.620002746582031250e-03,-4.900693893432617188e-03,-5.598068237304687500e-03,-6.246209144592285156e-03,-6.858944892883300781e-03,-7.436275482177734375e-03,-7.091760635375976562e-03,-6.974577903747558594e-03,-6.342172622680664062e-03,-3.697395324707031250e-03,-2.325296401977539062e-03,-9.440183639526367188e-04,4.470348358154296875e-04,1.861572265625000000e-03,1.723527908325195312e-03,1.473903656005859375e-03,1.259803771972656250e-03,1.066684722900390625e-03,7.390975952148437500e-05,-8.774995803833007812e-04,-9.585618972778320312e-04,-1.815676689147949219e-03,-2.645969390869140625e-03,-2.627491950988769531e-03,-2.548575401306152344e-03,-3.246068954467773438e-03,-1.454114913940429688e-03,-4.467964172363281250e-04,6.051063537597656250e-04,7.103681564331054688e-04,9.624958038330078125e-04,2.954006195068359375e-04,-1.003623008728027344e-03,-1.620054244995117188e-03,-3.669977188110351562e-03,-4.847884178161621094e-03,-5.434513092041015625e-03,-5.466103553771972656e-03,-5.212187767028808594e-03,-3.868937492370605469e-03,-2.480506896972656250e-03,-1.850128173828125000e-03,-1.184463500976562500e-03,-8.382797241210937500e-04,-4.988908767700195312e-04,-1.303672790527343750e-03,-9.349584579467773438e-04,-2.445936203002929688e-03,-2.803087234497070312e-03,-3.513813018798828125e-03,-3.835558891296386719e-03,-3.202080726623535156e-03,-3.479480743408203125e-03,-3.745198249816894531e-03,-3.483057022094726562e-03,-3.730893135070800781e-03,-3.405213356018066406e-03,-2.287626266479492188e-03,-1.699209213256835938e-03,-5.283355712890625000e-04,6.613731384277343750e-04,5.360841751098632812e-04,4.224777221679687500e-04,-5.230903625488281250e-04,1.528263092041015625e-04,-1.450419425964355469e-03,-1.489996910095214844e-03,-2.264738082885742188e-03,-2.282261848449707031e-03,-2.235412597656250000e-03,-2.219796180725097656e-03,-2.175331115722656250e-03,-6.319284439086914062e-04,-5.378723144531250000e-04,1.078844070434570312e-03,2.612590789794921875e-03,3.570318222045898438e-03,5.258202552795410156e-03,5.008205771446228027e-03,5.592226982116699219e-03,5.973458290100097656e-03,5.465507507324218750e-03
-2.732157707214355469e-03,-1.789212226867675781e-03,-1.754760742187500000e-04,8.515119552612304688e-04,1.574277877807617188e-03,1.931428909301757812e-03,1.754641532897949219e-03,1.487731933593750000e-04,-8.774995803833007812e-04,-1.868367195129394531e-03,-3.745555877685546875e-03,-4.675865173339843750e-03,-5.544066429138183594e-03,-6.813406944274902344e-03,-6.189227104187011719e-03,-5.647182464599609375e-03,-5.489230155944824219e-03,-4.727244377136230469e-03,-5.378484725952148438e-03,-5.994319915771484375e-03,-6.574749946594238281e-03,-7.147550582885742188e-03,-6.773591041564941406e-03,-5.703806877136230469e-03,-4.381537437438964844e-03,-2.381801605224609375e-03,-1.000642776489257812e-03,4.186630249023437500e-04,1.833081245422363281e-03,1.695036888122558594e-03,1.445293426513671875e-03,1.231074333190917969e-03,1.037836074829101562e-03,4.494190216064453125e-05,-5.996227264404296875e-05,-9.877681732177734375e-04,-1.835346221923828125e-03,-1.837611198425292969e-03,-2.656936645507812500e-03,-2.578258514404296875e-03,-2.447009086608886719e-03,-1.483917236328125000e-03,3.463029861450195312e-04,4.488229751586914062e-04,6.803274154663085938e-04,9.323358535766601562e-04,1.079320907592773438e-03,-1.033902168273925781e-03,-1.650452613830566406e-03,-3.700613975524902344e-03,-4.878640174865722656e-03,-4.662871360778808594e-03,-4.730224609375000000e-03,-4.446744918823242188e-03,-3.106474876403808594e-03,-1.721143722534179688e-03,-1.093983650207519531e-03,-4.311800003051757812e-04,-8.654594421386718750e-05,-5.303621292114257812e-04,-1.335263252258300781e-03,-9.665489196777343750e-04,-2.477765083312988281e-03,-2.424955368041992188e-03,-2.776026725769042969e-03,-3.099322319030761719e-03,-3.234267234802246094e-03,-3.511905670166015625e-03,-3.777503967285156250e-03,-4.273533821105957031e-03,-4.519939422607421875e-03,-4.945039749145507812e-03,-4.387855529785156250e-03,-3.230214118957519531e-03,-2.053618431091308594e-03,-1.601338386535644531e-03,-1.722335815429687500e-03,-1.091241836547851562e-03,-1.293778419494628906e-03,-1.352190971374511719e-03,-1.415610313415527344e-03,-2.255201339721679688e-03,-2.298474311828613281e-03,-3.043055534362792969e-03,-2.290248870849609375e-03,-2.253770828247070312e-03,-2.209424972534179688e-03,-6.661415100097656250e-04,-5.722045898437500000e-04,1.758098602294921875e-03,2.578139305114746094e-03,3.535747528076171875e-03,4.366636276245117188e-03,5.402088165283203125e-03,6.260871887207031250e-03,5.938529968261718750e-03,5.430459976196289062e-03
-2.783775329589843750e-03,-8.653402328491210938e-04,-2.014636993408203125e-04,4.857778549194335938e-04,1.548171043395996094e-03,2.294540405273437500e-03,1.728415489196777344e-03,1.224279403686523438e-04,2.372264862060546875e-05,-1.894950866699218750e-03,-1.955270767211914062e-03,-3.783941268920898438e-03,-4.682064056396484375e-03,-6.345152854919433594e-03,-4.935145378112792969e-03,-5.153894424438476562e-03,-4.081726074218750000e-03,-4.188060760498046875e-03,-4.510760307312011719e-03,-5.129694938659667969e-03,-5.740880966186523438e-03,-6.288886070251464844e-03,-6.801486015319824219e-03,-5.731940269470214844e-03,-4.437804222106933594e-03,-2.410054206848144531e-03,-1.028895378112792969e-03,3.902912139892578125e-04,1.101613044738769531e-03,8.051395416259765625e-04,1.416683197021484375e-03,1.202344894409179688e-03,1.565217971801757812e-04,1.597404479980468750e-05,-8.904933929443359375e-05,-1.733303070068359375e-04,-1.022338867187500000e-03,-1.889824867248535156e-03,-2.688646316528320312e-03,-2.607822418212890625e-03,-2.476692199707031250e-03,-6.878376007080078125e-04,3.163814544677734375e-04,1.335263252258300781e-03,6.504058837890625000e-04,9.022951126098632812e-04,1.049160957336425781e-03,-2.530813217163085938e-04,-9.016990661621093750e-04,-2.730965614318847656e-03,-4.105567932128906250e-03,-3.891468048095703125e-03,-3.165245056152343750e-03,-3.681421279907226562e-03,-2.344131469726562500e-03,-9.620189666748046875e-04,-3.376007080078125000e-04,3.337860107421875000e-06,-1.180171966552734375e-04,-1.823902130126953125e-04,-5.881786346435546875e-04,-9.982585906982421875e-04,-1.735329627990722656e-03,-1.685738563537597656e-03,-2.038240432739257812e-03,-2.660036087036132812e-03,-2.977252006530761719e-03,-3.544211387634277344e-03,-3.809928894042968750e-03,-4.306077957153320312e-03,-4.771232604980468750e-03,-4.977822303771972656e-03,-5.172729492187500000e-03,-4.761457443237304688e-03,-3.579020500183105469e-03,-4.480481147766113281e-03,-3.120899200439453125e-03,-2.605080604553222656e-03,-1.962184906005859375e-03,-2.121686935424804688e-03,-2.183437347412109375e-03,-2.288818359375000000e-03,-2.332210540771484375e-03,-2.349972724914550781e-03,-2.324104309082031250e-03,-1.565456390380859375e-03,-1.522541046142578125e-03,-7.482767105102539062e-04,1.101493835449218750e-04,2.437353134155273438e-03,3.255963325500488281e-03,4.210352897644042969e-03,5.039691925048828125e-03,5.367279052734375000e-03,5.522608757019042969e-03,5.707144737243652344e-03,5.395412445068359375e-03
-1.855254173278808594e-03,-1.240015029907226562e-03,-2.534389495849609375e-04,4.336833953857421875e-04,1.522064208984375000e-03,2.268314361572265625e-03,1.702070236206054688e-03,6.225109100341796875e-04,-2.741813659667968750e-06,-9.968280792236328125e-04,-1.981973648071289062e-03,-2.891778945922851562e-03,-4.708886146545410156e-03,-5.071759223937988281e-03,-4.962205886840820312e-03,-5.181193351745605469e-03,-4.109025001525878906e-03,-3.884077072143554688e-03,-4.565834999084472656e-03,-5.185008049011230469e-03,-5.768656730651855469e-03,-6.316661834716796875e-03,-6.204605102539062500e-03,-5.788087844848632812e-03,-4.465937614440917969e-03,-3.120183944702148438e-03,-1.736521720886230469e-03,-5.322694778442382812e-04,9.133815765380859375e-04,7.765293121337890625e-04,5.296468734741210938e-04,3.181695938110351562e-04,1.276731491088867188e-04,-1.299381256103515625e-05,6.731748580932617188e-04,-2.024173736572265625e-04,-1.051545143127441406e-03,-1.079916954040527344e-03,-2.718210220336914062e-03,-1.834154129028320312e-03,-1.677393913269042969e-03,-1.622319221496582031e-03,2.865791320800781250e-04,3.889799118041992188e-04,6.203651428222656250e-04,8.721351623535156250e-04,1.018881797790527344e-03,-2.833604812622070312e-04,-1.223087310791015625e-04,-1.956224441528320312e-03,-3.332376480102539062e-03,-2.898454666137695312e-03,-2.398371696472167969e-03,-2.915859222412109375e-03,-1.581788063049316406e-03,-9.931325912475585938e-04,-3.688335418701171875e-04,-2.789497375488281250e-05,-4.938840866088867188e-04,-2.138614654541015625e-04,-6.197690963745117188e-04,-1.029849052429199219e-03,1.605749130249023438e-04,-9.461641311645507812e-04,-5.304813385009765625e-04,-1.925110816955566406e-03,-1.478552818298339844e-03,-2.051591873168945312e-03,-3.081321716308593750e-03,-4.096388816833496094e-03,-4.585146903991699219e-03,-4.803895950317382812e-03,-5.205512046813964844e-03,-4.794359207153320312e-03,-4.358172416687011719e-03,-4.513621330261230469e-03,-3.272294998168945312e-03,-2.638339996337890625e-03,-2.734303474426269531e-03,-2.890825271606445312e-03,-2.217054367065429688e-03,-2.322554588317871094e-03,-2.365946769714355469e-03,-2.380847930908203125e-03,-2.358078956604003906e-03,-8.767843246459960938e-04,-8.356571197509765625e-04,1.776218414306640625e-05,7.925033569335937500e-04,2.403020858764648438e-03,3.221511840820312500e-03,4.175782203674316406e-03,5.005121231079101562e-03,5.332589149475097656e-03,5.487799644470214844e-03,5.672216415405273438e-03,5.168199539184570312e-03
-1.881122589111328125e-03,-1.265883445739746094e-03,-2.793073654174804688e-04,4.076957702636718750e-04,1.469731330871582031e-03,2.215862274169921875e-03,1.675844192504882812e-03,5.961656570434570312e-04,-5.578994750976562500e-05,-1.049995422363281250e-03,-2.008676528930664062e-03,-2.918601036071777344e-03,-3.819823265075683594e-03,-4.672288894653320312e-03,-4.989385604858398438e-03,-4.331827163696289062e-03,-3.235101699829101562e-03,-3.584623336791992188e-03,-4.270553588867187500e-03,-5.212664604187011719e-03,-5.796432495117187500e-03,-5.734443664550781250e-03,-6.232500076293945312e-03,-5.816102027893066406e-03,-4.494071006774902344e-03,-3.148436546325683594e-03,-1.793146133422851562e-03,-5.606412887573242188e-04,2.205371856689453125e-05,-1.133680343627929688e-04,3.621578216552734375e-04,2.607107162475585938e-04,9.894371032714843750e-05,-4.184246063232421875e-05,-1.471042633056640625e-04,-2.009868621826171875e-04,-1.952171325683593750e-03,-1.948475837707519531e-03,-1.938462257385253906e-03,-2.667069435119628906e-03,-1.797795295715332031e-03,-1.652121543884277344e-03,-6.761550903320312500e-04,3.590583801269531250e-04,5.903244018554687500e-04,7.193088531494140625e-04,1.129150390625000000e-03,4.974603652954101562e-04,-1.527070999145507812e-04,-1.371979713439941406e-03,-2.559304237365722656e-03,-2.929210662841796875e-03,-2.429246902465820312e-03,-2.946853637695312500e-03,-1.612782478332519531e-03,-1.024246215820312500e-03,-4.000663757324218750e-04,-9.047985076904296875e-05,-1.807212829589843750e-04,9.385347366333007812e-04,1.271963119506835938e-04,4.929304122924804688e-04,9.015798568725585938e-04,5.644559860229492188e-04,9.771585464477539062e-04,-4.235506057739257812e-04,2.002716064453125000e-05,-1.321554183959960938e-03,-2.352714538574218750e-03,-3.612995147705078125e-03,-3.861308097839355469e-03,-4.081249237060546875e-03,-5.238294601440429688e-03,-5.421519279479980469e-03,-5.004763603210449219e-03,-4.546642303466796875e-03,-3.305435180664062500e-03,-3.411769866943359375e-03,-2.868652343750000000e-03,-2.924323081970214844e-03,-2.317547798156738281e-03,-2.356171607971191406e-03,-1.669764518737792969e-03,-1.686096191406250000e-03,-1.666545867919921875e-03,-9.107589721679687500e-04,-1.485347747802734375e-04,7.016658782958984375e-04,1.474976539611816406e-03,3.082513809204101562e-03,3.899455070495605469e-03,4.141211509704589844e-03,4.262685775756835938e-03,5.297780036926269531e-03,5.452990531921386719e-03,4.935503005981445312e-03,5.133152008056640625e-03
-1.906871795654296875e-03,-1.291751861572265625e-03,-3.052949905395507812e-04,3.815889358520507812e-04,1.443624496459960938e-03,8.887052536010742188e-04,1.451969146728515625e-04,5.434751510620117188e-04,-8.225440979003906250e-05,-1.076579093933105469e-03,-2.035379409790039062e-03,-2.972126007080078125e-03,-3.846764564514160156e-03,-4.606246948242187500e-03,-3.603935241699218750e-03,-3.454685211181640625e-03,-3.262519836425781250e-03,-2.712249755859375000e-03,-3.401398658752441406e-03,-5.240321159362792969e-03,-5.214810371398925781e-03,-5.486130714416503906e-03,-5.146384239196777344e-03,-4.749178886413574219e-03,-4.322648048400878906e-03,-3.176569938659667969e-03,-1.113891601562500000e-03,-4.143714904785156250e-04,-7.407665252685546875e-04,-2.968311309814453125e-04,-4.146099090576171875e-04,2.319812774658203125e-04,7.009506225585937500e-05,-7.081031799316406250e-05,-1.423358917236328125e-04,-1.075267791748046875e-03,-1.981496810913085938e-03,-2.816915512084960938e-03,-2.777218818664550781e-03,-1.864790916442871094e-03,-9.377002716064453125e-04,-8.544921875000000000e-04,1.183748245239257812e-04,3.291368484497070312e-04,5.602836608886718750e-04,1.476407051086425781e-03,1.098871231079101562e-03,4.671812057495117188e-04,-1.831054687500000000e-04,-1.402497291564941406e-03,-2.017378807067871094e-03,-2.959966659545898438e-03,-2.460122108459472656e-03,-2.977728843688964844e-03,-1.643776893615722656e-03,-1.055359840393066406e-03,-4.312992095947265625e-04,-1.217126846313476562e-04,5.710124969482421875e-04,9.070634841918945312e-04,8.745193481445312500e-04,1.238584518432617188e-03,2.783298492431640625e-03,1.304030418395996094e-03,2.485036849975585938e-03,1.078248023986816406e-03,1.518845558166503906e-03,1.713037490844726562e-04,-8.630752563476562500e-04,-2.129435539245605469e-03,-2.380609512329101562e-03,-3.358840942382812500e-03,-3.766775131225585938e-03,-4.703760147094726562e-03,-4.290103912353515625e-03,-3.835082054138183594e-03,-3.338694572448730469e-03,-3.445148468017578125e-03,-2.164602279663085938e-03,-2.222061157226562500e-03,-1.618266105651855469e-03,-1.658201217651367188e-03,-1.280923723243176937e-03,-9.974241256713867188e-04,-9.747743606567382812e-04,-2.223253250122070312e-04,-1.826286315917968750e-04,6.674528121948242188e-04,1.440763473510742188e-03,3.048062324523925781e-03,3.865003585815429688e-03,4.106640815734863281e-03,4.935860633850097656e-03,5.263090133666992188e-03,5.418181419372558594e-03,5.602478981018066406e-03,5.098223686218261719e-03
-2.250671386718750000e-03,-1.317620277404785156e-03,-3.312826156616210938e-04,3.296136856079101562e-04,1.053333282470703125e-03,1.417517662048339844e-03,1.188516616821289062e-04,5.171298980712890625e-04,-1.087188720703125000e-04,-1.103162765502929688e-03,-2.062082290649414062e-03,-2.998948097229003906e-03,-3.873705863952636719e-03,-4.753351211547851562e-03,-3.630995750427246094e-03,-2.577781677246093750e-03,-1.514673233032226562e-03,-9.673833847045898438e-04,-2.531886100769042969e-03,-4.068732261657714844e-03,-4.100680351257324219e-03,-4.655241966247558594e-03,-4.524350166320800781e-03,-4.114031791687011719e-03,-3.674268722534179688e-03,-3.204822540283203125e-03,-1.849651336669921875e-03,-1.142263412475585938e-03,-1.483321189880371094e-03,-9.262561798095703125e-04,-3.254413604736328125e-04,-5.521774291992187500e-04,-7.433891296386718750e-04,-8.990764617919921875e-04,-1.019477844238281250e-03,-1.949548721313476562e-03,-2.852797508239746094e-03,-3.685593605041503906e-03,-2.806663513183593750e-03,-1.952290534973144531e-03,-1.857042312622070312e-03,-8.841753005981445312e-04,9.131431579589843750e-04,1.090884208679199219e-03,1.318931579589843750e-03,1.446247100830078125e-03,1.068711280822753906e-03,4.369020462036132812e-04,-2.135038375854492188e-04,-1.463532447814941406e-03,-2.047896385192871094e-03,-2.990722656250000000e-03,-2.490997314453125000e-03,-3.008723258972167969e-03,-1.674771308898925781e-03,-1.086473464965820312e-03,-4.625320434570312500e-04,6.331205368041992188e-04,5.396604537963867188e-04,1.657366752624511719e-03,2.761363983154296875e-03,3.131389617919921875e-03,3.929376602172851562e-03,2.814769744873046875e-03,3.993034362792968750e-03,2.580046653747558594e-03,2.252221107482910156e-03,9.014606475830078125e-04,6.266832351684570312e-04,-1.403808593750000000e-03,-1.656532287597656250e-03,-2.847790718078613281e-03,-3.047347068786621094e-03,-3.235220909118652344e-03,-3.575325012207031250e-03,-3.123283386230468750e-03,-3.253579139709472656e-03,-2.738118171691894531e-03,-1.460671424865722656e-03,-1.519441604614257812e-03,-9.188652038574218750e-04,-9.604692459106445312e-04,-2.964735031127929688e-04,-3.042221069335937500e-04,-2.831220626831054688e-04,-2.562999725341796875e-04,5.044937133789062500e-04,6.332397460937500000e-04,1.406431198120117188e-03,3.013730049133300781e-03,3.830671310424804688e-03,4.781723022460937500e-03,4.901289939880371094e-03,5.756497383117675781e-03,6.086826324462890625e-03,5.567550659179687500e-03,5.063295364379882812e-03
-2.276420593261718750e-03,-1.369357109069824219e-03,-7.178783416748046875e-04,3.035068511962890625e-04,1.027226448059082031e-03,1.391410827636718750e-03,9.250640869140625000e-05,4.907846450805664062e-04,3.621578216552734375e-04,-6.501674652099609375e-04,-2.115488052368164062e-03,-3.025770187377929688e-03,-3.927469253540039062e-03,-4.268407821655273438e-03,-2.750873565673828125e-03,-1.336812973022460938e-03,-6.406307220458984375e-04,-9.946823120117187500e-04,-1.122236251831054688e-03,-1.753449440002441406e-03,-3.238916397094726562e-03,-4.683017730712890625e-03,-4.318475723266601562e-03,-3.924608230590820312e-03,-3.501176834106445312e-03,-2.387881278991699219e-03,-1.878023147583007812e-03,-1.198887825012207031e-03,-1.511693000793457031e-03,-9.547472000122070312e-04,-4.718303680419921875e-04,-5.809068679809570312e-04,-7.722377777099609375e-04,-1.779198646545410156e-03,-1.896739006042480469e-03,-1.978635787963867188e-03,-2.882003784179687500e-03,-3.744363784790039062e-03,-3.699421882629394531e-03,-1.981854438781738281e-03,-1.886725425720214844e-03,-9.139776229858398438e-04,8.833408355712890625e-04,1.060962677001953125e-03,1.289010047912597656e-03,1.416206359863281250e-03,8.982419967651367188e-04,1.038432121276855469e-03,-2.437829971313476562e-04,-1.493930816650390625e-03,-2.078533172607421875e-03,-3.021478652954101562e-03,-2.760648727416992188e-03,-2.243280410766601562e-03,-1.705884933471679688e-03,-6.394386291503906250e-04,-3.647804260253906250e-05,6.018877029418945312e-04,2.074599266052246094e-03,2.407670021057128906e-03,3.507256507873535156e-03,4.651427268981933594e-03,5.043029785156250000e-03,5.500912666320800781e-03,4.392623901367187500e-03,4.081845283508300781e-03,2.684116363525390625e-03,1.631975173950195312e-03,1.355409622192382812e-03,7.987022399902343750e-05,-1.757144927978515625e-04,-2.126932144165039062e-03,-2.327919006347656250e-03,-2.678394317626953125e-03,-2.112746238708496094e-03,-2.411723136901855469e-03,-1.800060272216796875e-03,-2.030968666076660156e-03,-1.907348632812500000e-05,-8.169412612915039062e-04,-2.194643020629882812e-04,-2.626180648803710938e-04,-2.770423889160156250e-04,-3.379583358764648438e-04,-3.169775009155273438e-04,4.230737686157226562e-04,4.703998565673828125e-04,1.317262649536132812e-03,1.372218132019042969e-03,2.265453338623046875e-03,3.083705902099609375e-03,4.747152328491210938e-03,5.574822425842285156e-03,5.898356437683105469e-03,6.052017211914062500e-03,6.234765052795410156e-03,5.728840827941894531e-03
-2.614259719848632812e-03,-1.395225524902343750e-03,-7.438659667968750000e-04,2.775192260742187500e-04,9.750127792358398438e-04,1.339077949523925781e-03,1.000165939331054688e-03,4.644393920898437500e-04,3.356933593750000000e-04,-6.767511367797851562e-04,-2.590537071228027344e-03,-3.971695899963378906e-03,-4.870533943176269531e-03,-4.322528839111328125e-03,-2.778053283691406250e-03,-8.237361907958984375e-04,5.841255187988281250e-04,4.156827926635742188e-04,-7.932186126708984375e-04,-1.469850540161132812e-03,-2.377152442932128906e-03,-3.218770027160644531e-03,-3.698229789733886719e-03,-3.952622413635253906e-03,-3.529191017150878906e-03,-3.076314926147460938e-03,-1.906275749206542969e-03,-5.277395248413085938e-04,1.631975173950195312e-04,-2.560615539550781250e-04,-3.826618194580078125e-04,-6.095170974731445312e-04,-8.009672164916992188e-04,-1.036047935485839844e-03,-1.106500625610351562e-03,-2.036929130554199219e-03,-2.911210060119628906e-03,-3.760814666748046875e-03,-3.728866577148437500e-03,-2.011418342590332031e-03,-1.916289329528808594e-03,-1.459121704101562500e-04,8.535385131835937500e-04,1.031041145324707031e-03,1.258969306945800781e-03,1.386165618896484375e-03,1.652121543884277344e-03,1.008272171020507812e-03,-2.741813659667968750e-04,-1.524448394775390625e-03,-2.109050750732421875e-03,-3.052234649658203125e-03,-2.791523933410644531e-03,-1.508474349975585938e-03,-9.433031082153320312e-04,4.324913024902343750e-04,1.050353050231933594e-03,2.143025398254394531e-03,2.826452255249023438e-03,3.529787063598632812e-03,5.807638168334960938e-03,6.171584129333496094e-03,6.184577941894531250e-03,5.836844444274902344e-03,5.129098892211914062e-03,4.049897193908691406e-03,3.719091415405273438e-03,2.362132072448730469e-03,1.323103904724121094e-03,4.744529724121093750e-05,5.482435226440429688e-04,-1.405715942382812500e-03,-1.048564910888671875e-03,-1.961946487426757812e-03,-1.397967338562011719e-03,-2.102851867675781250e-04,-3.464221954345703125e-04,-5.834102630615234375e-04,6.849765777587890625e-04,-1.144409179687500000e-04,4.800558090209960938e-04,1.166820526123046875e-03,-3.106594085693359375e-04,3.553628921508789062e-04,-3.508329391479492188e-04,1.121044158935546875e-03,1.157522201538085938e-03,1.283168792724609375e-03,1.337885856628417969e-03,1.438856124877929688e-03,2.336978912353515625e-03,4.712581634521484375e-03,5.540132522583007812e-03,6.568789482116699219e-03,7.424235343933105469e-03,7.603883743286132812e-03,7.795572280883789062e-03
-3.309726715087890625e-03,-2.372622489929199219e-03,-1.718282699584960938e-03,2.515316009521484375e-04,9.489059448242187500e-04,1.312971115112304688e-03,1.121997833251953125e-03,-1.152753829956054688e-04,-6.201267242431640625e-04,-1.629710197448730469e-03,-3.540635108947753906e-03,-4.476308822631835938e-03,-4.412293434143066406e-03,-3.437876701354980469e-03,-9.908676147460937500e-04,9.303092956542968750e-04,5.569458007812500000e-04,1.286745071411132812e-03,4.899501800537109375e-05,-6.033182144165039062e-04,-2.404808998107910156e-03,-3.246545791625976562e-03,-3.490686416625976562e-03,-3.980636596679687500e-03,-3.557324409484863281e-03,-3.317713737487792969e-03,-1.934528350830078125e-03,-5.561113357543945312e-04,1.348257064819335938e-04,5.768537521362304688e-04,-4.112720489501953125e-04,-6.382465362548828125e-04,-8.298158645629882812e-04,-9.858608245849609375e-04,-1.135468482971191406e-03,-2.066016197204589844e-03,-2.940535545349121094e-03,-3.790140151977539062e-03,-2.922058105468750000e-03,-2.040982246398925781e-03,-1.115679740905761719e-03,-1.755952835083007812e-04,8.237361907958984375e-04,1.822710037231445312e-03,2.047538757324218750e-03,2.173304557800292969e-03,1.621961593627929688e-03,1.127004623413085938e-03,-1.349449157714843750e-04,-7.481575012207031250e-04,-1.939177513122558594e-03,-2.281904220581054688e-03,-1.254200935363769531e-03,-7.429122924804687500e-04,-1.807212829589843750e-04,1.674532890319824219e-03,2.268552780151367188e-03,2.897977828979492188e-03,3.578424453735351562e-03,5.059003829956054688e-03,6.199717521667480469e-03,6.915807723999023438e-03,6.925821304321289062e-03,6.576538085937500000e-03,5.097150802612304688e-03,4.785060882568359375e-03,3.383994102478027344e-03,2.329945564270019531e-03,1.290798187255859375e-03,7.731914520263671875e-04,5.158185958862304688e-04,-6.847381591796875000e-04,-3.306865692138671875e-04,-4.963874816894531250e-04,6.473064422607421875e-05,5.016326904296875000e-04,9.797811508178710938e-04,8.641481399536132812e-04,2.126693725585937500e-03,1.324057579040527344e-03,1.912593841552734375e-03,1.133322715759277344e-03,1.115798950195312500e-03,3.646612167358398438e-04,3.409385681152343750e-04,1.087069511413574219e-03,1.123428344726562500e-03,1.171827316284179688e-03,1.303672790527343750e-03,1.404523849487304688e-03,3.014922142028808594e-03,3.841996192932128906e-03,3.968477249145507812e-03,7.238984107971191406e-03,8.796453475952148438e-03,9.161710739135742188e-03,7.981419563293457031e-03
-2.997398376464843750e-03,-2.716660499572753906e-03,-1.744270324707031250e-03,-1.468658447265625000e-04,9.227991104125976562e-04,1.286864280700683594e-03,1.095771789550781250e-03,-1.417398452758789062e-04,-6.730556488037109375e-04,-1.682877540588378906e-03,-3.567337989807128906e-03,-4.499554634094238281e-03,-3.551602363586425781e-03,-2.553224563598632812e-03,-1.376867294311523438e-04,9.031295776367187500e-04,1.981496810913085938e-03,1.622796058654785156e-03,9.183883666992187500e-04,2.630949020385742188e-04,-1.542925834655761719e-03,-2.993345260620117188e-03,-3.274440765380859375e-03,-3.782033920288085938e-03,-3.814816474914550781e-03,-3.160715103149414062e-03,-1.991033554077148438e-03,-5.844831466674804688e-04,1.064538955688476562e-04,5.483627319335937500e-04,1.251578330993652344e-03,1.018524169921875000e-03,8.208751678466796875e-04,-1.925230026245117188e-04,-3.162622451782226562e-04,-1.249909400939941406e-03,-1.314520835876464844e-03,-2.153754234313964844e-03,-2.144455909729003906e-03,-1.237034797668457031e-03,-3.147125244140625000e-04,6.222724914550781250e-04,1.618504524230957031e-03,1.792907714843750000e-03,2.017498016357421875e-03,2.262711524963378906e-03,2.406001091003417969e-03,1.907944679260253906e-03,6.430149078369140625e-04,2.813339233398437500e-05,-1.165866851806640625e-03,-1.556873321533203125e-04,3.141164779663085938e-04,8.193254470825195312e-04,1.375436782836914062e-03,2.742171287536621094e-03,3.815650939941406250e-03,4.779696464538574219e-03,5.113601684570312500e-03,6.556749343872070312e-03,7.299184799194335938e-03,8.045554161071777344e-03,7.667064666748046875e-03,6.945371627807617188e-03,5.833864212036132812e-03,4.753112792968750000e-03,4.420518875122070312e-03,2.297759056091308594e-03,2.019762992858886719e-03,7.407665252685546875e-04,4.832744598388671875e-04,3.623962402343750000e-05,3.874301910400390625e-04,2.201795578002929688e-04,7.797479629516601562e-04,1.213431358337402344e-03,1.817584037780761719e-03,2.943992614746093750e-03,3.568291664123535156e-03,2.762794494628906250e-03,2.689838409423828125e-03,1.831293106079101562e-03,1.082181930541992188e-03,1.059412956237792969e-03,1.032710075378417969e-03,1.053094863891601562e-03,1.089334487915039062e-03,1.137614250183105469e-03,1.269340515136718750e-03,1.370191574096679688e-03,2.268075942993164062e-03,3.096580505371093750e-03,5.505561828613281250e-03,7.909178733825683594e-03,8.761763572692871094e-03,9.827494621276855469e-03,8.645534515380859375e-03
