1.006722450256347656e-03,-1.121759414672851562e-04,-5.041360855102539062e-04,-1.569509506225585938e-03,-3.001451492309570312e-03,-3.331542015075683594e-03,-2.964377403259277344e-03,-3.266572952270507812e-03,-2.470374107360839844e-03,-1.398016116581857204e-03,-5.344152450561523438e-04,1.239180564880371094e-03,2.368092536926269531e-03,4.652738571166992188e-03,5.788207054138183594e-03,6.799578666687011719e-03,7.984638214111328125e-03,8.518099784851074219e-03,8.404850959777832031e-03,8.858084678649902344e-03,8.112549781799316406e-03,8.058428764343261719e-03,7.367372512817382812e-03,6.673336029052734375e-03,6.666302680969238281e-03,7.280328776687383652e-03,6.675601005554199219e-03,6.712555885314941406e-03,8.113265037536621094e-03,8.170485496520996094e-03,8.284807205200195312e-03,9.114360436797142029e-03,9.764552116394042969e-03,1.065933704376220703e-02,1.005976181477308273e-02,1.039582770317792892e-02,1.116967201232910156e-02,1.137626171112060547e-02,1.159775257110595703e-02,1.183390617370605469e-02,1.146304607391357422e-02,1.232886314392089844e-02,1.199042797088623047e-02,1.226532459259033203e-02,1.259839534759521484e-02,1.138865947723388672e-02,1.140439510345458984e-02,8.001122623682022095e-03,6.267388816922903061e-03,2.965331077575683594e-03,2.745985984802246094e-03,2.241245936602354050e-03,-1.788139343261718750e-05,4.261732101440429688e-04,5.148768424987792969e-03,5.010604858398437500e-03,5.067480262368917465e-03,5.407810211181640625e-03,5.962848663330078125e-03,7.142650429159402847e-03,8.219003677368164062e-03,9.377360343933105469e-03,9.413957595825195312e-03,1.031380333006381989e-02,1.123201847076416016e-02,1.187956333160400391e-02,1.251876354217529297e-02,1.334177237004041672e-02,1.446855068206787109e-02,1.457142829895019531e-02,1.589369773864746094e-02,1.602888107299804688e-02,1.677954196929931641e-02,1.637542247772216797e-02,1.718211174011230469e-02
1.660466194152832031e-03,5.398988723754882812e-04,-5.433559417724609375e-04,-1.608729362487792969e-03,-1.670241355895996094e-03,-2.687335014343261719e-03,-3.004074096679687500e-03,-2.625465393066406250e-03,-2.510309219360351562e-03,-2.094864845275878906e-03,-5.745887756347656250e-04,5.269050598144531250e-04,3.486037254333496094e-03,3.944873809814453125e-03,5.081653594970703125e-03,6.759047508239746094e-03,7.282137870788574219e-03,8.477568626403808594e-03,9.022951126098632812e-03,8.922934532165527344e-03,8.161306381225585938e-03,8.017301559448242188e-03,7.977485656738281250e-03,7.281899452209472656e-03,7.273435592651367188e-03,7.300138473510742188e-03,7.936477661132812500e-03,7.959008216857910156e-03,8.071303367614746094e-03,9.117543697357177734e-03,9.518980979919433594e-03,9.623885154724121094e-03,1.035773754119873047e-02,1.048079878091812134e-02,1.080048084259033203e-02,1.097762584686279297e-02,1.111358962953090668e-02,1.195991039276123047e-02,1.155483722686767578e-02,1.179099082946777344e-02,1.204180717468261719e-02,1.228570938110351562e-02,1.194715499877929688e-02,1.161338109523057938e-02,1.193904876708984375e-02,1.165199279785156250e-02,1.074755191802978516e-02,1.049745082855224609e-02,9.632825851440429688e-03,6.238102912902832031e-03,4.926882684230804443e-03,9.346008300781250000e-05,4.783630371093750000e-03,3.673329018056392670e-03,5.104184150695800781e-03,4.965901374816894531e-03,4.890084266662597656e-03,5.754274316132068634e-03,6.514668464660644531e-03,6.465077400207519531e-03,8.766293525695800781e-03,8.662819862365722656e-03,9.958148002624511719e-03,1.057612895965576172e-02,1.118624210357666016e-02,1.183378696441650391e-02,1.188933849334716797e-02,1.317298412322998047e-02,1.326107978820800781e-02,1.413376908749341965e-02,1.469182968139648438e-02,1.540625095367431641e-02,1.615846157073974609e-02,1.569969765841960907e-02,1.560802571475505829e-02
1.621603965759277344e-03,5.009174346923828125e-04,-5.824565887451171875e-04,-9.597539901733398438e-04,-2.395033836364746094e-03,-2.726912498474121094e-03,-2.361416816711425781e-03,-2.665162086486816406e-03,-2.550244331359863281e-03,-2.134799957275390625e-03,-6.953167030587792397e-04,4.867315292358398438e-04,1.617074012756347656e-03,3.236889839172363281e-03,4.375100135803222656e-03,5.542278289794921875e-03,7.241487503051757812e-03,6.456136703491210938e-03,7.005810737609863281e-03,8.882164955139160156e-03,8.776187896728515625e-03,7.976174354553222656e-03,7.936358451843261719e-03,8.121984079480171204e-03,7.880330085754394531e-03,7.905602455139160156e-03,7.924914360046386719e-03,8.629560470581054688e-03,9.952902793884277344e-03,1.004755496978759766e-02,1.011526584625244141e-02,1.085519790649414062e-02,1.158583164215087891e-02,1.110303401947021484e-02,1.138889789581298828e-02,1.156449317932128906e-02,1.112699508666992188e-02,1.135815307497978210e-02,1.151204109191894531e-02,1.174795627593994141e-02,1.199877262115478516e-02,1.145134773105382919e-02,1.190388202667236328e-02,1.160466670989990234e-02,1.127946376800537109e-02,1.099383831024169922e-02,9.477853775024414062e-03,9.230375289916992188e-03,8.368730545043945312e-03,8.788943290710449219e-03,5.599387455731630325e-03,4.168319515883922577e-03,3.735605860128998756e-03,4.611372947692871094e-03,5.059599876403808594e-03,4.936412908136844635e-03,5.444884300231933594e-03,5.961060523986816406e-03,6.469726562500000000e-03,7.015347480773925781e-03,7.553339004516601562e-03,8.128404617309570312e-03,9.912610054016113281e-03,1.053059101104736328e-02,1.055383682250976562e-02,1.120293140411376953e-02,1.181024871766567230e-02,1.254487037658691406e-02,1.321494579315185547e-02,1.394617557525634766e-02,1.406788825988769531e-02,1.467827986925840378e-02,1.485414244234561920e-02,1.496219635009765625e-02,1.518213748931884766e-02
8.898973464965820312e-04,4.619359970092773438e-04,6.830692291259765625e-05,-9.990930557250976562e-04,-1.518197706900537014e-03,-2.766370773315429688e-03,-2.401113510131835938e-03,-2.704977989196777344e-03,-2.590060234069824219e-03,-2.174735069274902344e-03,-1.747369766235351562e-03,-2.254247665405273438e-04,2.357959747314453125e-04,2.067089080810546875e-03,2.528786659240722656e-03,5.501866340637207031e-03,9.186267852783203125e-03,6.415367126464843750e-03,7.624030113220214844e-03,9.390950202941894531e-03,8.684992790222167969e-03,9.058015421032905579e-03,9.198069572448730469e-03,8.540630340576171875e-03,9.112114086747169495e-03,9.158015251159667969e-03,9.205341339111328125e-03,1.051545143127441406e-02,1.035281363874673843e-02,1.128494739532470703e-02,1.134943962097167969e-02,1.144993305206298828e-02,1.119617279618978500e-02,1.183915138244628906e-02,1.197731494903564453e-02,1.215124130249023438e-02,1.171219348907470703e-02,1.129066944122314453e-02,1.115863397717475891e-02,1.108157634735107422e-02,1.133382320404052734e-02,1.162230968475341797e-02,1.079665496945381165e-02,1.094353199005126953e-02,1.000380516052246094e-02,9.720921516418457031e-03,8.820772171020507812e-03,7.963180541992187500e-03,7.006119471043348312e-03,7.527232170104980469e-03,7.943272590637207031e-03,3.850683569908142090e-03,3.451424418017268181e-03,3.962516784667968750e-03,4.412293434143066406e-03,4.921078681945800781e-03,5.400061607360839844e-03,5.916237831115722656e-03,5.230784416198730469e-03,6.374716758728027344e-03,7.130497600883245468e-03,7.816070690751075745e-03,8.695721626281738281e-03,9.277462959289550781e-03,9.896874427795410156e-03,1.062623877078294754e-02,1.184332370758056641e-02,1.192355155944824219e-02,1.191675662994384766e-02,1.303499657660722733e-02,1.332056522369384766e-02,1.344394683837890625e-02,1.420724391937255859e-02,1.447969023138284683e-02,1.456224918365478516e-02
8.510351181030273438e-04,4.228353500366210938e-04,2.920627593994140625e-05,-3.499984741210937500e-04,-1.749157905578613281e-03,-1.844574115239083767e-03,-2.440690994262695312e-03,-2.744674682617187500e-03,-2.629876136779785156e-03,-2.214789390563964844e-03,-1.787424087524414062e-03,-1.368403434753417969e-03,8.660554885864257812e-04,1.357793807983398438e-03,3.668427467346191406e-03,5.532572511583566666e-03,7.160305976867675781e-03,7.035017013549804688e-03,1.021850109100341797e-02,1.000618934631347656e-02,9.298443794250488281e-03,9.240746498107910156e-03,9.843860752880573273e-03,9.799361228942871094e-03,9.136080741882324219e-03,1.041090488433837891e-02,1.045191287994384766e-02,1.175904273986816406e-02,1.119339466094970703e-02,1.124310493469238281e-02,1.194560527801513672e-02,1.140785217285156250e-02,1.154375076293945312e-02,1.179683208465576172e-02,1.130390167236328125e-02,1.147937774658203125e-02,1.104164123535156250e-02,1.062154769897460938e-02,1.146924495697021484e-02,1.066424604505300522e-02,1.004660129547119141e-02,1.033794879913330078e-02,1.062262058258056641e-02,9.665131568908691406e-03,9.344220161437988281e-03,9.062647819519042969e-03,6.667256355285644531e-03,5.472993943840265274e-03,7.714390754699707031e-03,7.483124732971191406e-03,7.898926734924316406e-03,2.044121501967310905e-03,3.483176231384277344e-03,3.917932510375976562e-03,3.104132367298007011e-03,4.274964332580566406e-03,4.155516624450683594e-03,4.674553871154785156e-03,5.329453852027654648e-03,5.734324455261230469e-03,6.914138793945312500e-03,7.490634918212890625e-03,8.059144020080566406e-03,8.642554283142089844e-03,9.263157844543457031e-03,1.050817966461181641e-02,1.076198276132345200e-02,1.121413707733154297e-02,1.187074184417724609e-02,1.258826255798339844e-02,1.269531250000000000e-02,1.359726209193468094e-02,1.416087150573730469e-02,1.434123516082763672e-02,1.394236087799072266e-02
8.120536804199218750e-04,3.837347030639648438e-04,-1.001358032226562500e-05,-3.892183303833007812e-04,-1.103281974792480469e-03,-1.438021659851074219e-03,-1.797914505004882812e-03,-2.103209495544433594e-03,-2.394080162048339844e-03,-2.254724502563476562e-03,-1.827478408813476562e-03,-2.655982971191406250e-04,1.102040172554552555e-03,1.986503601074218750e-03,4.960536956787109375e-03,6.126046180725097656e-03,6.637454032897949219e-03,8.314967155456542969e-03,8.859992027282714844e-03,9.416937828063964844e-03,1.056635379791259766e-02,1.050567626953125000e-02,1.045989990234375000e-02,1.040804386138916016e-02,1.104032993316650391e-02,1.167368888854980469e-02,1.169860363006591797e-02,1.235997676849365234e-02,1.179277896881103516e-02,1.184093952178955078e-02,1.135738473385572433e-02,1.136577129364013672e-02,1.150155067443847656e-02,1.097619533538818359e-02,1.112222671508789062e-02,1.063060760498046875e-02,1.017808914184570312e-02,1.057875156402587891e-02,1.017630100250244141e-02,9.791731834411621094e-03,1.008484140038490295e-02,1.029479503631591797e-02,9.960293769836425781e-03,9.621739387512207031e-03,6.917735096067190170e-03,1.291036605834960938e-03,3.813001792877912521e-03,4.140138626098632812e-04,-1.077771186828613281e-03,-1.300215721130371094e-03,-8.727312088012695312e-04,-1.692175865173339844e-03,2.833008766174316406e-03,2.664923667907714844e-03,3.764748573303222656e-03,3.027677536010742188e-03,2.910971641540527344e-03,3.432631492614746094e-03,5.185723304748535156e-03,4.656475968658924103e-03,5.680799484252929688e-03,6.852746009826660156e-03,6.831765174865722656e-03,8.028399199247360229e-03,8.601971901953220367e-03,9.875774383544921875e-03,1.052606105804443359e-02,1.116812229156494141e-02,1.187051553279161453e-02,1.254212856292724609e-02,1.322817802429199219e-02,1.339757442474365234e-02,1.353836059570312500e-02,1.429474353790283203e-02,1.446902751922607422e-02
7.730722427368164062e-04,3.447532653808593750e-04,-4.911422729492187500e-05,-4.284381866455078125e-04,-1.142740249633789062e-03,-2.161622047424316406e-03,-1.855411333963274956e-03,-2.143025398254394531e-03,-2.031803131103515625e-03,-2.294659614562988281e-03,-1.867532730102539062e-03,-3.057718276977539062e-04,8.258819580078125000e-04,1.946210861206054688e-03,4.920125007629394531e-03,6.085753440856933594e-03,7.781744003295898438e-03,8.311049081385135651e-03,9.478211402893066406e-03,1.003348827362060547e-02,1.052534580230712891e-02,1.111757755279541016e-02,1.107025146484375000e-02,1.166701316833496094e-02,1.164758205413818359e-02,1.227772235870361328e-02,1.230120658874511719e-02,1.166598871350288391e-02,1.175105571746826172e-02,1.179909706115722656e-02,1.254200935363769531e-02,1.072863955050706863e-02,1.082408428192138672e-02,1.030027866363525391e-02,9.815096855163574219e-03,9.778303094208240509e-03,8.876681327819824219e-03,9.072542190551757812e-03,9.283065795898437500e-03,9.748697280883789062e-03,9.381651878356933594e-03,9.631037712097167969e-03,9.917020797729492188e-03,7.219314575195312500e-03,1.549243927001953125e-03,3.099195193499326706e-03,1.490116119384765625e-05,-8.593797683715820312e-04,-1.070506405085325241e-03,-3.179430961608886719e-03,-2.137541770935058594e-03,-3.563046455383300781e-03,-3.728151321411132812e-03,-3.269672393798828125e-03,1.911520957946777344e-03,7.954154862090945244e-04,1.178622245788574219e-03,2.055209828540682793e-03,3.349661827087402344e-03,3.902554512023925781e-03,3.853440284729003906e-03,5.029797554016113281e-03,5.603909492492675781e-03,7.417798042297363281e-03,8.629441261291503906e-03,9.243607521057128906e-03,1.048028469085693359e-02,1.053857803344726562e-02,1.182484626770019531e-02,1.249611377716064453e-02,1.301739830523729324e-02,1.335132122039794922e-02,1.406812667846679688e-02,1.482284069061279297e-02,1.422161143273115158e-02
7.342100143432617188e-04,3.057718276977539062e-04,-8.821487426757812500e-05,-4.676580429077148438e-04,-8.322000503540039062e-04,-1.517176628112792969e-03,-1.837611198425292969e-03,-1.922151306644082069e-03,-2.473592758178710938e-03,-1.657843589782714844e-03,-1.232504844665527344e-03,3.261566162109375000e-04,1.456260681152343750e-03,2.575278282165527344e-03,4.879832267761230469e-03,6.045222282409667969e-03,7.741212844848632812e-03,8.934736251831054688e-03,9.793105535209178925e-03,1.123619079589843750e-02,1.179325580596923828e-02,1.172959804534912109e-02,1.168048381805419922e-02,1.227581501007080078e-02,1.225483417510986328e-02,1.226913928985595703e-02,1.161551475524902344e-02,1.167571544647216797e-02,1.170921325683593750e-02,1.111745834350585938e-02,1.122355461120605469e-02,1.068687438964843750e-02,1.014685630798339844e-02,8.990168571472167969e-03,9.140372276306152344e-03,9.326338768005371094e-03,8.204579353332519531e-03,8.401870727539062500e-03,7.987499237060546875e-03,8.840680122375488281e-03,8.458614349365234375e-03,9.338498115539550781e-03,9.254574775695800781e-03,6.270607467740774155e-03,3.422781825065612793e-03,2.702474594116210938e-04,-1.044670701958239079e-03,-2.132534980773925781e-03,-2.348065376281738281e-03,-2.804994583129882812e-03,-4.012465476989746094e-03,-5.433917045593261719e-03,-5.594849586486816406e-03,-2.302726032212376595e-03,-5.737781524658203125e-03,6.608963012695312500e-04,-6.914138793945312500e-05,1.066088676452636719e-03,7.068216800689697266e-04,9.166002273559570312e-04,2.070784568786621094e-03,3.799080848693847656e-03,3.947133664041757584e-03,6.193041801452636719e-03,7.407665252685546875e-03,8.024454116821289062e-03,9.264111518859863281e-03,1.064968667924404144e-02,1.177895069122314453e-02,1.245009899139404297e-02,1.318204402923583984e-02,1.388287544250488281e-02,1.403523050248622894e-02,1.426325552165508270e-02,1.499593257904052734e-02
2.503395080566406250e-06,3.936615757993422449e-05,-1.274347305297851562e-04,-5.068778991699218750e-04,-8.715391159057617188e-04,-1.556634902954101562e-03,-1.877188682556152344e-03,-2.182602882385253906e-03,-1.433491706848144531e-03,-1.021265983581542969e-03,-5.973577499389648438e-04,3.501474857330322266e-04,1.416087150573730469e-03,3.204226493835449219e-03,5.505681037902832031e-03,6.669640541076660156e-03,8.362412452697753906e-03,9.554505348205566406e-03,1.009643077850341797e-02,1.119530200958251953e-02,1.175248622894287109e-02,1.234161853790283203e-02,1.229095458984375000e-02,1.158463954925537109e-02,1.221346855163574219e-02,1.223623752593994141e-02,1.134855952113866806e-02,1.163399219512939453e-02,1.102626323699951172e-02,1.004115585237741470e-02,9.905219078063964844e-03,9.371280670166015625e-03,8.198618888854980469e-03,7.680296897888183594e-03,7.833123207092285156e-03,8.022189140319824219e-03,7.823484949767589569e-03,7.103204727172851562e-03,7.318139076232910156e-03,7.547736167907714844e-03,8.415579795837402344e-03,8.673191070556640625e-03,8.303523063659667969e-03,4.975251853466033936e-03,5.435943603515625000e-04,-1.008510589599609375e-03,-1.261234283447265625e-03,-2.250565448775887489e-03,-3.618597984313964844e-03,-4.447340965270996094e-03,-4.682546947151422501e-03,-5.887627601623535156e-03,-6.696105003356933594e-03,-6.853938102722167969e-03,-1.050591468811035156e-03,-1.795530319213867188e-03,-1.918435096740722656e-03,-7.787942886352539062e-04,-2.483129501342773438e-04,-3.224611282348632812e-04,2.388954162597656250e-04,7.923841476440429688e-04,4.376292228698730469e-03,4.968047142028808594e-03,6.185531616210937500e-03,7.898461073637008667e-03,9.218335151672363281e-03,1.049268245697021484e-02,1.173293590545654297e-02,1.231815945357084274e-02,1.371538639068603516e-02,1.383662223815917969e-02,1.459801197052001953e-02,1.535141468048095703e-02,1.322901248931884766e-02
3.857612609863281250e-04,-4.246234893798828125e-04,-8.565187454223632812e-04,-1.234531402587890625e-03,-1.260995864868164062e-03,-1.596093177795410156e-03,-1.916766166687011719e-03,-2.222418785095214844e-03,-1.833915710449218750e-03,-1.737713813781738281e-03,-1.312613487243652344e-03,-1.815557479858398438e-04,2.046585083007812500e-03,3.163933753967285156e-03,5.465269088745117188e-03,7.294058799743652344e-03,8.983612060546875000e-03,1.017415523529052734e-02,1.071465015411376953e-02,1.126694679260253906e-02,1.115453243255615234e-02,1.099455356597900391e-02,1.159834861755371094e-02,1.113536581397056580e-02,1.152360439300537109e-02,1.153957843780517578e-02,1.154935359954833984e-02,9.988302364945411682e-03,1.030695438385009766e-02,9.796023368835449219e-03,8.586645126342773438e-03,8.055448532104492188e-03,7.520914077758789062e-03,7.564143743366003036e-03,7.187008857727050781e-03,7.348537445068359375e-03,6.903052330017089844e-03,7.139927241951227188e-03,7.330917287617921829e-03,6.879687309265136719e-03,7.749199867248535156e-03,8.008122444152832031e-03,6.705264095216989517e-03,4.414518829435110092e-03,-1.190900802612304688e-04,-1.757995341904461384e-03,-2.537488937377929688e-03,-3.405928611755371094e-03,-4.275918006896972656e-03,-5.103230476379394531e-03,-5.312267225235700607e-03,-6.542563438415527344e-03,-5.724502727389335632e-03,-8.113265037536621094e-03,-2.304196357727050781e-03,-3.046274185180664062e-03,-3.500497434288263321e-03,-2.023816108703613281e-03,-2.088904380798339844e-03,-3.711789846420288086e-03,-6.338238716125488281e-03,-5.166530609130859375e-03,-5.193948745727539062e-03,3.148436546325683594e-03,5.551695823669433594e-03,7.978677749633789062e-03,8.804609999060630798e-03,9.862899780273437500e-03,1.168692111968994141e-02,1.240396499633789062e-02,1.308977603912353516e-02,1.376161165535449982e-02,1.455175876617431641e-02,1.472985744476318359e-02,1.490271091461181641e-02
-3.473758697509765625e-04,-7.684230804443359375e-04,-1.339611830189824104e-03,-1.962184906005859375e-03,-1.637220382690429688e-03,-1.985669136047363281e-03,-2.638816833496093750e-03,-2.943277359008789062e-03,-2.553224563598632812e-03,-2.078707097098231316e-03,-1.352667808532714844e-03,-2.216100692749023438e-04,2.006411552429199219e-03,3.072480438277125359e-03,5.424857139587402344e-03,6.588816642761230469e-03,8.943080902099609375e-03,9.473204612731933594e-03,1.001513004302978516e-02,9.911179542541503906e-03,1.045787334442138672e-02,1.095354557037353516e-02,1.090586185455322266e-02,1.089322566986083984e-02,1.016836054623126984e-02,1.020383834838867188e-02,1.021635532379150391e-02,9.599924087524414062e-03,8.337259292602539062e-03,7.095098495483398438e-03,7.834792137145996094e-03,6.629586219787597656e-03,6.102800369262695312e-03,7.004022598266601562e-03,7.158398628234863281e-03,6.675243377685546875e-03,6.230950355529785156e-03,7.060408592224121094e-03,7.275223731994628906e-03,7.102784700691699982e-03,7.082343101501464844e-03,7.342934608459472656e-03,8.260250091552734375e-03,4.229210317134857178e-03,-1.627206802368164062e-04,-1.670122146606445312e-03,-2.581357955932617188e-03,-4.064679145812988281e-03,-4.063010215759277344e-03,-4.933357238769531250e-03,-5.759477615356445312e-03,-6.586909294128417969e-03,-7.349371910095214844e-03,-6.700301077216863632e-03,-6.644290871918201447e-03,-8.997321128845214844e-03,-3.166317939758300781e-03,-5.898626055568456650e-03,-8.068680763244628906e-03,-8.119225502014160156e-03,-8.174538612365722656e-03,-6.998658180236816406e-03,7.452964782714843750e-04,1.920580863952636719e-03,3.385332413017749786e-03,7.346272468566894531e-03,8.587002754211425781e-03,1.040089130401611328e-02,1.121832150965929031e-02,1.293861865997314453e-02,1.309503335505723953e-02,1.379036903381347656e-02,1.450538635253906250e-02,1.468336582183837891e-02,1.311232615262269974e-02
-3.863573074340820312e-04,-8.074045181274414062e-04,-1.585483551025390625e-03,-2.689957618713378906e-03,-3.050327301025390625e-03,-3.396153450012207031e-03,-3.727197647094726562e-03,-3.663897514343261719e-03,-3.272533416748046875e-03,-2.869248390197753906e-03,-2.742886543273925781e-03,-9.354352951049804688e-04,1.295447349548339844e-03,3.123760223388671875e-03,5.384564399719238281e-03,6.548404693603515625e-03,7.057666778564453125e-03,8.111715316772460938e-03,9.315490722656250000e-03,9.870409965515136719e-03,9.104847908020019531e-03,1.036155223846435547e-02,8.953213691711425781e-03,9.551882743835449219e-03,9.536385536193847656e-03,9.515166282653808594e-03,8.883595466613769531e-03,8.269667625427246094e-03,7.009983062744140625e-03,6.411910057067871094e-03,6.513476371765136719e-03,5.310893058776855469e-03,5.423784255981445312e-03,4.259586334228515625e-03,5.059957504272460938e-03,5.218505859375000000e-03,5.558848381042480469e-03,5.761504173278808594e-03,5.979299545288085938e-03,6.836771965026855469e-03,6.953693460673093796e-03,7.299780845642089844e-03,6.975769996643066406e-03,3.689018776640295982e-03,1.409909338690340519e-03,-1.713871955871582031e-03,-2.625226974487304688e-03,-4.108667373657226562e-03,-4.158887546509504318e-03,-4.977583885192871094e-03,-5.803823471069335938e-03,-6.738556548953056335e-03,-7.393956184387207031e-03,-8.158087730407714844e-03,-8.901476860046386719e-03,-1.025116443634033203e-02,-9.768605232238769531e-03,-9.226202964782714844e-03,-9.313941001892089844e-03,-9.361624717712402344e-03,-6.663596723228693008e-03,-8.235335350036621094e-03,-6.427764892578125000e-03,1.283884048461914062e-03,3.697633743286132812e-03,7.300496101379394531e-03,9.126663208007812500e-03,9.702080860733985901e-03,1.164090633392333984e-02,1.231181621551513672e-02,1.362311840057373047e-02,1.374399662017822266e-02,1.330637931823730469e-02,1.176226139068603516e-02,1.198863983154296875e-02
-9.700109367258846760e-04,-2.231955528259277344e-03,-2.615809440612792969e-03,-4.106044769287109375e-03,-4.463791847229003906e-03,-4.121184349060058594e-03,-4.450917243957519531e-03,-4.765629768371582031e-03,-4.671573638916015625e-03,-4.265546798706054688e-03,-2.782940864562988281e-03,-1.649260520935058594e-03,-5.468130111694335938e-04,2.414226531982421875e-03,3.541588783264160156e-03,5.178213119506835938e-03,6.353974342346191406e-03,6.876230239868164062e-03,7.956743240356445312e-03,8.514881134033203125e-03,7.752060890197753906e-03,9.011507034301757812e-03,8.236812427639961243e-03,8.210420608520507812e-03,8.198022842407226562e-03,7.532238960266113281e-03,7.550597190856933594e-03,6.939530372619628906e-03,5.682587623596191406e-03,5.688926670700311661e-03,5.191802978515625000e-03,4.630446434020996094e-03,4.107832908630371094e-03,4.402652848511934280e-03,4.383563995361328125e-03,4.543781280517578125e-03,4.697084426879882812e-03,5.718827247619628906e-03,5.936384201049804688e-03,6.168603897094726562e-03,7.039308547973632812e-03,6.857463158667087555e-03,6.932497024536132812e-03,6.604552268981933594e-03,2.235317137092351913e-03,-1.757621765136718750e-03,-2.669095993041992188e-03,-3.442502114921808243e-03,-4.152655601501464844e-03,-5.258139222860336304e-03,-5.848050117492675781e-03,-6.631374359130859375e-03,-7.438540458679199219e-03,-8.202672004699707031e-03,-8.946299552917480469e-03,-8.482933044433593750e-03,-8.643382228910923004e-03,-9.271264076232910156e-03,-8.618665859103202820e-03,-9.959340095520019531e-03,-8.817315101623535156e-03,-4.820060916244983673e-03,-6.473422050476074219e-03,-4.679799079895019531e-03,3.651976585388183594e-03,5.460381507873535156e-03,8.495330810546875000e-03,1.035499572753906250e-02,1.101267337799072266e-02,1.170174311846494675e-02,1.299738883972167969e-02,1.311993598937988281e-02,1.278320513665676117e-02,1.212052721530199051e-02,1.118214428424835205e-02
-1.119613647460937500e-03,-2.964019775390625000e-03,-3.346323966979980469e-03,-3.733634948730468750e-03,-5.190134048461914062e-03,-5.531668663024902344e-03,-5.858540534973144531e-03,-6.170630455017089844e-03,-5.391001701354980469e-03,-4.983544349670410156e-03,-3.887653350830078125e-03,-2.363085746765136719e-03,-1.259207725524902344e-03,1.035332679748535156e-03,2.165675163269042969e-03,4.011511802673339844e-03,4.986524581909179688e-03,5.511879920959472656e-03,5.388617515563964844e-03,7.158994674682617188e-03,6.399035453796386719e-03,7.006883621215820312e-03,7.606148719787597656e-03,6.599203217774629593e-03,6.218552589416503906e-03,6.859183311462402344e-03,5.549073219299316406e-03,5.609512329101562500e-03,4.355192184448242188e-03,5.087375640869140625e-03,3.230214118957519531e-03,2.673149108886718750e-03,2.791881561279296875e-03,3.581762313842773438e-03,3.707170486450195312e-03,3.868579864501953125e-03,4.023432731628417969e-03,4.214286804199218750e-03,5.893468856811523438e-03,6.125569343566894531e-03,6.372570991516113281e-03,7.256627082824707031e-03,6.889224052429199219e-03,6.561160087585449219e-03,3.319986164569854736e-03,-1.801371574401855469e-03,-2.272083191201090813e-03,-3.474941710010170937e-03,-4.196763038635253906e-03,-5.021691322326660156e-03,-5.984588526189327240e-03,-6.675839424133300781e-03,-7.483124732971191406e-03,-8.247494697570800781e-03,-7.779121398925781250e-03,-8.445546962320804596e-03,-9.210705757141113281e-03,-9.316563606262207031e-03,-8.774769492447376251e-03,-7.594210095703601837e-03,-8.862853050231933594e-03,-7.685303688049316406e-03,1.597404479980468750e-05,1.238226890563964844e-03,3.016352653503417969e-03,5.414605140686035156e-03,8.449435234069824219e-03,1.030910015106201172e-02,1.096665859222412109e-02,1.168501377105712891e-02,1.237201690673828125e-02,1.206822227686643600e-02,1.210701465606689453e-02,1.119585614651441574e-02,1.056587696075439453e-02
