7.417201995849609375e-04,5.381107330322265625e-04,4.335641860961914062e-04,-5.669593811035156250e-04,-3.203868865966796875e-03,-4.131793975830078125e-03,-5.009770393371582031e-03,-5.842208862304687500e-03,-5.801200866699218750e-03,-5.718827247619628906e-03,-3.942847251892089844e-03,-2.985835075378417969e-03,-1.159667968750000000e-03,-9.504556655883789062e-04,-6.893873214721679688e-04,-2.218604087829589844e-03,-2.885818481445312500e-03,-4.167914390563964844e-03,-4.816293716430664062e-03,-6.044387817382812500e-03,-7.225036621093750000e-03,-6.773233413696289062e-03,-5.453944206237792969e-03,-4.917383193969726562e-03,-4.362463951110839844e-03,-4.063248634338378906e-03,-2.982854843139648438e-03,-2.009868621826171875e-03,-2.434134483337402344e-03,-1.755237579345703125e-03,-2.925872802734375000e-03,-5.257844924926757812e-03,-5.626916885375976562e-03,-7.119059562683105469e-03,-7.451415061950683594e-03,-7.003307342529296875e-03,-5.605578422546386719e-03,-3.885865211486816406e-03,-3.368258476257324219e-03,-1.620888710021972656e-03,-5.443096160888671875e-04,-1.978874206542968750e-05,1.859426498413085938e-03,2.985715866088867188e-03,3.589153289794921875e-03,3.265738487243652344e-03,3.139853477478027344e-03,3.764986991882324219e-03,3.569364547729492188e-03,3.489136695861816406e-03,2.613902091979980469e-03,1.858711242675781250e-03,1.099705696105957031e-03,3.556013107299804688e-04,-1.812934875488281250e-03,-2.530097961425781250e-03,-2.511143684387207031e-03,-3.818392753601074219e-03,-3.742218017578125000e-03,-2.145171165466308594e-03,-1.304745674133300781e-03,1.055002212524414062e-03,3.463625907897949219e-03,4.307150840759277344e-03,5.375623703002929688e-03,6.266236305236816406e-03,6.466507911682128906e-03,6.678104400634765625e-03,6.403803825378417969e-03,6.652235984802246094e-03,6.220698356628417969e-03,5.401849746704101562e-03,4.346251487731933594e-03,3.269553184509277344e-03,2.229809761047363281e-03,1.188397407531738281e-03,2.039670944213867188e-04,-7.824897766113281250e-04,-1.072525978088378906e-03,-2.025008201599121094e-03,-2.568364143371582031e-03,-2.777934074401855469e-03,-1.669883728027343750e-03,-3.552436828613281250e-05,1.100301742553710938e-03,2.775073051452636719e-03,3.232598304748535156e-03,3.829956054687500000e-03,3.715395927429199219e-03,4.253387451171875000e-03,4.750370979309082031e-03,4.037976264953613281e-03
8.254051208496093750e-04,6.039142608642578125e-04,4.019737243652343750e-04,-5.987882614135742188e-04,-1.542210578918457031e-03,-4.163980484008789062e-03,-4.199385643005371094e-03,-5.874514579772949219e-03,-6.668806076049804688e-03,-6.583690643310546875e-03,-4.804730415344238281e-03,-3.018617630004882812e-03,-1.192450523376464844e-03,-9.834766387939453125e-04,-7.555484771728515625e-04,-1.435995101928710938e-03,-2.919077873229980469e-03,-4.201292991638183594e-03,-5.453109741210937500e-03,-6.078004837036132812e-03,-7.258892059326171875e-03,-7.045984268188476562e-03,-6.286144256591796875e-03,-5.780935287475585938e-03,-5.480766296386718750e-03,-4.097461700439453125e-03,-2.684712409973144531e-03,-4.745721817016601562e-04,2.123117446899414062e-04,-2.287626266479492188e-04,-1.402497291564941406e-03,-3.740549087524414062e-03,-4.887223243713378906e-03,-5.610942840576171875e-03,-5.501031875610351562e-03,-5.814313888549804688e-03,-4.601836204528808594e-03,-3.160119056701660156e-03,-3.403902053833007812e-03,-1.656651496887207031e-03,-5.801916122436523438e-04,-8.081197738647460938e-04,1.073956489562988281e-03,1.625061035156250000e-03,2.807736396789550781e-03,2.623438835144042969e-03,3.103494644165039062e-03,3.728508949279785156e-03,2.796292304992675781e-03,2.717614173889160156e-03,2.668976783752441406e-03,1.821756362915039062e-03,1.062631607055664062e-03,3.185272216796875000e-04,-1.850366592407226562e-03,-1.844525337219238281e-03,-1.827120780944824219e-03,-2.418875694274902344e-03,-2.345800399780273438e-03,-1.468777656555175781e-03,-1.342773437500000000e-03,1.016974449157714844e-03,2.342104911804199219e-03,4.269003868103027344e-03,5.337357521057128906e-03,6.227850914001464844e-03,6.428003311157226562e-03,6.863236427307128906e-03,6.194840185344219208e-03,5.919933319091796875e-03,5.489826202392578125e-03,5.074262619018554688e-03,4.307150840759277344e-03,3.916621208190917969e-03,2.190470695495605469e-03,1.148819923400878906e-03,1.642704010009765625e-04,-8.221864700317382812e-04,-1.791238784790039062e-03,-2.064943313598632812e-03,-1.992567675188183784e-03,-2.818226814270019531e-03,-1.710176467895507812e-03,-7.593631744384765625e-05,1.059770584106445312e-03,2.224802970886230469e-03,3.276228904724121094e-03,4.450201988220214844e-03,4.334092140197753906e-03,5.439162254333496094e-03,4.709124565124511719e-03,3.996729850769042969e-03
6.786584854125976562e-04,5.723237991333007812e-04,3.702640533447265625e-04,2.192258834838867188e-04,-7.591247558593750000e-04,-3.352165222167968750e-03,-3.389120101928710938e-03,-5.906939506530761719e-03,-5.894064903259277344e-03,-6.616234779357910156e-03,-4.837393760681152344e-03,-3.051400184631347656e-03,-1.225352287292480469e-03,-3.033876419067382812e-04,-9.151697158813476562e-04,-7.885694503784179688e-04,-2.952337265014648438e-03,-4.234671592712402344e-03,-5.693316459655761719e-03,-6.111621856689453125e-03,-6.724715232849121094e-03,-7.642269134521484375e-03,-7.152438163757324219e-03,-6.868839263916015625e-03,-5.514979362487792969e-03,-3.340840339660644531e-03,-1.143097877502441406e-03,2.758502960205078125e-04,1.379728317260742188e-03,5.170106887817382812e-04,-2.982616424560546875e-04,-2.223134040832519531e-03,-3.373026847839355469e-03,-4.102706909179687500e-03,-3.998756408691406250e-03,-4.315137863159179688e-03,-3.105640411376953125e-03,-2.434253692626953125e-03,-2.679586410522460938e-03,-2.208232879638671875e-03,-1.923084259033203125e-03,-1.370072364807128906e-03,2.883672714233398438e-04,9.274482727050781250e-05,1.245021820068359375e-03,1.843571662902832031e-03,2.450823783874511719e-03,2.213478088378906250e-03,2.130866050720214844e-03,1.945972442626953125e-03,2.632141113281250000e-03,1.054286956787109375e-03,2.965927124023437500e-04,2.813339233398437500e-04,-1.887679100036621094e-03,-1.158952713012695312e-03,-1.890450716018676758e-03,-2.456545829772949219e-03,-2.383589744567871094e-03,-2.220988273620605469e-03,-6.680488586425781250e-04,9.789466857910156250e-04,3.387212753295898438e-03,3.525376319885253906e-03,4.398226737976074219e-03,5.488514900207519531e-03,6.389498710632324219e-03,6.600975990295410156e-03,6.365060806274414062e-03,5.801564082503318787e-03,5.450844764709472656e-03,5.035281181335449219e-03,4.634499549865722656e-03,2.504706382751464844e-03,2.151012420654296875e-03,9.648750419728457928e-04,1.246929168701171875e-04,-8.620023727416992188e-04,-1.831054687500000000e-03,-2.104878425598144531e-03,-2.384185791015625000e-03,-2.858400344848632812e-03,-1.102555892430245876e-03,-1.164674758911132812e-04,1.686334609985351562e-03,3.357768058776855469e-03,3.898143768310546875e-03,4.409432411193847656e-03,4.953026771545410156e-03,4.870533943176269531e-03,5.597877316176891327e-03,4.757630173116922379e-03
6.471872329711914062e-04,5.407333374023437500e-04,1.191258430480957031e-03,1.037359237670898438e-03,5.578994750976562500e-05,-1.696348190307617188e-03,-3.433346748352050781e-03,-3.452897071838378906e-03,-5.926489830017089844e-03,-5.878448486328125000e-03,-4.870057106018066406e-03,-3.084182739257812500e-03,-1.258254051208496094e-03,-3.362894058227539062e-04,-1.293420791625976562e-04,-6.862878799438476562e-04,-2.171039581298828125e-03,-3.490090370178222656e-03,-4.916787147521972656e-03,-6.145238876342773438e-03,-6.758451461791992188e-03,-7.676243782043457031e-03,-7.427215576171875000e-03,-6.902933120727539062e-03,-4.755377769470214844e-03,-2.584218978881835938e-03,-3.895759582519531250e-04,1.811623573303222656e-03,2.912282943725585938e-03,2.824187278747558594e-03,1.222252845764160156e-03,7.045269012451171875e-05,-1.083970069885253906e-03,-1.822590827941894531e-03,-1.727819442749023438e-03,-2.048492431640625000e-03,-1.609325408935546875e-03,-2.177238464355468750e-03,-1.955389976501464844e-03,-2.243995666503906250e-03,-2.714395523071289062e-03,-1.632690429687500000e-03,-1.829504966735839844e-03,5.662441253662109375e-05,1.208782196044921875e-03,1.807212829589843750e-03,2.289891242980957031e-03,2.177000045776367188e-03,2.094268798828125000e-03,1.909255981445312500e-03,1.862049102783203125e-03,1.771330833435058594e-03,2.595186233520507812e-04,-4.833936691284179688e-04,-5.041360855102539062e-04,-1.196384429931640625e-03,-1.864552497863769531e-03,-2.494215965270996094e-03,-2.421379089355468750e-03,-1.544594764709472656e-03,-7.059574127197265625e-04,9.409189224243164062e-04,1.806259155273437500e-03,3.487229347229003906e-03,3.655791282653808594e-03,5.450129508972167969e-03,6.351113319396972656e-03,5.864500999450683594e-03,6.089448928833007812e-03,5.881190299987792969e-03,5.147467833012342453e-03,4.996299743652343750e-03,4.595398902893066406e-03,2.465367317199707031e-03,1.426935195922851562e-03,1.109361648559570312e-03,-5.968809127807617188e-04,-9.018182754516601562e-04,-1.870989799499511719e-03,-2.144932746887207031e-03,-2.424240112304687500e-03,-2.898693084716796875e-03,-1.750588417053222656e-03,-1.568794250488281250e-04,1.266658306121826172e-03,2.143740653991699219e-03,3.857493400573730469e-03,5.029797554016113281e-03,1.459240913391113281e-02,1.580750942230224609e-02,5.949902348220348358e-03,5.547680426388978958e-03
7.311105728149414062e-04,1.234173774719238281e-03,1.159667968750000000e-03,1.855373382568359375e-03,8.709430694580078125e-04,-8.845329284667968750e-04,-1.783490180969238281e-03,-2.645611763000488281e-03,-5.122303962707519531e-03,-5.017161369323730469e-03,-4.073619842529296875e-03,-1.464247703552246094e-03,-4.676580429077148438e-04,-2.619028091430664062e-04,-1.623630523681640625e-04,-3.743171691894531250e-05,-1.389861106872558594e-03,-2.711772918701171875e-03,-4.140019416809082031e-03,-6.178855895996093750e-03,-6.556034088134765625e-03,-7.147431373596191406e-03,-6.422162055969238281e-03,-6.140112876892089844e-03,-3.995656967163085938e-03,-1.827597618103027344e-03,3.641843795776367188e-04,2.562165260314941406e-03,3.237009048461914062e-03,2.789616584777832031e-03,2.388834953308105469e-03,8.116960525512695312e-04,1.572489738464355469e-03,4.576444625854492188e-04,-6.600618362426757812e-04,-1.128911972045898438e-04,-1.161336898803710938e-03,-1.449704170227050781e-03,-2.026677131652832031e-03,-2.520799636840820312e-03,-2.750277519226074219e-03,-2.195954322814941406e-03,-1.865625381469726562e-03,2.050399780273437500e-05,1.172542572021484375e-03,1.770973205566406250e-03,2.378106117248535156e-03,2.140522003173828125e-03,2.057671546936035156e-03,1.872539520263671875e-03,1.825213432312011719e-03,1.734495162963867188e-03,2.224445343017578125e-04,2.070665359497070312e-04,-1.237869262695312500e-03,-5.105733871459960938e-04,-1.180410385131835938e-03,-1.813292503356933594e-03,-2.459168434143066406e-03,-1.658678054809570312e-03,-7.438659667968750000e-04,9.027719497680664062e-04,1.768112182617187500e-03,1.897215843200683594e-03,2.913594245910644531e-03,4.710793495178222656e-03,4.913449287414550781e-03,5.825877189636230469e-03,5.592346191406250000e-03,5.842328071594238281e-03,5.411982536315917969e-03,4.386939574033021927e-03,3.867030143737792969e-03,3.501892089843750000e-03,1.387476921081542969e-03,3.863573074340820312e-04,-6.365776062011718750e-04,-1.621842384338378906e-03,-1.910805702209472656e-03,-2.184867858886718750e-03,-2.464294433593750000e-03,-2.266049385070800781e-03,-1.790881156921386719e-03,-1.972913742065429688e-04,1.645803451538085938e-03,2.393966307863593102e-03,4.479289054870605469e-03,4.989027976989746094e-03,4.871487617492675781e-03,6.670594215393066406e-03,7.248044013977050781e-03,5.272777285426855087e-03
6.996393203735351562e-04,1.333475112915039062e-03,1.127958297729492188e-03,1.823544502258300781e-03,8.389949798583984375e-04,-7.247924804687500000e-05,-9.745359420776367188e-04,-1.838207244873046875e-03,-4.293441772460937500e-03,-3.417968750000000000e-03,-2.480387687683105469e-03,-1.497030258178710938e-03,3.228187561035156250e-04,1.241564750671386719e-03,6.237030029296875000e-04,6.341934204101562500e-05,-6.085634231567382812e-04,-1.933693885803222656e-03,-4.173517227172851562e-03,-5.405306816101074219e-03,-6.020307540893554688e-03,-6.141543388366699219e-03,-5.657911300659179688e-03,-5.377292633056640625e-03,-3.235936164855957031e-03,-1.861810684204101562e-03,1.083493232727050781e-03,2.527832984924316406e-03,3.627061843872070312e-03,3.535747528076171875e-03,3.485798835754394531e-03,2.329349517822265625e-03,3.084063529968261719e-03,1.965999603271484375e-03,5.081892013549804688e-04,6.177425384521484375e-04,-4.322528839111328125e-04,-1.485228538513183594e-03,-1.779437065124511719e-03,-3.073930740356445312e-03,-3.313660621643066406e-03,-2.985954284667968750e-03,-1.901626586914062500e-03,-1.561641693115234375e-05,1.881480216979980469e-03,3.222107887268066406e-03,3.084063529968261719e-03,2.843260765075683594e-03,2.021074295043945312e-03,1.835703849792480469e-03,1.788377761840820312e-03,9.433031082153320312e-04,9.144544601440429688e-04,1.698732376098632812e-04,1.473426818847656250e-04,-5.480051040649414062e-04,-1.217961311340332031e-03,-1.190304756164550781e-03,-1.779556274414062500e-03,-1.620292663574218750e-03,-1.494526863098144531e-03,1.549720764160156250e-04,1.021623611450195312e-03,2.743363380432128906e-03,3.096153261139988899e-03,3.076434135437011719e-03,4.874944686889648438e-03,5.089402198791503906e-03,4.619002342224121094e-03,4.858613014221191406e-03,4.680871963500976562e-03,4.266619682312011719e-03,3.536333097144961357e-03,2.774953842163085938e-03,1.348018646240234375e-03,3.467798233032226562e-04,-6.762742996215820312e-04,-1.661658287048339844e-03,-1.950621604919433594e-03,-2.224802970886230469e-03,-2.504348754882812500e-03,-2.306222915649414062e-03,-1.831173896789550781e-03,4.308223724365234375e-04,9.382963180541992188e-04,2.103090286254882812e-03,3.776073455810546875e-03,4.808853846043348312e-03,5.898413248360157013e-03,6.064414978027343750e-03,5.972981452941894531e-03,5.180835723876953125e-03
6.366968154907226562e-04,1.270294189453125000e-03,1.949191093444824219e-03,1.791834831237792969e-03,8.071660995483398438e-04,-1.364946365356445312e-04,-9.901523590087890625e-04,-1.870393753051757812e-03,-3.490686416625976562e-03,-2.618312835693359375e-03,-1.683712005615234375e-03,-7.034540176391601562e-04,1.113414764404296875e-03,1.313090324401855469e-03,1.409649848937988281e-03,1.531600952148437500e-03,-6.417036056518554688e-04,-1.967072486877441406e-03,-3.396987915039062500e-03,-5.438923835754394531e-03,-5.248188972473144531e-03,-6.175398826599121094e-03,-4.095196723937988281e-03,-2.769947052001953125e-03,-3.270149230957031250e-03,-1.104950904846191406e-03,1.837253570556640625e-03,3.278493881225585938e-03,4.732131958007812500e-03,4.657030105590820312e-03,4.228711128234863281e-03,4.199624061584472656e-03,3.822565078735351562e-03,2.702832221984863281e-03,2.010822296142578125e-03,1.682400703430175781e-03,-4.676580429077148438e-04,-1.520633697509765625e-03,-1.814961433410644531e-03,-3.109574317932128906e-03,-3.349542617797851562e-03,-3.775954246520996094e-03,-1.937627792358398438e-03,6.963014602661132812e-04,3.335833549499511719e-03,3.929615020751953125e-03,4.532456398010253906e-03,4.285454750061035156e-03,3.349661827087402344e-03,3.268837928771972656e-03,2.484917640686035156e-03,1.697540283203125000e-03,8.773803710937500000e-04,1.326799392700195312e-04,1.366138458251953125e-04,-5.854368209838867188e-04,-5.336999893188476562e-04,-1.169800758361816406e-03,-1.817345619201660156e-03,-9.438991546630859375e-04,-8.198022842407226562e-04,-1.049041748046875000e-05,9.834766387939453125e-04,2.705097198486328125e-03,2.875328063964843750e-03,3.038048744201660156e-03,4.836440086364746094e-03,4.352807998657226562e-03,4.580378532409667969e-03,5.071043968200683594e-03,4.641890525817871094e-03,4.227638244628906250e-03,3.827929496765136719e-03,3.423452377319335938e-03,2.347469329833984375e-03,9.907484054565429688e-04,-3.397464752197265625e-05,-1.021027565002441406e-03,-1.990556716918945312e-03,-2.264857292175292969e-03,-1.873329281806945801e-03,-2.346396446228027344e-03,-1.199960708618164062e-03,-7.349252700805664062e-04,8.977651596069335938e-04,2.062559127807617188e-03,4.397988319396972656e-03,4.287242889404296875e-03,5.490303039550781250e-03,5.365014076232910156e-03,5.275130271911621094e-03,5.200028419494628906e-03
6.052255630493164062e-04,1.238822937011718750e-03,1.064658164978027344e-03,1.760005950927734375e-03,7.752180099487304688e-04,-1.685619354248046875e-04,-1.796483993530273438e-04,-1.902699470520019531e-03,-2.720355987548828125e-03,-1.818537712097167969e-03,-8.870363235473632812e-04,3.695487976074218750e-06,1.080632209777832031e-03,1.280069351196289062e-03,1.376628875732421875e-03,1.498579978942871094e-03,1.397132873535156250e-04,-2.000331878662109375e-03,-2.620220184326171875e-03,-4.698991775512695312e-03,-5.082607269287109375e-03,-5.407929420471191406e-03,-3.330826759338378906e-03,-3.054857254028320312e-03,-1.716375350952148438e-03,1.199483871459960938e-03,2.591133117675781250e-03,4.029273986816406250e-03,5.125403404235839844e-03,5.401611328125000000e-03,4.971861839294433594e-03,4.939675331115722656e-03,3.787636756896972656e-03,3.439664840698242188e-03,2.744555473327636719e-03,1.647233963012695312e-03,5.471706390380859375e-04,-1.556158065795898438e-03,-2.612113952636718750e-03,-3.145337104797363281e-03,-3.385305404663085938e-03,-3.057837486267089844e-03,-4.713535308837890625e-04,2.156853675842285156e-03,4.045009613037109375e-03,5.980610847473144531e-03,5.848407745361328125e-03,5.727887153625488281e-03,4.161596298217773438e-03,3.232240676879882812e-03,2.448201179504394531e-03,1.660704612731933594e-03,8.403062820434570312e-04,8.231401443481445312e-04,7.990598678588867188e-04,-6.227493286132812500e-04,-5.711317062377929688e-04,-1.207470893859863281e-03,-1.137733459472656250e-03,-2.675056457519531250e-04,-8.577108383178710938e-04,-4.839897155761718750e-05,9.453296661376953125e-04,1.782655715942382812e-03,2.133011817932128906e-03,2.999663352966308594e-03,4.098415374755859375e-03,4.314184188842773438e-03,3.845095634460449219e-03,4.338622093200683594e-03,3.910899162292480469e-03,3.497958183288574219e-03,3.788828849792480469e-03,3.384232521057128906e-03,1.906871795654296875e-03,9.511709213256835938e-04,-7.355213165283203125e-05,-1.060843467712402344e-03,-1.351475715637207031e-03,-2.304792404174804688e-03,-2.544403076171875000e-03,-2.809286117553710938e-03,-1.240253448486328125e-03,-7.752180099487304688e-04,8.573532104492187500e-04,2.022027969360351562e-03,3.195405006408691406e-03,4.246473312377929688e-03,4.789710044860839844e-03,5.324125289916992188e-03,4.577398300170898438e-03,4.503607749938964844e-03
5.737543106079101562e-04,1.207232475280761719e-03,1.001238822937011719e-03,1.696586608886718750e-03,7.432699203491210938e-04,-2.006292343139648438e-04,-2.437829971313476562e-04,-1.110553741455078125e-03,-1.082301139831542969e-03,-1.018643379211425781e-03,-9.036064147949218750e-05,8.838176727294921875e-04,1.838326454162597656e-03,1.932144165039062500e-03,2.162694931030273438e-03,1.596093177795410156e-03,1.065731048583984375e-04,-1.222014427185058594e-03,-1.876950263977050781e-03,-3.925323486328125000e-03,-4.311919212341308594e-03,-3.839254379272460938e-03,-2.566456794738769531e-03,-1.247167587280273438e-03,8.769035339355468750e-04,1.956343650817871094e-03,2.556920051574707031e-03,3.994941711425781250e-03,5.445361137390136719e-03,4.993557929992675781e-03,5.714893341064453125e-03,5.295276641845703125e-03,4.526019096374511719e-03,3.404736518859863281e-03,2.709388732910156250e-03,1.612067222595214844e-03,5.118846893310546875e-04,-1.591563224792480469e-03,-2.647638320922851562e-03,-3.180980682373046875e-03,-2.893686294555664062e-03,-3.093719482421875000e-03,-5.073547363281250000e-04,2.868890762329101562e-03,3.443360328674316406e-03,6.686806678771972656e-03,6.552934646606445312e-03,6.430864334106445312e-03,5.600810050964355469e-03,4.665613174438476562e-03,3.878474235534667969e-03,3.087878227233886719e-03,1.532435417175292969e-03,7.859468460083007812e-04,7.618665695190429688e-04,6.294250488281250000e-05,-6.086826324462890625e-04,-1.245141029357910156e-03,-4.582405090332031250e-04,-3.052949905395507812e-04,-1.828670501708984375e-04,-8.642673492431640625e-05,9.071826934814453125e-04,1.744508743286132812e-03,2.798676490783691406e-03,2.961277961730957031e-03,4.059910774230957031e-03,3.577351570129394531e-03,3.806471824645996094e-03,4.047274589538574219e-03,3.605961799621582031e-03,3.458976745605468750e-03,3.060460090637207031e-03,2.657294273376464844e-03,2.308130264282226562e-03,9.117126464843750000e-04,5.686283111572265625e-04,-4.202127456665039062e-04,-7.122755050659179688e-04,-9.899139404296875000e-04,-1.908540725708007812e-03,-1.500487327575683594e-03,-1.280546188354492188e-03,-1.453161239624023438e-04,1.483917236328125000e-03,1.981496810913085938e-03,3.154873847961425781e-03,4.205703735351562500e-03,4.748940467834472656e-03,4.624962806701660156e-03,4.536390304565429688e-03,3.807187080383300781e-03
5.422830581665039062e-04,1.175642013549804688e-03,9.696483612060546875e-04,8.147954940795898438e-04,7.114410400390625000e-04,-1.964569091796875000e-04,-1.118540763854980469e-03,-1.127362251281738281e-03,-1.114726066589355469e-03,-1.051187515258789062e-03,-1.230239868164062500e-04,8.183717727661132812e-04,1.805543899536132812e-03,2.721309661865234375e-03,2.822399139404296875e-03,2.249956130981445312e-03,8.878707885742187500e-04,-5.886554718017578125e-04,-1.100182533264160156e-03,-2.344489097595214844e-03,-2.737045288085937500e-03,-3.071665763854980469e-03,-1.801967620849609375e-03,3.075599670410156250e-05,1.635313034057617188e-03,1.922130584716796875e-03,2.522587776184082031e-03,3.960609436035156250e-03,5.056619644165039062e-03,5.739808082580566406e-03,5.680203437805175781e-03,5.260586738586425781e-03,3.718018531799316406e-03,3.369808197021484375e-03,2.245903015136718750e-03,1.576900482177734375e-03,-2.893209457397460938e-04,-1.662492752075195312e-03,-2.683162689208984375e-03,-3.724813461303710938e-03,-2.929449081420898438e-03,-3.430843353271484375e-04,9.590387344360351562e-04,3.581047058105468750e-03,5.499362945556640625e-03,6.796360015869140625e-03,7.257580757141113281e-03,7.873296737670898438e-03,6.922006607055664062e-03,6.098866462707519531e-03,3.841757774353027344e-03,3.050923347473144531e-03,1.495361328125000000e-03,1.476526260375976562e-03,7.246732711791992188e-04,2.562999725341796875e-05,-6.461143493652343750e-04,-6.203651428222656250e-04,-1.213192939758300781e-03,-1.131772994995117188e-03,-2.207756042480468750e-04,-1.244544982910156250e-04,8.690357208251953125e-04,1.706242561340332031e-03,2.760291099548339844e-03,2.922892570495605469e-03,3.817558288574218750e-03,4.021286964416503906e-03,3.767728805541992188e-03,4.008412361145019531e-03,3.567099571228027344e-03,3.419876098632812500e-03,3.021359443664550781e-03,2.617955207824707031e-03,2.268791198730468750e-03,1.555562019348144531e-03,8.944489527493715286e-04,2.885943395085632801e-04,-7.319450378417968750e-05,-3.521442413330078125e-04,-5.964040756225585938e-04,-1.080632209777832031e-03,2.241134643554687500e-05,4.843473434448242188e-04,1.443505287170410156e-03,2.606511116027832031e-03,3.114223480224609375e-03,4.164934158325195312e-03,4.048228263854980469e-03,3.925800323486328125e-03,3.838539123535156250e-03,3.766059875488281250e-03
1.369714736938476562e-03,1.144170761108398438e-03,9.379386901855468750e-04,8.401870727539062500e-04,7.029771804809570312e-04,-2.285242080688476562e-04,-1.150608062744140625e-03,-1.175045967102050781e-03,-1.147031784057617188e-03,-3.021955490112304688e-04,-1.555681228637695312e-04,1.612186431884765625e-03,1.688122749328613281e-03,1.866459846496582031e-03,2.096772193908691406e-03,2.312898635864257812e-03,1.636266708374023438e-03,3.346204757690429688e-04,4.868507385253906250e-04,-7.634162902832031250e-04,-1.162290573120117188e-03,-1.502752304077148438e-03,2.998113632202148438e-04,1.071214675903320312e-03,2.117276191711425781e-03,1.888036727905273438e-03,3.276467323303222656e-03,3.926277160644531250e-03,5.376458168029785156e-03,5.705237388610839844e-03,6.077170372009277344e-03,5.225896835327148438e-03,4.060506820678710938e-03,2.562999725341796875e-03,1.440405845642089844e-03,6.794929504394531250e-06,-1.090645790100097656e-03,-2.461075782775878906e-03,-2.718806266784667969e-03,-2.493739128112792969e-03,-1.453995704650878906e-03,3.738403320312500000e-04,1.674413681030273438e-03,4.293203353881835938e-03,6.208539009094238281e-03,6.760239601135253906e-03,7.356762886047363281e-03,7.836937904357910156e-03,6.885409355163574219e-03,6.062269210815429688e-03,5.272030830383300781e-03,3.746271133422851562e-03,2.187371253967285156e-03,1.439452171325683594e-03,6.874799728393554688e-04,-1.180171966552734375e-05,-6.835460662841796875e-04,-6.579160690307617188e-04,-1.250863075256347656e-03,-1.169562339782714844e-03,-2.586841583251953125e-04,-1.624822616577148438e-04,8.308887481689453125e-04,1.668095588684082031e-03,2.722024917602539062e-03,3.587007522583007812e-03,3.779053688049316406e-03,4.198312759399414062e-03,3.728985786437988281e-03,3.969669342041015625e-03,3.794074058532714844e-03,3.380894660949707031e-03,2.982258796691894531e-03,2.578854560852050781e-03,2.915740013122558594e-03,1.875042915344238281e-03,1.210927963256835938e-03,2.205371856689453125e-04,3.409499186091125011e-04,1.049095953931100667e-04,-2.315044403076171875e-04,2.254247665405273438e-04,6.536245346069335938e-04,1.114130020141601562e-03,2.070307731628417969e-03,2.565979957580566406e-03,3.738045692443847656e-03,4.124164581298828125e-03,4.007339477539062500e-03,4.179022740572690964e-03,3.797411918640136719e-03,3.724932670593261719e-03
1.220941543579101562e-03,1.012921333312988281e-03,1.268386840820312500e-04,-4.303455352783203125e-05,-1.773834228515625000e-04,-2.604722976684570312e-04,-1.182794570922851562e-03,-3.844499588012695312e-04,-1.179456710815429688e-03,-2.839565277099609375e-04,6.411075592041015625e-04,1.579523086547851562e-03,2.480387687683105469e-03,2.655625343322753906e-03,2.882957458496093750e-03,3.095984458923339844e-03,3.232359886169433594e-03,1.113057136535644531e-03,2.073884010314941406e-03,8.176565170288085938e-04,4.127025604248046875e-04,8.338689804077148438e-04,1.323938369750976562e-03,1.556873321533203125e-03,1.289248466491699219e-03,1.853942871093750000e-03,3.242254257202148438e-03,4.677057266235351562e-03,6.124258041381835938e-03,6.451487541198730469e-03,6.008148193359375000e-03,5.191206932067871094e-03,4.025697708129882812e-03,2.528071403503417969e-03,1.405358314514160156e-03,-7.958412170410156250e-04,-1.891970634460449219e-03,-2.208948135375976562e-03,-2.275943756103515625e-03,-1.770973205566406250e-03,-7.342100143432617188e-04,1.090645790100097656e-03,1.638412475585937500e-03,4.257202148437500000e-03,6.136298179626464844e-03,6.723999977111816406e-03,7.320523262023925781e-03,7.800579071044921875e-03,7.705330848693847656e-03,6.760716438293457031e-03,5.235314369201660156e-03,4.441380500793457031e-03,2.150416374206542969e-03,1.402258872985839844e-03,1.376509666442871094e-03,-4.923343658447265625e-05,-7.210969924926757812e-04,-6.393194198608398438e-04,-5.713701248168945312e-04,-1.207351684570312500e-03,-2.967119216918945312e-04,8.491774206049740314e-04,1.501321792602539062e-03,2.336978912353515625e-03,3.387689590454101562e-03,4.251122474670410156e-03,4.441738128662109375e-03,4.857897758483886719e-03,4.387021064758300781e-03,3.930926322937011719e-03,3.489375114440917969e-03,3.062844276428222656e-03,2.253890037536621094e-03,2.539515495300292969e-03,2.190113067626953125e-03,1.835703849792480469e-03,1.171231269836425781e-03,8.612871170043945312e-04,5.658864974975585938e-04,2.853870391845703125e-04,6.755590438842773438e-04,8.581876754760742188e-04,1.956820487976074219e-03,1.743912696838378906e-03,2.696990966796875000e-03,2.525448799133300781e-03,3.697395324707031250e-03,4.083395004272460938e-03,3.966450691223144531e-03,3.884911537170410156e-03,4.051605705171823502e-03,3.714430844411253929e-03
